COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
040;BRASILIA;BOLETO;675473;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC04015022020_675473.rem;CLARO;863;815;114.198,46
160;VALPARAISO DE GOIAS;BOLETO;675229;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC16015022020_675229.rem;CLARO;30;27;1.868,02
160;VALPARAISO DE GOIAS;BOLETO;675229;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC16015022020_675229.rem;NET;88;29;2.840,08
160;VALPARAISO DE GOIAS;BOLETO;675229;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC16015022020_675229.rem;EMBRATEL;11;14;114,48
228;NITEROI;BOLETO;675224;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC22815022020_675224.rem;CLARO;1363;1287;176.146,93
228;NITEROI;BOLETO;675224;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC22815022020_675224.rem;EMBRATEL;1160;1052;31.879,23
228;NITEROI;BOLETO;675224;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETC22815022020_675224.rem;NET;4117;1343;308.743,92
004;SANTOS;BOLETO;675262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX00415022020_675262.rem;CLARO;153;137;19.630,21
004;SANTOS;BOLETO;675262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX00415022020_675262.rem;EMBRATEL;105;110;2.872,20
004;SANTOS;BOLETO;675262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX00415022020_675262.rem;NET;607;147;33.918,26
010;GOIANIA;BOLETO;675705;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01015022020_675705.rem;CLARO;295;277;31.550,53
010;GOIANIA;BOLETO;675705;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01015022020_675705.rem;NET;878;296;56.423,24
010;GOIANIA;BOLETO;675705;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01015022020_675705.rem;EMBRATEL;228;200;5.451,30
015;ANAPOLIS;BOLETO;675239;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01515022020_675239.rem;NET;76;27;4.829,72
015;ANAPOLIS;BOLETO;675239;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01515022020_675239.rem;EMBRATEL;23;20;465,45
015;ANAPOLIS;BOLETO;675239;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX01515022020_675239.rem;CLARO;30;25;2.371,97
038;RIO DE JANEIRO;BOLETO;675396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675396.rem;CLARO;912;857;111.811,00
038;RIO DE JANEIRO;BOLETO;675396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675396.rem;NET;2693;917;216.016,46
038;RIO DE JANEIRO;BOLETO;675396;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675396.rem;EMBRATEL;759;703;20.357,29
038;RIO DE JANEIRO;BOLETO;675397;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675397.rem;CLARO;473;411;67.374,02
038;RIO DE JANEIRO;BOLETO;675397;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675397.rem;NET;1238;431;117.295,02
038;RIO DE JANEIRO;BOLETO;675397;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX03815022020_675397.rem;EMBRATEL;346;344;11.060,30
040;BRASILIA;BOLETO;675457;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675457.rem;EMBRATEL;293;261;6.869,62
040;BRASILIA;BOLETO;675457;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675457.rem;CLARO;361;348;40.031,76
040;BRASILIA;BOLETO;675457;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675457.rem;NET;987;366;75.646,67
040;BRASILIA;BOLETO;675458;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675458.rem;NET;972;361;86.953,62
040;BRASILIA;BOLETO;675458;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675458.rem;CLARO;348;346;52.092,06
040;BRASILIA;BOLETO;675458;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX04015022020_675458.rem;EMBRATEL;309;278;7.345,10
228;NITEROI;BOLETO;675222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX22815022020_675222.rem;EMBRATEL;96;84;2.358,89
228;NITEROI;BOLETO;675222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX22815022020_675222.rem;CLARO;99;100;16.451,23
228;NITEROI;BOLETO;675222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX22815022020_675222.rem;NET;310;102;24.597,31
004;SANTOS;BOLETO;675263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ00415022020_675263.rem;NET;596;141;32.099,75
004;SANTOS;BOLETO;675263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ00415022020_675263.rem;CLARO;158;136;19.847,39
004;SANTOS;BOLETO;675263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ00415022020_675263.rem;EMBRATEL;99;107;2.527,09
010;GOIANIA;BOLETO;675204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01015022020_675204.rem;EMBRATEL;167;138;4.191,61
010;GOIANIA;BOLETO;675204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01015022020_675204.rem;NET;574;196;39.048,40
010;GOIANIA;BOLETO;675204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01015022020_675204.rem;CLARO;196;185;23.631,46
015;ANAPOLIS;BOLETO;675240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01515022020_675240.rem;EMBRATEL;15;15;590,80
015;ANAPOLIS;BOLETO;675240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01515022020_675240.rem;NET;70;27;4.864,88
015;ANAPOLIS;BOLETO;675240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ01515022020_675240.rem;CLARO;30;26;2.999,39
038;RIO DE JANEIRO;BOLETO;675398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675398.rem;CLARO;79;70;9.667,83
038;RIO DE JANEIRO;BOLETO;675398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675398.rem;NET;218;77;17.986,80
038;RIO DE JANEIRO;BOLETO;675398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675398.rem;EMBRATEL;66;62;1.997,54
038;RIO DE JANEIRO;BOLETO;675399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675399.rem;EMBRATEL;702;623;18.695,74
038;RIO DE JANEIRO;BOLETO;675399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675399.rem;NET;2249;771;186.922,16
038;RIO DE JANEIRO;BOLETO;675399;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675399.rem;CLARO;761;719;102.122,23
038;RIO DE JANEIRO;BOLETO;675400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675400.rem;CLARO;284;263;47.367,52
038;RIO DE JANEIRO;BOLETO;675400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675400.rem;EMBRATEL;242;230;7.314,05
038;RIO DE JANEIRO;BOLETO;675400;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ03815022020_675400.rem;NET;817;279;81.314,17
040;BRASILIA;BOLETO;675459;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675459.rem;CLARO;376;343;47.163,74
040;BRASILIA;BOLETO;675459;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675459.rem;EMBRATEL;258;255;6.702,88
040;BRASILIA;BOLETO;675459;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675459.rem;NET;979;351;77.241,91
040;BRASILIA;BOLETO;675460;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675460.rem;NET;620;222;52.965,01
040;BRASILIA;BOLETO;675460;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675460.rem;CLARO;214;213;29.909,78
040;BRASILIA;BOLETO;675460;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ04015022020_675460.rem;EMBRATEL;176;167;4.190,38
228;NITEROI;BOLETO;675223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22815022020_675223.rem;CLARO;116;99;13.763,51
228;NITEROI;BOLETO;675223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22815022020_675223.rem;EMBRATEL;78;84;2.574,44
228;NITEROI;BOLETO;675223;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22815022020_675223.rem;NET;277;100;21.683,91
004;SANTOS;BOLETO;675251;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100415022020_675251.rem;NET;1864;463;94.038,13
004;SANTOS;BOLETO;675251;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100415022020_675251.rem;CLARO;1;1;344,43
004;SANTOS;BOLETO;675251;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100415022020_675251.rem;EMBRATEL;963;478;12.075,98
010;GOIANIA;BOLETO;675187;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101015022020_675187.rem;EMBRATEL;1557;743;21.976,09
010;GOIANIA;BOLETO;675187;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101015022020_675187.rem;CLARO;9;8;885,34
010;GOIANIA;BOLETO;675187;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101015022020_675187.rem;NET;2118;729;129.595,19
015;ANAPOLIS;BOLETO;675233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101515022020_675233.rem;EMBRATEL;161;78;2.359,37
015;ANAPOLIS;BOLETO;675233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101515022020_675233.rem;NET;209;79;12.473,66
015;ANAPOLIS;BOLETO;675233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR101515022020_675233.rem;CLARO;2;2;107,07
038;RIO DE JANEIRO;BOLETO;675322;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675322.rem;CLARO;6;3;162,95
038;RIO DE JANEIRO;BOLETO;675322;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675322.rem;EMBRATEL;1177;565;17.325,15
038;RIO DE JANEIRO;BOLETO;675322;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675322.rem;NET;1617;546;116.285,42
038;RIO DE JANEIRO;BOLETO;675323;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675323.rem;EMBRATEL;722;344;11.803,40
038;RIO DE JANEIRO;BOLETO;675323;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675323.rem;CLARO;4;2;654,73
038;RIO DE JANEIRO;BOLETO;675323;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675323.rem;NET;926;338;68.319,61
038;RIO DE JANEIRO;BOLETO;675324;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675324.rem;EMBRATEL;3;1;28,30
038;RIO DE JANEIRO;BOLETO;675325;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675325.rem;NET;2734;978;222.729,77
038;RIO DE JANEIRO;BOLETO;675325;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675325.rem;EMBRATEL;2082;999;33.887,70
038;RIO DE JANEIRO;BOLETO;675325;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675325.rem;CLARO;1;3;355,73
038;RIO DE JANEIRO;BOLETO;675326;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675326.rem;NET;2771;974;215.533,86
038;RIO DE JANEIRO;BOLETO;675326;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675326.rem;CLARO;5;6;1.127,19
038;RIO DE JANEIRO;BOLETO;675326;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675326.rem;EMBRATEL;2068;997;32.252,38
038;RIO DE JANEIRO;BOLETO;675327;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675327.rem;CLARO;2;3;224,90
038;RIO DE JANEIRO;BOLETO;675327;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675327.rem;NET;2865;980;202.205,91
038;RIO DE JANEIRO;BOLETO;675327;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675327.rem;EMBRATEL;2071;1000;28.941,48
038;RIO DE JANEIRO;BOLETO;675328;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675328.rem;NET;655;156;46.814,95
038;RIO DE JANEIRO;BOLETO;675328;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675328.rem;EMBRATEL;342;164;5.128,86
038;RIO DE JANEIRO;BOLETO;675329;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675329.rem;EMBRATEL;6;2;35,12
038;RIO DE JANEIRO;BOLETO;675330;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675330.rem;EMBRATEL;3;1;27,46
038;RIO DE JANEIRO;BOLETO;675331;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR103815022020_675331.rem;EMBRATEL;3;1;20,00
040;BRASILIA;BOLETO;675432;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675432.rem;EMBRATEL;1694;811;22.280,89
040;BRASILIA;BOLETO;675432;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675432.rem;NET;2028;779;152.172,93
040;BRASILIA;BOLETO;675432;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675432.rem;CLARO;8;4;477,56
040;BRASILIA;BOLETO;675433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675433.rem;EMBRATEL;3;1;23,61
040;BRASILIA;BOLETO;675434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675434.rem;EMBRATEL;1639;800;22.496,50
040;BRASILIA;BOLETO;675434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675434.rem;NET;2103;776;164.448,66
040;BRASILIA;BOLETO;675434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104015022020_675434.rem;CLARO;5;3;818,00
228;NITEROI;BOLETO;675215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR122815022020_675215.rem;CLARO;4;4;274,08
228;NITEROI;BOLETO;675215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR122815022020_675215.rem;EMBRATEL;642;307;10.253,65
228;NITEROI;BOLETO;675215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR122815022020_675215.rem;NET;908;302;68.886,69
004;SANTOS;BOLETO;675252;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300415022020_675252.rem;EMBRATEL;925;465;11.974,13
004;SANTOS;BOLETO;675252;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300415022020_675252.rem;CLARO;2;2;67,94
004;SANTOS;BOLETO;675252;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300415022020_675252.rem;NET;1801;454;95.380,66
010;GOIANIA;BOLETO;675188;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301015022020_675188.rem;EMBRATEL;1088;521;15.447,12
010;GOIANIA;BOLETO;675188;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301015022020_675188.rem;NET;1490;504;88.609,47
010;GOIANIA;BOLETO;675188;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301015022020_675188.rem;CLARO;3;4;598,42
015;ANAPOLIS;BOLETO;675234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301515022020_675234.rem;NET;208;74;11.964,25
015;ANAPOLIS;BOLETO;675234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301515022020_675234.rem;CLARO;0;1;131,76
015;ANAPOLIS;BOLETO;675234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR301515022020_675234.rem;EMBRATEL;168;76;2.076,70
038;RIO DE JANEIRO;BOLETO;675332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675332.rem;CLARO;21;19;1.926,94
038;RIO DE JANEIRO;BOLETO;675332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675332.rem;NET;5336;1790;386.680,45
038;RIO DE JANEIRO;BOLETO;675332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675332.rem;EMBRATEL;3877;1848;57.013,52
038;RIO DE JANEIRO;BOLETO;675333;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675333.rem;EMBRATEL;2;1;0,00
038;RIO DE JANEIRO;BOLETO;675334;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675334.rem;EMBRATEL;374;179;5.750,81
038;RIO DE JANEIRO;BOLETO;675334;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675334.rem;CLARO;1;1;64,99
038;RIO DE JANEIRO;BOLETO;675334;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675334.rem;NET;518;178;41.202,66
038;RIO DE JANEIRO;BOLETO;675335;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675335.rem;CLARO;13;8;563,31
038;RIO DE JANEIRO;BOLETO;675335;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675335.rem;EMBRATEL;3136;1514;49.881,22
038;RIO DE JANEIRO;BOLETO;675335;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675335.rem;NET;5903;1471;355.225,73
038;RIO DE JANEIRO;BOLETO;675336;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675336.rem;EMBRATEL;4;1;195,87
038;RIO DE JANEIRO;BOLETO;675337;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR303815022020_675337.rem;EMBRATEL;3;1;24,32
040;BRASILIA;BOLETO;675435;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675435.rem;NET;1438;520;96.364,15
040;BRASILIA;BOLETO;675435;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675435.rem;EMBRATEL;1052;524;13.642,26
040;BRASILIA;BOLETO;675435;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675435.rem;CLARO;9;7;421,57
040;BRASILIA;BOLETO;675436;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675436.rem;CLARO;1;1;0,26
040;BRASILIA;BOLETO;675436;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675436.rem;NET;268;93;20.249,76
040;BRASILIA;BOLETO;675436;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675436.rem;EMBRATEL;199;95;3.320,79
040;BRASILIA;BOLETO;675437;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675437.rem;NET;1731;628;134.215,38
040;BRASILIA;BOLETO;675437;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675437.rem;EMBRATEL;1337;647;18.087,10
040;BRASILIA;BOLETO;675437;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR304015022020_675437.rem;CLARO;7;8;657,67
228;NITEROI;BOLETO;675216;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR322815022020_675216.rem;EMBRATEL;241;116;3.632,75
228;NITEROI;BOLETO;675216;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR322815022020_675216.rem;NET;347;114;27.755,16
228;NITEROI;BOLETO;675217;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR322815022020_675217.rem;NET;387;130;27.028,22
228;NITEROI;BOLETO;675217;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR322815022020_675217.rem;EMBRATEL;279;132;4.651,30
228;NITEROI;BOLETO;675217;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR322815022020_675217.rem;CLARO;1;1;174,28
004;SANTOS;BOLETO;675253;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675253.rem;NET;5340;1332;271.535,75
004;SANTOS;BOLETO;675253;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675253.rem;CLARO;13;9;702,62
004;SANTOS;BOLETO;675253;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675253.rem;EMBRATEL;2842;1395;40.746,44
004;SANTOS;BOLETO;675254;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675254.rem;EMBRATEL;2011;995;25.863,08
004;SANTOS;BOLETO;675254;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675254.rem;NET;3778;944;184.092,31
004;SANTOS;BOLETO;675254;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675254.rem;CLARO;16;8;728,57
004;SANTOS;BOLETO;675255;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675255.rem;CLARO;5;6;790,67
004;SANTOS;BOLETO;675255;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675255.rem;EMBRATEL;2031;996;27.515,58
004;SANTOS;BOLETO;675255;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675255.rem;NET;3703;943;186.547,27
004;SANTOS;BOLETO;675256;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675256.rem;EMBRATEL;2006;994;26.997,27
004;SANTOS;BOLETO;675256;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675256.rem;NET;3624;932;190.026,85
004;SANTOS;BOLETO;675256;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675256.rem;CLARO;12;9;1.081,21
004;SANTOS;BOLETO;675257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675257.rem;NET;3797;932;181.746,80
004;SANTOS;BOLETO;675257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675257.rem;EMBRATEL;2029;998;27.810,85
004;SANTOS;BOLETO;675257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675257.rem;CLARO;4;5;823,66
004;SANTOS;BOLETO;675258;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675258.rem;EMBRATEL;2028;997;29.328,81
004;SANTOS;BOLETO;675258;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675258.rem;CLARO;5;5;346,78
004;SANTOS;BOLETO;675258;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00415022020_675258.rem;NET;3714;939;188.415,35
010;GOIANIA;BOLETO;675189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675189.rem;EMBRATEL;2146;996;29.025,31
010;GOIANIA;BOLETO;675189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675189.rem;NET;2658;924;173.525,17
010;GOIANIA;BOLETO;675189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675189.rem;CLARO;9;7;687,02
010;GOIANIA;BOLETO;675190;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675190.rem;CLARO;24;16;1.740,64
010;GOIANIA;BOLETO;675190;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675190.rem;EMBRATEL;2211;991;33.405,30
010;GOIANIA;BOLETO;675190;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675190.rem;NET;2596;919;160.096,50
010;GOIANIA;BOLETO;675191;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675191.rem;NET;2663;906;151.388,01
010;GOIANIA;BOLETO;675191;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675191.rem;EMBRATEL;2118;987;28.346,31
010;GOIANIA;BOLETO;675191;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675191.rem;CLARO;21;17;1.205,87
010;GOIANIA;BOLETO;675192;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675192.rem;EMBRATEL;2039;956;26.364,88
010;GOIANIA;BOLETO;675192;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675192.rem;CLARO;90;48;5.931,28
010;GOIANIA;BOLETO;675192;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675192.rem;NET;2731;894;140.079,96
010;GOIANIA;BOLETO;675193;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675193.rem;EMBRATEL;2158;994;31.807,89
010;GOIANIA;BOLETO;675193;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675193.rem;CLARO;16;15;1.243,38
010;GOIANIA;BOLETO;675193;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675193.rem;NET;2755;927;137.538,44
010;GOIANIA;BOLETO;675194;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675194.rem;CLARO;23;15;2.414,94
010;GOIANIA;BOLETO;675194;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675194.rem;NET;2590;908;156.815,25
010;GOIANIA;BOLETO;675194;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675194.rem;EMBRATEL;2159;992;30.250,14
010;GOIANIA;BOLETO;675195;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675195.rem;CLARO;21;14;1.285,21
010;GOIANIA;BOLETO;675195;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675195.rem;EMBRATEL;2152;991;27.310,33
010;GOIANIA;BOLETO;675195;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675195.rem;NET;2527;902;153.090,85
010;GOIANIA;BOLETO;675196;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675196.rem;CLARO;21;16;1.656,64
010;GOIANIA;BOLETO;675196;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675196.rem;NET;3623;1260;231.930,09
010;GOIANIA;BOLETO;675196;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01015022020_675196.rem;EMBRATEL;2877;1353;38.645,09
015;ANAPOLIS;BOLETO;675235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01515022020_675235.rem;EMBRATEL;2415;1112;32.760,93
015;ANAPOLIS;BOLETO;675235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01515022020_675235.rem;CLARO;31;24;1.790,59
015;ANAPOLIS;BOLETO;675235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET01515022020_675235.rem;NET;2847;1024;155.774,05
038;RIO DE JANEIRO;BOLETO;675338;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET03815022020_675338.rem;CLARO;34;19;1.485,06
038;RIO DE JANEIRO;BOLETO;675338;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET03815022020_675338.rem;NET;2013;687;114.669,57
