PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;FLORIANOPOLIS;088;1174308;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR308810022020_1174308.rem;455;313;3;771;155;154;2;311;31.042,24;3.488,76;254,95;34.785,95
0;FLORIANOPOLIS;088;1174309;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR308810022020_1174309.rem;0;2;0;2;0;1;0;1;0,00;0,00;0,00;0,00
0;CRICIUMA;089;1174203;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR308910022020_1174203.rem;297;241;0;538;100;105;0;205;15.757,85;3.491,67;0,00;19.249,52
0;MARINGA;091;1173920;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR309110022020_1173920.rem;775;535;1;1311;237;242;1;480;37.522,59;7.791,04;139,27;45.452,90
0;ARAPONGAS;093;1173818;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR309310022020_1173818.rem;105;119;0;224;53;55;0;108;7.355,54;1.720,38;0,00;9.075,92
0;CABO FRIO;115;1173741;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR311510022020_1173741.rem;3;4;0;7;1;1;0;2;111,17;39,13;0,00;150,30
0;VINHEDO;279;1173556;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR327910022020_1173556.rem;37;34;0;71;14;15;0;29;2.078,37;422,62;0,00;2.500,99
0;VOTORANTIM;282;1173627;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR328210022020_1173627.rem;193;149;0;342;66;68;0;134;10.751,75;1.544,93;0,00;12.296,68
0;CAMBE;379;1173789;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR337910022020_1173789.rem;18;10;1;29;6;5;1;12;799,08;106,12;1,12;906,32
0;TORRES;398;1173804;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR339810022020_1173804.rem;3;2;0;5;1;1;0;2;108,13;20,00;0,00;128,13
0;ARUJA;420;1173641;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR342010022020_1173641.rem;21;11;0;32;6;6;0;12;669,41;100,00;0,00;769,41
0;ALVORADA;458;1173755;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR345810022020_1173755.rem;9;6;0;15;3;3;0;6;731,80;74,94;0,00;806,74
0;POUSO ALEGRE;459;1173604;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR345910022020_1173604.rem;3;2;0;5;1;1;0;2;108,13;20,00;0,00;128,13
0;CACHOEIRINHA;560;1173570;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR356010022020_1173570.rem;34;27;0;61;11;12;0;23;1.924,71;477,82;0,00;2.402,53
0;URUGUAIANA;684;1174196;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368410022020_1174196.rem;220;163;0;383;78;80;0;158;13.201,09;2.449,17;0,00;15.650,26
0;CRUZ ALTA;685;1173906;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368510022020_1173906.rem;104;81;0;185;36;36;0;72;5.958,64;1.219,74;0,00;7.178,38
0;NOVO HAMBURGO - CABO;686;1173965;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368610022020_1173965.rem;343;276;0;619;122;126;0;248;21.925,81;3.952,95;0,00;25.878,76
0;CAXIAS DO SUL;687;1174006;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368710022020_1174006.rem;27;52;0;79;23;25;0;48;4.010,23;863,80;0,00;4.874,03
0;CAXIAS DO SUL;687;1174008;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368710022020_1174008.rem;313;563;6;882;272;276;5;553;46.268,10;7.921,34;222,26;54.411,70
0;BENTO GONCALVES;688;1173990;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368810022020_1173990.rem;113;145;1;259;71;70;1;142;10.798,43;2.038,61;82,68;12.919,72
0;LAJEADO;689;1173979;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR368910022020_1173979.rem;88;66;0;154;32;32;0;64;4.581,24;993,72;0,00;5.574,96
0;BAGE;690;1173896;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369010022020_1173896.rem;256;198;0;454;88;92;0;180;15.698,69;2.574,67;0,00;18.273,36
0;PELOTAS;691;1174114;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369110022020_1174114.rem;611;463;1;1075;219;221;1;441;38.138,06;6.490,75;84,99;44.713,80
0;RIO GRANDE;692;1174350;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369210022020_1174350.rem;460;374;1;835;158;166;1;325;27.856,26;5.070,00;49,99;32.976,25
0;PASSO FUNDO;693;1173938;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369310022020_1173938.rem;178;313;4;495;146;148;3;297;22.824,81;4.707,21;128,29;27.660,31
0;SANTA CRUZ DO SUL;694;1174361;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369410022020_1174361.rem;248;184;3;435;85;87;2;174;12.895,77;3.110,81;89,35;16.095,93
0;ERECHIM;695;1174096;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR369510022020_1174096.rem;63;124;2;189;58;58;3;119;9.655,83;1.923,66;210,48;11.789,97
0;BLUMENAU;700;1174403;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR370010022020_1174403.rem;1610;1161;1;2772;544;559;2;1105;96.099,56;14.341,45;118,62;110.559,63
0;VARGINHA;821;1173832;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR382110022020_1173832.rem;6;4;0;10;2;2;0;4;397,37;59,98;0,00;457,35
0;CURITIBA - CABO;884;1173710;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR388410022020_1173710.rem;4669;2855;5;7529;1329;1377;7;2713;252.238,33;38.490,98;549,37;291.278,68
0;CURITIBA - CABO;884;1173711;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR388410022020_1173711.rem;0;2;0;2;0;1;0;1;0,00;0,00;0,00;0,00
0;CURITIBA - CABO;884;1173712;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR388410022020_1173712.rem;19;14;0;33;6;6;0;12;1.393,87;166,67;0,00;1.560,54
0;CURITIBA - CABO;884;1173713;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR388410022020_1173713.rem;196;114;0;310;54;56;0;110;9.691,70;1.640,39;0,00;11.332,09
0;NOVA ODESSA;910;1173580;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR391010022020_1173580.rem;77;53;0;130;24;25;0;49;4.023,93;767,06;0,00;4.790,99
0;MONTENEGRO;950;1173663;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR395010022020_1173663.rem;3;6;0;9;1;2;0;3;108,13;40,58;0,00;148,71
0;LONDRINA;996;1174133;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR399610022020_1174133.rem;690;656;3;1349;303;315;1;619;54.372,73;9.174,23;54,99;63.601,95
0;POCOS DE CALDAS;037;1173595;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03710022020_1173595.rem;755;531;11;1297;236;265;8;509;26.171,70;4.069,38;470,10;30.711,18
0;BIGUACU;058;1173797;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET05810022020_1173797.rem;1065;781;3;1849;365;383;2;750;46.768,10;8.243,02;134,26;55.145,38
0;SANTA MARIA;075;1174174;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07510022020_1174174.rem;1268;1137;6;2411;475;528;3;1006;85.855,53;14.890,86;246,31;100.992,70
0;SANTA MARIA;075;1174175;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07510022020_1174175.rem;2668;2139;21;4828;939;991;14;1944;144.288,99;29.738,60;462,35;174.489,94
0;SANTA MARIA;075;1174176;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07510022020_1174176.rem;2606;2147;9;4762;925;995;10;1930;166.874,97;29.429,52;1.081,19;197.385,68
0;SANTA MARIA;075;1174177;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07510022020_1174177.rem;2611;2163;12;4786;930;993;9;1932;158.507,16;29.021,83;619,95;188.148,94
0;PORTO ALEGRE - CABO;078;1174080;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174080.rem;1627;1432;11;3070;597;662;6;1265;121.364,56;21.832,09;40,37;143.237,02
0;PORTO ALEGRE - CABO;078;1174081;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174081.rem;1411;1120;9;2540;499;531;8;1038;95.949,08;14.432,74;681,51;111.063,33
0;PORTO ALEGRE - CABO;078;1174082;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174082.rem;3;2;0;5;1;1;0;2;200,48;41,57;0,00;242,05
0;PORTO ALEGRE - CABO;078;1174083;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174083.rem;3;2;0;5;1;1;0;2;278,77;41,57;0,00;320,34
0;PORTO ALEGRE - CABO;078;1174084;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174084.rem;4;2;0;6;1;1;0;2;206,80;10,00;0,00;216,80
0;PORTO ALEGRE - CABO;078;1174085;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174085.rem;907;783;4;1694;332;364;3;699;65.519,76;12.262,88;61,27;77.843,91
0;PORTO ALEGRE - CABO;078;1174086;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174086.rem;1113;909;3;2025;401;427;3;831;92.308,35;14.664,22;223,19;107.195,76
0;PORTO ALEGRE - CABO;078;1174087;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174087.rem;1197;1036;1;2234;440;476;2;918;92.493,18;15.997,74;149,61;108.640,53
0;PORTO ALEGRE - CABO;078;1174088;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174088.rem;2622;2130;8;4760;932;997;9;1938;191.890,37;34.158,22;746,71;226.795,30
0;PORTO ALEGRE - CABO;078;1174089;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174089.rem;2514;2119;27;4660;901;987;22;1910;184.286,11;31.161,07;2.713,06;218.160,24
0;PORTO ALEGRE - CABO;078;1174090;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174090.rem;2632;2098;30;4760;932;989;16;1937;187.880,85;28.607,06;925,85;217.413,76
0;PORTO ALEGRE - CABO;078;1174091;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174091.rem;2617;2139;8;4764;916;997;4;1917;184.795,22;29.266,74;439,38;214.501,34
0;PORTO ALEGRE - CABO;078;1174223;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174223.rem;2573;2172;9;4754;919;995;8;1922;181.002,13;30.815,68;981,54;212.799,35
0;PORTO ALEGRE - CABO;078;1174224;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174224.rem;2623;2117;5;4745;917;996;4;1917;181.175,09;29.689,16;67,30;210.931,55
0;PORTO ALEGRE - CABO;078;1174225;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174225.rem;2723;2141;9;4873;936;996;8;1940;177.176,88;29.680,25;209,95;207.067,08
0;PORTO ALEGRE - CABO;078;1174226;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174226.rem;2677;2143;27;4847;908;984;17;1909;157.234,95;32.358,00;1.584,50;191.177,45
0;PORTO ALEGRE - CABO;078;1174227;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174227.rem;2753;2130;49;4932;899;975;28;1902;162.594,53;32.049,95;2.845,18;197.489,66
0;PORTO ALEGRE - CABO;078;1174228;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174228.rem;2595;2107;16;4718;919;992;14;1925;182.001,77;31.265,17;1.034,53;214.301,47
0;PORTO ALEGRE - CABO;078;1174229;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174229.rem;2614;2118;14;4746;923;990;13;1926;189.757,44;32.749,50;1.353,19;223.860,13
0;PORTO ALEGRE - CABO;078;1174230;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174230.rem;2563;2148;6;4717;934;998;3;1935;220.543,60;33.086,52;206,16;253.836,28
0;PORTO ALEGRE - CABO;078;1174231;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174231.rem;2745;2070;8;4823;950;998;5;1953;266.443,33;32.311,91;271,93;299.027,17
0;PORTO ALEGRE - CABO;078;1174232;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174232.rem;2652;2066;18;4736;928;994;13;1935;227.251,16;28.830,94;641,65;256.723,75
0;PORTO ALEGRE - CABO;078;1174233;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174233.rem;2629;2164;8;4801;915;997;5;1917;206.616,00;27.935,45;218,02;234.769,47
0;PORTO ALEGRE - CABO;078;1174234;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174234.rem;2540;2129;14;4683;927;994;9;1930;189.169,62;31.747,95;292,13;221.209,70
0;PORTO ALEGRE - CABO;078;1174235;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174235.rem;2584;2131;10;4725;929;995;7;1931;194.349,33;34.328,77;453,02;229.131,12
0;PORTO ALEGRE - CABO;078;1174236;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174236.rem;410;343;2;755;144;159;1;304;23.503,27;5.053,81;3,68;28.560,76
0;PORTO ALEGRE - CABO;078;1174237;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174237.rem;779;573;20;1372;266;279;10;555;62.621,76;7.330,92;448,78;70.401,46
0;PORTO ALEGRE - CABO;078;1174238;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174238.rem;673;492;0;1165;230;239;0;469;74.869,62;7.434,10;0,00;82.303,72
0;PORTO ALEGRE - CABO;078;1174239;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174239.rem;892;695;4;1591;317;337;3;657;62.439,06;9.378,61;99,74;71.917,41
0;PORTO ALEGRE - CABO;078;1174240;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174240.rem;2;2;0;4;1;1;0;2;175,02;24,98;0,00;200,00
0;PORTO ALEGRE - CABO;078;1174241;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET07810022020_1174241.rem;1006;857;0;1863;364;405;2;771;68.602,54;11.295,28;87,38;79.985,20
0;FARROUPILHA;083;1174027;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08310022020_1174027.rem;758;1437;4;2199;630;677;4;1311;97.038,97;18.419,28;247,21;115.705,46
0;JOINVILLE;086;1174431;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174431.rem;3711;3023;10;6744;1336;1438;8;2782;207.681,86;34.867,54;387,79;242.937,19
0;JOINVILLE;086;1174432;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174432.rem;4171;3452;6;7629;1513;1624;7;3144;252.143,64;46.536,49;858,98;299.539,11
0;JOINVILLE;086;1174433;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174433.rem;2797;2061;15;4873;949;994;11;1954;128.911,00;23.128,45;911,46;152.950,91
0;JOINVILLE;086;1174434;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174434.rem;2623;2107;13;4743;934;995;12;1941;138.391,54;25.802,37;653,54;164.847,45
0;JOINVILLE;086;1174435;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174435.rem;2664;2090;15;4769;930;992;13;1935;132.761,90;26.191,12;487,29;159.440,31
0;JOINVILLE;086;1174436;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174436.rem;2658;2103;10;4771;924;996;9;1929;159.524,60;27.422,15;718,41;187.665,16
0;JOINVILLE;086;1174437;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08610022020_1174437.rem;2646;2069;6;4721;941;998;5;1944;159.459,06;25.007,60;341,40;184.808,06
0;CAPAO DA CANOA;087;1173953;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08710022020_1173953.rem;1671;1443;5;3119;597;642;7;1246;115.451,03;22.672,23;673,54;138.796,80
0;FLORIANOPOLIS;088;1174310;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174310.rem;1936;1354;25;3315;607;645;19;1271;100.713,98;15.787,15;1.314,91;117.816,04
0;FLORIANOPOLIS;088;1174311;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174311.rem;3;2;0;5;1;1;0;2;407,04;10,00;0,00;417,04
0;FLORIANOPOLIS;088;1174312;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174312.rem;640;504;2;1146;232;244;1;477;47.533,17;5.441,74;49,99;53.024,90
0;FLORIANOPOLIS;088;1174313;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174313.rem;1553;1147;4;2704;521;549;4;1074;84.933,13;14.709,26;254,57;99.896,96
0;FLORIANOPOLIS;088;1174314;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174314.rem;3;2;0;5;1;1;0;2;152,69;19,98;0,00;172,67
0;FLORIANOPOLIS;088;1174315;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174315.rem;845;668;6;1519;297;317;3;617;58.405,22;9.428,89;280,07;68.114,18
0;FLORIANOPOLIS;088;1174316;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174316.rem;2730;2057;3;4790;963;998;6;1967;282.403,72;31.519,67;469,12;314.392,51
0;FLORIANOPOLIS;088;1174317;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174317.rem;2572;2080;6;4658;932;998;8;1938;217.915,39;28.775,07;645,92;247.336,38
0;FLORIANOPOLIS;088;1174318;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174318.rem;2626;2116;5;4747;948;997;4;1949;196.265,38;31.574,79;257,78;228.097,95
0;FLORIANOPOLIS;088;1174319;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174319.rem;2564;2092;11;4667;934;997;8;1939;193.274,72;29.055,97;748,35;223.079,04
0;FLORIANOPOLIS;088;1174320;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174320.rem;2609;2119;3;4731;926;998;5;1929;182.852,35;30.607,40;659,33;214.119,08
0;FLORIANOPOLIS;088;1174321;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174321.rem;2670;2083;8;4761;946;998;4;1948;189.442,57;28.814,05;207,32;218.463,94
0;FLORIANOPOLIS;088;1174322;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174322.rem;2628;2106;12;4746;939;997;7;1943;181.076,63;27.568,09;416,55;209.061,27
0;FLORIANOPOLIS;088;1174323;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174323.rem;2629;2104;8;4741;937;995;7;1939;174.164,14;26.392,68;1.561,70;202.118,52
0;FLORIANOPOLIS;088;1174324;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174324.rem;2650;2256;20;4926;931;989;14;1934;164.229,23;25.829,80;864,78;190.923,81
0;FLORIANOPOLIS;088;1174325;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174325.rem;2715;2095;19;4829;942;991;16;1949;164.858,08;26.517,28;956,15;192.331,51
0;FLORIANOPOLIS;088;1174326;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08810022020_1174326.rem;3;2;0;5;1;1;0;2;139,22;40,00;0,00;179,22
0;CRICIUMA;089;1174205;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET08910022020_1174205.rem;3857;3595;12;7464;1400;1540;9;2949;201.926,35;51.656,11;356,95;253.939,41
0;MARINGA;091;1173921;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET09110022020_1173921.rem;2986;2099;4;5089;939;998;8;1945;135.501,91;30.290,37;448,23;166.240,51
0;MARINGA;091;1173922;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET09110022020_1173922.rem;2893;2154;8;5055;903;995;7;1905;133.773,62;29.832,20;776,58;164.382,40
0;MARINGA;091;1173923;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET09110022020_1173923.rem;3120;2191;18;5329;908;996;11;1915;147.361,42;31.398,53;589,17;179.349,12
0;MARINGA;091;1173924;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET09110022020_1173924.rem;4106;3061;19;7186;1261;1377;15;2653;190.154,47;43.426,04;944,30;234.524,81
0;ARAPONGAS;093;1173819;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET09310022020_1173819.rem;2089;2619;12;4720;1094;1211;10;2315;142.385,59;35.459,31;372,22;178.217,12
0;RIO VERDE;112;1173650;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET11210022020_1173650.rem;5017;3549;29;8595;1653;1780;18;3451;178.502,31;31.791,46;1.121,32;211.415,09
0;RIO VERDE;112;1173651;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET11210022020_1173651.rem;4;1;0;5;1;1;0;2;106,64;0,00;0,00;106,64
0;CABO FRIO;115;1173742;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET11510022020_1173742.rem;1174;1067;6;2247;403;476;4;883;49.671,84;9.830,91;352,57;59.855,32
0;GUARAMIRIM;163;1173723;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET16310022020_1173723.rem;405;282;3;690;133;144;2;279;14.812,54;2.569,34;211,23;17.593,11
0;JARAGUA DO SUL;203;1173679;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET20310022020_1173679.rem;3301;2364;30;5695;1121;1190;18;2329;128.188,79;22.748,70;1.798,15;152.735,64
0;LAGES;213;1173656;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET21310022020_1173656.rem;1361;1009;2;2372;455;480;2;937;50.968,43;9.566,26;111,69;60.646,38
0;TATUI;233;1173588;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET23310022020_1173588.rem;1920;1478;9;3407;637;696;7;1340;71.131,86;12.788,82;378,43;84.299,11
0;TREMEMBE;246;1173839;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET24610022020_1173839.rem;795;528;3;1326;262;275;2;539;30.681,31;4.460,10;126,97;35.268,38
0;VINHEDO;279;1173557;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET27910022020_1173557.rem;637;545;2;1184;219;244;3;466;38.282,94;7.053,04;184,97;45.520,95
0;VOTORANTIM;282;1173628;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET28210022020_1173628.rem;2328;1925;23;4276;809;861;14;1684;130.117,14;21.147,79;1.442,63;152.707,56
0;SAO PEDRO DA ALDEIA;320;1173782;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET32010022020_1173782.rem;776;581;7;1364;263;302;4;569;31.279,47;4.418,02;198,94;35.896,43
0;APUCARANA;322;1173845;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET32210022020_1173845.rem;787;565;1;1353;257;271;1;529;27.464,81;5.499,91;0,59;32.965,31
0;CAMBE;379;1173790;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET37910022020_1173790.rem;3698;2514;5;6217;1197;1250;7;2454;128.956,56;23.594,10;348,38;152.899,04
0;TORRES;398;1173805;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET39810022020_1173805.rem;127;137;0;264;42;55;1;98;5.972,17;1.061,79;1,85;7.035,81
0;ITAJUBA;402;1173634;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET40210022020_1173634.rem;116;109;0;225;40;47;0;87;4.551,29;1.282,12;0,00;5.833,41
0;ARUJA;420;1173642;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET42010022020_1173642.rem;3489;1894;7;5390;831;910;5;1746;103.469,64;18.232,97;222,01;121.924,62
0;BATATAIS;448;1173748;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET44810022020_1173748.rem;233;65;2;300;53;53;1;107;4.723,83;207,85;64,99;4.996,67
0;ALVORADA;458;1173756;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET45810022020_1173756.rem;122;118;0;240;43;47;0;90;8.576,06;1.158,79;0,00;9.734,85
0;POUSO ALEGRE;459;1173605;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET45910022020_1173605.rem;408;337;4;749;134;159;3;296;16.035,37;2.436,13;133,23;18.604,73
0;CAIEIRAS;498;1173825;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET49810022020_1173825.rem;1990;1416;12;3418;663;715;6;1384;97.880,05;13.813,05;356,25;112.049,35
0;SOBRAL;521;1173563;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET52110022020_1173563.rem;304;190;0;494;95;99;0;194;8.772,10;1.004,20;0,00;9.776,30
0;CATANDUVA;543;1173620;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET54310022020_1173620.rem;666;541;4;1211;219;264;2;485;22.799,91;4.149,57;71,98;27.021,46
0;CACHOEIRINHA;560;1173571;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET56010022020_1173571.rem;733;577;1;1311;247;258;2;507;40.026,11;8.030,48;15,95;48.072,54
0;DRACENA;586;1173766;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET58610022020_1173766.rem;432;522;1;955;145;209;1;355;13.961,75;4.689,26;69,89;18.720,90
