PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;SANTOS;004;681629;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET00420022020_681629.rem;3627;2025;19;5671;927;992;14;1933;187.231,58;27.719,74;741,89;215.693,21
0;SANTOS;004;681630;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET00420022020_681630.rem;3609;2026;20;5655;933;994;12;1939;204.293,76;29.068,34;805,41;234.167,51
0;SANTOS;004;681631;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET00420022020_681631.rem;4;2;0;6;1;1;0;2;122,99;79,98;0,00;202,97
0;GOIANIA;010;681572;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01020022020_681572.rem;3102;2797;52;5951;1179;1294;38;2511;194.353,96;38.283,33;2.687,26;235.324,55
0;GOIANIA;010;681573;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01020022020_681573.rem;2307;2264;22;4593;906;989;17;1912;161.488,14;27.196,86;1.035,40;189.720,40
0;GOIANIA;010;681574;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01020022020_681574.rem;2338;2150;23;4511;898;989;15;1902;178.379,62;28.374,42;1.226,50;207.980,54
0;GOIANIA;010;681575;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01020022020_681575.rem;2351;2134;26;4511;903;993;15;1911;153.687,41;30.041,47;836,07;184.564,95
0;ANAPOLIS;015;681615;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET01520022020_681615.rem;1159;1121;6;2286;472;514;5;991;75.118,34;14.001,05;312,03;89.431,42
0;RIO DE JANEIRO;038;681691;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681691.rem;1992;1473;60;3525;668;710;31;1409;128.278,13;16.534,00;2.599,54;147.411,67
0;RIO DE JANEIRO;038;681692;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681692.rem;4001;3571;14;7586;1581;1695;10;3286;312.773,12;54.997,70;1.083,40;368.854,22
0;RIO DE JANEIRO;038;681693;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681693.rem;3;2;0;5;1;1;0;2;201,01;20,00;0,00;221,01
0;RIO DE JANEIRO;038;681694;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681694.rem;5;4;0;9;2;2;0;4;401,29;48,04;0,00;449,33
0;RIO DE JANEIRO;038;681695;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681695.rem;3;2;0;5;1;1;0;2;272,64;20,00;0,00;292,64
0;RIO DE JANEIRO;038;681696;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681696.rem;2692;2079;7;4778;950;997;7;1954;305.943,87;31.007,13;531,50;337.482,50
0;RIO DE JANEIRO;038;681697;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681697.rem;2564;2112;13;4689;919;996;9;1924;253.672,31;33.278,33;313,63;287.264,27
0;RIO DE JANEIRO;038;681698;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681698.rem;2575;2117;7;4699;933;996;7;1936;233.868,49;32.719,33;537,79;267.125,61
0;RIO DE JANEIRO;038;681699;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681699.rem;2469;2203;3;4675;935;998;5;1938;228.266,30;35.798,61;481,28;264.546,19
0;RIO DE JANEIRO;038;681700;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681700.rem;2468;2150;14;4632;926;997;9;1932;196.537,58;35.674,56;1.159,48;233.371,62
0;RIO DE JANEIRO;038;681701;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681701.rem;2448;2119;11;4578;937;997;8;1942;195.168,32;32.277,21;539,10;227.984,63
0;RIO DE JANEIRO;038;681702;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681702.rem;2388;2152;13;4553;923;996;11;1930;193.160,17;35.032,01;991,98;229.184,16
0;RIO DE JANEIRO;038;681703;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681703.rem;2438;2144;4;4586;934;1000;4;1938;200.983,69;33.757,84;199,97;234.941,50
0;RIO DE JANEIRO;038;681704;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681704.rem;2450;2105;10;4565;929;995;7;1931;197.202,22;33.031,27;687,39;230.920,88
0;RIO DE JANEIRO;038;681705;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681705.rem;2449;2595;22;5066;931;993;16;1940;207.608,93;34.441,03;1.312,85;243.362,81
0;RIO DE JANEIRO;038;681706;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681706.rem;2470;2137;17;4624;921;991;11;1923;198.042,48;30.275,56;744,95;229.062,99
0;RIO DE JANEIRO;038;681707;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681707.rem;2422;2142;10;4574;914;994;7;1915;191.937,80;29.519,99;200,56;221.658,35
0;RIO DE JANEIRO;038;681708;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681708.rem;2498;2158;14;4670;918;994;9;1921;195.757,99;32.182,59;716,81;228.657,39
0;RIO DE JANEIRO;038;681709;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681709.rem;2381;2127;26;4534;904;990;19;1913;186.629,68;29.728,25;1.783,46;218.141,39
0;RIO DE JANEIRO;038;681710;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681710.rem;2381;2147;16;4544;901;994;10;1905;184.946,23;32.662,84;572,41;218.181,48
0;RIO DE JANEIRO;038;681711;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681711.rem;2463;2159;19;4641;898;993;12;1903;180.433,07;32.436,56;868,37;213.738,00
0;RIO DE JANEIRO;038;681712;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681712.rem;2455;2132;19;4606;911;993;13;1917;188.515,73;28.659,43;1.228,54;218.403,70
0;RIO DE JANEIRO;038;681713;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681713.rem;2524;2168;17;4709;913;993;12;1918;189.720,46;33.295,02;1.106,97;224.122,45
0;RIO DE JANEIRO;038;681714;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681714.rem;2373;2136;20;4529;896;990;12;1898;185.798,12;32.387,09;742,92;218.928,13
0;RIO DE JANEIRO;038;681715;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681715.rem;2505;2117;8;4630;912;995;8;1915;186.228,12;29.187,33;635,06;216.050,51
0;RIO DE JANEIRO;038;681716;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681716.rem;2439;2130;19;4588;897;994;14;1905;181.240,80;27.912,25;1.157,17;210.310,22
0;RIO DE JANEIRO;038;681717;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681717.rem;2540;2098;24;4662;920;986;18;1924;191.580,24;28.746,17;1.415,31;221.741,72
0;RIO DE JANEIRO;038;681718;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681718.rem;2489;2094;30;4613;905;990;18;1913;192.245,76;28.301,64;1.318,26;221.865,66
0;RIO DE JANEIRO;038;681719;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681719.rem;2484;2096;23;4603;904;990;17;1911;177.491,63;27.763,16;1.631,59;206.886,38
0;RIO DE JANEIRO;038;681720;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681720.rem;2839;2071;44;4954;920;981;28;1929;187.849,93;27.319,28;1.969,22;217.138,43
0;RIO DE JANEIRO;038;681817;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681817.rem;2;2;0;4;1;1;0;2;343,01;58,23;0,00;401,24
0;RIO DE JANEIRO;038;681818;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681818.rem;2;2;0;4;1;1;0;2;483,77;11,07;0,00;494,84
0;RIO DE JANEIRO;038;681819;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681819.rem;3584;3159;40;6783;1366;1488;25;2879;295.250,94;48.280,64;2.207,33;345.738,91
0;RIO DE JANEIRO;038;681820;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET03820022020_681820.rem;3;2;0;5;1;1;0;2;45,74;26,97;0,00;72,71
0;BRASILIA;040;681737;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681737.rem;2752;2301;23;5076;1019;1090;18;2127;180.449,21;31.013,00;782,85;212.245,06
0;BRASILIA;040;681738;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681738.rem;2278;2114;6;4398;919;997;4;1920;176.920,72;22.802,82;334,32;200.057,86
0;BRASILIA;040;681739;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681739.rem;2336;2138;24;4498;910;989;15;1914;184.482,15;26.246,88;1.011,61;211.740,64
0;BRASILIA;040;681740;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681740.rem;2365;2105;10;4480;935;994;8;1937;216.457,95;28.309,39;1.368,58;246.135,92
0;BRASILIA;040;681741;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681741.rem;2369;2110;16;4495;928;992;13;1933;198.045,65;30.146,91;1.038,21;229.230,77
0;BRASILIA;040;681742;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681742.rem;2321;2095;25;4441;933;987;18;1938;196.609,41;31.181,92;1.517,94;229.309,27
0;BRASILIA;040;681743;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681743.rem;2249;2171;20;4440;893;991;13;1897;179.038,13;30.327,81;1.628,91;210.994,85
0;BRASILIA;040;681744;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681744.rem;2293;2090;25;4408;923;988;16;1927;175.502,10;27.543,59;1.480,91;204.526,60
0;BRASILIA;040;681745;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681745.rem;2355;2170;17;4542;930;992;14;1936;173.073,97;29.187,06;1.021,48;203.282,51
0;BRASILIA;040;681746;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681746.rem;2360;2124;23;4507;901;989;19;1909;168.048,90;29.681,40;1.580,10;199.310,40
0;BRASILIA;040;681747;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET04020022020_681747.rem;1676;1294;33;3003;594;625;21;1240;105.372,68;16.362,29;1.922,91;123.657,88
0;VALPARAISO DE GOIAS;160;681607;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET16020022020_681607.rem;146;77;0;223;47;49;0;96;4.389,97;435,95;0,00;4.825,92
0;NITEROI;228;681591;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET22820022020_681591.rem;2455;2112;16;4583;914;995;12;1921;180.654,05;32.388,72;1.143,05;214.185,82
0;NITEROI;228;681592;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ET22820022020_681592.rem;2564;2131;36;4731;933;998;19;1950;196.058,43;31.665,92;1.621,12;229.345,47
0;SANTOS;004;681604;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00420022020_681604.rem;3647;0;0;3647;1086;0;0;1086;221.445,24;0,00;0,00;221.445,24
0;SANTOS;004;681605;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00420022020_681605.rem;3538;0;0;3538;1000;0;0;1000;187.587,17;0,00;0,00;187.587,17
0;SANTOS;004;681618;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00420022020_681618.rem;3679;0;0;3679;1000;0;0;1000;148.144,75;0,00;0,00;148.144,75
0;SANTOS;004;681619;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E00420022020_681619.rem;3891;0;0;3891;1000;0;0;1000;140.842,02;0,00;0,00;140.842,02
0;GOIANIA;010;681560;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681560.rem;2266;0;0;2266;779;0;0;779;115.936,70;0,00;0,00;115.936,70
0;GOIANIA;010;681561;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681561.rem;2523;0;0;2523;1000;0;0;1000;124.053,78;0,00;0,00;124.053,78
0;GOIANIA;010;681562;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681562.rem;2502;0;0;2502;1000;0;0;1000;127.934,29;0,00;0,00;127.934,29
0;GOIANIA;010;681563;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681563.rem;2464;0;0;2464;1000;0;0;1000;190.688,63;0,00;0,00;190.688,63
0;GOIANIA;010;681564;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681564.rem;2478;0;0;2478;1000;0;0;1000;148.096,15;0,00;0,00;148.096,15
0;GOIANIA;010;681565;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01020022020_681565.rem;2446;0;0;2446;1000;0;0;1000;144.148,19;0,00;0,00;144.148,19
0;ANAPOLIS;015;681610;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E01520022020_681610.rem;2101;0;0;2101;873;0;0;873;113.328,82;0,00;0,00;113.328,82
0;RIO DE JANEIRO;038;681640;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681640.rem;4268;0;0;4268;1090;0;0;1090;90.841,77;0,00;0,00;90.841,77
0;RIO DE JANEIRO;038;681641;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681641.rem;3494;0;0;3494;1001;0;0;1001;322.683,62;0,00;0,00;322.683,62
0;RIO DE JANEIRO;038;681642;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681642.rem;3514;0;0;3514;1000;0;0;1000;247.416,30;0,00;0,00;247.416,30
0;RIO DE JANEIRO;038;681643;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681643.rem;3537;0;0;3537;1000;0;0;1000;252.823,59;0,00;0,00;252.823,59
0;RIO DE JANEIRO;038;681644;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681644.rem;3551;0;0;3551;1000;0;0;1000;192.209,88;0,00;0,00;192.209,88
0;RIO DE JANEIRO;038;681645;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681645.rem;3546;0;1;3547;1000;0;1;1001;165.712,25;0,00;241,05;165.953,30
0;RIO DE JANEIRO;038;681646;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681646.rem;3530;0;1;3531;1000;0;1;1001;170.659,92;0,00;2,45;170.662,37
0;RIO DE JANEIRO;038;681647;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681647.rem;3498;0;0;3498;1000;0;0;1000;185.320,27;0,00;0,00;185.320,27
0;RIO DE JANEIRO;038;681648;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681648.rem;3565;0;0;3565;1000;0;0;1000;173.943,75;0,00;0,00;173.943,75
0;RIO DE JANEIRO;038;681649;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681649.rem;3605;0;0;3605;1000;0;0;1000;166.585,70;0,00;0,00;166.585,70
0;RIO DE JANEIRO;038;681650;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681650.rem;3646;0;0;3646;1000;0;0;1000;157.284,66;0,00;0,00;157.284,66
0;RIO DE JANEIRO;038;681651;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681651.rem;3752;0;0;3752;1000;0;0;1000;160.261,11;0,00;0,00;160.261,11
0;RIO DE JANEIRO;038;681652;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681652.rem;3826;0;0;3826;1000;0;0;1000;154.610,72;0,00;0,00;154.610,72
0;RIO DE JANEIRO;038;681653;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681653.rem;3789;0;0;3789;1000;0;0;1000;153.846,29;0,00;0,00;153.846,29
0;RIO DE JANEIRO;038;681654;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681654.rem;3877;0;0;3877;1000;0;0;1000;151.017,62;0,00;0,00;151.017,62
0;RIO DE JANEIRO;038;681655;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681655.rem;3692;0;0;3692;1000;0;0;1000;171.608,56;0,00;0,00;171.608,56
0;RIO DE JANEIRO;038;681656;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681656.rem;3668;0;0;3668;1000;0;0;1000;159.242,35;0,00;0,00;159.242,35
0;RIO DE JANEIRO;038;681657;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681657.rem;3869;0;0;3869;1000;0;0;1000;147.449,05;0,00;0,00;147.449,05
0;RIO DE JANEIRO;038;681658;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681658.rem;3804;0;0;3804;1000;0;0;1000;152.666,58;0,00;0,00;152.666,58
0;RIO DE JANEIRO;038;681659;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681659.rem;3888;0;0;3888;1000;0;0;1000;153.099,32;0,00;0,00;153.099,32
0;RIO DE JANEIRO;038;681660;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681660.rem;3897;0;0;3897;1000;0;0;1000;152.099,02;0,00;0,00;152.099,02
0;RIO DE JANEIRO;038;681661;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681661.rem;3968;0;0;3968;1000;0;0;1000;155.648,71;0,00;0,00;155.648,71
0;RIO DE JANEIRO;038;681662;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681662.rem;3926;0;0;3926;1000;0;0;1000;152.044,28;0,00;0,00;152.044,28
0;RIO DE JANEIRO;038;681663;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681663.rem;3944;0;1;3945;1000;0;1;1001;151.425,46;0,00;54,89;151.480,35
0;RIO DE JANEIRO;038;681664;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681664.rem;3982;0;0;3982;1000;0;0;1000;144.968,19;0,00;0,00;144.968,19
0;RIO DE JANEIRO;038;681665;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681665.rem;4451;0;0;4451;1000;0;0;1000;156.165,48;0,00;0,00;156.165,48
0;RIO DE JANEIRO;038;681666;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681666.rem;4218;0;0;4218;1000;0;0;1000;148.522,87;0,00;0,00;148.522,87
0;RIO DE JANEIRO;038;681667;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681667.rem;3453;0;0;3453;1529;0;0;1529;237.328,40;0,00;0,00;237.328,40
0;RIO DE JANEIRO;038;681668;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E03820022020_681668.rem;2670;0;1;2671;1140;0;1;1141;199.128,34;0,00;159,99;199.288,33
0;BRASILIA;040;681721;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681721.rem;2472;0;0;2472;1000;0;0;1000;275.893,45;0,00;0,00;275.893,45
0;BRASILIA;040;681722;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681722.rem;2397;0;0;2397;1001;0;0;1001;251.079,30;0,00;0,00;251.079,30
0;BRASILIA;040;681723;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681723.rem;2371;0;0;2371;1000;0;0;1000;168.259,97;0,00;0,00;168.259,97
0;BRASILIA;040;681724;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681724.rem;2553;0;0;2553;1000;0;0;1000;136.333,49;0,00;0,00;136.333,49
0;BRASILIA;040;681725;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681725.rem;2508;0;0;2508;1000;0;0;1000;146.376,24;0,00;0,00;146.376,24
0;BRASILIA;040;681726;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681726.rem;2468;0;0;2468;1000;0;0;1000;158.010,22;0,00;0,00;158.010,22
0;BRASILIA;040;681727;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681727.rem;2541;0;0;2541;1000;0;0;1000;161.829,75;0,00;0,00;161.829,75
0;BRASILIA;040;681728;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681728.rem;2738;0;0;2738;1000;0;0;1000;162.046,50;0,00;0,00;162.046,50
0;BRASILIA;040;681729;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681729.rem;2823;0;0;2823;1000;0;0;1000;150.833,41;0,00;0,00;150.833,41
0;BRASILIA;040;681730;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681730.rem;2554;0;0;2554;1000;0;0;1000;152.491,03;0,00;0,00;152.491,03
0;BRASILIA;040;681731;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E04020022020_681731.rem;2480;0;0;2480;952;0;0;952;132.958,96;0,00;0,00;132.958,96
0;VALPARAISO DE GOIAS;160;681606;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E16020022020_681606.rem;250;0;0;250;82;0;0;82;5.772,91;0,00;0,00;5.772,91
0;NITEROI;228;681585;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;E22820022020_681585.rem;4428;0;0;4428;1689;0;0;1689;256.336,04;0,00;0,00;256.336,04
0;GOIANIA;010;681967;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CC01020022020_681967.rem;1;0;0;1;1;0;0;1;193,88;0,00;0,00;193,88
0;RIO DE JANEIRO;038;681988;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CC03820022020_681988.rem;3;0;0;3;1;0;0;1;26,61;0,00;0,00;26,61
0;BRASILIA;040;681999;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CC04020022020_681999.rem;5;0;0;5;2;0;0;2;249,98;0,00;0,00;249,98
0;RIO DE JANEIRO;038;681992;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CRX03820022020_681992.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;GOIANIA;010;681964;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR101020022020_681964.rem;10;0;0;10;4;0;0;4;754,06;0,00;0,00;754,06
0;ANAPOLIS;015;681975;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR101520022020_681975.rem;3;0;0;3;1;0;0;1;191,60;0,00;0,00;191,60
0;RIO DE JANEIRO;038;681983;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR103820022020_681983.rem;25;0;0;25;8;0;0;8;1.987,77;0,00;0,00;1.987,77
0;BRASILIA;040;681994;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR104020022020_681994.rem;4;0;0;4;2;0;0;2;150,82;0,00;0,00;150,82
0;RIO DE JANEIRO;038;681984;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR303820022020_681984.rem;21;0;0;21;7;0;0;7;1.026,48;0,00;0,00;1.026,48
0;BRASILIA;040;681995;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CR304020022020_681995.rem;3;0;0;3;1;0;0;1;115,00;0,00;0,00;115,00
0;SANTOS;004;681981;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC00420022020_681981.rem;14;2;5;21;4;3;4;11;873,77;78,66;445,47;1.397,90
0;GOIANIA;010;681969;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC01020022020_681969.rem;32;9;8;49;11;7;10;28;2.575,65;215,58;1.044,77;3.836,00
0;ANAPOLIS;015;681977;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC01520022020_681977.rem;6;0;3;9;2;1;2;5;267,78;10,00;124,98;402,76
0;RIO DE JANEIRO;038;681991;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC03820022020_681991.rem;174;45;55;274;59;42;59;160;15.402,20;902,19;7.368,04;23.672,43
0;BRASILIA;040;682002;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC04020022020_682002.rem;104;24;35;163;36;23;37;96;8.101,71;399,14;6.688,28;15.189,13
0;NITEROI;228;681973;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTC22820022020_681973.rem;10;1;3;14;4;1;4;9;939,97;0,00;735,53;1.675,50
0;GOIANIA;010;681968;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRX01020022020_681968.rem;7;0;4;11;3;1;3;7;708,01;20,00;368,88;1.096,89
0;RIO DE JANEIRO;038;681989;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRX03820022020_681989.rem;12;10;0;22;4;5;5;14;1.422,37;75,36;923,64;2.421,37
0;BRASILIA;040;682000;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRX04020022020_682000.rem;12;0;3;15;3;0;3;6;838,35;0,00;273,63;1.111,98
0;SANTOS;004;681980;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRZ00420022020_681980.rem;4;2;0;6;1;1;1;3;148,23;40,00;63,99;252,22
0;RIO DE JANEIRO;038;681990;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRZ03820022020_681990.rem;11;4;4;19;4;4;4;12;944,90;241,59;473,85;1.660,34
0;BRASILIA;040;682001;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;05/02/2020;CTRZ04020022020_682001.rem;3;0;1;4;1;0;1;2;130,54;0,00;144,83;275,37
