PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;VIA EMBRATEL;021;636080;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636080.rem;1020;8;437;1465;418;15;418;851;56.460,02;473,45;51.167,81;108.101,28
0;VIA EMBRATEL;021;636081;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636081.rem;19;0;9;28;9;0;9;18;905,12;0,00;738,41;1.643,53
0;VIA EMBRATEL;021;636082;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636082.rem;4;0;3;7;3;0;3;6;321,78;0,00;185,91;507,69
0;VIA EMBRATEL;021;636083;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636083.rem;19;0;8;27;8;0;8;16;969,35;0,00;1.058,94;2.028,29
0;VIA EMBRATEL;021;636084;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636084.rem;19;0;6;25;6;0;6;12;823,41;0,00;1.111,84;1.935,25
0;VIA EMBRATEL;021;636383;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02115022020_636383.rem;0;0;10;10;0;0;5;5;0,00;0,00;759,36;759,36
0;VIA EMBRATEL;021;636085;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636085.rem;802;16;379;1197;336;14;355;705;44.693,21;418,03;40.337,88;85.449,12
0;VIA EMBRATEL;021;636086;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636086.rem;9;0;4;13;4;0;4;8;456,33;0,00;148,21;604,54
0;VIA EMBRATEL;021;636087;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636087.rem;16;0;8;24;8;0;8;16;862,95;0,00;987,44;1.850,39
0;VIA EMBRATEL;021;636088;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636088.rem;59;2;31;92;30;2;30;62;3.588,10;64,12;2.191,19;5.843,41
0;VIA EMBRATEL;021;636089;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636089.rem;66;4;31;101;32;2;32;66;4.300,80;60,94;3.747,63;8.109,37
0;VIA EMBRATEL;021;636384;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636384.rem;0;0;2;2;0;0;1;1;0,00;0,00;66,69;66,69
0;VIA EMBRATEL;021;636385;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRZ02115022020_636385.rem;0;0;8;8;0;0;4;4;0,00;0,00;355,66;355,66
0;VIA EMBRATEL;021;635996;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR102115022020_635996.rem;371;314;13;698;159;149;12;320;20.071,25;4.089,38;1.194,45;25.355,08
0;VIA EMBRATEL;021;635997;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR102115022020_635997.rem;2;2;0;4;1;1;0;2;178,00;21,97;0,00;199,97
0;VIA EMBRATEL;021;635998;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR102115022020_635998.rem;16;14;0;30;7;7;0;14;861,82;234,92;0,00;1.096,74
0;VIA EMBRATEL;021;635999;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR102115022020_635999.rem;8;0;2;10;2;0;2;4;239,70;0,00;277,76;517,46
0;VIA EMBRATEL;021;636337;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR102115022020_636337.rem;0;3;2;5;0;1;1;2;0,00;14,65;59,99;74,64
0;VIA EMBRATEL;021;636000;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302115022020_636000.rem;45;37;3;85;18;16;3;37;2.571,24;530,91;207,06;3.309,21
0;VIA EMBRATEL;021;636001;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302115022020_636001.rem;221;166;15;402;96;78;15;189;11.598,78;2.237,55;1.784,70;15.621,03
0;VIA EMBRATEL;021;636002;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302115022020_636002.rem;16;25;1;42;9;10;1;20;1.216,62;315,35;23,08;1.555,05
0;VIA EMBRATEL;021;636003;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302115022020_636003.rem;6;4;1;11;3;2;1;6;278,44;59,79;20,00;358,23
0;VIA EMBRATEL;021;636338;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETR302115022020_636338.rem;0;0;4;4;0;0;2;2;0,00;0,00;301,97;301,97
0;VIA EMBRATEL;021;636004;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636004.rem;110;1145;109;1364;75;363;59;497;2.990,74;13.264,52;4.193,09;20.448,35
0;VIA EMBRATEL;021;636005;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636005.rem;45;429;1;475;30;144;1;175;1.698,62;5.171,53;49,83;6.919,98
0;VIA EMBRATEL;021;636006;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636006.rem;31;955;10;996;23;296;6;325;724,57;10.631,90;519,06;11.875,53
0;VIA EMBRATEL;021;636007;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636007.rem;43;836;29;908;28;264;16;308;1.798,57;9.593,08;682,51;12.074,16
0;VIA EMBRATEL;021;636008;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636008.rem;195;3126;223;3544;112;1004;123;1239;7.577,15;33.787,39;11.059,12;52.423,66
0;VIA EMBRATEL;021;636009;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636009.rem;13;263;0;276;10;86;0;96;273,99;4.131,68;0,00;4.405,67
0;VIA EMBRATEL;021;636010;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636010.rem;31;370;5;406;21;125;3;149;1.528,35;4.739,93;101,89;6.370,17
0;VIA EMBRATEL;021;636011;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636011.rem;94;881;109;1084;41;288;65;394;6.903,85;8.370,71;4.205,44;19.480,00
0;VIA EMBRATEL;021;636012;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636012.rem;31;225;2;258;21;76;1;98;1.038,86;3.175,68;63,99;4.278,53
0;VIA EMBRATEL;021;636013;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636013.rem;67;789;67;923;35;252;37;324;2.556,53;7.982,66;3.844,67;14.383,86
0;VIA EMBRATEL;021;636014;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636014.rem;56;1363;2;1421;48;422;2;472;1.124,71;15.050,32;208,19;16.383,22
0;VIA EMBRATEL;021;636015;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636015.rem;45;1095;12;1152;45;340;7;392;180,12;12.041,24;324,11;12.545,47
0;VIA EMBRATEL;021;636016;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636016.rem;11;35;2;48;6;13;1;20;497,04;366,66;211,22;1.074,92
0;VIA EMBRATEL;021;636017;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636017.rem;43;436;2;481;27;148;1;176;1.672,28;5.516,71;16,21;7.205,20
0;VIA EMBRATEL;021;636018;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636018.rem;33;270;8;311;20;93;5;118;1.614,39;3.843,59;415,73;5.873,71
0;VIA EMBRATEL;021;636019;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636019.rem;20;385;6;411;15;125;3;143;369,36;4.859,31;487,38;5.716,05
0;VIA EMBRATEL;021;636020;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636020.rem;50;1050;2;1102;37;332;2;371;1.342,23;12.652,10;84,98;14.079,31
0;VIA EMBRATEL;021;636021;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636021.rem;23;31;2;56;11;13;1;25;1.311,24;609,94;149,29;2.070,47
0;VIA EMBRATEL;021;636022;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636022.rem;32;218;5;255;19;71;4;94;1.530,56;2.847,27;251,08;4.628,91
0;VIA EMBRATEL;021;636023;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636023.rem;9;19;5;33;4;7;3;14;417,12;225,00;107,40;749,52
0;VIA EMBRATEL;021;636024;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636024.rem;22;36;2;60;10;15;1;26;1.117,54;538,23;2,50;1.658,27
0;VIA EMBRATEL;021;636025;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636025.rem;23;429;15;467;20;138;8;166;435,62;4.225,83;1.677,51;6.338,96
0;VIA EMBRATEL;021;636026;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636026.rem;66;824;46;936;37;266;27;330;3.553,01;8.137,19;2.598,16;14.288,36
0;VIA EMBRATEL;021;636027;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636027.rem;14;405;4;423;14;132;2;148;0,00;5.224,52;110,30;5.334,82
0;VIA EMBRATEL;021;636028;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636028.rem;21;407;4;432;18;133;2;153;278,62;5.122,01;684,54;6.085,17
0;VIA EMBRATEL;021;636029;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636029.rem;42;720;7;769;32;230;4;266;1.275,90;9.071,43;217,06;10.564,39
0;VIA EMBRATEL;021;636030;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636030.rem;37;1006;25;1068;36;315;13;364;340,87;10.805,63;1.835,62;12.982,12
0;VIA EMBRATEL;021;636031;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636031.rem;62;1057;20;1139;49;329;13;391;1.276,27;11.506,18;358,03;13.140,48
0;VIA EMBRATEL;021;636032;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636032.rem;208;2430;206;2844;112;798;112;1022;8.905,54;24.110,46;10.228,31;43.244,31
0;VIA EMBRATEL;021;636033;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636033.rem;166;2586;246;2998;72;841;133;1046;7.324,28;25.026,31;15.166,36;47.516,95
0;VIA EMBRATEL;021;636034;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636034.rem;183;2659;215;3057;75;865;116;1056;9.197,02;25.939,30;16.476,78;51.613,10
0;VIA EMBRATEL;021;636035;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636035.rem;271;2372;233;2876;151;795;121;1067;12.570,75;24.622,03;13.410,07;50.602,85
0;VIA EMBRATEL;021;636036;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636036.rem;257;2533;32;2822;155;835;20;1010;9.605,20;32.578,30;2.252,00;44.435,50
0;VIA EMBRATEL;021;636037;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636037.rem;154;2578;14;2746;107;848;9;964;4.602,36;33.404,65;315,12;38.322,13
0;VIA EMBRATEL;021;636038;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636038.rem;153;2557;7;2717;113;836;5;954;4.576,67;32.104,77;210,59;36.892,03
0;VIA EMBRATEL;021;636039;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636039.rem;152;2612;13;2777;115;831;9;955;4.484,37;31.630,08;1.235,21;37.349,66
0;VIA EMBRATEL;021;636040;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636040.rem;129;2663;11;2803;102;836;7;945;2.813,36;31.676,63;498,58;34.988,57
0;VIA EMBRATEL;021;636041;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636041.rem;120;2682;21;2823;97;829;12;938;1.812,14;30.423,35;1.343,20;33.578,69
0;VIA EMBRATEL;021;636042;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636042.rem;148;2623;18;2789;121;806;11;938;2.912,76;28.775,90;1.436,83;33.125,49
0;VIA EMBRATEL;021;636043;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636043.rem;126;2667;18;2811;101;822;10;933;2.155,59;29.738,79;1.269,94;33.164,32
0;VIA EMBRATEL;021;636044;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636044.rem;133;2536;74;2743;104;794;40;938;2.627,92;28.286,76;2.730,87;33.645,55
0;VIA EMBRATEL;021;636045;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636045.rem;122;2606;42;2770;103;812;23;938;2.275,03;28.592,58;1.348,02;32.215,63
0;VIA EMBRATEL;021;636046;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636046.rem;137;2522;98;2757;105;795;54;954;4.860,51;27.909,22;2.892,97;35.662,70
0;VIA EMBRATEL;021;636047;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636047.rem;154;2626;76;2856;106;827;40;973;4.413,00;29.359,57;3.943,44;37.716,01
0;VIA EMBRATEL;021;636048;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636048.rem;757;2147;124;3028;403;793;80;1276;38.349,53;28.951,50;6.767,46;74.068,49
0;VIA EMBRATEL;021;636049;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636049.rem;224;2516;63;2803;140;830;34;1004;8.630,55;30.524,60;3.608,14;42.763,29
0;VIA EMBRATEL;021;636339;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636339.rem;0;300;6;306;0;88;3;91;0,00;4.464,84;357,56;4.822,40
0;VIA EMBRATEL;021;636340;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636340.rem;0;40;0;40;0;13;0;13;0,00;489,59;0,00;489,59
0;VIA EMBRATEL;021;636341;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636341.rem;0;90;2;92;0;26;1;27;0,00;989,88;59,99;1.049,87
0;VIA EMBRATEL;021;636342;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636342.rem;0;45;0;45;0;14;0;14;0,00;482,78;0,00;482,78
0;VIA EMBRATEL;021;636343;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636343.rem;0;168;6;174;0;53;3;56;0,00;1.866,13;206,94;2.073,07
0;VIA EMBRATEL;021;636344;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636344.rem;0;56;0;56;0;18;0;18;0,00;531,48;0,00;531,48
0;VIA EMBRATEL;021;636345;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636345.rem;0;98;2;100;0;31;1;32;0,00;1.112,80;283,10;1.395,90
0;VIA EMBRATEL;021;636346;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636346.rem;0;211;4;215;0;70;2;72;0,00;2.653,28;61,00;2.714,28
0;VIA EMBRATEL;021;636347;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636347.rem;0;246;2;248;0;78;1;79;0,00;2.834,88;13,15;2.848,03
0;VIA EMBRATEL;021;636348;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636348.rem;0;116;12;128;0;38;6;44;0,00;1.259,46;912,25;2.171,71
0;VIA EMBRATEL;021;636349;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636349.rem;0;56;2;58;0;14;1;15;0,00;570,27;79,99;650,26
0;VIA EMBRATEL;021;636350;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636350.rem;0;151;2;153;0;48;2;50;0,00;1.573,72;341,16;1.914,88
0;VIA EMBRATEL;021;636351;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636351.rem;0;150;0;150;0;49;0;49;0,00;1.320,27;0,00;1.320,27
0;VIA EMBRATEL;021;636352;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636352.rem;0;254;14;268;0;79;7;86;0,00;2.730,31;1.324,36;4.054,67
0;VIA EMBRATEL;021;636353;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636353.rem;0;41;0;41;0;13;0;13;0,00;406,02;0,00;406,02
0;VIA EMBRATEL;021;636354;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636354.rem;0;53;0;53;0;17;0;17;0,00;727,89;0,00;727,89
0;VIA EMBRATEL;021;636355;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636355.rem;0;48;0;48;0;15;0;15;0,00;453,97;0,00;453,97
0;VIA EMBRATEL;021;636356;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636356.rem;0;63;0;63;0;19;0;19;0,00;520,17;0,00;520,17
0;VIA EMBRATEL;021;636357;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636357.rem;0;33;2;35;0;11;1;12;0,00;281,58;79,97;361,55
0;VIA EMBRATEL;021;636358;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636358.rem;0;170;14;184;0;56;7;63;0,00;2.174,20;592,14;2.766,34
0;VIA EMBRATEL;021;636359;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636359.rem;0;252;0;252;0;79;0;79;0,00;2.978,08;0,00;2.978,08
0;VIA EMBRATEL;021;636360;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636360.rem;0;30;0;30;0;9;0;9;0,00;385,43;0,00;385,43
0;VIA EMBRATEL;021;636361;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636361.rem;0;39;0;39;0;13;0;13;0,00;502,58;0,00;502,58
0;VIA EMBRATEL;021;636362;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636362.rem;0;51;0;51;0;16;0;16;0,00;753,03;0,00;753,03
0;VIA EMBRATEL;021;636363;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636363.rem;0;22;2;24;0;7;1;8;0,00;261,95;231,50;493,45
0;VIA EMBRATEL;021;636364;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636364.rem;0;130;4;134;0;40;2;42;0,00;1.360,08;472,43;1.832,51
0;VIA EMBRATEL;021;636365;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636365.rem;0;3;0;3;0;1;0;1;0,00;36,84;0,00;36,84
0;VIA EMBRATEL;021;636366;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636366.rem;0;49;0;49;0;16;0;16;0,00;894,56;0,00;894,56
0;VIA EMBRATEL;021;636367;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636367.rem;0;50;2;52;0;16;1;17;0,00;507,46;79,99;587,45
0;VIA EMBRATEL;021;636368;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636368.rem;0;126;0;126;0;39;0;39;0,00;1.290,22;0,00;1.290,22
0;VIA EMBRATEL;021;636369;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636369.rem;0;231;9;240;0;74;4;78;0,00;2.684,30;204,72;2.889,02
0;VIA EMBRATEL;021;636370;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636370.rem;0;34;0;34;0;10;0;10;0,00;282,69;0,00;282,69
0;VIA EMBRATEL;021;636371;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636371.rem;0;229;0;229;0;72;0;72;0,00;3.057,38;0,00;3.057,38
0;VIA EMBRATEL;021;636372;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636372.rem;0;260;3;263;0;78;1;79;0,00;3.087,60;7,67;3.095,27
0;VIA EMBRATEL;021;636373;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636373.rem;0;261;2;263;0;78;1;79;0,00;3.136,95;587,76;3.724,71
0;VIA EMBRATEL;021;636374;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636374.rem;0;261;10;271;0;79;5;84;0,00;2.752,19;582,80;3.334,99
0;VIA EMBRATEL;021;636375;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636375.rem;0;208;2;210;0;66;1;67;0,00;2.362,14;84,99;2.447,13
0;VIA EMBRATEL;021;636376;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636376.rem;0;276;2;278;0;83;1;84;0,00;2.917,45;32,63;2.950,08
0;VIA EMBRATEL;021;636377;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636377.rem;0;25;0;25;0;8;0;8;0,00;288,72;0,00;288,72
0;VIA EMBRATEL;021;636378;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636378.rem;0;75;0;75;0;24;0;24;0,00;875,89;0,00;875,89
0;VIA EMBRATEL;021;636379;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636379.rem;0;135;0;135;0;40;0;40;0,00;1.400,37;0,00;1.400,37
0;VIA EMBRATEL;021;636380;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636380.rem;0;211;2;213;0;68;2;70;0,00;2.188,52;191,90;2.380,42
0;VIA EMBRATEL;021;636381;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636381.rem;0;3;2;5;0;1;1;2;0,00;32,99;142,21;175,20
0;VIA EMBRATEL;021;636382;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ET02115022020_636382.rem;0;18;2;20;0;6;1;7;0,00;242,06;0,31;242,37
0;VIA EMBRATEL;021;635844;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635844.rem;3161;3;0;3164;1380;1;0;1381;173.794,86;26,78;0,00;173.821,64
0;VIA EMBRATEL;021;635845;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635845.rem;2372;0;0;2372;1019;0;0;1019;148.724,42;0,00;0,00;148.724,42
0;VIA EMBRATEL;021;635846;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635846.rem;2476;0;2;2478;1096;0;2;1098;126.734,87;0,00;104,06;126.838,93
0;VIA EMBRATEL;021;635847;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635847.rem;692;0;0;692;305;0;0;305;33.357,37;0,00;0,00;33.357,37
0;VIA EMBRATEL;021;635848;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635848.rem;1574;0;0;1574;696;0;0;696;73.274,92;0,00;0,00;73.274,92
0;VIA EMBRATEL;021;635849;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635849.rem;2059;0;0;2059;865;0;0;865;143.775,84;0,00;0,00;143.775,84
0;VIA EMBRATEL;021;635850;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635850.rem;1603;0;0;1603;703;0;0;703;74.332,57;0,00;0,00;74.332,57
0;VIA EMBRATEL;021;635851;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635851.rem;1128;0;0;1128;504;0;0;504;62.293,15;0,00;0,00;62.293,15
0;VIA EMBRATEL;021;635852;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635852.rem;1157;0;0;1157;508;0;0;508;66.437,06;0,00;0,00;66.437,06
0;VIA EMBRATEL;021;635853;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635853.rem;2433;0;1;2434;1074;0;1;1075;123.421,57;0,00;5,58;123.427,15
0;VIA EMBRATEL;021;635854;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635854.rem;1353;0;0;1353;594;0;0;594;67.908,35;0,00;0,00;67.908,35
0;VIA EMBRATEL;021;635855;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635855.rem;1376;0;0;1376;618;0;0;618;72.189,01;0,00;0,00;72.189,01
0;VIA EMBRATEL;021;635856;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635856.rem;1294;0;0;1294;565;0;0;565;72.962,38;0,00;0,00;72.962,38
0;VIA EMBRATEL;021;635857;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635857.rem;2616;0;0;2616;1174;0;0;1174;133.652,07;0,00;0,00;133.652,07
0;VIA EMBRATEL;021;635858;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635858.rem;2362;0;0;2362;1026;0;0;1026;119.519,87;0,00;0,00;119.519,87
0;VIA EMBRATEL;021;635859;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635859.rem;1295;0;1;1296;558;0;1;559;79.196,82;0,00;59,99;79.256,81
0;VIA EMBRATEL;021;635860;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635860.rem;2070;0;0;2070;927;0;0;927;106.080,38;0,00;0,00;106.080,38
0;VIA EMBRATEL;021;635861;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635861.rem;704;0;0;704;315;0;0;315;27.897,56;0,00;0,00;27.897,56
0;VIA EMBRATEL;021;635862;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635862.rem;2185;0;0;2185;968;0;0;968;117.521,76;0,00;0,00;117.521,76
0;VIA EMBRATEL;021;635863;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635863.rem;2771;0;0;2771;1267;0;0;1267;169.605,20;0,00;0,00;169.605,20
0;VIA EMBRATEL;021;635864;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635864.rem;3233;0;0;3233;1430;0;0;1430;141.381,79;0,00;0,00;141.381,79
0;VIA EMBRATEL;021;635865;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E02115022020_635865.rem;727;0;0;727;304;0;0;304;38.230,50;0,00;0,00;38.230,50
