COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
078;PORTO ALEGRE - CABO;BOLETO;1174067;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174067.rem;EMBRATEL;968;467;14.396,26
078;PORTO ALEGRE - CABO;BOLETO;1174067;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174067.rem;CLARO;7;4;265,09
078;PORTO ALEGRE - CABO;BOLETO;1174068;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174068.rem;EMBRATEL;1316;631;18.366,25
078;PORTO ALEGRE - CABO;BOLETO;1174068;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174068.rem;NET;1731;620;127.124,62
078;PORTO ALEGRE - CABO;BOLETO;1174068;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174068.rem;CLARO;1;1;7,45
078;PORTO ALEGRE - CABO;BOLETO;1174069;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174069.rem;NET;29;11;2.867,80
078;PORTO ALEGRE - CABO;BOLETO;1174069;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174069.rem;EMBRATEL;22;11;437,61
078;PORTO ALEGRE - CABO;BOLETO;1174070;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174070.rem;EMBRATEL;519;253;7.396,94
078;PORTO ALEGRE - CABO;BOLETO;1174070;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174070.rem;NET;716;247;50.056,99
078;PORTO ALEGRE - CABO;BOLETO;1174070;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174070.rem;CLARO;5;3;144,03
078;PORTO ALEGRE - CABO;BOLETO;1174071;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174071.rem;EMBRATEL;26;13;393,18
078;PORTO ALEGRE - CABO;BOLETO;1174071;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107810022020_1174071.rem;NET;38;13;3.413,93
083;FARROUPILHA;BOLETO;1174025;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108310022020_1174025.rem;EMBRATEL;145;71;1.991,41
083;FARROUPILHA;BOLETO;1174025;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108310022020_1174025.rem;NET;81;71;10.661,75
086;JOINVILLE;BOLETO;1174428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108610022020_1174428.rem;EMBRATEL;1282;635;15.529,55
086;JOINVILLE;BOLETO;1174428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108610022020_1174428.rem;NET;1782;624;102.400,56
086;JOINVILLE;BOLETO;1174428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108610022020_1174428.rem;CLARO;6;3;159,94
086;JOINVILLE;BOLETO;1174429;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108610022020_1174429.rem;EMBRATEL;55;27;675,92
086;JOINVILLE;BOLETO;1174429;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108610022020_1174429.rem;NET;81;27;3.355,34
087;CAPAO DA CANOA;BOLETO;1173951;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108710022020_1173951.rem;EMBRATEL;174;86;2.471,48
087;CAPAO DA CANOA;BOLETO;1173951;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108710022020_1173951.rem;NET;233;86;18.771,78
088;FLORIANOPOLIS;BOLETO;1174304;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174304.rem;EMBRATEL;1526;746;20.529,37
088;FLORIANOPOLIS;BOLETO;1174304;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174304.rem;NET;2066;738;150.395,05
088;FLORIANOPOLIS;BOLETO;1174304;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174304.rem;CLARO;3;4;719,92
088;FLORIANOPOLIS;BOLETO;1174305;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174305.rem;EMBRATEL;259;127;2.933,60
088;FLORIANOPOLIS;BOLETO;1174305;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174305.rem;CLARO;0;1;62,89
088;FLORIANOPOLIS;BOLETO;1174305;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108810022020_1174305.rem;NET;345;124;23.150,07
089;CRICIUMA;BOLETO;1174202;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108910022020_1174202.rem;EMBRATEL;259;119;3.807,44
089;CRICIUMA;BOLETO;1174202;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR108910022020_1174202.rem;NET;321;118;15.635,47
091;MARINGA;BOLETO;1173919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR109110022020_1173919.rem;NET;1077;323;51.501,53
091;MARINGA;BOLETO;1173919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR109110022020_1173919.rem;CLARO;4;4;603,91
091;MARINGA;BOLETO;1173919;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR109110022020_1173919.rem;EMBRATEL;696;328;10.513,03
093;ARAPONGAS;BOLETO;1173817;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR109310022020_1173817.rem;EMBRATEL;166;78;2.750,01
093;ARAPONGAS;BOLETO;1173817;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR109310022020_1173817.rem;NET;167;78;11.512,16
115;CABO FRIO;BOLETO;1173740;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR111510022020_1173740.rem;EMBRATEL;2;1;20,60
115;CABO FRIO;BOLETO;1173740;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR111510022020_1173740.rem;NET;2;1;192,39
203;JARAGUA DO SUL;BOLETO;1173678;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR120310022020_1173678.rem;EMBRATEL;42;20;400,76
203;JARAGUA DO SUL;BOLETO;1173678;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR120310022020_1173678.rem;NET;55;19;2.236,97
246;TREMEMBE;BOLETO;1173838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR124610022020_1173838.rem;EMBRATEL;4;2;40,00
246;TREMEMBE;BOLETO;1173838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR124610022020_1173838.rem;NET;2;2;325,98
279;VINHEDO;BOLETO;1173555;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR127910022020_1173555.rem;EMBRATEL;53;25;813,83
279;VINHEDO;BOLETO;1173555;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR127910022020_1173555.rem;NET;78;25;4.862,13
282;VOTORANTIM;BOLETO;1173626;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR128210022020_1173626.rem;EMBRATEL;126;59;1.617,99
282;VOTORANTIM;BOLETO;1173626;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR128210022020_1173626.rem;NET;168;59;9.497,77
379;CAMBE;BOLETO;1173788;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR137910022020_1173788.rem;EMBRATEL;112;54;1.124,04
379;CAMBE;BOLETO;1173788;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR137910022020_1173788.rem;NET;158;54;6.374,35
398;TORRES;BOLETO;1173803;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR139810022020_1173803.rem;NET;3;1;106,18
398;TORRES;BOLETO;1173803;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR139810022020_1173803.rem;EMBRATEL;2;1;20,00
420;ARUJA;BOLETO;1173640;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR142010022020_1173640.rem;EMBRATEL;17;8;140,21
420;ARUJA;BOLETO;1173640;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR142010022020_1173640.rem;NET;37;8;957,72
458;ALVORADA;BOLETO;1173754;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR145810022020_1173754.rem;EMBRATEL;2;1;24,98
458;ALVORADA;BOLETO;1173754;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR145810022020_1173754.rem;NET;3;1;249,79
459;POUSO ALEGRE;BOLETO;1173603;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR145910022020_1173603.rem;EMBRATEL;2;1;20,00
459;POUSO ALEGRE;BOLETO;1173603;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR145910022020_1173603.rem;NET;3;1;104,00
560;CACHOEIRINHA;BOLETO;1173569;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR156010022020_1173569.rem;EMBRATEL;18;8;252,08
560;CACHOEIRINHA;BOLETO;1173569;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR156010022020_1173569.rem;NET;25;8;1.547,31
614;CARAZINHO;BOLETO;1173733;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR161410022020_1173733.rem;NET;6;2;237,49
614;CARAZINHO;BOLETO;1173733;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR161410022020_1173733.rem;EMBRATEL;4;2;47,67
684;URUGUAIANA;BOLETO;1174195;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168410022020_1174195.rem;NET;292;105;15.335,63
684;URUGUAIANA;BOLETO;1174195;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168410022020_1174195.rem;EMBRATEL;244;106;4.183,06
685;CRUZ ALTA;BOLETO;1173905;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168510022020_1173905.rem;NET;136;49;7.433,30
685;CRUZ ALTA;BOLETO;1173905;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168510022020_1173905.rem;EMBRATEL;108;51;1.405,17
686;NOVO HAMBURGO - CABO;BOLETO;1173964;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168610022020_1173964.rem;EMBRATEL;353;166;5.238,18
686;NOVO HAMBURGO - CABO;BOLETO;1173964;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168610022020_1173964.rem;NET;448;161;27.542,79
686;NOVO HAMBURGO - CABO;BOLETO;1173964;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168610022020_1173964.rem;CLARO;0;1;3.396,57
687;CAXIAS DO SUL;BOLETO;1174005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168710022020_1174005.rem;EMBRATEL;739;351;10.723,18
687;CAXIAS DO SUL;BOLETO;1174005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168710022020_1174005.rem;NET;380;343;57.473,92
687;CAXIAS DO SUL;BOLETO;1174005;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168710022020_1174005.rem;CLARO;1;3;292,19
688;BENTO GONCALVES;BOLETO;1173988;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168810022020_1173988.rem;EMBRATEL;199;94;3.241,15
688;BENTO GONCALVES;BOLETO;1173988;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168810022020_1173988.rem;CLARO;0;1;267,63
688;BENTO GONCALVES;BOLETO;1173988;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168810022020_1173988.rem;NET;143;91;13.603,55
688;BENTO GONCALVES;BOLETO;1173989;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168810022020_1173989.rem;EMBRATEL;3;1;25,51
689;LAJEADO;BOLETO;1173978;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168910022020_1173978.rem;NET;95;29;4.635,52
689;LAJEADO;BOLETO;1173978;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR168910022020_1173978.rem;EMBRATEL;66;30;1.190,01
690;BAGE;BOLETO;1173895;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169010022020_1173895.rem;NET;349;125;20.839,30
690;BAGE;BOLETO;1173895;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169010022020_1173895.rem;EMBRATEL;273;127;4.007,90
691;PELOTAS;BOLETO;1174113;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169110022020_1174113.rem;EMBRATEL;496;239;7.103,51
691;PELOTAS;BOLETO;1174113;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169110022020_1174113.rem;NET;630;232;42.082,69
692;RIO GRANDE;BOLETO;1174349;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169210022020_1174349.rem;EMBRATEL;363;164;5.303,47
692;RIO GRANDE;BOLETO;1174349;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169210022020_1174349.rem;NET;424;159;27.108,45
693;PASSO FUNDO;BOLETO;1173937;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169310022020_1173937.rem;EMBRATEL;409;183;6.548,92
693;PASSO FUNDO;BOLETO;1173937;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169310022020_1173937.rem;CLARO;3;2;119,98
693;PASSO FUNDO;BOLETO;1173937;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169310022020_1173937.rem;NET;211;180;28.653,59
694;SANTA CRUZ DO SUL;BOLETO;1174360;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169410022020_1174360.rem;NET;202;74;11.441,60
694;SANTA CRUZ DO SUL;BOLETO;1174360;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169410022020_1174360.rem;EMBRATEL;174;79;2.535,23
695;ERECHIM;BOLETO;1174095;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169510022020_1174095.rem;EMBRATEL;136;57;2.695,02
695;ERECHIM;BOLETO;1174095;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR169510022020_1174095.rem;NET;62;56;8.657,39
700;BLUMENAU;BOLETO;1174402;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR170010022020_1174402.rem;NET;1870;642;107.973,28
700;BLUMENAU;BOLETO;1174402;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR170010022020_1174402.rem;CLARO;4;3;207,61
700;BLUMENAU;BOLETO;1174402;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR170010022020_1174402.rem;EMBRATEL;1332;647;17.166,57
821;VARGINHA;BOLETO;1173831;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR182110022020_1173831.rem;NET;15;5;916,26
821;VARGINHA;BOLETO;1173831;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR182110022020_1173831.rem;EMBRATEL;11;5;167,60
851;ROLANDIA;BOLETO;1173761;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR185110022020_1173761.rem;EMBRATEL;13;6;114,65
851;ROLANDIA;BOLETO;1173761;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR185110022020_1173761.rem;NET;15;5;497,26
871;VIAMAO;BOLETO;1173612;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR187110022020_1173612.rem;NET;6;2;429,97
871;VIAMAO;BOLETO;1173612;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR187110022020_1173612.rem;EMBRATEL;5;2;137,96
884;CURITIBA - CABO;BOLETO;1173707;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173707.rem;EMBRATEL;356;173;4.901,10
884;CURITIBA - CABO;BOLETO;1173707;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173707.rem;NET;614;170;31.580,44
884;CURITIBA - CABO;BOLETO;1173707;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173707.rem;CLARO;1;1;83,05
884;CURITIBA - CABO;BOLETO;1173708;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173708.rem;EMBRATEL;1306;632;17.619,15
884;CURITIBA - CABO;BOLETO;1173708;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173708.rem;CLARO;2;3;125,76
884;CURITIBA - CABO;BOLETO;1173708;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173708.rem;NET;2169;618;116.859,95
884;CURITIBA - CABO;BOLETO;1173709;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173709.rem;NET;2673;750;138.209,44
884;CURITIBA - CABO;BOLETO;1173709;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173709.rem;EMBRATEL;1553;763;20.459,91
884;CURITIBA - CABO;BOLETO;1173709;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR188410022020_1173709.rem;CLARO;6;4;644,24
910;NOVA ODESSA;BOLETO;1173579;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR191010022020_1173579.rem;EMBRATEL;31;14;348,20
910;NOVA ODESSA;BOLETO;1173579;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR191010022020_1173579.rem;NET;39;14;1.891,03
950;MONTENEGRO;BOLETO;1173662;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR195010022020_1173662.rem;NET;30;10;1.019,97
950;MONTENEGRO;BOLETO;1173662;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR195010022020_1173662.rem;EMBRATEL;23;10;283,86
996;LONDRINA;BOLETO;1174132;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR199610022020_1174132.rem;EMBRATEL;776;370;10.796,08
996;LONDRINA;BOLETO;1174132;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR199610022020_1174132.rem;NET;810;370;59.270,24
996;LONDRINA;BOLETO;1174132;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR199610022020_1174132.rem;CLARO;2;2;116,87
037;POCOS DE CALDAS;BOLETO;1173594;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR303710022020_1173594.rem;EMBRATEL;6;3;60,00
037;POCOS DE CALDAS;BOLETO;1173594;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR303710022020_1173594.rem;NET;9;3;305,35
075;SANTA MARIA;BOLETO;1174173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307510022020_1174173.rem;EMBRATEL;451;209;6.162,51
075;SANTA MARIA;BOLETO;1174173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307510022020_1174173.rem;NET;555;198;35.719,66
075;SANTA MARIA;BOLETO;1174173;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307510022020_1174173.rem;CLARO;1;1;1,85
078;PORTO ALEGRE - CABO;BOLETO;1174072;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174072.rem;CLARO;12;12;949,11
078;PORTO ALEGRE - CABO;BOLETO;1174072;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174072.rem;NET;3214;1139;242.324,05
078;PORTO ALEGRE - CABO;BOLETO;1174072;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174072.rem;EMBRATEL;2514;1185;38.018,74
078;PORTO ALEGRE - CABO;BOLETO;1174073;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174073.rem;EMBRATEL;2;1;0,00
078;PORTO ALEGRE - CABO;BOLETO;1174074;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174074.rem;NET;54;18;4.370,85
078;PORTO ALEGRE - CABO;BOLETO;1174074;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174074.rem;EMBRATEL;40;19;643,87
078;PORTO ALEGRE - CABO;BOLETO;1174075;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174075.rem;NET;61;22;4.852,48
078;PORTO ALEGRE - CABO;BOLETO;1174075;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174075.rem;EMBRATEL;49;23;770,69
078;PORTO ALEGRE - CABO;BOLETO;1174076;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174076.rem;NET;122;42;7.553,39
078;PORTO ALEGRE - CABO;BOLETO;1174076;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174076.rem;EMBRATEL;105;48;1.408,87
078;PORTO ALEGRE - CABO;BOLETO;1174077;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174077.rem;EMBRATEL;15;7;245,08
078;PORTO ALEGRE - CABO;BOLETO;1174077;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174077.rem;NET;22;7;1.672,22
078;PORTO ALEGRE - CABO;BOLETO;1174078;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174078.rem;EMBRATEL;3;1;10,00
078;PORTO ALEGRE - CABO;BOLETO;1174079;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR307810022020_1174079.rem;EMBRATEL;3;1;10,00
083;FARROUPILHA;BOLETO;1174026;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308310022020_1174026.rem;EMBRATEL;88;44;1.125,19
083;FARROUPILHA;BOLETO;1174026;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308310022020_1174026.rem;NET;60;43;6.988,84
086;JOINVILLE;BOLETO;1174430;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308610022020_1174430.rem;CLARO;2;1;1,71
086;JOINVILLE;BOLETO;1174430;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308610022020_1174430.rem;EMBRATEL;988;481;11.790,69
086;JOINVILLE;BOLETO;1174430;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308610022020_1174430.rem;NET;1339;472;76.818,59
087;CAPAO DA CANOA;BOLETO;1173952;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308710022020_1173952.rem;CLARO;0;1;19,95
087;CAPAO DA CANOA;BOLETO;1173952;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308710022020_1173952.rem;NET;268;95;22.213,36
087;CAPAO DA CANOA;BOLETO;1173952;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308710022020_1173952.rem;EMBRATEL;203;97;3.190,41
088;FLORIANOPOLIS;BOLETO;1174306;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174306.rem;EMBRATEL;1545;743;20.175,50
088;FLORIANOPOLIS;BOLETO;1174306;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174306.rem;NET;2009;721;155.029,51
088;FLORIANOPOLIS;BOLETO;1174306;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174306.rem;CLARO;2;2;61,89
088;FLORIANOPOLIS;BOLETO;1174307;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174307.rem;EMBRATEL;3;1;20,00
088;FLORIANOPOLIS;BOLETO;1174308;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174308.rem;CLARO;3;2;254,95
088;FLORIANOPOLIS;BOLETO;1174308;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174308.rem;NET;455;155;31.042,24
088;FLORIANOPOLIS;BOLETO;1174308;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174308.rem;EMBRATEL;313;154;3.488,76
088;FLORIANOPOLIS;BOLETO;1174309;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308810022020_1174309.rem;EMBRATEL;2;1;0,00
089;CRICIUMA;BOLETO;1174203;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308910022020_1174203.rem;NET;297;100;15.757,85
089;CRICIUMA;BOLETO;1174203;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR308910022020_1174203.rem;EMBRATEL;241;105;3.491,67
091;MARINGA;BOLETO;1173920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR309110022020_1173920.rem;NET;775;237;37.522,59
091;MARINGA;BOLETO;1173920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR309110022020_1173920.rem;EMBRATEL;535;242;7.791,04
091;MARINGA;BOLETO;1173920;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR309110022020_1173920.rem;CLARO;1;1;139,27
093;ARAPONGAS;BOLETO;1173818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR309310022020_1173818.rem;EMBRATEL;119;55;1.720,38
093;ARAPONGAS;BOLETO;1173818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR309310022020_1173818.rem;NET;105;53;7.355,54
115;CABO FRIO;BOLETO;1173741;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR311510022020_1173741.rem;EMBRATEL;4;1;39,13
115;CABO FRIO;BOLETO;1173741;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR311510022020_1173741.rem;NET;3;1;111,17
279;VINHEDO;BOLETO;1173556;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR327910022020_1173556.rem;NET;37;14;2.078,37
279;VINHEDO;BOLETO;1173556;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR327910022020_1173556.rem;EMBRATEL;34;15;422,62
282;VOTORANTIM;BOLETO;1173627;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR328210022020_1173627.rem;NET;193;66;10.751,75
282;VOTORANTIM;BOLETO;1173627;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR328210022020_1173627.rem;EMBRATEL;149;68;1.544,93
379;CAMBE;BOLETO;1173789;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR337910022020_1173789.rem;EMBRATEL;10;5;106,12
379;CAMBE;BOLETO;1173789;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR337910022020_1173789.rem;CLARO;1;1;1,12
379;CAMBE;BOLETO;1173789;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR337910022020_1173789.rem;NET;18;6;799,08
398;TORRES;BOLETO;1173804;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR339810022020_1173804.rem;EMBRATEL;2;1;20,00
398;TORRES;BOLETO;1173804;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR339810022020_1173804.rem;NET;3;1;108,13
420;ARUJA;BOLETO;1173641;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR342010022020_1173641.rem;EMBRATEL;11;6;100,00
420;ARUJA;BOLETO;1173641;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR342010022020_1173641.rem;NET;21;6;669,41
458;ALVORADA;BOLETO;1173755;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR345810022020_1173755.rem;EMBRATEL;6;3;74,94
458;ALVORADA;BOLETO;1173755;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR345810022020_1173755.rem;NET;9;3;731,80
459;POUSO ALEGRE;BOLETO;1173604;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR345910022020_1173604.rem;EMBRATEL;2;1;20,00
459;POUSO ALEGRE;BOLETO;1173604;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR345910022020_1173604.rem;NET;3;1;108,13
560;CACHOEIRINHA;BOLETO;1173570;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR356010022020_1173570.rem;EMBRATEL;27;12;477,82
560;CACHOEIRINHA;BOLETO;1173570;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR356010022020_1173570.rem;NET;34;11;1.924,71
