COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
865;MOGI MIRIM;BOLETO;1605591;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX86510022020_1605591.rem;CLARO;11;12;897,99
865;MOGI MIRIM;BOLETO;1605591;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX86510022020_1605591.rem;EMBRATEL;16;10;289,06
976;PINDAMONHANGABA;BOLETO;1605549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX97610022020_1605549.rem;NET;84;33;5.216,94
976;PINDAMONHANGABA;BOLETO;1605549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX97610022020_1605549.rem;EMBRATEL;24;22;454,63
976;PINDAMONHANGABA;BOLETO;1605549;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX97610022020_1605549.rem;CLARO;30;31;2.316,26
027;PRAIA GRANDE;BOLETO;1605568;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02710022020_1605568.rem;EMBRATEL;53;44;1.026,61
027;PRAIA GRANDE;BOLETO;1605568;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02710022020_1605568.rem;NET;144;56;10.023,81
027;PRAIA GRANDE;BOLETO;1605568;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02710022020_1605568.rem;CLARO;51;48;6.987,73
076;RIO CLARO;BOLETO;1605424;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ07610022020_1605424.rem;NET;87;31;5.137,16
076;RIO CLARO;BOLETO;1605424;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ07610022020_1605424.rem;CLARO;35;31;2.958,19
076;RIO CLARO;BOLETO;1605424;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ07610022020_1605424.rem;EMBRATEL;26;29;889,50
100;BARRA MANSA;BOLETO;1605178;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10010022020_1605178.rem;CLARO;0;2;726,19
100;BARRA MANSA;BOLETO;1605178;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10010022020_1605178.rem;EMBRATEL;4;2;70,27
100;BARRA MANSA;BOLETO;1605178;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10010022020_1605178.rem;NET;6;2;455,67
103;SANTA BARBARA DOESTE;BOLETO;1605408;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10310022020_1605408.rem;NET;57;24;4.416,76
103;SANTA BARBARA DOESTE;BOLETO;1605408;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10310022020_1605408.rem;CLARO;21;22;1.942,12
103;SANTA BARBARA DOESTE;BOLETO;1605408;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ10310022020_1605408.rem;EMBRATEL;29;22;683,94
121;MANAUS;BOLETO;1605281;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605281.rem;NET;550;177;42.335,34
121;MANAUS;BOLETO;1605281;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605281.rem;EMBRATEL;120;106;3.290,03
121;MANAUS;BOLETO;1605281;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605281.rem;CLARO;189;173;20.865,82
121;MANAUS;BOLETO;1605282;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605282.rem;NET;107;37;8.304,67
121;MANAUS;BOLETO;1605282;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605282.rem;CLARO;45;38;4.195,27
121;MANAUS;BOLETO;1605282;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12110022020_1605282.rem;EMBRATEL;20;24;529,15
129;SANTO ANDRE;BOLETO;1605460;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12910022020_1605460.rem;NET;490;182;36.723,10
129;SANTO ANDRE;BOLETO;1605460;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12910022020_1605460.rem;EMBRATEL;164;149;3.468,56
129;SANTO ANDRE;BOLETO;1605460;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ12910022020_1605460.rem;CLARO;173;171;20.174,50
136;RECIFE;BOLETO;1605651;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ13610022020_1605651.rem;EMBRATEL;141;147;4.101,12
136;RECIFE;BOLETO;1605651;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ13610022020_1605651.rem;CLARO;220;185;29.397,07
136;RECIFE;BOLETO;1605651;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ13610022020_1605651.rem;NET;557;194;45.523,41
141;SAO BERNARDO DO CAMPO;BOLETO;1605355;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14110022020_1605355.rem;CLARO;111;109;11.712,50
141;SAO BERNARDO DO CAMPO;BOLETO;1605355;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14110022020_1605355.rem;NET;325;114;21.857,45
141;SAO BERNARDO DO CAMPO;BOLETO;1605355;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14110022020_1605355.rem;EMBRATEL;93;87;1.783,41
143;SAO CAETANO DO SUL;BOLETO;1605516;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14310022020_1605516.rem;CLARO;47;46;6.108,09
143;SAO CAETANO DO SUL;BOLETO;1605516;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14310022020_1605516.rem;NET;131;50;11.701,19
143;SAO CAETANO DO SUL;BOLETO;1605516;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14310022020_1605516.rem;EMBRATEL;42;40;1.104,25
143;SAO CAETANO DO SUL;BOLETO;1605517;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ14310022020_1605517.rem;EMBRATEL;3;1;51,50
162;SAO JOSE DOS CAMPOS;BOLETO;1605715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ16210022020_1605715.rem;EMBRATEL;90;88;2.563,37
162;SAO JOSE DOS CAMPOS;BOLETO;1605715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ16210022020_1605715.rem;CLARO;124;106;11.801,59
162;SAO JOSE DOS CAMPOS;BOLETO;1605715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ16210022020_1605715.rem;NET;318;107;22.624,05
187;SAO VICENTE;BOLETO;1605689;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ18710022020_1605689.rem;NET;135;44;9.503,31
187;SAO VICENTE;BOLETO;1605689;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ18710022020_1605689.rem;EMBRATEL;41;36;877,44
187;SAO VICENTE;BOLETO;1605689;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ18710022020_1605689.rem;CLARO;44;43;4.721,58
207;SUMARE;BOLETO;1605672;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ20710022020_1605672.rem;CLARO;4;2;287,78
207;SUMARE;BOLETO;1605672;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ20710022020_1605672.rem;EMBRATEL;19;6;901,74
207;SUMARE;BOLETO;1605672;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ20710022020_1605672.rem;NET;16;6;1.140,09
223;JABOATAO DOS GUARARAPES;BOLETO;1605030;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ22310022020_1605030.rem;EMBRATEL;42;33;1.138,37
223;JABOATAO DOS GUARARAPES;BOLETO;1605030;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ22310022020_1605030.rem;CLARO;35;39;4.386,87
223;JABOATAO DOS GUARARAPES;BOLETO;1605030;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ22310022020_1605030.rem;NET;121;41;10.711,32
235;TAUBATE;BOLETO;1605866;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ23510022020_1605866.rem;NET;142;51;9.840,77
235;TAUBATE;BOLETO;1605866;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ23510022020_1605866.rem;CLARO;53;50;6.692,77
235;TAUBATE;BOLETO;1605866;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ23510022020_1605866.rem;EMBRATEL;45;34;1.457,77
268;RESENDE;BOLETO;1605042;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26810022020_1605042.rem;NET;60;23;4.237,01
268;RESENDE;BOLETO;1605042;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26810022020_1605042.rem;EMBRATEL;27;19;482,91
268;RESENDE;BOLETO;1605042;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26810022020_1605042.rem;CLARO;26;22;2.753,45
269;OLINDA;BOLETO;1605156;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26910022020_1605156.rem;EMBRATEL;10;13;399,48
269;OLINDA;BOLETO;1605156;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26910022020_1605156.rem;NET;45;16;3.355,51
269;OLINDA;BOLETO;1605156;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ26910022020_1605156.rem;CLARO;19;16;1.546,70
291;PAULISTA;BOLETO;1605083;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ29110022020_1605083.rem;EMBRATEL;6;3;97,77
291;PAULISTA;BOLETO;1605083;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ29110022020_1605083.rem;NET;13;4;755,63
291;PAULISTA;BOLETO;1605083;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ29110022020_1605083.rem;CLARO;1;4;264,14
386;AMERICANA;BOLETO;1605230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ38610022020_1605230.rem;EMBRATEL;37;31;675,34
386;AMERICANA;BOLETO;1605230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ38610022020_1605230.rem;NET;133;52;8.458,07
386;AMERICANA;BOLETO;1605230;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ38610022020_1605230.rem;CLARO;49;51;4.743,43
404;ARACATUBA;BOLETO;1605122;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40410022020_1605122.rem;NET;51;23;3.228,26
404;ARACATUBA;BOLETO;1605122;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40410022020_1605122.rem;EMBRATEL;23;17;346,79
404;ARACATUBA;BOLETO;1605122;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40410022020_1605122.rem;CLARO;20;23;2.878,37
409;ARARAQUARA;BOLETO;1605056;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40910022020_1605056.rem;CLARO;22;22;1.825,55
409;ARARAQUARA;BOLETO;1605056;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40910022020_1605056.rem;EMBRATEL;20;17;504,40
409;ARARAQUARA;BOLETO;1605056;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ40910022020_1605056.rem;NET;60;22;3.881,80
413;ARARAS;BOLETO;1605094;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ41310022020_1605094.rem;CLARO;21;15;1.351,59
413;ARARAS;BOLETO;1605094;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ41310022020_1605094.rem;EMBRATEL;11;13;447,97
413;ARARAS;BOLETO;1605094;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ41310022020_1605094.rem;NET;42;16;2.006,32
423;ATIBAIA;BOLETO;1605019;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ42310022020_1605019.rem;NET;59;18;3.802,23
423;ATIBAIA;BOLETO;1605019;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ42310022020_1605019.rem;EMBRATEL;28;17;604,32
423;ATIBAIA;BOLETO;1605019;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ42310022020_1605019.rem;CLARO;12;16;2.416,86
456;BERTIOGA;BOLETO;1605054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ45610022020_1605054.rem;EMBRATEL;7;3;126,72
456;BERTIOGA;BOLETO;1605054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ45610022020_1605054.rem;NET;9;3;537,92
456;BERTIOGA;BOLETO;1605054;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ45610022020_1605054.rem;CLARO;0;3;445,00
464;BOITUVA;BOLETO;1605171;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ46410022020_1605171.rem;CLARO;19;15;1.319,59
464;BOITUVA;BOLETO;1605171;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ46410022020_1605171.rem;EMBRATEL;2;5;100,00
464;BOITUVA;BOLETO;1605171;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ46410022020_1605171.rem;NET;43;15;1.954,63
474;BRAGANCA PAULISTA;BOLETO;1605108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ47410022020_1605108.rem;NET;35;17;2.530,28
474;BRAGANCA PAULISTA;BOLETO;1605108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ47410022020_1605108.rem;CLARO;23;17;1.531,64
474;BRAGANCA PAULISTA;BOLETO;1605108;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ47410022020_1605108.rem;EMBRATEL;8;11;292,10
487;CACAPAVA;BOLETO;1605192;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ48710022020_1605192.rem;CLARO;13;9;826,87
487;CACAPAVA;BOLETO;1605192;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ48710022020_1605192.rem;NET;25;9;1.498,29
487;CACAPAVA;BOLETO;1605192;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ48710022020_1605192.rem;EMBRATEL;2;6;129,91
573;CUBATAO;BOLETO;1605204;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57310022020_1605204.rem;EMBRATEL;6;6;311,60
573;CUBATAO;BOLETO;1605204;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57310022020_1605204.rem;CLARO;7;5;350,70
573;CUBATAO;BOLETO;1605204;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57310022020_1605204.rem;NET;15;7;1.437,93
577;DIADEMA;BOLETO;1605141;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57710022020_1605141.rem;EMBRATEL;20;20;431,37
577;DIADEMA;BOLETO;1605141;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57710022020_1605141.rem;NET;62;21;3.499,58
577;DIADEMA;BOLETO;1605141;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ57710022020_1605141.rem;CLARO;23;19;1.795,92
659;GUARUJA;BOLETO;1605610;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ65910022020_1605610.rem;EMBRATEL;17;23;438,60
659;GUARUJA;BOLETO;1605610;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ65910022020_1605610.rem;NET;92;32;6.526,98
659;GUARUJA;BOLETO;1605610;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ65910022020_1605610.rem;CLARO;41;31;3.895,38
668;HORTOLANDIA;BOLETO;1605393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ66810022020_1605393.rem;EMBRATEL;7;7;150,84
668;HORTOLANDIA;BOLETO;1605393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ66810022020_1605393.rem;CLARO;12;10;585,47
668;HORTOLANDIA;BOLETO;1605393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ66810022020_1605393.rem;NET;21;10;1.422,09
715;ITAPETININGA;BOLETO;1605581;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ71510022020_1605581.rem;NET;18;6;894,39
715;ITAPETININGA;BOLETO;1605581;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ71510022020_1605581.rem;EMBRATEL;10;5;216,25
715;ITAPETININGA;BOLETO;1605581;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ71510022020_1605581.rem;CLARO;5;6;299,21
746;ITU;BOLETO;1605381;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ74610022020_1605381.rem;CLARO;28;24;1.901,67
746;ITU;BOLETO;1605381;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ74610022020_1605381.rem;NET;56;22;3.388,69
746;ITU;BOLETO;1605381;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ74610022020_1605381.rem;EMBRATEL;17;16;441,29
756;JACAREI;BOLETO;1605534;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ75610022020_1605534.rem;EMBRATEL;10;12;221,06
756;JACAREI;BOLETO;1605534;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ75610022020_1605534.rem;CLARO;17;13;2.190,48
756;JACAREI;BOLETO;1605534;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ75610022020_1605534.rem;NET;37;16;3.185,82
761;JAGUARIUNA;BOLETO;1605434;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ76110022020_1605434.rem;NET;6;2;585,20
761;JAGUARIUNA;BOLETO;1605434;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ76110022020_1605434.rem;EMBRATEL;2;2;51,60
761;JAGUARIUNA;BOLETO;1605434;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ76110022020_1605434.rem;CLARO;2;2;256,54
791;LIMEIRA;BOLETO;1605327;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ79110022020_1605327.rem;CLARO;14;14;1.047,31
791;LIMEIRA;BOLETO;1605327;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ79110022020_1605327.rem;NET;40;15;2.397,81
791;LIMEIRA;BOLETO;1605327;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ79110022020_1605327.rem;EMBRATEL;10;9;279,53
833;MAUA;BOLETO;1605476;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ83310022020_1605476.rem;CLARO;61;58;5.610,06
833;MAUA;BOLETO;1605476;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ83310022020_1605476.rem;EMBRATEL;49;50;1.188,75
833;MAUA;BOLETO;1605476;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ83310022020_1605476.rem;NET;171;57;11.879,23
856;MOGI DAS CRUZES;BOLETO;1605501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ85610022020_1605501.rem;NET;190;70;14.902,52
856;MOGI DAS CRUZES;BOLETO;1605501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ85610022020_1605501.rem;EMBRATEL;69;60;1.512,08
856;MOGI DAS CRUZES;BOLETO;1605501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ85610022020_1605501.rem;CLARO;77;67;7.824,01
856;MOGI DAS CRUZES;BOLETO;1605502;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ85610022020_1605502.rem;EMBRATEL;3;1;2,30
863;MOGI GUACU;BOLETO;1605369;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86310022020_1605369.rem;CLARO;23;23;1.418,01
863;MOGI GUACU;BOLETO;1605369;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86310022020_1605369.rem;NET;55;23;2.904,64
863;MOGI GUACU;BOLETO;1605369;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86310022020_1605369.rem;EMBRATEL;16;14;310,69
865;MOGI MIRIM;BOLETO;1605592;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86510022020_1605592.rem;CLARO;18;13;810,63
865;MOGI MIRIM;BOLETO;1605592;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86510022020_1605592.rem;EMBRATEL;8;12;289,44
865;MOGI MIRIM;BOLETO;1605592;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ86510022020_1605592.rem;NET;38;13;2.520,33
976;PINDAMONHANGABA;BOLETO;1605550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ97610022020_1605550.rem;CLARO;14;19;1.773,05
976;PINDAMONHANGABA;BOLETO;1605550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ97610022020_1605550.rem;NET;46;19;3.320,59
976;PINDAMONHANGABA;BOLETO;1605550;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ97610022020_1605550.rem;EMBRATEL;18;15;441,49
027;PRAIA GRANDE;BOLETO;1605557;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102710022020_1605557.rem;CLARO;2;2;57,46
027;PRAIA GRANDE;BOLETO;1605557;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102710022020_1605557.rem;NET;868;323;54.898,47
027;PRAIA GRANDE;BOLETO;1605557;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102710022020_1605557.rem;EMBRATEL;671;331;8.088,82
076;RIO CLARO;BOLETO;1605417;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107610022020_1605417.rem;EMBRATEL;281;129;4.155,15
076;RIO CLARO;BOLETO;1605417;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR107610022020_1605417.rem;NET;340;126;18.553,99
100;BARRA MANSA;BOLETO;1605160;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR110010022020_1605160.rem;NET;39;15;3.347,79
100;BARRA MANSA;BOLETO;1605160;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR110010022020_1605160.rem;EMBRATEL;35;15;606,18
103;SANTA BARBARA DOESTE;BOLETO;1605399;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR110310022020_1605399.rem;EMBRATEL;590;288;7.223,09
103;SANTA BARBARA DOESTE;BOLETO;1605399;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR110310022020_1605399.rem;CLARO;4;4;174,44
103;SANTA BARBARA DOESTE;BOLETO;1605399;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR110310022020_1605399.rem;NET;679;284;38.057,07
121;MANAUS;BOLETO;1605259;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112110022020_1605259.rem;NET;1996;666;142.283,10
121;MANAUS;BOLETO;1605259;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112110022020_1605259.rem;CLARO;1;3;329,04
121;MANAUS;BOLETO;1605259;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112110022020_1605259.rem;EMBRATEL;1402;687;17.884,61
121;MANAUS;BOLETO;1605260;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112110022020_1605260.rem;NET;196;64;14.516,37
121;MANAUS;BOLETO;1605260;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112110022020_1605260.rem;EMBRATEL;140;67;2.128,02
129;SANTO ANDRE;BOLETO;1605445;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112910022020_1605445.rem;NET;1938;744;128.348,84
129;SANTO ANDRE;BOLETO;1605445;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112910022020_1605445.rem;CLARO;5;4;124,82
129;SANTO ANDRE;BOLETO;1605445;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR112910022020_1605445.rem;EMBRATEL;1588;766;20.334,43
136;RECIFE;BOLETO;1605637;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR113610022020_1605637.rem;NET;1425;499;111.657,53
136;RECIFE;BOLETO;1605637;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR113610022020_1605637.rem;CLARO;1;1;54,99
136;RECIFE;BOLETO;1605637;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR113610022020_1605637.rem;EMBRATEL;1088;518;17.366,73
136;RECIFE;BOLETO;1605638;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR113610022020_1605638.rem;EMBRATEL;3;1;44,98
136;RECIFE;BOLETO;1605639;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR113610022020_1605639.rem;EMBRATEL;3;1;24,98
141;SAO BERNARDO DO CAMPO;BOLETO;1605337;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR114110022020_1605337.rem;EMBRATEL;1369;665;17.437,78
141;SAO BERNARDO DO CAMPO;BOLETO;1605337;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR114110022020_1605337.rem;CLARO;1;2;253,21
141;SAO BERNARDO DO CAMPO;BOLETO;1605337;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR114110022020_1605337.rem;NET;1727;658;108.837,62
143;SAO CAETANO DO SUL;BOLETO;1605508;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR114310022020_1605508.rem;NET;549;206;43.082,99
143;SAO CAETANO DO SUL;BOLETO;1605508;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR114310022020_1605508.rem;EMBRATEL;433;209;6.095,12
162;SAO JOSE DOS CAMPOS;BOLETO;1605701;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR116210022020_1605701.rem;NET;1384;537;81.779,44
162;SAO JOSE DOS CAMPOS;BOLETO;1605701;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR116210022020_1605701.rem;CLARO;2;2;114,97
162;SAO JOSE DOS CAMPOS;BOLETO;1605701;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR116210022020_1605701.rem;EMBRATEL;1144;554;15.031,05
187;SAO VICENTE;BOLETO;1605681;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR118710022020_1605681.rem;NET;508;183;35.834,82
187;SAO VICENTE;BOLETO;1605681;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR118710022020_1605681.rem;EMBRATEL;409;191;4.851,04
207;SUMARE;BOLETO;1605669;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR120710022020_1605669.rem;NET;136;53;8.688,35
207;SUMARE;BOLETO;1605669;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR120710022020_1605669.rem;EMBRATEL;118;55;1.561,89
223;JABOATAO DOS GUARARAPES;BOLETO;1605025;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR122310022020_1605025.rem;EMBRATEL;211;102;2.554,70
223;JABOATAO DOS GUARARAPES;BOLETO;1605025;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR122310022020_1605025.rem;NET;282;98;20.468,60
223;JABOATAO DOS GUARARAPES;BOLETO;1605025;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR122310022020_1605025.rem;CLARO;1;1;59,98
235;TAUBATE;BOLETO;1605856;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR123510022020_1605856.rem;EMBRATEL;569;269;7.422,27
235;TAUBATE;BOLETO;1605856;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR123510022020_1605856.rem;NET;685;268;38.067,22
235;TAUBATE;BOLETO;1605856;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR123510022020_1605856.rem;CLARO;3;3;141,35
