PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;SAO PAULO;003;472041;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472041.rem;0;3;0;3;0;1;0;1;0,00;14,64;0,00;14,64
0;SAO PAULO;003;472042;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472042.rem;3;5;0;8;1;2;0;3;231,60;95,41;0,00;327,01
0;SAO PAULO;003;472043;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472043.rem;0;3;0;3;0;1;0;1;0,00;67,62;0,00;67,62
0;SAO PAULO;003;472044;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472044.rem;2046;1095;0;3141;526;538;1;1065;101.159,01;15.428,96;265,27;116.853,24
0;SAO PAULO;003;472045;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472045.rem;0;9;0;9;0;3;1;4;0,00;76,83;226,82;303,65
0;SAO PAULO;003;472046;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472046.rem;3;2;0;5;1;1;0;2;271,08;6,65;0,00;277,73
0;SAO PAULO;003;472047;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300310022020_472047.rem;216;115;0;331;53;55;0;108;16.413,16;1.631,95;0,00;18.045,11
0;SAO PAULO;003;472048;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472048.rem;3740;2473;8;6221;1017;1130;6;2153;191.547,14;40.061,81;432,65;232.041,60
0;SAO PAULO;003;472049;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472049.rem;6;2;0;8;1;1;0;2;152,15;31,99;0,00;184,14
0;SAO PAULO;003;472050;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472050.rem;2;2;0;4;1;1;0;2;210,00;20,00;0,00;230,00
0;SAO PAULO;003;472051;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472051.rem;3656;2359;7;6022;975;1091;3;2069;227.591,49;38.162,58;933,84;266.687,91
0;SAO PAULO;003;472052;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472052.rem;2554;2148;12;4714;898;992;11;1901;166.938,07;27.644,76;357,66;194.940,49
0;SAO PAULO;003;472053;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472053.rem;2484;2145;13;4642;900;993;8;1901;169.901,11;27.311,41;464,89;197.677,41
0;SAO PAULO;003;472054;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472054.rem;2599;2124;21;4744;906;992;16;1914;161.476,88;26.579,33;703,65;188.759,86
0;SAO PAULO;003;472055;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472055.rem;2579;2108;24;4711;912;991;15;1918;175.271,40;25.418,55;810,23;201.500,18
0;SAO PAULO;003;472056;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472056.rem;2527;2160;14;4701;891;995;10;1896;163.949,82;25.750,70;657,98;190.358,50
0;SAO PAULO;003;472057;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472057.rem;2650;2141;20;4811;920;991;16;1927;174.821,22;26.996,00;1.335,29;203.152,51
0;SAO PAULO;003;472058;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472058.rem;2551;2127;10;4688;915;996;9;1920;179.510,30;26.554,98;340,54;206.405,82
0;SAO PAULO;003;472059;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472059.rem;2620;2123;11;4754;917;994;9;1920;181.383,23;25.545,59;353,98;207.282,80
0;SAO PAULO;003;472060;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472060.rem;3859;2385;9;6253;998;1088;5;2091;177.941,74;34.651,90;296,76;212.890,40
0;SAO PAULO;003;472061;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472061.rem;4;2;0;6;1;1;0;2;125,87;62,78;0,00;188,65
0;SAO PAULO;003;472062;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472062.rem;4716;2266;56;7038;1005;1079;33;2117;188.291,39;32.608,66;3.262,19;224.162,24
0;SAO PAULO;003;472063;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472063.rem;2583;2131;16;4730;914;994;15;1923;175.610,20;26.180,71;526,38;202.317,29
0;SAO PAULO;003;472064;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472064.rem;2626;2188;13;4827;908;997;9;1914;173.473,93;26.357,60;1.513,74;201.345,27
0;SAO PAULO;003;472065;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472065.rem;2547;2136;13;4696;902;995;11;1908;163.323,96;25.972,58;503,45;189.799,99
0;SAO PAULO;003;472066;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472066.rem;2635;2153;12;4800;911;994;13;1918;167.777,06;26.638,47;506,97;194.922,50
0;SAO PAULO;003;472067;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472067.rem;2667;2116;14;4797;923;994;10;1927;166.194,77;27.436,15;804,70;194.435,62
0;SAO PAULO;003;472068;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472068.rem;2660;2121;10;4791;920;995;9;1924;161.228,84;25.992,96;354,72;187.576,52
0;SAO PAULO;003;472069;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472069.rem;2685;2123;11;4819;894;996;9;1899;159.595,74;26.345,20;476,37;186.417,31
0;SAO PAULO;003;472070;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472070.rem;2654;2122;14;4790;891;990;14;1895;157.437,24;26.258,24;1.153,93;184.849,41
0;SAO PAULO;003;472071;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472071.rem;2664;2084;21;4769;916;987;23;1926;162.685,08;26.075,02;916,53;189.676,63
0;SAO PAULO;003;472072;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472072.rem;2539;2090;42;4671;871;984;33;1888;151.907,25;26.714,01;2.434,36;181.055,62
0;SAO PAULO;003;472073;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472073.rem;2573;2154;28;4755;880;988;22;1890;150.755,95;28.233,35;980,31;179.969,61
0;SAO PAULO;003;472074;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472074.rem;2538;2152;19;4709;850;991;13;1854;147.173,33;26.922,54;509,32;174.605,19
0;SAO PAULO;003;472075;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472075.rem;2532;2153;9;4694;862;995;10;1867;154.133,73;27.423,76;523,83;182.081,32
0;SAO PAULO;003;472076;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472076.rem;2567;2163;7;4737;868;998;7;1873;154.435,08;27.453,69;551,24;182.440,01
0;SAO PAULO;003;472077;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472077.rem;2659;2121;26;4806;888;988;23;1899;156.785,25;28.830,91;1.864,52;187.480,68
0;SAO PAULO;003;472078;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472078.rem;2545;2157;15;4717;878;991;12;1881;148.957,27;27.916,34;704,95;177.578,56
0;SAO PAULO;003;472079;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472079.rem;2577;2130;21;4728;876;990;18;1884;153.547,91;26.492,43;492,83;180.533,17
0;SAO PAULO;003;472080;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472080.rem;2539;2188;18;4745;848;994;13;1855;155.569,42;30.003,58;729,49;186.302,49
0;SAO PAULO;003;472081;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472081.rem;2662;2092;28;4782;888;987;21;1896;160.645,21;27.579,45;2.127,44;190.352,10
0;SAO PAULO;003;472082;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472082.rem;2665;2113;28;4806;883;985;23;1891;157.710,12;27.003,73;1.712,81;186.426,66
0;SAO PAULO;003;472083;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472083.rem;2510;2112;38;4660;838;977;35;1850;142.985,16;25.737,42;1.880,11;170.602,69
0;SAO PAULO;003;472084;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472084.rem;2488;2194;27;4709;818;986;22;1826;167.506,60;30.856,21;1.356,91;199.719,72
0;SAO PAULO;003;472085;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472085.rem;2847;2163;41;5051;846;980;25;1851;164.014,11;30.179,97;1.839,55;196.033,63
0;SAO PAULO;003;472086;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472086.rem;2824;2060;31;4915;909;982;18;1909;158.943,67;24.352,96;1.510,72;184.807,35
0;SAO PAULO;003;472087;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472087.rem;3564;2111;2;5677;921;999;2;1922;167.997,53;30.146,57;195,29;198.339,39
0;SAO PAULO;003;472088;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472088.rem;3515;2140;2;5657;918;999;2;1919;162.987,90;30.671,22;139,99;193.799,11
0;SAO PAULO;003;472089;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472089.rem;3452;2149;12;5613;893;997;7;1897;161.700,87;31.528,64;586,69;193.816,20
0;SAO PAULO;003;472090;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472090.rem;3475;2155;5;5635;910;1001;6;1917;164.581,75;33.363,61;287,02;198.232,38
0;SAO PAULO;003;472091;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472091.rem;3467;2148;11;5626;900;998;8;1906;172.498,87;31.684,28;386,51;204.569,66
0;SAO PAULO;003;472092;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472092.rem;3494;2141;16;5651;901;994;9;1904;165.497,26;32.261,84;516,42;198.275,52
0;SAO PAULO;003;472093;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472093.rem;3509;2170;11;5690;908;995;7;1910;169.125,02;35.410,66;1.044,36;205.580,04
0;SAO PAULO;003;472094;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472094.rem;3537;2144;6;5687;910;997;7;1914;164.023,13;33.826,88;815,60;198.665,61
0;SAO PAULO;003;472095;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472095.rem;3483;2166;13;5662;911;995;7;1913;168.490,00;36.400,03;286,42;205.176,45
0;SAO PAULO;003;472096;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472096.rem;3410;2152;14;5576;891;994;9;1894;169.325,00;32.849,65;1.618,50;203.793,15
0;SAO PAULO;003;472097;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472097.rem;3562;2163;13;5738;913;995;8;1916;167.414,74;35.207,80;302,79;202.925,33
0;SAO PAULO;003;472098;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472098.rem;3482;2120;10;5612;926;996;6;1928;183.323,97;30.609,88;1.377,32;215.311,17
0;SAO PAULO;003;472099;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472099.rem;3402;2147;12;5561;893;997;7;1897;175.000,72;30.185,14;204,91;205.390,77
0;SAO PAULO;003;472100;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472100.rem;3535;2130;15;5680;913;998;6;1917;171.424,48;30.817,55;651,63;202.893,66
0;SAO PAULO;003;472101;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472101.rem;3518;2138;15;5671;909;994;10;1913;165.517,28;31.471,96;1.011,34;198.000,58
0;SAO PAULO;003;472102;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472102.rem;3533;2194;8;5735;905;997;4;1906;173.484,09;35.906,69;366,59;209.757,37
0;SAO PAULO;003;472103;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472103.rem;3492;2138;10;5640;912;999;6;1917;169.738,86;33.444,57;391,97;203.575,40
0;SAO PAULO;003;472104;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472104.rem;3489;2162;14;5665;911;998;10;1919;163.894,87;34.092,56;1.445,59;199.433,02
0;SAO PAULO;003;472105;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472105.rem;3435;2162;7;5604;908;998;5;1911;166.014,99;31.833,06;421,62;198.269,67
0;SAO PAULO;003;472106;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472106.rem;3568;2192;11;5771;917;998;7;1922;164.573,77;35.670,24;284,37;200.528,38
0;SAO PAULO;003;472107;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472107.rem;3566;2111;8;5685;907;996;6;1909;169.305,24;30.757,35;516,99;200.579,58
0;SAO PAULO;003;472108;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472108.rem;3641;2107;15;5763;926;994;10;1930;165.849,80;31.279,97;473,70;197.603,47
0;SAO PAULO;003;472109;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472109.rem;3592;2072;8;5672;942;996;7;1945;279.215,09;31.658,95;504,56;311.378,60
0;SAO PAULO;003;472110;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472110.rem;3610;2076;10;5696;938;1000;5;1943;276.578,81;29.617,06;954,34;307.150,21
0;SAO PAULO;003;472111;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472111.rem;3600;2071;14;5685;935;994;9;1938;272.906,64;31.668,59;948,52;305.523,75
0;SAO PAULO;003;472112;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472112.rem;3470;2087;4;5561;939;999;4;1942;263.287,62;32.355,31;332,26;295.975,19
0;SAO PAULO;003;472113;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472113.rem;3613;2076;5;5694;947;999;3;1949;288.907,15;30.927,21;98,01;319.932,37
0;SAO PAULO;003;472114;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472114.rem;3600;2056;8;5664;949;995;7;1951;278.021,48;31.818,00;749,16;310.588,64
0;SAO PAULO;003;472115;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472115.rem;3466;2121;14;5601;926;996;10;1932;244.548,88;33.758,66;746,38;279.053,92
0;SAO PAULO;003;472116;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472116.rem;3403;2145;8;5556;923;995;7;1925;209.220,84;34.996,73;835,72;245.053,29
0;SAO PAULO;003;472117;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472117.rem;3271;2178;2;5451;912;999;4;1915;195.124,62;35.027,94;41,73;230.194,29
0;SAO PAULO;003;472118;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472118.rem;3352;2152;11;5515;917;998;8;1923;189.716,95;34.004,53;888,07;224.609,55
0;SAO PAULO;003;472119;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472119.rem;3322;2151;13;5486;899;996;11;1906;172.114,91;33.463,11;874,55;206.452,57
0;SAO PAULO;003;472120;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472120.rem;3394;2149;6;5549;912;998;4;1914;170.939,85;31.746,86;500,06;203.186,77
0;SAO PAULO;003;472121;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472121.rem;3306;2119;7;5432;908;996;6;1910;167.013,96;32.055,10;1.516,42;200.585,48
0;SAO PAULO;003;472122;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472122.rem;3271;2175;7;5453;889;994;6;1889;174.595,60;31.859,09;406,07;206.860,76
0;SAO PAULO;003;472123;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472123.rem;3345;2127;7;5479;906;998;4;1908;172.756,24;30.387,83;630,65;203.774,72
0;SAO PAULO;003;472124;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472124.rem;3194;2173;6;5373;880;996;4;1880;172.134,39;32.282,65;540,05;204.957,09
0;SAO PAULO;003;472125;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472125.rem;3231;2174;10;5415;867;997;5;1869;167.660,56;32.608,70;281,65;200.550,91
0;SAO PAULO;003;472126;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472126.rem;3189;2168;11;5368;858;996;7;1861;153.156,44;31.686,98;397,30;185.240,72
0;SAO PAULO;003;472127;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472127.rem;3255;2170;2;5427;888;999;4;1891;168.549,83;31.992,04;438,47;200.980,34
0;SAO PAULO;003;472128;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472128.rem;3359;2151;13;5523;903;995;12;1910;167.115,12;34.928,68;679,96;202.723,76
0;SAO PAULO;003;472129;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472129.rem;3371;2158;16;5545;902;992;14;1908;166.219,96;33.307,75;1.410,07;200.937,78
0;SAO PAULO;003;472130;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472130.rem;3380;2139;12;5531;905;996;8;1909;162.780,12;33.761,08;291,92;196.833,12
0;SAO PAULO;003;472131;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472131.rem;3284;2215;8;5507;877;997;9;1883;157.378,02;34.534,63;416,88;192.329,53
0;SAO PAULO;003;472132;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472132.rem;3293;2208;6;5507;893;999;4;1896;172.846,49;36.306,56;301,87;209.454,92
0;SAO PAULO;003;472133;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472133.rem;3334;2188;19;5541;890;995;11;1896;173.032,52;35.865,95;2.822,11;211.720,58
0;SAO PAULO;003;472134;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472134.rem;3476;2157;8;5641;910;996;7;1913;165.584,84;34.934,21;327,08;200.846,13
0;SAO PAULO;003;472135;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472135.rem;3356;2161;6;5523;900;997;5;1902;164.595,49;32.182,33;533,46;197.311,28
0;SAO PAULO;003;472136;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472136.rem;3421;2156;6;5583;908;996;4;1908;167.374,78;33.612,52;92,52;201.079,82
0;SAO PAULO;003;472137;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472137.rem;3434;2180;5;5619;915;999;3;1917;167.678,28;33.208,99;240,96;201.128,23
0;SAO PAULO;003;472138;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472138.rem;3415;2119;11;5545;913;998;10;1921;162.532,43;32.755,52;811,82;196.099,77
0;SAO PAULO;003;472139;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472139.rem;3398;2139;13;5550;907;995;8;1910;166.165,05;33.536,51;835,99;200.537,55
0;SAO PAULO;003;472140;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472140.rem;3404;2154;9;5567;894;998;6;1898;166.743,92;34.685,80;750,63;202.180,35
0;SAO PAULO;003;472141;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472141.rem;3269;2200;6;5475;880;996;7;1883;161.727,99;35.312,25;660,18;197.700,42
0;SAO PAULO;003;472142;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472142.rem;2351;2191;11;4553;905;996;8;1909;170.038,27;33.931,15;702,37;204.671,79
0;SAO PAULO;003;472143;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472143.rem;2390;2167;12;4569;919;993;8;1920;170.186,63;36.258,34;493,28;206.938,25
0;SAO PAULO;003;472144;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472144.rem;2281;2218;6;4505;878;997;3;1878;152.694,48;35.966,12;209,65;188.870,25
0;SAO PAULO;003;472145;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472145.rem;2391;2173;5;4569;904;998;7;1909;164.821,68;35.820,11;537,67;201.179,46
0;SAO PAULO;003;472146;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472146.rem;2387;2161;17;4565;903;992;13;1908;167.828,99;33.394,78;483,84;201.707,61
0;SAO PAULO;003;472147;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472147.rem;2286;2192;19;4497;872;991;13;1876;157.324,15;34.567,09;1.005,25;192.896,49
0;SAO PAULO;003;472148;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472148.rem;2311;2171;8;4490;877;996;6;1879;161.627,57;32.084,71;409,15;194.121,43
0;SAO PAULO;003;472149;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472149.rem;2436;2119;9;4564;918;997;7;1922;166.989,37;30.324,40;1.409,19;198.722,96
0;SAO PAULO;003;472150;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472150.rem;2421;2135;11;4567;912;997;8;1917;165.854,10;30.310,71;517,68;196.682,49
0;SAO PAULO;003;472151;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472151.rem;2434;2156;20;4610;903;994;11;1908;164.236,57;32.734,63;748,79;197.719,99
0;SAO PAULO;003;472152;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472152.rem;2483;2134;11;4628;922;996;5;1923;168.295,31;30.619,60;908,12;199.823,03
0;SAO PAULO;003;472153;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472153.rem;2509;2095;9;4613;930;998;5;1933;170.530,63;30.015,52;544,97;201.091,12
0;SAO PAULO;003;472154;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472154.rem;2555;2124;10;4689;923;996;9;1928;170.785,38;30.570,01;461,80;201.817,19
0;SAO PAULO;003;472155;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472155.rem;2502;2136;14;4652;918;994;9;1921;164.585,25;29.406,98;752,26;194.744,49
0;SAO PAULO;003;472156;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472156.rem;2384;2190;12;4586;898;995;8;1901;162.202,52;31.581,31;716,98;194.500,81
0;SAO PAULO;003;472157;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472157.rem;2527;2122;20;4669;924;993;12;1929;169.302,44;29.062,42;1.171,88;199.536,74
0;SAO PAULO;003;472158;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472158.rem;2479;2149;16;4644;916;993;10;1919;167.769,28;26.966,08;1.036,10;195.771,46
0;SAO PAULO;003;472159;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472159.rem;2416;2126;18;4560;899;993;9;1901;163.849,64;28.574,59;482,19;192.906,42
0;SAO PAULO;003;472160;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472160.rem;2525;2112;12;4649;928;994;11;1933;164.983,85;29.530,90;1.029,72;195.544,47
0;SAO PAULO;003;472161;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472161.rem;2494;2147;16;4657;924;992;12;1928;167.998,40;29.925,58;737,34;198.661,32
0;SAO PAULO;003;472162;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472162.rem;2497;2127;21;4645;934;995;13;1942;170.050,49;28.661,60;1.002,95;199.715,04
0;SAO PAULO;003;472163;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472163.rem;2489;2132;11;4632;918;997;6;1921;156.959,91;28.244,36;234,89;185.439,16
0;SAO PAULO;003;472164;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472164.rem;2416;2165;5;4586;906;999;4;1909;160.420,17;28.806,70;227,51;189.454,38
0;SAO PAULO;003;472165;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472165.rem;2469;2143;17;4629;911;992;13;1916;165.515,16;28.531,02;1.204,64;195.250,82
0;SAO PAULO;003;472166;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472166.rem;2525;2116;7;4648;912;996;6;1914;166.213,46;25.264,31;227,49;191.705,26
0;SAO PAULO;003;472167;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472167.rem;2524;2125;14;4663;908;995;9;1912;162.988,77;25.465,64;1.405,94;189.860,35
0;SAO PAULO;003;472168;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472168.rem;2474;2134;4;4612;908;999;4;1911;166.233,55;25.630,69;87,94;191.952,18
0;SAO PAULO;003;472169;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472169.rem;2536;2133;21;4690;909;992;13;1914;170.440,38;25.424,18;904,94;196.769,50
0;SAO PAULO;003;472170;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472170.rem;2475;2178;9;4662;896;997;7;1900;170.049,68;25.467,21;518,74;196.035,63
0;SAO PAULO;003;472171;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472171.rem;2251;1402;2;3655;589;658;3;1250;110.550,88;21.762,48;132,64;132.446,00
0;SAO PAULO;003;472172;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00310022020_472172.rem;4;2;0;6;1;1;0;2;102,48;40,00;0,00;142,48
