PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;OSASCO;924;1551627;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET92420022020_1551627.rem;2351;2211;10;4572;921;997;6;1924;142.955,64;26.883,47;305,55;170.144,66
0;OSASCO;924;1551628;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET92420022020_1551628.rem;2300;2153;6;4459;918;998;3;1919;139.276,62;26.488,74;542,93;166.308,29
0;OSASCO;924;1551629;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET92420022020_1551629.rem;2272;2170;1;4443;913;999;2;1914;126.049,85;28.680,75;58,48;154.789,08
0;OSASCO;924;1551630;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET92420022020_1551630.rem;4;4;0;8;2;2;0;4;198,98;30,00;0,00;228,98
0;OSASCO;924;1551631;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET92420022020_1551631.rem;2902;2727;15;5644;1063;1171;16;2250;185.081,83;30.475,91;1.175,80;216.733,54
0;SOROCABA;007;1551616;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551616.rem;3866;0;1;3867;1000;0;1;1001;130.288,59;0,00;58,95;130.347,54
0;SOROCABA;007;1551617;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551617.rem;3744;0;0;3744;1000;0;0;1000;120.227,77;0,00;0,00;120.227,77
0;SOROCABA;007;1551618;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551618.rem;3560;0;0;3560;1000;0;0;1000;116.963,07;0,00;0,00;116.963,07
0;SOROCABA;007;1551619;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551619.rem;3629;0;0;3629;1000;0;0;1000;121.837,35;0,00;0,00;121.837,35
0;SOROCABA;007;1551620;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551620.rem;3641;0;0;3641;1000;0;0;1000;137.687,15;0,00;0,00;137.687,15
0;SOROCABA;007;1551621;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00720022020_1551621.rem;5743;0;0;5743;1382;0;0;1382;177.413,47;0,00;0,00;177.413,47
0;PORTO FELIZ;022;1551694;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E02220022020_1551694.rem;791;0;0;791;382;0;0;382;38.566,02;0,00;0,00;38.566,02
0;POTIM;024;1551488;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E02420022020_1551488.rem;128;0;0;128;57;0;0;57;5.807,29;0,00;0,00;5.807,29
0;PRESIDENTE BERNARDES;025;1551491;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E02520022020_1551491.rem;14;0;0;14;5;0;0;5;477,27;0,00;0,00;477,27
0;LAURO DE FREITAS;042;1552151;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E04220022020_1552151.rem;938;0;0;938;376;0;0;376;51.736,46;0,00;0,00;51.736,46
0;RAFARD;048;1551729;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E04820022020_1551729.rem;118;0;0;118;57;0;0;57;5.667,50;0,00;0,00;5.667,50
0;IMPERATRIZ;051;1551721;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E05120022020_1551721.rem;392;0;0;392;125;0;0;125;11.456,29;0,00;0,00;11.456,29
0;TERESINA;063;1552277;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E06320022020_1552277.rem;2504;0;0;2504;1000;0;0;1000;128.745,98;0,00;0,00;128.745,98
0;TERESINA;063;1552278;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E06320022020_1552278.rem;2547;0;0;2547;1000;0;0;1000;131.979,99;0,00;0,00;131.979,99
0;TERESINA;063;1552279;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E06320022020_1552279.rem;2344;0;0;2344;874;0;0;874;104.115,79;0,00;0,00;104.115,79
0;NATAL;095;1552250;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09520022020_1552250.rem;2486;0;0;2486;1000;0;0;1000;118.902,14;0,00;0,00;118.902,14
0;NATAL;095;1552251;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09520022020_1552251.rem;2400;0;0;2400;1000;0;0;1000;122.032,15;0,00;0,00;122.032,15
0;NATAL;095;1552252;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09520022020_1552252.rem;3451;0;1;3452;1315;0;1;1316;166.290,71;0,00;253,14;166.543,85
0;SAO LUIS;096;1552046;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09620022020_1552046.rem;2551;0;0;2551;1000;0;0;1000;153.114,83;0,00;0,00;153.114,83
0;SAO LUIS;096;1552047;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09620022020_1552047.rem;2674;0;0;2674;1000;0;0;1000;134.076,21;0,00;0,00;134.076,21
0;SAO LUIS;096;1552048;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09620022020_1552048.rem;2520;0;0;2520;1000;0;0;1000;134.322,48;0,00;0,00;134.322,48
0;SAO LUIS;096;1552049;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09620022020_1552049.rem;1889;0;0;1889;776;0;0;776;108.990,56;0,00;0,00;108.990,56
0;FORTALEZA;097;1552326;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E09720022020_1552326.rem;2639;0;0;2639;1000;0;0;1000;130.826,38;0,00;0,00;130.826,38
