COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
976;PINDAMONHANGABA;BOLETO;1629395;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E97620022020_1629395.rem;NET;2522;1119;127.589,81
579;SERRA NEGRA;BOLETO;1630454;06/02/2020;20/02/2020;Primeira Via-PrintHouse;EC57920022020_1630454.rem;NET;3;1;0,00
579;SERRA NEGRA;BOLETO;1630455;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC57920022020_1630455.rem;CLARO;12;9;609,95
579;SERRA NEGRA;BOLETO;1630455;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC57920022020_1630455.rem;EMBRATEL;0;1;20,00
579;SERRA NEGRA;BOLETO;1630455;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETC57920022020_1630455.rem;NET;16;7;709,25
579;SERRA NEGRA;BOLETO;1630453;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR357920022020_1630453.rem;EMBRATEL;4;2;59,98
579;SERRA NEGRA;BOLETO;1630453;06/02/2020;20/02/2020;Primeira Via-PrintHouse;ETR357920022020_1630453.rem;NET;6;2;196,42
223;JABOATAO DOS GUARARAPES;CARTAO DE CREDITO;1630299;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CC22320022020_1630299.rem;NET;4;1;85,16
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630289;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CC85620022020_1630289.rem;NET;4;1;89,99
027;PRAIA GRANDE;CARTAO DE CREDITO;1630313;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR102720022020_1630313.rem;NET;3;1;79,00
121;MANAUS;CARTAO DE CREDITO;1630442;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR112120022020_1630442.rem;NET;3;1;100,68
136;RECIFE;CARTAO DE CREDITO;1630369;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR113620022020_1630369.rem;NET;1;1;105,07
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630404;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR116220022020_1630404.rem;NET;3;1;139,79
235;TAUBATE;CARTAO DE CREDITO;1630343;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR123520022020_1630343.rem;NET;3;1;107,81
268;RESENDE;CARTAO DE CREDITO;1630302;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR126820022020_1630302.rem;NET;3;1;346,23
746;ITU;CARTAO DE CREDITO;1630273;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR174620022020_1630273.rem;NET;6;2;1.438,15
076;RIO CLARO;CARTAO DE CREDITO;1630393;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR307620022020_1630393.rem;NET;3;1;122,72
121;MANAUS;CARTAO DE CREDITO;1630444;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR312120022020_1630444.rem;NET;3;1;110,93
136;RECIFE;CARTAO DE CREDITO;1630370;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR313620022020_1630370.rem;NET;3;1;76,33
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630405;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR316220022020_1630405.rem;NET;1;1;149,89
409;ARARAQUARA;CARTAO DE CREDITO;1630307;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR340920022020_1630307.rem;NET;3;1;123,39
668;HORTOLANDIA;CARTAO DE CREDITO;1630277;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR366820022020_1630277.rem;NET;3;1;98,76
761;JAGUARIUNA;CARTAO DE CREDITO;1630280;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR376120022020_1630280.rem;NET;1;1;153,45
976;PINDAMONHANGABA;CARTAO DE CREDITO;1630310;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR397620022020_1630310.rem;NET;3;1;69,01
121;MANAUS;CARTAO DE CREDITO;1630449;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12120022020_1630449.rem;CLARO;5;6;694,06
121;MANAUS;CARTAO DE CREDITO;1630449;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12120022020_1630449.rem;EMBRATEL;4;2;58,59
121;MANAUS;CARTAO DE CREDITO;1630449;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12120022020_1630449.rem;NET;17;5;1.131,72
129;SANTO ANDRE;CARTAO DE CREDITO;1630398;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12920022020_1630398.rem;EMBRATEL;0;2;50,00
129;SANTO ANDRE;CARTAO DE CREDITO;1630398;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12920022020_1630398.rem;NET;10;3;570,52
129;SANTO ANDRE;CARTAO DE CREDITO;1630398;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC12920022020_1630398.rem;CLARO;5;3;525,88
136;RECIFE;CARTAO DE CREDITO;1630374;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC13620022020_1630374.rem;EMBRATEL;0;6;155,75
136;RECIFE;CARTAO DE CREDITO;1630374;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC13620022020_1630374.rem;NET;22;7;2.130,35
136;RECIFE;CARTAO DE CREDITO;1630374;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC13620022020_1630374.rem;CLARO;13;7;1.225,85
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630384;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14120022020_1630384.rem;CLARO;3;3;457,53
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630384;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14120022020_1630384.rem;NET;9;3;854,15
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630384;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14120022020_1630384.rem;EMBRATEL;4;3;51,13
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630295;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14320022020_1630295.rem;CLARO;0;1;54,99
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630295;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14320022020_1630295.rem;NET;3;1;227,01
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630295;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC14320022020_1630295.rem;EMBRATEL;2;1;2,44
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630408;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC16220022020_1630408.rem;EMBRATEL;2;1;19,98
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630408;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC16220022020_1630408.rem;CLARO;1;2;208,02
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630408;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC16220022020_1630408.rem;NET;6;2;353,89
182;SAO SEBASTIAO;CARTAO DE CREDITO;1630411;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18220022020_1630411.rem;CLARO;0;1;54,99
182;SAO SEBASTIAO;CARTAO DE CREDITO;1630411;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18220022020_1630411.rem;EMBRATEL;1;1;0,00
182;SAO SEBASTIAO;CARTAO DE CREDITO;1630411;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18220022020_1630411.rem;NET;3;1;233,99
187;SAO VICENTE;CARTAO DE CREDITO;1630285;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18720022020_1630285.rem;CLARO;4;2;119,88
187;SAO VICENTE;CARTAO DE CREDITO;1630285;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18720022020_1630285.rem;EMBRATEL;0;2;32,57
187;SAO VICENTE;CARTAO DE CREDITO;1630285;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC18720022020_1630285.rem;NET;5;2;295,49
235;TAUBATE;CARTAO DE CREDITO;1630346;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC23520022020_1630346.rem;EMBRATEL;0;1;20,00
235;TAUBATE;CARTAO DE CREDITO;1630346;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC23520022020_1630346.rem;CLARO;2;1;89,99
235;TAUBATE;CARTAO DE CREDITO;1630346;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC23520022020_1630346.rem;NET;3;1;114,37
268;RESENDE;CARTAO DE CREDITO;1630305;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC26820022020_1630305.rem;CLARO;2;1;94,26
268;RESENDE;CARTAO DE CREDITO;1630305;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC26820022020_1630305.rem;EMBRATEL;0;1;10,45
268;RESENDE;CARTAO DE CREDITO;1630305;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC26820022020_1630305.rem;NET;3;1;233,16
386;AMERICANA;CARTAO DE CREDITO;1630328;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC38620022020_1630328.rem;EMBRATEL;1;1;0,00
386;AMERICANA;CARTAO DE CREDITO;1630328;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC38620022020_1630328.rem;CLARO;0;1;64,99
386;AMERICANA;CARTAO DE CREDITO;1630328;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC38620022020_1630328.rem;NET;3;1;188,94
423;ATIBAIA;CARTAO DE CREDITO;1630269;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC42320022020_1630269.rem;EMBRATEL;6;3;100,00
423;ATIBAIA;CARTAO DE CREDITO;1630269;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC42320022020_1630269.rem;CLARO;0;2;171,97
423;ATIBAIA;CARTAO DE CREDITO;1630269;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC42320022020_1630269.rem;NET;9;3;517,02
487;CACAPAVA;CARTAO DE CREDITO;1630326;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC48720022020_1630326.rem;CLARO;2;1;246,94
487;CACAPAVA;CARTAO DE CREDITO;1630326;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC48720022020_1630326.rem;EMBRATEL;0;1;20,00
487;CACAPAVA;CARTAO DE CREDITO;1630326;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC48720022020_1630326.rem;NET;3;1;269,70
577;DIADEMA;CARTAO DE CREDITO;1630432;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC57720022020_1630432.rem;NET;3;1;246,32
577;DIADEMA;CARTAO DE CREDITO;1630432;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC57720022020_1630432.rem;CLARO;2;1;56,20
577;DIADEMA;CARTAO DE CREDITO;1630432;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC57720022020_1630432.rem;EMBRATEL;0;1;23,84
659;GUARUJA;CARTAO DE CREDITO;1630452;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC65920022020_1630452.rem;NET;1;1;128,83
659;GUARUJA;CARTAO DE CREDITO;1630452;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC65920022020_1630452.rem;CLARO;1;1;166,45
712;ITANHAEM;CARTAO DE CREDITO;1630421;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC71220022020_1630421.rem;CLARO;1;2;104,98
712;ITANHAEM;CARTAO DE CREDITO;1630421;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC71220022020_1630421.rem;EMBRATEL;2;2;20,00
712;ITANHAEM;CARTAO DE CREDITO;1630421;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC71220022020_1630421.rem;NET;6;2;433,97
746;ITU;CARTAO DE CREDITO;1630278;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC74620022020_1630278.rem;EMBRATEL;0;2;61,16
746;ITU;CARTAO DE CREDITO;1630278;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC74620022020_1630278.rem;CLARO;5;2;131,74
746;ITU;CARTAO DE CREDITO;1630278;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC74620022020_1630278.rem;NET;4;2;467,47
833;MAUA;CARTAO DE CREDITO;1630402;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC83320022020_1630402.rem;EMBRATEL;2;2;30,56
833;MAUA;CARTAO DE CREDITO;1630402;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC83320022020_1630402.rem;NET;6;2;318,98
833;MAUA;CARTAO DE CREDITO;1630402;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC83320022020_1630402.rem;CLARO;2;2;244,97
850;MIRASSOL;CARTAO DE CREDITO;1630325;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC85020022020_1630325.rem;NET;3;1;96,64
850;MIRASSOL;CARTAO DE CREDITO;1630325;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC85020022020_1630325.rem;EMBRATEL;2;1;20,00
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630291;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC85620022020_1630291.rem;CLARO;4;4;581,02
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630291;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC85620022020_1630291.rem;NET;12;4;915,19
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630291;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC85620022020_1630291.rem;EMBRATEL;3;3;50,56
865;MOGI MIRIM;CARTAO DE CREDITO;1630319;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC86520022020_1630319.rem;CLARO;5;3;215,96
865;MOGI MIRIM;CARTAO DE CREDITO;1630319;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC86520022020_1630319.rem;EMBRATEL;0;2;36,12
865;MOGI MIRIM;CARTAO DE CREDITO;1630319;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC86520022020_1630319.rem;NET;9;3;574,66
976;PINDAMONHANGABA;CARTAO DE CREDITO;1630311;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC97620022020_1630311.rem;NET;1;1;70,82
976;PINDAMONHANGABA;CARTAO DE CREDITO;1630311;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC97620022020_1630311.rem;CLARO;1;1;84,99
121;MANAUS;CARTAO DE CREDITO;1630447;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX12120022020_1630447.rem;NET;4;1;187,57
121;MANAUS;CARTAO DE CREDITO;1630447;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX12120022020_1630447.rem;CLARO;1;1;119,99
136;RECIFE;CARTAO DE CREDITO;1630373;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX13620022020_1630373.rem;EMBRATEL;0;1;11,17
136;RECIFE;CARTAO DE CREDITO;1630373;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX13620022020_1630373.rem;NET;3;1;168,90
136;RECIFE;CARTAO DE CREDITO;1630373;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX13620022020_1630373.rem;CLARO;2;1;486,31
223;JABOATAO DOS GUARARAPES;CARTAO DE CREDITO;1630300;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX22320022020_1630300.rem;CLARO;1;1;3,61
223;JABOATAO DOS GUARARAPES;CARTAO DE CREDITO;1630300;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX22320022020_1630300.rem;NET;3;1;234,64
235;TAUBATE;CARTAO DE CREDITO;1630345;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX23520022020_1630345.rem;NET;3;1;120,37
235;TAUBATE;CARTAO DE CREDITO;1630345;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX23520022020_1630345.rem;EMBRATEL;0;1;10,58
235;TAUBATE;CARTAO DE CREDITO;1630345;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX23520022020_1630345.rem;CLARO;2;1;60,05
577;DIADEMA;CARTAO DE CREDITO;1630431;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX57720022020_1630431.rem;EMBRATEL;0;1;10,00
577;DIADEMA;CARTAO DE CREDITO;1630431;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX57720022020_1630431.rem;CLARO;2;1;54,99
577;DIADEMA;CARTAO DE CREDITO;1630431;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX57720022020_1630431.rem;NET;3;1;193,99
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630290;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX85620022020_1630290.rem;CLARO;0;1;79,99
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630290;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX85620022020_1630290.rem;NET;3;1;194,98
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630290;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX85620022020_1630290.rem;EMBRATEL;3;1;35,27
027;PRAIA GRANDE;CARTAO DE CREDITO;1630316;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ02720022020_1630316.rem;NET;3;1;201,89
027;PRAIA GRANDE;CARTAO DE CREDITO;1630316;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ02720022020_1630316.rem;CLARO;2;1;34,98
027;PRAIA GRANDE;CARTAO DE CREDITO;1630316;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ02720022020_1630316.rem;EMBRATEL;0;1;9,88
121;MANAUS;CARTAO DE CREDITO;1630448;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ12120022020_1630448.rem;NET;7;2;385,47
121;MANAUS;CARTAO DE CREDITO;1630448;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ12120022020_1630448.rem;CLARO;1;2;274,76
121;MANAUS;CARTAO DE CREDITO;1630448;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ12120022020_1630448.rem;EMBRATEL;2;1;10,00
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630383;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14120022020_1630383.rem;EMBRATEL;1;1;0,00
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630383;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14120022020_1630383.rem;NET;3;1;149,80
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630383;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14120022020_1630383.rem;CLARO;0;1;253,42
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630294;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14320022020_1630294.rem;NET;2;1;323,65
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630294;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14320022020_1630294.rem;EMBRATEL;0;1;22,63
143;SAO CAETANO DO SUL;CARTAO DE CREDITO;1630294;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ14320022020_1630294.rem;CLARO;2;1;156,04
409;ARARAQUARA;CARTAO DE CREDITO;1630309;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ40920022020_1630309.rem;CLARO;0;1;54,99
409;ARARAQUARA;CARTAO DE CREDITO;1630309;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ40920022020_1630309.rem;NET;3;1;214,89
409;ARARAQUARA;CARTAO DE CREDITO;1630309;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ40920022020_1630309.rem;EMBRATEL;2;1;20,00
121;MANAUS;CARTAO DE CREDITO;1630443;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR112120022020_1630443.rem;EMBRATEL;3;1;24,98
136;RECIFE;CARTAO DE CREDITO;1630371;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR113620022020_1630371.rem;EMBRATEL;2;1;67,23
136;RECIFE;CARTAO DE CREDITO;1630371;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR113620022020_1630371.rem;NET;3;1;705,98
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630406;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR116220022020_1630406.rem;NET;4;2;424,68
162;SAO JOSE DOS CAMPOS;CARTAO DE CREDITO;1630406;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR116220022020_1630406.rem;EMBRATEL;4;2;26,59
268;RESENDE;CARTAO DE CREDITO;1630303;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR126820022020_1630303.rem;NET;1;1;31,65
268;RESENDE;CARTAO DE CREDITO;1630303;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR126820022020_1630303.rem;EMBRATEL;2;1;25,00
404;ARACATUBA;CARTAO DE CREDITO;1630321;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR140420022020_1630321.rem;NET;1;1;140,16
404;ARACATUBA;CARTAO DE CREDITO;1630321;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR140420022020_1630321.rem;EMBRATEL;2;1;20,00
746;ITU;CARTAO DE CREDITO;1630274;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR174620022020_1630274.rem;NET;3;1;129,78
746;ITU;CARTAO DE CREDITO;1630274;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR174620022020_1630274.rem;EMBRATEL;2;1;40,00
833;MAUA;CARTAO DE CREDITO;1630400;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR183320022020_1630400.rem;EMBRATEL;4;2;29,29
833;MAUA;CARTAO DE CREDITO;1630400;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR183320022020_1630400.rem;NET;6;2;340,52
863;MOGI GUACU;CARTAO DE CREDITO;1630386;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR186320022020_1630386.rem;EMBRATEL;2;1;10,00
863;MOGI GUACU;CARTAO DE CREDITO;1630386;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR186320022020_1630386.rem;NET;3;1;159,17
027;PRAIA GRANDE;CARTAO DE CREDITO;1630314;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR302720022020_1630314.rem;EMBRATEL;2;1;22,04
027;PRAIA GRANDE;CARTAO DE CREDITO;1630314;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR302720022020_1630314.rem;NET;3;1;156,87
103;SANTA BARBARA DOESTE;CARTAO DE CREDITO;1630391;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR310320022020_1630391.rem;NET;3;1;133,34
103;SANTA BARBARA DOESTE;CARTAO DE CREDITO;1630391;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR310320022020_1630391.rem;EMBRATEL;2;1;10,58
121;MANAUS;CARTAO DE CREDITO;1630445;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR312120022020_1630445.rem;NET;3;1;294,24
121;MANAUS;CARTAO DE CREDITO;1630445;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR312120022020_1630445.rem;EMBRATEL;2;1;50,55
129;SANTO ANDRE;CARTAO DE CREDITO;1630396;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR312920022020_1630396.rem;CLARO;0;1;54,99
129;SANTO ANDRE;CARTAO DE CREDITO;1630396;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR312920022020_1630396.rem;NET;6;2;498,35
129;SANTO ANDRE;CARTAO DE CREDITO;1630396;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR312920022020_1630396.rem;EMBRATEL;4;2;60,00
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630382;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR314120022020_1630382.rem;NET;6;2;237,17
141;SAO BERNARDO DO CAMPO;CARTAO DE CREDITO;1630382;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR314120022020_1630382.rem;EMBRATEL;4;2;30,58
187;SAO VICENTE;CARTAO DE CREDITO;1630283;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR318720022020_1630283.rem;EMBRATEL;2;1;29,99
187;SAO VICENTE;CARTAO DE CREDITO;1630283;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR318720022020_1630283.rem;NET;3;1;71,42
404;ARACATUBA;CARTAO DE CREDITO;1630322;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR340420022020_1630322.rem;NET;3;1;46,88
404;ARACATUBA;CARTAO DE CREDITO;1630322;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR340420022020_1630322.rem;EMBRATEL;4;1;40,00
423;ATIBAIA;CARTAO DE CREDITO;1630267;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR342320022020_1630267.rem;EMBRATEL;2;1;20,00
423;ATIBAIA;CARTAO DE CREDITO;1630267;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR342320022020_1630267.rem;NET;1;1;214,39
577;DIADEMA;CARTAO DE CREDITO;1630429;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR357720022020_1630429.rem;EMBRATEL;3;1;39,94
659;GUARUJA;CARTAO DE CREDITO;1630451;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR365920022020_1630451.rem;EMBRATEL;2;1;20,00
659;GUARUJA;CARTAO DE CREDITO;1630451;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR365920022020_1630451.rem;NET;3;1;26,30
756;JACAREI;CARTAO DE CREDITO;1630419;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR375620022020_1630419.rem;EMBRATEL;2;1;10,00
756;JACAREI;CARTAO DE CREDITO;1630419;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR375620022020_1630419.rem;NET;3;1;90,00
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630287;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR385620022020_1630287.rem;NET;1;1;22,93
856;MOGI DAS CRUZES;CARTAO DE CREDITO;1630287;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTR385620022020_1630287.rem;EMBRATEL;2;1;20,00
027;PRAIA GRANDE;CARTAO DE CREDITO;1630315;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT02720022020_1630315.rem;NET;6;2;401,99
027;PRAIA GRANDE;CARTAO DE CREDITO;1630315;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT02720022020_1630315.rem;EMBRATEL;4;2;20,00
076;RIO CLARO;CARTAO DE CREDITO;1630394;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT07620022020_1630394.rem;EMBRATEL;9;4;101,36
076;RIO CLARO;CARTAO DE CREDITO;1630394;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT07620022020_1630394.rem;NET;9;4;819,55
121;MANAUS;CARTAO DE CREDITO;1630446;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT12120022020_1630446.rem;EMBRATEL;31;15;275,54
121;MANAUS;CARTAO DE CREDITO;1630446;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT12120022020_1630446.rem;NET;39;14;3.348,56
129;SANTO ANDRE;CARTAO DE CREDITO;1630397;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CT12920022020_1630397.rem;NET;19;7;1.199,24
