PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;CAIEIRAS;498;1182665;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC49815022020_1182665.rem;3;2;0;5;1;1;1;3;159,98;20,00;56,22;236,20
0;SAO ROQUE;678;1182416;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC67815022020_1182416.rem;3;0;1;4;1;0;1;2;99,44;0,00;44,99;144,43
0;NOVO HAMBURGO - CABO;686;1183559;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC68615022020_1183559.rem;7;0;8;15;3;2;4;9;635,64;50,66;458,15;1.144,45
0;CAXIAS DO SUL;687;1183094;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC68715022020_1183094.rem;1;3;5;9;1;3;3;7;265,90;45,13;507,43;818,46
0;ERECHIM;695;1183151;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC69515022020_1183151.rem;3;0;3;6;3;0;3;6;266,02;0,00;345,96;611,98
0;BLUMENAU;700;1183607;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC70015022020_1183607.rem;16;3;5;24;5;4;4;13;1.039,46;43,06;305,95;1.388,47
0;PARANAGUA;749;1182922;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC74915022020_1182922.rem;3;0;1;4;1;0;1;2;187,33;0,00;119,99;307,32
0;CURITIBA - CABO;884;1183106;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC88415022020_1183106.rem;45;4;13;62;11;6;11;28;2.307,52;162,30;1.671,21;4.141,03
0;NOVA ODESSA;910;1182485;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC91015022020_1182485.rem;3;0;1;4;1;0;1;2;107,59;0,00;36,99;144,58
0;LONDRINA;996;1183306;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC99615022020_1183306.rem;5;0;4;9;3;1;3;7;473,61;44,98;398,96;917,55
0;PORTO ALEGRE - CABO;078;1183400;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX07815022020_1183400.rem;8;4;0;12;2;2;1;5;445,57;101,47;54,89;601,93
0;CAPAO DA CANOA;087;1183235;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX08715022020_1183235.rem;1;0;1;2;1;0;1;2;386,78;0,00;219,97;606,75
0;CURITIBA - CABO;884;1183104;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX88415022020_1183104.rem;3;0;1;4;1;0;1;2;57,38;0,00;84,99;142,37
0;FLORIANOPOLIS;088;1183655;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ08815022020_1183655.rem;3;0;1;4;1;1;1;3;287,59;0,00;64,99;352,58
0;ERECHIM;695;1183150;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ69515022020_1183150.rem;3;2;0;5;1;1;1;3;285,97;40,00;221,98;547,95
0;CURITIBA - CABO;884;1183105;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ88415022020_1183105.rem;4;2;0;6;1;1;1;3;180,00;10,00;42,00;232,00
0;PORTO ALEGRE - CABO;078;1183397;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR107815022020_1183397.rem;9;6;0;15;3;3;0;6;268,85;96,10;0,00;364,95
0;JOINVILLE;086;1183698;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR108615022020_1183698.rem;3;2;0;5;1;1;0;2;83,83;20,00;0,00;103,83
0;FLORIANOPOLIS;088;1183652;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR108815022020_1183652.rem;10;6;0;16;3;3;0;6;604,60;55,15;0,00;659,75
0;MARINGA;091;1183202;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR109115022020_1183202.rem;3;2;0;5;1;1;0;2;134,37;24,98;0,00;159,35
0;SANTA CRUZ DO SUL;694;1183450;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR169415022020_1183450.rem;1;2;0;3;1;1;0;2;209,31;34,61;0,00;243,92
0;BLUMENAU;700;1183605;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR170015022020_1183605.rem;6;4;0;10;2;2;0;4;381,10;45,54;0,00;426,64
0;CURITIBA - CABO;884;1183101;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR188415022020_1183101.rem;7;4;0;11;2;2;0;4;253,74;31,13;0,00;284,87
0;PORTO ALEGRE - CABO;078;1183398;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR307815022020_1183398.rem;3;2;0;5;1;1;0;2;203,56;24,98;0,00;228,54
0;JOINVILLE;086;1183699;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR308615022020_1183699.rem;3;2;0;5;1;1;0;2;169,98;20,55;0,00;190,53
0;CAPAO DA CANOA;087;1183233;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR308715022020_1183233.rem;1;2;0;3;1;1;0;2;164,50;11,37;0,00;175,87
0;MARINGA;091;1183203;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR309115022020_1183203.rem;4;2;0;6;1;1;0;2;544,08;47,11;0,00;591,19
0;CAXIAS DO SUL;687;1183092;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR368715022020_1183092.rem;1;2;0;3;1;1;0;2;337,41;37,23;0,00;374,64
0;BENTO GONCALVES;688;1183027;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR368815022020_1183027.rem;1;2;0;3;1;1;0;2;425,16;11,00;0,00;436,16
0;CURITIBA - CABO;884;1183102;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR388415022020_1183102.rem;4;2;0;6;1;1;0;2;244,61;11,46;0,00;256,07
0;PORTO ALEGRE - CABO;078;1183399;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT07815022020_1183399.rem;78;52;0;130;26;26;0;52;5.140,44;665,17;0,00;5.805,61
0;JOINVILLE;086;1183700;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT08615022020_1183700.rem;17;15;0;32;6;7;0;13;1.154,46;136,15;0,00;1.290,61
0;CAPAO DA CANOA;087;1183234;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT08715022020_1183234.rem;3;2;0;5;1;1;0;2;155,48;24,98;0,00;180,46
0;FLORIANOPOLIS;088;1183653;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT08815022020_1183653.rem;62;40;0;102;20;20;0;40;3.926,41;420,45;0,00;4.346,86
0;CRICIUMA;089;1183723;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT08915022020_1183723.rem;6;4;0;10;2;2;0;4;236,11;70,13;0,00;306,24
0;MARINGA;091;1183204;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT09115022020_1183204.rem;15;8;0;23;4;4;0;8;606,41;85,52;0,00;691,93
0;JARAGUA DO SUL;203;1182746;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT20315022020_1182746.rem;5;4;0;9;2;2;0;4;159,98;40,00;0,00;199,98
0;TATUI;233;1182516;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT23315022020_1182516.rem;3;2;0;5;1;1;0;2;85,37;20,00;0,00;105,37
0;TREMEMBE;246;1182703;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT24615022020_1182703.rem;3;1;0;4;1;1;0;2;103,32;0,00;0,00;103,32
0;VINHEDO;279;1182437;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT27915022020_1182437.rem;3;2;0;5;1;1;0;2;233,99;19,98;0,00;253,97
0;VOTORANTIM;282;1182619;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT28215022020_1182619.rem;9;8;0;17;3;3;0;6;511,67;44,72;0,00;556,39
0;APUCARANA;322;1182692;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT32215022020_1182692.rem;3;2;0;5;1;1;0;2;79,90;20,00;0,00;99,90
0;NOVO HAMBURGO - CABO;686;1183558;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT68615022020_1183558.rem;17;20;0;37;9;9;0;18;1.099,23;246,06;0,00;1.345,29
0;CAXIAS DO SUL;687;1183093;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT68715022020_1183093.rem;8;14;0;22;7;7;0;14;1.122,05;134,30;0,00;1.256,35
0;BENTO GONCALVES;688;1183028;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT68815022020_1183028.rem;1;5;0;6;1;2;0;3;99,50;11,66;0,00;111,16
0;BAGE;690;1183127;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT69015022020_1183127.rem;3;2;0;5;1;1;0;2;160,02;56,98;0,00;217,00
0;PELOTAS;691;1183506;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT69115022020_1183506.rem;6;4;0;10;2;2;0;4;606,39;56,71;0,00;663,10
0;PASSO FUNDO;693;1183530;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT69315022020_1183530.rem;1;2;0;3;1;1;0;2;249,10;11,37;0,00;260,47
0;BLUMENAU;700;1183606;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT70015022020_1183606.rem;20;19;0;39;8;9;0;17;1.192,27;188,95;0,00;1.381,22
0;ITATIBA;739;1182446;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT73915022020_1182446.rem;3;2;0;5;1;1;0;2;119,99;20,00;0,00;139,99
0;PARANAGUA;749;1182921;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT74915022020_1182921.rem;10;6;0;16;3;3;0;6;315,88;59,33;0,00;375,21
0;CORONEL FABRICIANO;778;1182463;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT77815022020_1182463.rem;3;1;0;4;1;1;0;2;71,99;0,00;0,00;71,99
0;GRAMADO;817;1182931;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT81715022020_1182931.rem;3;2;0;5;1;1;0;2;99,99;20,00;0,00;119,99
0;CURITIBA - CABO;884;1183103;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT88415022020_1183103.rem;36;24;0;60;10;11;0;21;2.026,05;441,62;0,00;2.467,67
0;NOVA ODESSA;910;1182484;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT91015022020_1182484.rem;3;2;0;5;1;1;0;2;149,77;20,00;0,00;169,77
0;LONDRINA;996;1183305;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT99615022020_1183305.rem;6;4;0;10;2;2;0;4;308,00;39,62;0,00;347,62
0;SANTA MARIA;075;1183476;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C07515022020_1183476.rem;5;0;0;5;3;0;0;3;568,60;0,00;0,00;568,60
0;PORTO ALEGRE - CABO;078;1183395;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C07815022020_1183395.rem;24;0;0;24;10;0;0;10;1.075,50;0,00;0,00;1.075,50
0;FARROUPILHA;083;1183053;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C08315022020_1183053.rem;2;0;0;2;2;0;0;2;190,52;0,00;0,00;190,52
0;JOINVILLE;086;1183696;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C08615022020_1183696.rem;16;0;0;16;5;0;0;5;498,87;0,00;0,00;498,87
0;CAPAO DA CANOA;087;1183230;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C08715022020_1183230.rem;24;0;0;24;8;0;0;8;1.215,98;0,00;0,00;1.215,98
0;FLORIANOPOLIS;088;1183649;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C08815022020_1183649.rem;32;0;0;32;13;0;0;13;2.035,47;0,00;0,00;2.035,47
0;CRICIUMA;089;1183722;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C08915022020_1183722.rem;9;0;0;9;3;0;0;3;379,40;0,00;0,00;379,40
0;MARINGA;091;1183201;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C09115022020_1183201.rem;8;0;0;8;3;0;0;3;285,14;0,00;0,00;285,14
0;ARAPONGAS;093;1182983;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C09315022020_1182983.rem;4;0;0;4;2;0;0;2;194,18;0,00;0,00;194,18
0;RIO VERDE;112;1182997;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C11215022020_1182997.rem;4;0;0;4;2;0;0;2;162,65;0,00;0,00;162,65
0;JARAGUA DO SUL;203;1182747;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C20315022020_1182747.rem;6;0;0;6;2;0;0;2;219,00;0,00;0,00;219,00
0;TATUI;233;1182515;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C23315022020_1182515.rem;12;0;0;12;4;0;0;4;397,98;0,00;0,00;397,98
0;TREMEMBE;246;1182702;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C24615022020_1182702.rem;3;0;0;3;1;0;0;1;99,00;0,00;0,00;99,00
0;VOTORANTIM;282;1182618;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C28215022020_1182618.rem;8;0;0;8;3;0;0;3;346,13;0,00;0,00;346,13
0;ARUJA;420;1182655;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C42015022020_1182655.rem;4;0;0;4;1;0;0;1;144,00;0,00;0,00;144,00
0;POUSO ALEGRE;459;1182556;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C45915022020_1182556.rem;4;0;0;4;1;0;0;1;79,99;0,00;0,00;79,99
0;CACHOEIRINHA;560;1182866;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C56015022020_1182866.rem;1;0;0;1;1;0;0;1;122,57;0,00;0,00;122,57
0;CRUZ ALTA;685;1183173;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C68515022020_1183173.rem;3;0;0;3;1;0;0;1;46,31;0,00;0,00;46,31
0;NOVO HAMBURGO - CABO;686;1183557;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C68615022020_1183557.rem;24;0;0;24;8;0;0;8;1.273,33;0,00;0,00;1.273,33
0;CAXIAS DO SUL;687;1183091;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C68715022020_1183091.rem;8;0;0;8;6;0;0;6;414,26;0,00;0,00;414,26
0;BAGE;690;1183126;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69015022020_1183126.rem;3;0;0;3;1;0;0;1;134,99;0,00;0,00;134,99
0;PELOTAS;691;1183505;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69115022020_1183505.rem;3;0;0;3;1;0;0;1;44,90;0,00;0,00;44,90
0;RIO GRANDE;692;1183424;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69215022020_1183424.rem;14;0;0;14;5;0;0;5;1.133,34;0,00;0,00;1.133,34
0;PASSO FUNDO;693;1183529;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69315022020_1183529.rem;2;0;0;2;2;0;0;2;230,20;0,00;0,00;230,20
0;SANTA CRUZ DO SUL;694;1183449;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69415022020_1183449.rem;3;0;0;3;1;0;0;1;139,98;0,00;0,00;139,98
0;ERECHIM;695;1183149;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C69515022020_1183149.rem;1;0;0;1;1;0;0;1;140,00;0,00;0,00;140,00
0;BLUMENAU;700;1183602;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C70015022020_1183602.rem;17;0;0;17;6;0;0;6;802,85;0,00;0,00;802,85
0;CORONEL FABRICIANO;778;1182462;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C77815022020_1182462.rem;6;0;0;6;2;0;0;2;157,66;0,00;0,00;157,66
0;GRAMADO;817;1182932;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C81715022020_1182932.rem;6;0;0;6;2;0;0;2;198,99;0,00;0,00;198,99
0;VARGINHA;821;1182682;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C82115022020_1182682.rem;3;0;0;3;1;0;0;1;48,89;0,00;0,00;48,89
0;ROLANDIA;851;1182904;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C85115022020_1182904.rem;3;0;0;3;1;0;0;1;99,00;0,00;0,00;99,00
0;CURITIBA - CABO;884;1183098;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C88415022020_1183098.rem;64;0;0;64;21;0;0;21;3.244,34;0,00;0,00;3.244,34
0;MONTENEGRO;950;1182723;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C95015022020_1182723.rem;3;0;0;3;1;0;0;1;99,00;0,00;0,00;99,00
0;LONDRINA;996;1183304;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;C99615022020_1183304.rem;10;0;0;10;4;0;0;4;758,95;0,00;0,00;758,95
0;POCOS DE CALDAS;037;1182537;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC03715022020_1182537.rem;9;0;0;9;3;0;0;3;205,82;0,00;0,00;205,82
0;SANTA MARIA;075;1183470;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC07515022020_1183470.rem;33;0;0;33;12;0;0;12;599,31;0,00;0,00;599,31
0;PORTO ALEGRE - CABO;078;1183380;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC07815022020_1183380.rem;503;0;5;508;169;0;5;174;17.881,81;0,00;922,17;18.803,98
0;PORTO ALEGRE - CABO;078;1183381;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC07815022020_1183381.rem;16;0;0;16;5;0;0;5;1.036,72;0,00;0,00;1.036,72
0;FARROUPILHA;083;1183047;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC08315022020_1183047.rem;13;0;0;13;4;0;0;4;477,33;0,00;0,00;477,33
0;JOINVILLE;086;1183689;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC08615022020_1183689.rem;164;0;1;165;56;0;1;57;4.265,74;0,00;49,99;4.315,73
0;CAPAO DA CANOA;087;1183225;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC08715022020_1183225.rem;24;0;0;24;9;0;0;9;679,02;0,00;0,00;679,02
0;FLORIANOPOLIS;088;1183642;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC08815022020_1183642.rem;173;0;0;173;61;0;0;61;5.614,98;0,00;0,00;5.614,98
0;CRICIUMA;089;1183718;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC08915022020_1183718.rem;16;0;0;16;5;0;0;5;328,35;0,00;0,00;328,35
0;MARINGA;091;1183195;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC09115022020_1183195.rem;102;0;0;102;29;0;0;29;2.735,81;0,00;0,00;2.735,81
0;ARAPONGAS;093;1182979;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC09315022020_1182979.rem;16;0;0;16;5;0;0;5;295,87;0,00;0,00;295,87
0;RIO VERDE;112;1182995;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC11215022020_1182995.rem;75;0;0;75;24;0;0;24;1.383,99;0,00;0,00;1.383,99
0;CABO FRIO;115;1182498;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC11515022020_1182498.rem;17;0;0;17;5;0;0;5;529,01;0,00;0,00;529,01
0;GUARAMIRIM;163;1182846;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC16315022020_1182846.rem;3;0;0;3;1;0;0;1;24,00;0,00;0,00;24,00
0;JARAGUA DO SUL;203;1182743;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC20315022020_1182743.rem;41;0;0;41;16;0;0;16;817,89;0,00;0,00;817,89
0;LAGES;213;1183004;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC21315022020_1183004.rem;3;0;0;3;1;0;0;1;16,00;0,00;0,00;16,00
0;TATUI;233;1182513;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC23315022020_1182513.rem;24;0;0;24;8;0;0;8;478,28;0,00;0,00;478,28
0;TREMEMBE;246;1182700;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC24615022020_1182700.rem;3;0;0;3;1;0;0;1;93,33;0,00;0,00;93,33
0;VINHEDO;279;1182433;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC27915022020_1182433.rem;10;0;0;10;3;0;0;3;315,20;0,00;0,00;315,20
0;VOTORANTIM;282;1182614;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC28215022020_1182614.rem;31;0;0;31;10;0;0;10;745,00;0,00;0,00;745,00
0;APUCARANA;322;1182690;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC32215022020_1182690.rem;3;0;0;3;1;0;0;1;11,67;0,00;0,00;11,67
0;CAMBE;379;1182574;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC37915022020_1182574.rem;6;0;0;6;2;0;0;2;26,66;0,00;0,00;26,66
0;ITAJUBA;402;1182643;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC40215022020_1182643.rem;3;0;0;3;1;0;0;1;23,33;0,00;0,00;23,33
0;ARUJA;420;1182652;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC42015022020_1182652.rem;26;0;0;26;7;0;0;7;668,45;0,00;0,00;668,45
0;POUSO ALEGRE;459;1182553;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC45915022020_1182553.rem;4;0;0;4;1;0;0;1;134,98;0,00;0,00;134,98
0;CAIEIRAS;498;1182663;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC49815022020_1182663.rem;4;0;0;4;2;0;0;2;44,33;0,00;0,00;44,33
0;SOBRAL;521;1182453;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC52115022020_1182453.rem;7;0;0;7;2;0;0;2;234,13;0,00;0,00;234,13
0;CATANDUVA;543;1182626;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC54315022020_1182626.rem;8;0;0;8;3;0;0;3;226,96;0,00;0,00;226,96
0;CACHOEIRINHA;560;1182863;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC56015022020_1182863.rem;4;0;0;4;2;0;0;2;112,65;0,00;0,00;112,65
0;DRACENA;586;1182523;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC58615022020_1182523.rem;3;0;0;3;1;0;0;1;21,00;0,00;0,00;21,00
0;CANELA;601;1182911;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC60115022020_1182911.rem;3;0;0;3;1;0;0;1;37,33;0,00;0,00;37,33
0;SAO ROQUE;678;1182414;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC67815022020_1182414.rem;4;0;0;4;2;0;0;2;34,66;0,00;0,00;34,66
0;URUGUAIANA;684;1183549;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68415022020_1183549.rem;13;0;0;13;4;0;0;4;309,48;0,00;0,00;309,48
0;CRUZ ALTA;685;1183169;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68515022020_1183169.rem;4;0;0;4;1;0;0;1;49,99;0,00;0,00;49,99
0;NOVO HAMBURGO - CABO;686;1183253;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68615022020_1183253.rem;37;0;1;38;14;0;1;15;1.484,32;0,00;111,79;1.596,11
0;CAXIAS DO SUL;687;1183083;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68715022020_1183083.rem;141;0;3;144;67;0;3;70;5.712,49;0,00;218,28;5.930,77
0;BENTO GONCALVES;688;1183022;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68815022020_1183022.rem;29;0;0;29;16;0;0;16;1.695,89;0,00;0,00;1.695,89
0;LAJEADO;689;1183271;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC68915022020_1183271.rem;8;0;0;8;4;0;0;4;265,14;0,00;0,00;265,14
0;BAGE;690;1183124;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC69015022020_1183124.rem;6;0;0;6;2;0;0;2;87,35;0,00;0,00;87,35
0;PELOTAS;691;1183500;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC69115022020_1183500.rem;54;0;0;54;18;0;0;18;1.961,43;0,00;0,00;1.961,43
0;RIO GRANDE;692;1183420;Primeira Via-PrintHouse;DEBITO EM CONTA;15/02/2020;29/01/2020;DC69215022020_1183420.rem;37;0;0;37;12;0;0;12;875,28;0,00;0,00;875,28
