COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
907;JOAO PESSOA;CARTAO DE CREDITO;1522567;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ90710022020_1522567.rem;EMBRATEL;4;2;44,98
907;JOAO PESSOA;CARTAO DE CREDITO;1522567;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ90710022020_1522567.rem;NET;4;2;529,98
907;JOAO PESSOA;CARTAO DE CREDITO;1522567;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ90710022020_1522567.rem;CLARO;0;2;319,98
924;OSASCO;CARTAO DE CREDITO;1522832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ92410022020_1522832.rem;NET;3;1;292,26
924;OSASCO;CARTAO DE CREDITO;1522832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ92410022020_1522832.rem;EMBRATEL;2;1;20,00
924;OSASCO;CARTAO DE CREDITO;1522832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ92410022020_1522832.rem;CLARO;0;1;211,75
007;SOROCABA;CARTAO DE CREDITO;1522813;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100710022020_1522813.rem;EMBRATEL;6;3;83,99
007;SOROCABA;CARTAO DE CREDITO;1522813;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100710022020_1522813.rem;NET;10;3;755,69
022;PORTO FELIZ;CARTAO DE CREDITO;1522854;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR102210022020_1522854.rem;EMBRATEL;4;2;56,13
022;PORTO FELIZ;CARTAO DE CREDITO;1522854;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR102210022020_1522854.rem;NET;6;2;272,55
063;TERESINA;CARTAO DE CREDITO;1522758;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR106310022020_1522758.rem;EMBRATEL;6;3;81,23
063;TERESINA;CARTAO DE CREDITO;1522758;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR106310022020_1522758.rem;NET;7;3;278,54
096;SAO LUIS;CARTAO DE CREDITO;1522493;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR109610022020_1522493.rem;EMBRATEL;2;1;20,00
096;SAO LUIS;CARTAO DE CREDITO;1522493;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR109610022020_1522493.rem;NET;3;1;163,40
097;FORTALEZA;CARTAO DE CREDITO;1522620;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR109710022020_1522620.rem;EMBRATEL;4;2;49,96
097;FORTALEZA;CARTAO DE CREDITO;1522620;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR109710022020_1522620.rem;NET;4;2;380,88
178;ANANINDEUA;CARTAO DE CREDITO;1522608;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR117810022020_1522608.rem;EMBRATEL;6;3;47,07
178;ANANINDEUA;CARTAO DE CREDITO;1522608;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR117810022020_1522608.rem;NET;10;3;744,07
194;BELEM;CARTAO DE CREDITO;1522572;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR119410022020_1522572.rem;NET;22;7;1.022,87
194;BELEM;CARTAO DE CREDITO;1522572;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR119410022020_1522572.rem;EMBRATEL;14;7;189,60
230;SALVADOR;CARTAO DE CREDITO;1522715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR123010022020_1522715.rem;EMBRATEL;10;5;105,48
230;SALVADOR;CARTAO DE CREDITO;1522715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR123010022020_1522715.rem;NET;16;5;892,79
237;NOVA IGUACU;CARTAO DE CREDITO;1522655;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR123710022020_1522655.rem;NET;3;1;168,38
237;NOVA IGUACU;CARTAO DE CREDITO;1522655;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR123710022020_1522655.rem;EMBRATEL;2;1;24,32
443;BARUERI;CARTAO DE CREDITO;1522628;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR144310022020_1522628.rem;NET;3;1;35,00
443;BARUERI;CARTAO DE CREDITO;1522628;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR144310022020_1522628.rem;EMBRATEL;2;1;10,00
507;VILA VELHA;CARTAO DE CREDITO;1522666;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR150710022020_1522666.rem;NET;3;1;69,89
507;VILA VELHA;CARTAO DE CREDITO;1522666;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR150710022020_1522666.rem;EMBRATEL;2;1;21,15
531;GUARAPUAVA;CARTAO DE CREDITO;1522798;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR153110022020_1522798.rem;NET;4;1;170,00
531;GUARAPUAVA;CARTAO DE CREDITO;1522798;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR153110022020_1522798.rem;EMBRATEL;2;1;10,00
599;EMBU DAS ARTES;CARTAO DE CREDITO;1522784;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR159910022020_1522784.rem;NET;3;1;103,90
599;EMBU DAS ARTES;CARTAO DE CREDITO;1522784;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR159910022020_1522784.rem;EMBRATEL;2;1;10,00
637;PARNAMIRIM;CARTAO DE CREDITO;1522709;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR163710022020_1522709.rem;EMBRATEL;2;1;24,98
637;PARNAMIRIM;CARTAO DE CREDITO;1522709;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR163710022020_1522709.rem;NET;3;1;309,88
656;GUARATINGUETA;CARTAO DE CREDITO;1522752;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR165610022020_1522752.rem;NET;3;1;188,93
656;GUARATINGUETA;CARTAO DE CREDITO;1522752;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR165610022020_1522752.rem;EMBRATEL;2;1;21,30
661;GUARULHOS;CARTAO DE CREDITO;1522636;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR166110022020_1522636.rem;NET;9;3;402,24
661;GUARULHOS;CARTAO DE CREDITO;1522636;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR166110022020_1522636.rem;EMBRATEL;6;3;65,26
907;JOAO PESSOA;CARTAO DE CREDITO;1522562;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR190710022020_1522562.rem;EMBRATEL;4;2;39,99
907;JOAO PESSOA;CARTAO DE CREDITO;1522562;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR190710022020_1522562.rem;NET;6;2;462,76
924;OSASCO;CARTAO DE CREDITO;1522829;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR192410022020_1522829.rem;NET;3;1;274,98
924;OSASCO;CARTAO DE CREDITO;1522829;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR192410022020_1522829.rem;EMBRATEL;2;1;19,98
007;SOROCABA;CARTAO DE CREDITO;1522814;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300710022020_1522814.rem;EMBRATEL;6;3;70,69
007;SOROCABA;CARTAO DE CREDITO;1522814;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300710022020_1522814.rem;NET;13;3;480,60
063;TERESINA;CARTAO DE CREDITO;1522759;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR306310022020_1522759.rem;EMBRATEL;2;1;20,00
063;TERESINA;CARTAO DE CREDITO;1522759;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR306310022020_1522759.rem;NET;3;1;150,55
097;FORTALEZA;CARTAO DE CREDITO;1522621;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR309710022020_1522621.rem;NET;3;1;272,45
097;FORTALEZA;CARTAO DE CREDITO;1522621;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR309710022020_1522621.rem;EMBRATEL;2;1;23,60
194;BELEM;CARTAO DE CREDITO;1522575;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319410022020_1522575.rem;EMBRATEL;17;8;172,67
194;BELEM;CARTAO DE CREDITO;1522575;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319410022020_1522575.rem;NET;24;8;1.219,44
216;TABOAO DA SERRA;CARTAO DE CREDITO;1522844;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR321610022020_1522844.rem;NET;4;1;814,35
216;TABOAO DA SERRA;CARTAO DE CREDITO;1522844;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR321610022020_1522844.rem;EMBRATEL;3;1;21,26
226;NILOPOLIS;CARTAO DE CREDITO;1522500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR322610022020_1522500.rem;NET;1;1;188,93
226;NILOPOLIS;CARTAO DE CREDITO;1522500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR322610022020_1522500.rem;EMBRATEL;2;1;40,98
230;SALVADOR;CARTAO DE CREDITO;1522716;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR323010022020_1522716.rem;EMBRATEL;8;4;90,95
230;SALVADOR;CARTAO DE CREDITO;1522716;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR323010022020_1522716.rem;NET;12;4;1.162,12
237;NOVA IGUACU;CARTAO DE CREDITO;1522656;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR323710022020_1522656.rem;EMBRATEL;3;1;30,64
443;BARUERI;CARTAO DE CREDITO;1522629;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR344310022020_1522629.rem;EMBRATEL;2;1;10,00
443;BARUERI;CARTAO DE CREDITO;1522629;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR344310022020_1522629.rem;NET;3;1;103,22
480;MACEIO;CARTAO DE CREDITO;1522691;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR348010022020_1522691.rem;EMBRATEL;2;1;9,98
480;MACEIO;CARTAO DE CREDITO;1522691;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR348010022020_1522691.rem;NET;3;1;79,02
533;CARAPICUIBA;CARTAO DE CREDITO;1522768;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR353310022020_1522768.rem;EMBRATEL;2;1;19,97
533;CARAPICUIBA;CARTAO DE CREDITO;1522768;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR353310022020_1522768.rem;NET;4;1;123,63
641;CASCAVEL;CARTAO DE CREDITO;1522818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR364110022020_1522818.rem;NET;3;1;182,82
641;CASCAVEL;CARTAO DE CREDITO;1522818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR364110022020_1522818.rem;EMBRATEL;2;1;24,98
661;GUARULHOS;CARTAO DE CREDITO;1522637;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR366110022020_1522637.rem;NET;7;3;503,20
661;GUARULHOS;CARTAO DE CREDITO;1522637;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR366110022020_1522637.rem;EMBRATEL;8;3;73,01
719;CUIABA;CARTAO DE CREDITO;1522802;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR371910022020_1522802.rem;NET;6;2;287,85
719;CUIABA;CARTAO DE CREDITO;1522802;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR371910022020_1522802.rem;EMBRATEL;4;2;30,00
722;ITAPEVI;CARTAO DE CREDITO;1522744;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR372210022020_1522744.rem;NET;3;1;187,50
722;ITAPEVI;CARTAO DE CREDITO;1522744;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR372210022020_1522744.rem;EMBRATEL;2;1;32,52
820;MARILIA;CARTAO DE CREDITO;1522792;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR382010022020_1522792.rem;NET;3;1;183,63
820;MARILIA;CARTAO DE CREDITO;1522792;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR382010022020_1522792.rem;EMBRATEL;2;1;22,01
907;JOAO PESSOA;CARTAO DE CREDITO;1522563;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR390710022020_1522563.rem;EMBRATEL;4;2;28,22
907;JOAO PESSOA;CARTAO DE CREDITO;1522563;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR390710022020_1522563.rem;NET;8;2;286,00
924;OSASCO;CARTAO DE CREDITO;1522830;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR392410022020_1522830.rem;NET;3;1;286,67
924;OSASCO;CARTAO DE CREDITO;1522830;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR392410022020_1522830.rem;EMBRATEL;2;1;40,17
007;SOROCABA;CARTAO DE CREDITO;1522815;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00710022020_1522815.rem;NET;98;24;4.438,84
007;SOROCABA;CARTAO DE CREDITO;1522815;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00710022020_1522815.rem;EMBRATEL;48;24;468,69
022;PORTO FELIZ;CARTAO DE CREDITO;1522855;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT02210022020_1522855.rem;NET;9;3;323,80
022;PORTO FELIZ;CARTAO DE CREDITO;1522855;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT02210022020_1522855.rem;EMBRATEL;6;3;60,00
042;LAURO DE FREITAS;CARTAO DE CREDITO;1522541;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT04210022020_1522541.rem;NET;6;2;386,44
042;LAURO DE FREITAS;CARTAO DE CREDITO;1522541;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT04210022020_1522541.rem;EMBRATEL;4;2;83,20
051;IMPERATRIZ;CARTAO DE CREDITO;1522863;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05110022020_1522863.rem;NET;3;1;27,34
051;IMPERATRIZ;CARTAO DE CREDITO;1522863;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05110022020_1522863.rem;EMBRATEL;2;1;20,00
063;TERESINA;CARTAO DE CREDITO;1522760;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT06310022020_1522760.rem;NET;41;15;2.478,07
063;TERESINA;CARTAO DE CREDITO;1522760;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT06310022020_1522760.rem;EMBRATEL;33;15;399,65
095;NATAL;CARTAO DE CREDITO;1522738;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09510022020_1522738.rem;EMBRATEL;18;9;180,99
095;NATAL;CARTAO DE CREDITO;1522738;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09510022020_1522738.rem;NET;29;9;1.604,43
096;SAO LUIS;CARTAO DE CREDITO;1522494;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09610022020_1522494.rem;EMBRATEL;97;48;1.115,49
096;SAO LUIS;CARTAO DE CREDITO;1522494;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09610022020_1522494.rem;CLARO;2;1;0,15
096;SAO LUIS;CARTAO DE CREDITO;1522494;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09610022020_1522494.rem;NET;139;46;9.835,60
097;FORTALEZA;CARTAO DE CREDITO;1522622;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09710022020_1522622.rem;NET;75;25;5.264,22
097;FORTALEZA;CARTAO DE CREDITO;1522622;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09710022020_1522622.rem;EMBRATEL;53;26;619,69
105;BELFORD ROXO;CARTAO DE CREDITO;1522538;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT10510022020_1522538.rem;NET;3;1;299,57
105;BELFORD ROXO;CARTAO DE CREDITO;1522538;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT10510022020_1522538.rem;EMBRATEL;2;1;20,53
161;DUQUE DE CAXIAS;CARTAO DE CREDITO;1522686;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT16110022020_1522686.rem;NET;6;2;292,50
161;DUQUE DE CAXIAS;CARTAO DE CREDITO;1522686;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT16110022020_1522686.rem;EMBRATEL;4;2;81,20
178;ANANINDEUA;CARTAO DE CREDITO;1522609;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT17810022020_1522609.rem;NET;38;12;2.384,28
178;ANANINDEUA;CARTAO DE CREDITO;1522609;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT17810022020_1522609.rem;EMBRATEL;27;13;248,19
194;BELEM;CARTAO DE CREDITO;1522576;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT19410022020_1522576.rem;EMBRATEL;129;62;1.831,87
194;BELEM;CARTAO DE CREDITO;1522576;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT19410022020_1522576.rem;NET;171;59;12.770,46
195;SERTAOZINHO;CARTAO DE CREDITO;1522835;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT19510022020_1522835.rem;EMBRATEL;3;1;20,00
216;TABOAO DA SERRA;CARTAO DE CREDITO;1522845;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT21610022020_1522845.rem;NET;6;2;548,14
216;TABOAO DA SERRA;CARTAO DE CREDITO;1522845;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT21610022020_1522845.rem;EMBRATEL;4;2;49,14
226;NILOPOLIS;CARTAO DE CREDITO;1522501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT22610022020_1522501.rem;NET;3;1;104,60
226;NILOPOLIS;CARTAO DE CREDITO;1522501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT22610022020_1522501.rem;EMBRATEL;2;1;30,53
230;SALVADOR;CARTAO DE CREDITO;1522717;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23010022020_1522717.rem;EMBRATEL;56;27;789,30
230;SALVADOR;CARTAO DE CREDITO;1522717;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23010022020_1522717.rem;NET;80;26;5.816,26
236;VIDEIRA;CARTAO DE CREDITO;1522822;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23610022020_1522822.rem;NET;4;1;69,99
236;VIDEIRA;CARTAO DE CREDITO;1522822;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23610022020_1522822.rem;EMBRATEL;1;1;0,00
237;NOVA IGUACU;CARTAO DE CREDITO;1522657;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23710022020_1522657.rem;NET;6;2;249,70
237;NOVA IGUACU;CARTAO DE CREDITO;1522657;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23710022020_1522657.rem;EMBRATEL;2;1;11,07
239;MESQUITA;CARTAO DE CREDITO;1522614;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23910022020_1522614.rem;EMBRATEL;8;5;211,90
239;MESQUITA;CARTAO DE CREDITO;1522614;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23910022020_1522614.rem;CLARO;2;1;114,96
239;MESQUITA;CARTAO DE CREDITO;1522614;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT23910022020_1522614.rem;NET;17;5;873,98
241;TIETE;CARTAO DE CREDITO;1522809;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT24110022020_1522809.rem;NET;3;1;69,80
241;TIETE;CARTAO DE CREDITO;1522809;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT24110022020_1522809.rem;EMBRATEL;2;1;20,92
272;VALINHOS;CARTAO DE CREDITO;1522858;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT27210022020_1522858.rem;EMBRATEL;6;3;49,98
272;VALINHOS;CARTAO DE CREDITO;1522858;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT27210022020_1522858.rem;NET;10;3;755,98
276;VARGEM GRANDE PAULISTA;CARTAO DE CREDITO;1522850;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT27610022020_1522850.rem;EMBRATEL;2;1;21,58
276;VARGEM GRANDE PAULISTA;CARTAO DE CREDITO;1522850;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT27610022020_1522850.rem;NET;3;1;159,98
316;SAO JOAO DE MERITI;CARTAO DE CREDITO;1522525;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT31610022020_1522525.rem;EMBRATEL;2;1;13,96
316;SAO JOAO DE MERITI;CARTAO DE CREDITO;1522525;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT31610022020_1522525.rem;NET;3;1;152,74
430;CIANORTE;CARTAO DE CREDITO;1522796;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT43010022020_1522796.rem;EMBRATEL;6;3;77,71
430;CIANORTE;CARTAO DE CREDITO;1522796;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT43010022020_1522796.rem;NET;7;3;732,78
443;BARUERI;CARTAO DE CREDITO;1522630;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT44310022020_1522630.rem;NET;31;14;2.236,40
443;BARUERI;CARTAO DE CREDITO;1522630;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT44310022020_1522630.rem;EMBRATEL;28;14;362,72
471;BOTUCATU;CARTAO DE CREDITO;1522683;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT47110022020_1522683.rem;NET;10;2;523,99
471;BOTUCATU;CARTAO DE CREDITO;1522683;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT47110022020_1522683.rem;EMBRATEL;4;2;39,98
480;MACEIO;CARTAO DE CREDITO;1522692;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT48010022020_1522692.rem;EMBRATEL;13;6;151,98
480;MACEIO;CARTAO DE CREDITO;1522692;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT48010022020_1522692.rem;NET;16;5;921,79
507;VILA VELHA;CARTAO DE CREDITO;1522667;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT50710022020_1522667.rem;EMBRATEL;29;14;305,54
507;VILA VELHA;CARTAO DE CREDITO;1522667;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT50710022020_1522667.rem;NET;37;13;2.206,45
508;VITORIA;CARTAO DE CREDITO;1522587;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT50810022020_1522587.rem;EMBRATEL;33;16;336,66
508;VITORIA;CARTAO DE CREDITO;1522587;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT50810022020_1522587.rem;NET;40;15;3.082,51
530;CAPIVARI;CARTAO DE CREDITO;1522749;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT53010022020_1522749.rem;NET;6;2;330,00
530;CAPIVARI;CARTAO DE CREDITO;1522749;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT53010022020_1522749.rem;EMBRATEL;4;2;57,14
533;CARAPICUIBA;CARTAO DE CREDITO;1522769;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT53310022020_1522769.rem;EMBRATEL;13;7;137,95
533;CARAPICUIBA;CARTAO DE CREDITO;1522769;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT53310022020_1522769.rem;NET;18;7;1.276,09
567;COTIA;CARTAO DE CREDITO;1522662;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT56710022020_1522662.rem;EMBRATEL;11;5;118,20
567;COTIA;CARTAO DE CREDITO;1522662;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT56710022020_1522662.rem;NET;16;5;902,09
599;EMBU DAS ARTES;CARTAO DE CREDITO;1522785;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT59910022020_1522785.rem;NET;6;2;197,26
599;EMBU DAS ARTES;CARTAO DE CREDITO;1522785;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT59910022020_1522785.rem;EMBRATEL;5;2;43,18
621;SANTANA DE PARNAIBA;CARTAO DE CREDITO;1522824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT62110022020_1522824.rem;EMBRATEL;6;3;65,52
621;SANTANA DE PARNAIBA;CARTAO DE CREDITO;1522824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT62110022020_1522824.rem;NET;10;3;924,43
637;PARNAMIRIM;CARTAO DE CREDITO;1522710;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT63710022020_1522710.rem;NET;15;5;1.133,66
637;PARNAMIRIM;CARTAO DE CREDITO;1522710;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT63710022020_1522710.rem;EMBRATEL;10;5;109,24
641;CASCAVEL;CARTAO DE CREDITO;1522806;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT64110022020_1522806.rem;EMBRATEL;15;7;224,40
641;CASCAVEL;CARTAO DE CREDITO;1522806;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT64110022020_1522806.rem;NET;23;6;974,28
656;GUARATINGUETA;CARTAO DE CREDITO;1522753;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT65610022020_1522753.rem;EMBRATEL;7;3;42,10
656;GUARATINGUETA;CARTAO DE CREDITO;1522753;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT65610022020_1522753.rem;NET;4;2;211,15
661;GUARULHOS;CARTAO DE CREDITO;1522638;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT66110022020_1522638.rem;EMBRATEL;47;22;623,65
661;GUARULHOS;CARTAO DE CREDITO;1522638;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT66110022020_1522638.rem;NET;63;22;3.049,08
714;ITAPECERICA DA SERRA;CARTAO DE CREDITO;1522603;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT71410022020_1522603.rem;EMBRATEL;2;1;6,92
714;ITAPECERICA DA SERRA;CARTAO DE CREDITO;1522603;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT71410022020_1522603.rem;NET;3;1;92,71
719;CUIABA;CARTAO DE CREDITO;1522803;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT71910022020_1522803.rem;EMBRATEL;51;26;600,10
719;CUIABA;CARTAO DE CREDITO;1522803;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT71910022020_1522803.rem;NET;74;26;4.499,27
722;ITAPEVI;CARTAO DE CREDITO;1522745;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT72210022020_1522745.rem;EMBRATEL;8;3;64,98
722;ITAPEVI;CARTAO DE CREDITO;1522745;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT72210022020_1522745.rem;NET;3;1;303,30
765;JANDIRA;CARTAO DE CREDITO;1522764;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT76510022020_1522764.rem;NET;3;1;102,49
765;JANDIRA;CARTAO DE CREDITO;1522764;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT76510022020_1522764.rem;EMBRATEL;2;1;40,00
794;PONTA GROSSA;CARTAO DE CREDITO;1522838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT79410022020_1522838.rem;NET;8;2;356,55
794;PONTA GROSSA;CARTAO DE CREDITO;1522838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT79410022020_1522838.rem;EMBRATEL;7;3;82,93
820;MARILIA;CARTAO DE CREDITO;1522793;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT82010022020_1522793.rem;EMBRATEL;4;2;30,58
