COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
013;BELO HORIZONTE;DEBITO EM CONTA;183375;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183375.rem;NET;2713;1000;151.203,55
013;BELO HORIZONTE;DEBITO EM CONTA;183376;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183376.rem;NET;2902;1000;142.448,83
013;BELO HORIZONTE;DEBITO EM CONTA;183377;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183377.rem;NET;2851;1000;125.076,80
013;BELO HORIZONTE;DEBITO EM CONTA;183378;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183378.rem;NET;2906;1000;117.450,01
013;BELO HORIZONTE;DEBITO EM CONTA;183379;28/01/2020;15/02/2020;Primeira Via-PrintHouse;D01315022020_183379.rem;NET;2999;1000;132.915,79


**********
FATURAS EBT CONTESTADAS/ALTERADAS
COD_OPERADORA;NOME_CIDADE;NUM_CONTRATO;ID_COBRANCA_PARCEIRO;NOME_PARCEIRO;VALOR_TOTAL;STATUS_COBRANCA
013;BELO HORIZONTE;31365079;123162939;EMBRATEL;10,88;EM ABERTO
FIM
