COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
203;JARAGUA DO SUL;BOLETO;1182734;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX20315022020_1182734.rem;NET;6;2;210,11
203;JARAGUA DO SUL;BOLETO;1182734;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX20315022020_1182734.rem;CLARO;1;2;134,44
203;JARAGUA DO SUL;BOLETO;1182734;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX20315022020_1182734.rem;EMBRATEL;2;1;20,00
279;VINHEDO;BOLETO;1182424;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX27915022020_1182424.rem;CLARO;2;2;344,57
279;VINHEDO;BOLETO;1182424;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX27915022020_1182424.rem;NET;7;2;728,99
282;VOTORANTIM;BOLETO;1182605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX28215022020_1182605.rem;EMBRATEL;22;16;330,03
282;VOTORANTIM;BOLETO;1182605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX28215022020_1182605.rem;NET;59;20;3.419,67
282;VOTORANTIM;BOLETO;1182605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX28215022020_1182605.rem;CLARO;19;21;1.403,41
379;CAMBE;BOLETO;1182564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX37915022020_1182564.rem;NET;13;4;500,96
379;CAMBE;BOLETO;1182564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX37915022020_1182564.rem;CLARO;4;3;159,97
379;CAMBE;BOLETO;1182564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX37915022020_1182564.rem;EMBRATEL;5;3;60,00
398;TORRES;BOLETO;1182955;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX39815022020_1182955.rem;CLARO;1;1;15,95
398;TORRES;BOLETO;1182955;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX39815022020_1182955.rem;NET;3;1;109,40
420;ARUJA;BOLETO;1182632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX42015022020_1182632.rem;NET;37;8;1.138,30
420;ARUJA;BOLETO;1182632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX42015022020_1182632.rem;CLARO;9;8;599,94
420;ARUJA;BOLETO;1182632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX42015022020_1182632.rem;EMBRATEL;2;3;60,00
459;POUSO ALEGRE;BOLETO;1182547;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX45915022020_1182547.rem;EMBRATEL;2;1;20,00
459;POUSO ALEGRE;BOLETO;1182547;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX45915022020_1182547.rem;NET;3;1;106,56
459;POUSO ALEGRE;BOLETO;1182547;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX45915022020_1182547.rem;CLARO;0;1;66,63
560;CACHOEIRINHA;BOLETO;1182855;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX56015022020_1182855.rem;EMBRATEL;0;3;186,67
560;CACHOEIRINHA;BOLETO;1182855;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX56015022020_1182855.rem;NET;8;4;529,04
560;CACHOEIRINHA;BOLETO;1182855;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX56015022020_1182855.rem;CLARO;8;4;184,60
684;URUGUAIANA;BOLETO;1183539;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68415022020_1183539.rem;NET;38;12;1.691,26
684;URUGUAIANA;BOLETO;1183539;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68415022020_1183539.rem;EMBRATEL;12;8;336,81
684;URUGUAIANA;BOLETO;1183539;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68415022020_1183539.rem;CLARO;19;11;987,27
685;CRUZ ALTA;BOLETO;1183159;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68515022020_1183159.rem;NET;22;7;1.572,29
685;CRUZ ALTA;BOLETO;1183159;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68515022020_1183159.rem;CLARO;9;8;734,43
685;CRUZ ALTA;BOLETO;1183159;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68515022020_1183159.rem;EMBRATEL;7;7;164,76
686;NOVO HAMBURGO - CABO;BOLETO;1183244;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68615022020_1183244.rem;EMBRATEL;17;16;406,37
686;NOVO HAMBURGO - CABO;BOLETO;1183244;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68615022020_1183244.rem;NET;71;25;4.959,36
686;NOVO HAMBURGO - CABO;BOLETO;1183244;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68615022020_1183244.rem;CLARO;28;25;2.402,47
687;CAXIAS DO SUL;BOLETO;1183070;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68715022020_1183070.rem;CLARO;109;105;10.758,30
687;CAXIAS DO SUL;BOLETO;1183070;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68715022020_1183070.rem;NET;148;113;20.452,23
687;CAXIAS DO SUL;BOLETO;1183070;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68715022020_1183070.rem;EMBRATEL;101;84;2.487,11
688;BENTO GONCALVES;BOLETO;1183013;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68815022020_1183013.rem;CLARO;28;26;3.122,37
688;BENTO GONCALVES;BOLETO;1183013;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68815022020_1183013.rem;NET;32;28;4.598,51
688;BENTO GONCALVES;BOLETO;1183013;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68815022020_1183013.rem;EMBRATEL;15;14;492,59
689;LAJEADO;BOLETO;1183262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68915022020_1183262.rem;NET;11;4;481,28
689;LAJEADO;BOLETO;1183262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68915022020_1183262.rem;EMBRATEL;2;3;124,83
689;LAJEADO;BOLETO;1183262;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX68915022020_1183262.rem;CLARO;6;4;506,63
690;BAGE;BOLETO;1183114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69015022020_1183114.rem;CLARO;12;9;461,38
690;BAGE;BOLETO;1183114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69015022020_1183114.rem;EMBRATEL;8;7;206,60
690;BAGE;BOLETO;1183114;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69015022020_1183114.rem;NET;27;11;1.803,94
691;PELOTAS;BOLETO;1183489;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69115022020_1183489.rem;CLARO;34;30;3.097,96
691;PELOTAS;BOLETO;1183489;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69115022020_1183489.rem;NET;85;28;5.235,06
691;PELOTAS;BOLETO;1183489;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69115022020_1183489.rem;EMBRATEL;20;22;577,11
692;RIO GRANDE;BOLETO;1183410;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69215022020_1183410.rem;EMBRATEL;20;13;228,79
692;RIO GRANDE;BOLETO;1183410;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69215022020_1183410.rem;CLARO;14;16;1.225,51
692;RIO GRANDE;BOLETO;1183410;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69215022020_1183410.rem;NET;46;15;2.602,01
693;PASSO FUNDO;BOLETO;1183514;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69315022020_1183514.rem;NET;28;19;4.142,57
693;PASSO FUNDO;BOLETO;1183514;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69315022020_1183514.rem;EMBRATEL;13;11;396,68
693;PASSO FUNDO;BOLETO;1183514;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69315022020_1183514.rem;CLARO;20;17;1.859,53
694;SANTA CRUZ DO SUL;BOLETO;1183433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69415022020_1183433.rem;NET;43;14;1.886,63
694;SANTA CRUZ DO SUL;BOLETO;1183433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69415022020_1183433.rem;EMBRATEL;8;7;175,20
694;SANTA CRUZ DO SUL;BOLETO;1183433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69415022020_1183433.rem;CLARO;13;12;601,51
695;ERECHIM;BOLETO;1183135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69515022020_1183135.rem;EMBRATEL;15;10;444,26
695;ERECHIM;BOLETO;1183135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69515022020_1183135.rem;NET;23;18;2.851,41
695;ERECHIM;BOLETO;1183135;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX69515022020_1183135.rem;CLARO;17;15;1.885,86
700;BLUMENAU;BOLETO;1183582;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX70015022020_1183582.rem;NET;282;106;20.187,95
700;BLUMENAU;BOLETO;1183582;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX70015022020_1183582.rem;EMBRATEL;109;81;2.579,81
700;BLUMENAU;BOLETO;1183582;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX70015022020_1183582.rem;CLARO;88;101;9.638,85
884;CURITIBA - CABO;BOLETO;1182787;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182787.rem;NET;178;49;10.161,69
884;CURITIBA - CABO;BOLETO;1182787;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182787.rem;EMBRATEL;34;35;1.142,20
884;CURITIBA - CABO;BOLETO;1182787;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182787.rem;CLARO;53;46;5.175,44
884;CURITIBA - CABO;BOLETO;1182788;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182788.rem;EMBRATEL;170;153;4.277,93
884;CURITIBA - CABO;BOLETO;1182788;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182788.rem;NET;708;193;40.315,39
884;CURITIBA - CABO;BOLETO;1182788;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182788.rem;CLARO;182;183;23.045,67
884;CURITIBA - CABO;BOLETO;1182789;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182789.rem;CLARO;24;28;2.725,56
884;CURITIBA - CABO;BOLETO;1182789;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182789.rem;EMBRATEL;24;22;353,05
884;CURITIBA - CABO;BOLETO;1182789;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX88415022020_1182789.rem;NET;116;30;6.276,60
910;NOVA ODESSA;BOLETO;1182471;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX91015022020_1182471.rem;CLARO;1;1;71,98
910;NOVA ODESSA;BOLETO;1182471;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX91015022020_1182471.rem;NET;3;1;54,90
996;LONDRINA;BOLETO;1183289;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX99615022020_1183289.rem;CLARO;49;42;6.009,31
996;LONDRINA;BOLETO;1183289;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX99615022020_1183289.rem;EMBRATEL;31;33;896,26
996;LONDRINA;BOLETO;1183289;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRX99615022020_1183289.rem;NET;105;43;7.357,67
075;SANTA MARIA;BOLETO;1183462;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07515022020_1183462.rem;EMBRATEL;32;20;502,67
075;SANTA MARIA;BOLETO;1183462;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07515022020_1183462.rem;CLARO;17;29;3.075,52
075;SANTA MARIA;BOLETO;1183462;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07515022020_1183462.rem;NET;80;29;5.712,39
078;PORTO ALEGRE - CABO;BOLETO;1183360;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183360.rem;NET;727;250;58.804,62
078;PORTO ALEGRE - CABO;BOLETO;1183360;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183360.rem;CLARO;284;243;31.395,55
078;PORTO ALEGRE - CABO;BOLETO;1183360;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183360.rem;EMBRATEL;168;183;5.403,71
078;PORTO ALEGRE - CABO;BOLETO;1183361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183361.rem;CLARO;5;6;1.443,53
078;PORTO ALEGRE - CABO;BOLETO;1183361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183361.rem;NET;17;6;1.843,59
078;PORTO ALEGRE - CABO;BOLETO;1183361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ07815022020_1183361.rem;EMBRATEL;4;5;91,06
083;FARROUPILHA;BOLETO;1183039;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08315022020_1183039.rem;EMBRATEL;20;17;517,71
083;FARROUPILHA;BOLETO;1183039;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08315022020_1183039.rem;CLARO;18;17;1.451,66
083;FARROUPILHA;BOLETO;1183039;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08315022020_1183039.rem;NET;28;19;4.382,94
086;JOINVILLE;BOLETO;1183678;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08615022020_1183678.rem;NET;219;77;12.998,20
086;JOINVILLE;BOLETO;1183678;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08615022020_1183678.rem;CLARO;77;73;6.185,77
086;JOINVILLE;BOLETO;1183678;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08615022020_1183678.rem;EMBRATEL;68;54;1.501,55
087;CAPAO DA CANOA;BOLETO;1183215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08715022020_1183215.rem;CLARO;15;9;1.069,44
087;CAPAO DA CANOA;BOLETO;1183215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08715022020_1183215.rem;NET;21;8;1.813,40
087;CAPAO DA CANOA;BOLETO;1183215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08715022020_1183215.rem;EMBRATEL;0;4;142,52
088;FLORIANOPOLIS;BOLETO;1183628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08815022020_1183628.rem;NET;401;136;31.394,09
088;FLORIANOPOLIS;BOLETO;1183628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08815022020_1183628.rem;CLARO;119;116;16.533,75
088;FLORIANOPOLIS;BOLETO;1183628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08815022020_1183628.rem;EMBRATEL;142;115;3.256,36
089;CRICIUMA;BOLETO;1183710;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08915022020_1183710.rem;CLARO;10;12;681,86
089;CRICIUMA;BOLETO;1183710;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08915022020_1183710.rem;EMBRATEL;21;11;463,05
089;CRICIUMA;BOLETO;1183710;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ08915022020_1183710.rem;NET;44;15;2.080,07
091;MARINGA;BOLETO;1183186;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09115022020_1183186.rem;NET;96;26;4.186,46
091;MARINGA;BOLETO;1183186;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09115022020_1183186.rem;CLARO;33;25;2.487,38
091;MARINGA;BOLETO;1183186;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09115022020_1183186.rem;EMBRATEL;23;20;677,09
093;ARAPONGAS;BOLETO;1182971;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09315022020_1182971.rem;CLARO;2;4;186,67
093;ARAPONGAS;BOLETO;1182971;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09315022020_1182971.rem;NET;7;4;491,11
093;ARAPONGAS;BOLETO;1182971;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09315022020_1182971.rem;EMBRATEL;4;2;35,56
115;CABO FRIO;BOLETO;1182492;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ11515022020_1182492.rem;NET;3;1;110,97
115;CABO FRIO;BOLETO;1182492;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ11515022020_1182492.rem;CLARO;1;1;51,38
203;JARAGUA DO SUL;BOLETO;1182735;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ20315022020_1182735.rem;CLARO;1;2;492,64
203;JARAGUA DO SUL;BOLETO;1182735;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ20315022020_1182735.rem;EMBRATEL;2;1;20,00
203;JARAGUA DO SUL;BOLETO;1182735;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ20315022020_1182735.rem;NET;6;2;216,57
279;VINHEDO;BOLETO;1182425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27915022020_1182425.rem;NET;12;4;906,23
279;VINHEDO;BOLETO;1182425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27915022020_1182425.rem;CLARO;5;4;385,87
279;VINHEDO;BOLETO;1182425;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27915022020_1182425.rem;EMBRATEL;2;3;55,16
282;VOTORANTIM;BOLETO;1182606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ28215022020_1182606.rem;CLARO;6;8;451,86
282;VOTORANTIM;BOLETO;1182606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ28215022020_1182606.rem;EMBRATEL;8;5;80,00
282;VOTORANTIM;BOLETO;1182606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ28215022020_1182606.rem;NET;21;7;807,07
379;CAMBE;BOLETO;1182565;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ37915022020_1182565.rem;CLARO;7;6;394,63
379;CAMBE;BOLETO;1182565;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ37915022020_1182565.rem;EMBRATEL;0;1;20,00
379;CAMBE;BOLETO;1182565;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ37915022020_1182565.rem;NET;18;6;664,05
398;TORRES;BOLETO;1182956;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ39815022020_1182956.rem;CLARO;1;1;73,44
398;TORRES;BOLETO;1182956;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ39815022020_1182956.rem;NET;3;1;117,18
420;ARUJA;BOLETO;1182633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ42015022020_1182633.rem;NET;9;3;272,95
420;ARUJA;BOLETO;1182633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ42015022020_1182633.rem;EMBRATEL;0;1;10,66
420;ARUJA;BOLETO;1182633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ42015022020_1182633.rem;CLARO;6;4;143,55
560;CACHOEIRINHA;BOLETO;1182856;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56015022020_1182856.rem;NET;7;2;559,99
560;CACHOEIRINHA;BOLETO;1182856;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56015022020_1182856.rem;CLARO;1;2;492,92
560;CACHOEIRINHA;BOLETO;1182856;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56015022020_1182856.rem;EMBRATEL;2;1;24,98
684;URUGUAIANA;BOLETO;1183540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68415022020_1183540.rem;CLARO;12;11;2.009,30
684;URUGUAIANA;BOLETO;1183540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68415022020_1183540.rem;NET;30;11;1.924,69
684;URUGUAIANA;BOLETO;1183540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68415022020_1183540.rem;EMBRATEL;7;4;139,66
685;CRUZ ALTA;BOLETO;1183160;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68515022020_1183160.rem;EMBRATEL;3;1;0,33
685;CRUZ ALTA;BOLETO;1183160;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68515022020_1183160.rem;CLARO;1;1;49,99
685;CRUZ ALTA;BOLETO;1183160;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68515022020_1183160.rem;NET;3;1;145,55
686;NOVO HAMBURGO - CABO;BOLETO;1183245;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68615022020_1183245.rem;CLARO;15;17;2.788,02
686;NOVO HAMBURGO - CABO;BOLETO;1183245;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68615022020_1183245.rem;EMBRATEL;19;13;506,79
686;NOVO HAMBURGO - CABO;BOLETO;1183245;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68615022020_1183245.rem;NET;50;18;3.189,60
687;CAXIAS DO SUL;BOLETO;1183072;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68715022020_1183072.rem;EMBRATEL;69;63;1.673,46
687;CAXIAS DO SUL;BOLETO;1183072;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68715022020_1183072.rem;NET;126;102;16.327,07
687;CAXIAS DO SUL;BOLETO;1183072;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68715022020_1183072.rem;CLARO;100;97;13.742,71
688;BENTO GONCALVES;BOLETO;1183014;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68815022020_1183014.rem;CLARO;13;16;2.834,63
688;BENTO GONCALVES;BOLETO;1183014;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68815022020_1183014.rem;NET;20;18;2.798,07
688;BENTO GONCALVES;BOLETO;1183014;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68815022020_1183014.rem;EMBRATEL;20;13;415,76
689;LAJEADO;BOLETO;1183263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68915022020_1183263.rem;NET;14;4;592,98
689;LAJEADO;BOLETO;1183263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68915022020_1183263.rem;CLARO;3;3;279,78
689;LAJEADO;BOLETO;1183263;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ68915022020_1183263.rem;EMBRATEL;5;3;335,17
690;BAGE;BOLETO;1183115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69015022020_1183115.rem;CLARO;9;6;333,22
690;BAGE;BOLETO;1183115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69015022020_1183115.rem;NET;19;6;1.053,64
690;BAGE;BOLETO;1183115;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69015022020_1183115.rem;EMBRATEL;2;5;123,05
691;PELOTAS;BOLETO;1183490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69115022020_1183490.rem;EMBRATEL;18;15;383,18
691;PELOTAS;BOLETO;1183490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69115022020_1183490.rem;NET;63;24;3.947,71
691;PELOTAS;BOLETO;1183490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69115022020_1183490.rem;CLARO;23;25;2.613,33
692;RIO GRANDE;BOLETO;1183411;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69215022020_1183411.rem;CLARO;16;13;856,28
692;RIO GRANDE;BOLETO;1183411;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69215022020_1183411.rem;EMBRATEL;6;8;219,93
692;RIO GRANDE;BOLETO;1183411;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69215022020_1183411.rem;NET;32;12;2.148,60
693;PASSO FUNDO;BOLETO;1183515;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69315022020_1183515.rem;EMBRATEL;18;14;473,86
693;PASSO FUNDO;BOLETO;1183515;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69315022020_1183515.rem;CLARO;19;19;3.481,41
693;PASSO FUNDO;BOLETO;1183515;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69315022020_1183515.rem;NET;32;20;4.038,24
694;SANTA CRUZ DO SUL;BOLETO;1183434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69415022020_1183434.rem;EMBRATEL;7;4;134,98
694;SANTA CRUZ DO SUL;BOLETO;1183434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69415022020_1183434.rem;CLARO;9;10;1.108,04
694;SANTA CRUZ DO SUL;BOLETO;1183434;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69415022020_1183434.rem;NET;32;11;1.956,68
695;ERECHIM;BOLETO;1183136;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69515022020_1183136.rem;EMBRATEL;10;7;342,13
695;ERECHIM;BOLETO;1183136;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69515022020_1183136.rem;CLARO;15;13;1.775,64
695;ERECHIM;BOLETO;1183136;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ69515022020_1183136.rem;NET;19;15;2.190,52
700;BLUMENAU;BOLETO;1183583;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ70015022020_1183583.rem;NET;215;78;14.899,58
700;BLUMENAU;BOLETO;1183583;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ70015022020_1183583.rem;EMBRATEL;80;67;1.482,92
700;BLUMENAU;BOLETO;1183583;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ70015022020_1183583.rem;CLARO;75;68;6.189,54
871;VIAMAO;BOLETO;1182937;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ87115022020_1182937.rem;EMBRATEL;0;1;24,98
871;VIAMAO;BOLETO;1182937;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ87115022020_1182937.rem;NET;3;1;367,26
871;VIAMAO;BOLETO;1182937;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ87115022020_1182937.rem;CLARO;2;1;399,93
884;CURITIBA - CABO;BOLETO;1182790;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ88415022020_1182790.rem;EMBRATEL;127;77;2.741,48
884;CURITIBA - CABO;BOLETO;1182790;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ88415022020_1182790.rem;CLARO;81;79;8.572,93
884;CURITIBA - CABO;BOLETO;1182790;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ88415022020_1182790.rem;NET;319;90;18.725,09
