PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;VIA EMBRATEL;021;632120;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632120.rem;2383;0;0;2383;1000;0;0;1000;123.336,22;0,00;0,00;123.336,22
0;VIA EMBRATEL;021;632121;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632121.rem;2368;0;0;2368;1000;0;0;1000;129.454,55;0,00;0,00;129.454,55
0;VIA EMBRATEL;021;632122;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632122.rem;2375;0;0;2375;1000;0;0;1000;143.213,44;0,00;0,00;143.213,44
0;VIA EMBRATEL;021;632123;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632123.rem;2339;0;1;2340;1000;0;1;1001;150.238,68;0,00;190,32;150.429,00
0;VIA EMBRATEL;021;632124;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632124.rem;2308;0;0;2308;1001;0;0;1001;145.335,13;0,00;0,00;145.335,13
0;VIA EMBRATEL;021;632125;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632125.rem;2264;0;1;2265;1001;0;1;1002;131.662,18;0,00;253,21;131.915,39
0;VIA EMBRATEL;021;632126;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632126.rem;2273;0;0;2273;1000;0;0;1000;124.931,30;0,00;0,00;124.931,30
0;VIA EMBRATEL;021;632127;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632127.rem;2242;0;0;2242;1004;0;0;1004;127.626,01;0,00;0,00;127.626,01
0;VIA EMBRATEL;021;632128;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632128.rem;2282;0;0;2282;1006;0;0;1006;125.336,74;0,00;0,00;125.336,74
0;VIA EMBRATEL;021;632129;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632129.rem;2282;0;0;2282;1001;0;0;1001;119.816,61;0,00;0,00;119.816,61
0;VIA EMBRATEL;021;632130;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632130.rem;2195;0;0;2195;1003;0;0;1003;114.236,11;0,00;0,00;114.236,11
0;VIA EMBRATEL;021;632131;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632131.rem;2225;0;0;2225;1009;0;0;1009;109.025,94;0,00;0,00;109.025,94
0;VIA EMBRATEL;021;632132;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632132.rem;2204;0;0;2204;1016;0;0;1016;101.951,86;0,00;0,00;101.951,86
0;VIA EMBRATEL;021;632133;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632133.rem;2199;0;0;2199;1018;0;0;1018;98.054,99;0,00;0,00;98.054,99
0;VIA EMBRATEL;021;632134;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632134.rem;2165;0;0;2165;1020;0;0;1020;98.316,29;0,00;0,00;98.316,29
0;VIA EMBRATEL;021;632135;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632135.rem;2164;0;0;2164;1021;0;0;1021;98.762,84;0,00;0,00;98.762,84
0;VIA EMBRATEL;021;632136;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632136.rem;1432;0;0;1432;639;0;0;639;84.763,70;0,00;0,00;84.763,70
0;VIA EMBRATEL;021;632137;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632137.rem;1590;0;0;1590;674;0;0;674;112.963,26;0,00;0,00;112.963,26
0;VIA EMBRATEL;021;632138;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632138.rem;1856;0;0;1856;773;0;0;773;140.877,81;0,00;0,00;140.877,81
0;VIA EMBRATEL;021;632139;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632139.rem;2190;0;0;2190;1019;0;0;1019;104.826,17;0,00;0,00;104.826,17
0;VIA EMBRATEL;021;632140;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632140.rem;2255;0;0;2255;1008;0;0;1008;108.585,91;0,00;0,00;108.585,91
0;VIA EMBRATEL;021;632141;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632141.rem;2227;0;0;2227;1001;0;0;1001;107.632,60;0,00;0,00;107.632,60
0;VIA EMBRATEL;021;632142;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632142.rem;3164;0;0;3164;1415;0;0;1415;150.906,41;0,00;0,00;150.906,41
0;VIA EMBRATEL;021;632143;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632143.rem;1849;0;0;1849;837;0;0;837;89.036,38;0,00;0,00;89.036,38
0;VIA EMBRATEL;021;632144;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632144.rem;705;0;0;705;329;0;0;329;33.570,02;0,00;0,00;33.570,02
0;VIA EMBRATEL;021;632145;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632145.rem;2005;0;1;2006;853;0;1;854;114.008,42;0,00;47,66;114.056,08
0;VIA EMBRATEL;021;632146;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632146.rem;770;0;0;770;354;0;0;354;36.333,30;0,00;0,00;36.333,30
0;VIA EMBRATEL;021;632147;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632147.rem;668;0;0;668;287;0;0;287;29.479,17;0,00;0,00;29.479,17
0;VIA EMBRATEL;021;632148;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632148.rem;1041;0;0;1041;467;0;0;467;58.687,20;0,00;0,00;58.687,20
0;VIA EMBRATEL;021;632149;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632149.rem;1083;0;0;1083;498;0;0;498;57.550,65;0,00;0,00;57.550,65
0;VIA EMBRATEL;021;632150;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632150.rem;1453;0;0;1453;645;0;0;645;82.841,00;0,00;0,00;82.841,00
0;VIA EMBRATEL;021;632151;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632151.rem;1607;0;0;1607;708;0;0;708;93.715,74;0,00;0,00;93.715,74
0;VIA EMBRATEL;021;632152;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632152.rem;1620;0;0;1620;672;0;0;672;100.710,19;0,00;0,00;100.710,19
0;VIA EMBRATEL;021;632153;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632153.rem;3176;0;0;3176;1454;0;0;1454;172.980,13;0,00;0,00;172.980,13
0;VIA EMBRATEL;021;632154;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632154.rem;2423;0;2;2425;1105;0;2;1107;119.540,93;0,00;289,72;119.830,65
0;VIA EMBRATEL;021;632155;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632155.rem;1100;0;0;1100;508;0;0;508;48.721,74;0,00;0,00;48.721,74
0;VIA EMBRATEL;021;632156;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632156.rem;1539;0;0;1539;676;0;0;676;79.880,52;0,00;0,00;79.880,52
0;VIA EMBRATEL;021;632157;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632157.rem;1267;0;0;1267;570;0;0;570;66.030,01;0,00;0,00;66.030,01
0;VIA EMBRATEL;021;632158;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632158.rem;1811;0;0;1811;773;0;0;773;136.095,11;0,00;0,00;136.095,11
0;VIA EMBRATEL;021;632159;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632159.rem;2160;0;0;2160;793;0;0;793;123.045,78;0,00;0,00;123.045,78
0;VIA EMBRATEL;021;632160;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632160.rem;1921;0;1;1922;816;0;1;817;115.652,94;0,00;1,46;115.654,40
0;VIA EMBRATEL;021;632161;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632161.rem;1792;0;1;1793;771;0;1;772;101.601,36;0,00;384,30;101.985,66
0;VIA EMBRATEL;021;632162;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632162.rem;1395;0;0;1395;619;0;0;619;67.446,37;0,00;0,00;67.446,37
0;VIA EMBRATEL;021;632163;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632163.rem;699;0;0;699;316;0;0;316;33.918,95;0,00;0,00;33.918,95
0;VIA EMBRATEL;021;632164;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632164.rem;1304;0;0;1304;598;0;0;598;76.794,76;0,00;0,00;76.794,76
0;VIA EMBRATEL;021;632165;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632165.rem;3395;0;0;3395;1535;0;0;1535;166.791,40;0,00;0,00;166.791,40
0;VIA EMBRATEL;021;632166;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632166.rem;3256;0;1;3257;1504;0;1;1505;151.000,89;0,00;163,95;151.164,84
0;VIA EMBRATEL;021;632167;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632167.rem;1927;0;0;1927;862;0;0;862;97.519,74;0,00;0,00;97.519,74
0;VIA EMBRATEL;021;632168;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632168.rem;1507;0;0;1507;685;0;0;685;73.552,01;0,00;0,00;73.552,01
0;VIA EMBRATEL;021;632169;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632169.rem;753;0;0;753;352;0;0;352;38.144,56;0,00;0,00;38.144,56
0;VIA EMBRATEL;021;632170;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632170.rem;860;0;0;860;384;0;0;384;36.992,24;0,00;0,00;36.992,24
0;VIA EMBRATEL;021;632171;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632171.rem;813;0;0;813;374;0;0;374;36.496,57;0,00;0,00;36.496,57
0;VIA EMBRATEL;021;632172;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632172.rem;2104;0;0;2104;883;0;0;883;120.168,29;0,00;0,00;120.168,29
0;VIA EMBRATEL;021;632173;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632173.rem;2159;0;0;2159;896;0;0;896;123.017,10;0,00;0,00;123.017,10
0;VIA EMBRATEL;021;632174;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632174.rem;1669;0;0;1669;724;0;0;724;110.993,56;0,00;0,00;110.993,56
0;VIA EMBRATEL;021;632175;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632175.rem;725;0;0;725;333;0;0;333;32.837,63;0,00;0,00;32.837,63
0;VIA EMBRATEL;021;632176;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632176.rem;669;0;0;669;310;0;0;310;33.667,71;0,00;0,00;33.667,71
0;VIA EMBRATEL;021;632177;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632177.rem;1513;0;0;1513;689;0;0;689;70.994,76;0,00;0,00;70.994,76
0;VIA EMBRATEL;021;632178;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632178.rem;933;0;0;933;444;0;0;444;49.649,14;0,00;0,00;49.649,14
0;VIA EMBRATEL;021;632179;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632179.rem;2327;0;0;2327;1050;0;0;1050;119.045,48;0,00;0,00;119.045,48
0;VIA EMBRATEL;021;632180;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632180.rem;1159;0;0;1159;531;0;0;531;62.570,35;0,00;0,00;62.570,35
0;VIA EMBRATEL;021;632181;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632181.rem;1224;0;0;1224;552;0;0;552;65.288,50;0,00;0,00;65.288,50
0;VIA EMBRATEL;021;632182;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632182.rem;1339;0;0;1339;611;0;0;611;80.390,07;0,00;0,00;80.390,07
0;VIA EMBRATEL;021;632183;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632183.rem;1495;0;0;1495;661;0;0;661;85.332,02;0,00;0,00;85.332,02
0;VIA EMBRATEL;021;632184;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632184.rem;1848;0;0;1848;803;0;0;803;109.246,91;0,00;0,00;109.246,91
0;VIA EMBRATEL;021;632185;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632185.rem;1634;0;0;1634;670;0;0;670;109.371,80;0,00;0,00;109.371,80
0;VIA EMBRATEL;021;632186;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632186.rem;1558;0;1;1559;674;0;1;675;92.188,00;0,00;59,99;92.247,99
0;VIA EMBRATEL;021;632187;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632187.rem;2770;0;0;2770;820;0;0;820;124.556,05;0,00;0,00;124.556,05
0;VIA EMBRATEL;021;632188;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632188.rem;3404;0;0;3404;1521;0;0;1521;182.044,39;0,00;0,00;182.044,39
0;VIA EMBRATEL;021;632189;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632189.rem;745;0;0;745;343;0;0;343;35.893,78;0,00;0,00;35.893,78
0;VIA EMBRATEL;021;632190;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632190.rem;1769;0;0;1769;793;0;0;793;97.405,56;0,00;0,00;97.405,56
0;VIA EMBRATEL;021;632191;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632191.rem;1894;0;0;1894;846;0;0;846;93.589,56;0,00;0,00;93.589,56
0;VIA EMBRATEL;021;632192;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632192.rem;1491;0;0;1491;675;0;0;675;87.099,29;0,00;0,00;87.099,29
0;VIA EMBRATEL;021;632193;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632193.rem;1246;0;0;1246;563;0;0;563;64.580,73;0,00;0,00;64.580,73
0;VIA EMBRATEL;021;632194;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632194.rem;1757;0;0;1757;790;0;0;790;101.450,16;0,00;0,00;101.450,16
0;VIA EMBRATEL;021;632195;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632195.rem;2100;0;1;2101;863;0;1;864;142.130,43;0,00;54,99;142.185,42
0;VIA EMBRATEL;021;632196;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632196.rem;2756;0;0;2756;1248;0;0;1248;159.466,50;0,00;0,00;159.466,50
0;VIA EMBRATEL;021;632197;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632197.rem;2623;0;0;2623;1171;0;0;1171;120.272,01;0,00;0,00;120.272,01
0;VIA EMBRATEL;021;632198;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632198.rem;816;0;0;816;378;0;0;378;40.204,52;0,00;0,00;40.204,52
0;VIA EMBRATEL;021;632199;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632199.rem;1234;0;0;1234;566;0;0;566;73.408,57;0,00;0,00;73.408,57
0;VIA EMBRATEL;021;632200;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632200.rem;884;0;0;884;401;0;0;401;46.374,35;0,00;0,00;46.374,35
0;VIA EMBRATEL;021;632201;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632201.rem;219;0;0;219;98;0;0;98;7.966,74;0,00;0,00;7.966,74
0;VIA EMBRATEL;021;632202;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632202.rem;1641;0;0;1641;736;0;0;736;94.222,18;0,00;0,00;94.222,18
0;VIA EMBRATEL;021;632203;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632203.rem;2131;0;0;2131;983;0;0;983;106.475,32;0,00;0,00;106.475,32
0;VIA EMBRATEL;021;632204;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632204.rem;524;0;0;524;247;0;0;247;25.725,19;0,00;0,00;25.725,19
0;VIA EMBRATEL;021;632205;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632205.rem;1788;0;0;1788;800;0;0;800;84.787,79;0,00;0,00;84.787,79
0;VIA EMBRATEL;021;632206;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632206.rem;1693;0;0;1693;762;0;0;762;84.598,61;0,00;0,00;84.598,61
0;VIA EMBRATEL;021;632207;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632207.rem;765;0;0;765;351;0;0;351;36.039,02;0,00;0,00;36.039,02
0;VIA EMBRATEL;021;632208;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632208.rem;1759;0;0;1759;799;0;0;799;82.793,93;0,00;0,00;82.793,93
0;VIA EMBRATEL;021;632209;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632209.rem;1414;0;0;1414;640;0;0;640;69.968,59;0,00;0,00;69.968,59
0;VIA EMBRATEL;021;632210;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632210.rem;802;0;0;802;365;0;0;365;37.771,05;0,00;0,00;37.771,05
0;VIA EMBRATEL;021;632211;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632211.rem;2225;0;1;2226;948;0;1;949;142.176,55;0,00;75,62;142.252,17
0;VIA EMBRATEL;021;632212;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632212.rem;1017;0;0;1017;474;0;0;474;45.962,20;0,00;0,00;45.962,20
0;VIA EMBRATEL;021;632213;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632213.rem;1674;0;0;1674;751;0;0;751;97.113,61;0,00;0,00;97.113,61
0;VIA EMBRATEL;021;632214;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632214.rem;1693;0;0;1693;748;0;0;748;96.689,62;0,00;0,00;96.689,62
0;VIA EMBRATEL;021;632215;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632215.rem;1679;0;0;1679;721;0;0;721;119.267,63;0,00;0,00;119.267,63
0;VIA EMBRATEL;021;632216;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632216.rem;2017;0;1;2018;700;0;1;701;122.919,75;0,00;259,99;123.179,74
0;VIA EMBRATEL;021;632217;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632217.rem;2883;0;0;2883;866;0;0;866;138.196,66;0,00;0,00;138.196,66
0;VIA EMBRATEL;021;632218;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632218.rem;2250;0;1;2251;1002;0;1;1003;105.411,55;0,00;30,04;105.441,59
0;VIA EMBRATEL;021;632219;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632219.rem;2192;0;0;2192;1009;0;0;1009;104.498,23;0,00;0,00;104.498,23
0;VIA EMBRATEL;021;632220;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632220.rem;2215;0;1;2216;1001;0;1;1002;112.011,55;0,00;6,01;112.017,56
0;VIA EMBRATEL;021;632980;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632980.rem;2282;0;0;2282;1002;0;0;1002;128.414,08;0,00;0,00;128.414,08
0;VIA EMBRATEL;021;632981;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_632981.rem;2293;0;0;2293;1000;0;0;1000;139.832,44;0,00;0,00;139.832,44
0;VIA EMBRATEL;021;633633;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_633633.rem;2068;0;0;2068;938;0;0;938;97.557,92;0,00;0,00;97.557,92
0;VIA EMBRATEL;021;633634;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_633634.rem;2196;0;0;2196;1000;0;0;1000;101.268,19;0,00;0,00;101.268,19
0;VIA EMBRATEL;021;633635;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;E02110022020_633635.rem;2268;0;0;2268;1007;0;0;1007;105.719,52;0,00;0,00;105.719,52
0;VIA EMBRATEL;021;632968;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CC02110022020_632968.rem;54;0;7;61;25;0;7;32;3.234,78;0,00;685,49;3.920,27
0;VIA EMBRATEL;021;632973;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CRX02110022020_632973.rem;3;0;1;4;1;0;1;2;164,43;0,00;54,99;219,42
0;VIA EMBRATEL;021;632974;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CRZ02110022020_632974.rem;2;0;1;3;1;0;1;2;110,06;0,00;49,99;160,05
0;VIA EMBRATEL;021;632963;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CR102110022020_632963.rem;606;0;0;606;294;0;0;294;36.672,74;0,00;0,00;36.672,74
0;VIA EMBRATEL;021;632969;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CR3C02110022020_632969.rem;2;0;0;2;1;0;0;1;96,48;0,00;0,00;96,48
0;VIA EMBRATEL;021;632964;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CR302110022020_632964.rem;504;0;1;505;241;0;1;242;28.764,65;0,00;69,99;28.834,64
0;VIA EMBRATEL;021;632972;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTC02110022020_632972.rem;640;38;402;1080;322;33;342;697;41.373,58;1.026,27;38.924,90;81.324,75
0;VIA EMBRATEL;021;633632;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTC02110022020_633632.rem;0;15;48;63;0;8;24;32;0,00;253,09;2.511,80;2.764,89
0;VIA EMBRATEL;021;632970;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTRX02110022020_632970.rem;44;0;20;64;21;0;20;41;3.205,60;0,00;2.683,37;5.888,97
0;VIA EMBRATEL;021;632971;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTRZ02110022020_632971.rem;28;0;16;44;14;0;15;29;1.991,35;0,00;964,34;2.955,69
0;VIA EMBRATEL;021;632965;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTR102110022020_632965.rem;8;6;1;15;4;3;1;8;431,87;81,74;64,99;578,60
0;VIA EMBRATEL;021;632966;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CTR302110022020_632966.rem;6;4;1;11;4;2;1;7;599,64;56,42;64,99;721,05
0;VIA EMBRATEL;021;632967;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CT02110022020_632967.rem;212;1073;6;1291;136;366;6;508;8.890,76;12.968,02;296,79;22.155,57
0;VIA EMBRATEL;021;633631;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;CT02110022020_633631.rem;0;209;4;213;0;65;2;67;0,00;2.312,80;60,66;2.373,46
0;VIA EMBRATEL;021;632958;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;C02110022020_632958.rem;2073;0;0;2073;1003;0;0;1003;116.363,42;0,00;0,00;116.363,42
0;VIA EMBRATEL;021;632959;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;C02110022020_632959.rem;2035;0;0;2035;1007;0;0;1007;110.620,11;0,00;0,00;110.620,11
0;VIA EMBRATEL;021;632960;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;C02110022020_632960.rem;2048;0;0;2048;1017;0;0;1017;114.037,47;0,00;0,00;114.037,47
0;VIA EMBRATEL;021;632961;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;C02110022020_632961.rem;2102;0;0;2102;1002;0;0;1002;129.224,97;0,00;0,00;129.224,97
0;VIA EMBRATEL;021;632962;Primeira Via-PrintHouse;CARTAO DE CREDITO;10/02/2020;23/01/2020;C02110022020_632962.rem;1974;0;0;1974;910;0;0;910;110.483,10;0,00;0,00;110.483,10
0;VIA EMBRATEL;021;632818;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632818.rem;2;0;0;2;1;0;0;1;89,90;0,00;0,00;89,90
0;VIA EMBRATEL;021;632822;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632822.rem;515;0;7;522;242;0;7;249;25.636,39;0,00;724,26;26.360,65
0;VIA EMBRATEL;021;632823;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632823.rem;2;0;0;2;1;0;0;1;156,54;0,00;0,00;156,54
0;VIA EMBRATEL;021;632824;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632824.rem;9;0;1;10;4;0;1;5;475,53;0,00;243,18;718,71
0;VIA EMBRATEL;021;632825;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632825.rem;2;0;0;2;1;0;0;1;269,80;0,00;0,00;269,80
0;VIA EMBRATEL;021;632826;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632826.rem;17;0;0;17;8;0;0;8;1.115,40;0,00;0,00;1.115,40
0;VIA EMBRATEL;021;632827;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632827.rem;13;0;0;13;4;0;0;4;420,31;0,00;0,00;420,31
0;VIA EMBRATEL;021;632828;Primeira Via-PrintHouse;DEBITO EM CONTA;10/02/2020;23/01/2020;DC02110022020_632828.rem;121;0;5;126;59;0;5;64;6.852,61;0,00;419,70;7.272,31
