COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
005;RIBEIRAO PRETO;BOLETO;1413282;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00515022020_1413282.rem;NET;2509;1000;128.261,57
006;SAO JOSE DO RIO PRETO;BOLETO;1413117;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00615022020_1413117.rem;NET;3982;1475;183.816,71
006;SAO JOSE DO RIO PRETO;BOLETO;1413118;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00615022020_1413118.rem;NET;2646;1000;119.429,62
006;SAO JOSE DO RIO PRETO;BOLETO;1413119;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00615022020_1413119.rem;NET;2542;1000;119.442,02
006;SAO JOSE DO RIO PRETO;BOLETO;1413120;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00615022020_1413120.rem;NET;2534;1000;116.257,45
008;BAURU;BOLETO;1413099;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00815022020_1413099.rem;NET;1904;700;84.147,80
008;BAURU;BOLETO;1413100;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00815022020_1413100.rem;NET;2764;1000;129.370,28
008;BAURU;BOLETO;1413101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00815022020_1413101.rem;NET;2203;1000;115.391,86
008;BAURU;BOLETO;1413102;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00815022020_1413102.rem;NET;2307;1000;106.801,83
009;PIRACICABA;BOLETO;1413163;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00915022020_1413163.rem;NET;3231;1193;158.387,51
009;PIRACICABA;BOLETO;1413163;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00915022020_1413163.rem;EMBRATEL;3;1;26,38
009;PIRACICABA;BOLETO;1413164;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E00915022020_1413164.rem;NET;2495;1000;127.285,54
011;CAMPO GRANDE;BOLETO;1413334;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413334.rem;NET;3043;1038;155.143,23
011;CAMPO GRANDE;BOLETO;1413335;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413335.rem;NET;2819;1000;169.518,22
011;CAMPO GRANDE;BOLETO;1413336;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413336.rem;NET;2878;1000;127.215,70
011;CAMPO GRANDE;BOLETO;1413337;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413337.rem;NET;2779;1000;158.169,01
011;CAMPO GRANDE;BOLETO;1413338;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413338.rem;NET;2739;1000;142.670,53
011;CAMPO GRANDE;BOLETO;1413339;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413339.rem;NET;2768;1000;145.192,54
011;CAMPO GRANDE;BOLETO;1413340;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E01115022020_1413340.rem;NET;2772;1000;136.677,40
030;NOVA FRIBURGO;BOLETO;1412973;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E03015022020_1412973.rem;NET;509;161;14.942,09
036;PRESIDENTE PRUDENTE;BOLETO;1413179;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E03615022020_1413179.rem;NET;1276;457;49.730,81
052;CAMPINAS;BOLETO;1413231;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413231.rem;NET;2488;1068;153.923,83
052;CAMPINAS;BOLETO;1413232;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413232.rem;NET;2806;1000;157.380,40
052;CAMPINAS;BOLETO;1413233;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413233.rem;NET;2696;1000;158.488,45
052;CAMPINAS;BOLETO;1413234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413234.rem;NET;2578;1000;135.811,69
052;CAMPINAS;BOLETO;1413235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413235.rem;CLARO;1;1;197,25
052;CAMPINAS;BOLETO;1413235;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413235.rem;NET;2522;1000;142.616,81
052;CAMPINAS;BOLETO;1413236;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413236.rem;NET;2501;1000;131.797,05
052;CAMPINAS;BOLETO;1413237;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413237.rem;NET;2589;1000;129.309,31
052;CAMPINAS;BOLETO;1413237;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413237.rem;CLARO;1;1;64,99
052;CAMPINAS;BOLETO;1413242;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413242.rem;NET;4142;1450;175.575,65
052;CAMPINAS;BOLETO;1413242;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05215022020_1413242.rem;CLARO;1;1;17,85
053;SAO CARLOS;BOLETO;1413137;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05315022020_1413137.rem;NET;2182;563;64.405,97
053;SAO CARLOS;BOLETO;1413138;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05315022020_1413138.rem;NET;3634;1000;112.519,91
053;SAO CARLOS;BOLETO;1413139;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05315022020_1413139.rem;NET;3988;1000;119.588,69
054;INDAIATUBA;BOLETO;1413036;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05415022020_1413036.rem;NET;3601;1372;179.523,97
055;JUNDIAI;BOLETO;1413189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05515022020_1413189.rem;NET;5851;1466;210.564,89
055;JUNDIAI;BOLETO;1413190;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05515022020_1413190.rem;NET;4047;1000;148.757,09
056;FRANCA;BOLETO;1413053;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05615022020_1413053.rem;NET;2609;1066;98.440,39
056;FRANCA;BOLETO;1413054;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E05615022020_1413054.rem;NET;2523;1000;106.748,72
066;RIO BRANCO;BOLETO;1412804;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E06615022020_1412804.rem;NET;2017;720;114.467,14
067;RIBEIRAO PIRES;BOLETO;1413211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E06715022020_1413211.rem;NET;147;48;4.867,57
070;BRUSQUE;BOLETO;1413540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E07015022020_1413540.rem;NET;1507;556;73.228,95
094;ITAPEMA;BOLETO;1413549;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E09415022020_1413549.rem;NET;232;84;11.821,86
126;JUIZ DE FORA;BOLETO;1412792;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E12615022020_1412792.rem;NET;3328;1181;143.882,92
133;CABEDELO;BOLETO;1412977;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E13315022020_1412977.rem;NET;322;114;16.080,74
152;CARUARU;BOLETO;1412863;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E15215022020_1412863.rem;NET;655;236;27.082,04
193;ITAJAI;BOLETO;1413517;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E19315022020_1413517.rem;NET;2732;1000;149.723,66
193;ITAJAI;BOLETO;1413537;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E19315022020_1413537.rem;NET;3548;1231;163.981,37
197;MACAE;BOLETO;1412842;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E19715022020_1412842.rem;NET;2112;744;102.767,12
197;MACAE;BOLETO;1412843;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E19715022020_1412843.rem;NET;1298;481;70.135,52
209;SUZANO;BOLETO;1413097;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E20915022020_1413097.rem;NET;556;199;26.076,37
220;PORTO VELHO;BOLETO;1412830;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E22015022020_1412830.rem;NET;2735;988;137.188,93
250;PETROPOLIS;BOLETO;1412763;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E25015022020_1412763.rem;NET;853;309;43.602,89
260;NAVEGANTES;BOLETO;1413508;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E26015022020_1413508.rem;NET;164;56;7.303,74
275;MONTES CLAROS;BOLETO;1412823;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E27515022020_1412823.rem;NET;180;59;5.859,48
278;PALHOCA;BOLETO;1413411;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E27815022020_1413411.rem;NET;3487;1216;166.063,99
285;RIO DAS OSTRAS;BOLETO;1413215;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E28515022020_1413215.rem;NET;1051;382;52.988,81
294;ALMIRANTE TAMANDARE;BOLETO;1413204;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E29415022020_1413204.rem;NET;137;44;5.896,89
305;SAO GONCALO;BOLETO;1413084;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E30515022020_1413084.rem;NET;2565;919;118.171,60
312;NOVA LIMA;BOLETO;1412952;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E31215022020_1412952.rem;NET;853;317;47.108,09
330;SAPIRANGA;BOLETO;1413591;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E33015022020_1413591.rem;NET;162;57;7.685,65
332;SAPUCAIA DO SUL;BOLETO;1413559;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E33215022020_1413559.rem;NET;933;338;45.382,85
333;ARAUCARIA;BOLETO;1413405;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E33315022020_1413405.rem;NET;968;291;40.361,39
336;VITORIA DA CONQUISTA;BOLETO;1412938;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E33615022020_1412938.rem;NET;388;130;15.747,74
338;TERESOPOLIS;BOLETO;1413064;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E33815022020_1413064.rem;NET;756;269;38.024,34
359;VOLTA REDONDA;BOLETO;1413239;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E35915022020_1413239.rem;NET;1290;458;54.614,30
363;SAO JOSE;BOLETO;1413492;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E36315022020_1413492.rem;NET;2057;741;101.482,74
363;SAO JOSE;BOLETO;1413493;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E36315022020_1413493.rem;NET;2895;1000;138.608,42
363;SAO JOSE;BOLETO;1413494;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E36315022020_1413494.rem;NET;2856;1000;139.280,95
389;CAMPO LARGO;BOLETO;1413527;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E38915022020_1413527.rem;NET;242;76;10.289,42
405;IPATINGA;BOLETO;1412885;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E40515022020_1412885.rem;NET;1267;469;58.887,49
419;ARTUR NOGUEIRA;BOLETO;1413321;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E41915022020_1413321.rem;NET;64;24;4.244,03
437;COLOMBO;BOLETO;1413323;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E43715022020_1413323.rem;NET;1667;514;70.582,53
455;ARAGUARI;BOLETO;1412948;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E45515022020_1412948.rem;NET;660;217;22.495,23
514;BETIM;BOLETO;1413000;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E51415022020_1413000.rem;NET;1051;373;46.535,85
529;CAMPOS DOS GOYTACAZES;BOLETO;1412989;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E52915022020_1412989.rem;NET;3575;1411;199.073,43
540;PALMAS;BOLETO;1412906;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E54015022020_1412906.rem;NET;3636;1290;184.505,93
541;SABARA;BOLETO;1412721;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E54115022020_1412721.rem;NET;422;149;21.597,71
550;ARACAJU;BOLETO;1412736;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E55015022020_1412736.rem;NET;4044;1393;159.417,36
550;ARACAJU;BOLETO;1412737;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E55015022020_1412737.rem;NET;2746;1000;130.427,53
550;ARACAJU;BOLETO;1412738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E55015022020_1412738.rem;NET;2841;1000;120.467,09
565;COSMOPOLIS;BOLETO;1413047;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E56515022020_1413047.rem;NET;46;19;2.100,66
566;SERRA;BOLETO;1412874;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E56615022020_1412874.rem;NET;4419;1566;202.848,46
584;CAMPO BOM;BOLETO;1413450;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E58415022020_1413450.rem;NET;287;102;13.376,14
603;CANOAS;BOLETO;1413361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E60315022020_1413361.rem;NET;4020;1423;208.975,75
609;POA;BOLETO;1413153;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E60915022020_1413153.rem;NET;199;74;9.146,87
710;SAO LEOPOLDO - CABO;BOLETO;1413613;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E71015022020_1413613.rem;NET;1225;435;61.675,54
720;GRAVATAI;BOLETO;1413460;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E72015022020_1413460.rem;NET;612;213;29.040,47
742;SETE LAGOAS;BOLETO;1412927;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E74215022020_1412927.rem;NET;1389;497;57.936,40
750;CAMACARI;BOLETO;1412963;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E75015022020_1412963.rem;NET;1446;468;41.149,07
752;BALNEARIO CAMBORIU;BOLETO;1413375;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E75215022020_1413375.rem;NET;4320;1512;220.025,07
753;CONTAGEM;BOLETO;1412770;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E75315022020_1412770.rem;NET;3373;1174;153.704,19
757;ESTANCIA VELHA;BOLETO;1413429;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E75715022020_1413429.rem;NET;262;97;12.218,42
758;ESTEIO;BOLETO;1413439;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E75815022020_1413439.rem;NET;1120;390;57.161,49
763;TEOFILO OTONI;BOLETO;1412920;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E76315022020_1412920.rem;NET;1243;463;47.732,56
770;PINHAIS;BOLETO;1413470;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E77015022020_1413470.rem;NET;2147;668;89.630,72
770;PINHAIS;BOLETO;1413470;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E77015022020_1413470.rem;CLARO;1;1;47,99
803;UBERABA;BOLETO;1412753;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E80315022020_1412753.rem;NET;5374;1910;240.825,03
806;UBERLANDIA;BOLETO;1412895;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E80615022020_1412895.rem;NET;4474;1620;194.553,11
818;RONDONOPOLIS;BOLETO;1413398;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E81815022020_1413398.rem;NET;1200;456;66.984,64
832;DIVINOPOLIS;BOLETO;1412731;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E83215022020_1412731.rem;NET;103;33;3.013,44
847;CAMPINA GRANDE;BOLETO;1412781;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E84715022020_1412781.rem;NET;1010;368;39.466,34
867;DOURADOS;BOLETO;1413600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E86715022020_1413600.rem;NET;2452;904;132.553,63
895;APARECIDA DE GOIANIA;BOLETO;1413482;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E89515022020_1413482.rem;NET;571;199;26.732,85
911;CACHOEIRO DE ITAPEMIRIM;BOLETO;1412936;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E91115022020_1412936.rem;NET;236;100;13.658,05
917;CARIACICA;BOLETO;1413011;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E91715022020_1413011.rem;NET;1363;491;63.615,67
923;SAO JOSE DOS PINHAIS;BOLETO;1413570;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E92315022020_1413570.rem;NET;2192;672;89.504,58
923;SAO JOSE DOS PINHAIS;BOLETO;1413571;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E92315022020_1413571.rem;NET;909;294;43.845,92
930;GOVERNADOR VALADARES;BOLETO;1412813;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E93015022020_1412813.rem;NET;2001;708;85.565,21
954;PAULINIA;BOLETO;1413022;29/01/2020;15/02/2020;Primeira Via-PrintHouse;E95415022020_1413022.rem;NET;903;327;47.005,72
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414621;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC00515022020_1414621.rem;NET;3;1;80,99
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1414571;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC03615022020_1414571.rem;NET;3;1;126,65
052;CAMPINAS;CARTAO DE CREDITO;1414590;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC05215022020_1414590.rem;NET;4;1;0,00
197;MACAE;CARTAO DE CREDITO;1414442;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC19715022020_1414442.rem;NET;3;1;0,00
220;PORTO VELHO;CARTAO DE CREDITO;1414438;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC22015022020_1414438.rem;NET;1;1;0,00
753;CONTAGEM;CARTAO DE CREDITO;1414234;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC75315022020_1414234.rem;NET;3;1;0,00
803;UBERABA;CARTAO DE CREDITO;1414404;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CC80315022020_1414404.rem;NET;2;1;59,99
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414631;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR100515022020_1414631.rem;NET;4;2;146,13
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1414618;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR100615022020_1414618.rem;NET;4;1;94,69
011;CAMPO GRANDE;CARTAO DE CREDITO;1414528;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR101115022020_1414528.rem;NET;3;1;114,90
052;CAMPINAS;CARTAO DE CREDITO;1414286;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR105215022020_1414286.rem;NET;7;3;224,89
053;SAO CARLOS;CARTAO DE CREDITO;1414558;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR105315022020_1414558.rem;NET;3;1;64,89
054;INDAIATUBA;CARTAO DE CREDITO;1414537;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR105415022020_1414537.rem;NET;3;1;149,99
056;FRANCA;CARTAO DE CREDITO;1414546;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR105615022020_1414546.rem;NET;3;1;43,29
066;RIO BRANCO;CARTAO DE CREDITO;1414433;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR106615022020_1414433.rem;NET;3;1;174,98
126;JUIZ DE FORA;CARTAO DE CREDITO;1414408;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR112615022020_1414408.rem;NET;1;1;161,50
250;PETROPOLIS;CARTAO DE CREDITO;1414237;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR125015022020_1414237.rem;NET;3;1;249,98
363;SAO JOSE;CARTAO DE CREDITO;1414598;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR136315022020_1414598.rem;NET;4;1;260,77
540;PALMAS;CARTAO DE CREDITO;1414476;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR154015022020_1414476.rem;NET;4;1;409,84
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1414551;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR175215022020_1414551.rem;NET;3;1;219,99
911;CACHOEIRO DE ITAPEMIRIM;CARTAO DE CREDITO;1414490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR191115022020_1414490.rem;NET;3;1;44,90
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR300515022020_1414632.rem;NET;3;1;160,68
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1414619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR300615022020_1414619.rem;NET;3;1;46,06
009;PIRACICABA;CARTAO DE CREDITO;1414563;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR300915022020_1414563.rem;NET;3;1;62,57
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1414568;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR303615022020_1414568.rem;NET;3;1;94,16
052;CAMPINAS;CARTAO DE CREDITO;1414287;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR305215022020_1414287.rem;NET;3;1;270,09
220;PORTO VELHO;CARTAO DE CREDITO;1414436;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR322015022020_1414436.rem;NET;1;1;47,82
336;VITORIA DA CONQUISTA;CARTAO DE CREDITO;1414303;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR333615022020_1414303.rem;NET;3;1;57,60
363;SAO JOSE;CARTAO DE CREDITO;1414599;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR336315022020_1414599.rem;NET;1;1;191,54
405;IPATINGA;CARTAO DE CREDITO;1414455;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR340515022020_1414455.rem;NET;3;1;345,85
529;CAMPOS DOS GOYTACAZES;CARTAO DE CREDITO;1414365;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR352915022020_1414365.rem;NET;1;1;136,08
566;SERRA;CARTAO DE CREDITO;1414261;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR356615022020_1414261.rem;NET;1;1;71,61
603;CANOAS;CARTAO DE CREDITO;1414542;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR360315022020_1414542.rem;NET;3;1;59,99
742;SETE LAGOAS;CARTAO DE CREDITO;1414283;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR374215022020_1414283.rem;NET;3;1;69,18
803;UBERABA;CARTAO DE CREDITO;1414401;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CR380315022020_1414401.rem;NET;3;1;178,94
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00515022020_1414622.rem;EMBRATEL;2;4;102,72
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00515022020_1414622.rem;CLARO;8;6;472,47
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1414622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00515022020_1414622.rem;NET;17;6;1.148,34
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1414625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00615022020_1414625.rem;NET;20;6;925,15
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1414625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00615022020_1414625.rem;CLARO;8;7;676,89
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1414625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00615022020_1414625.rem;EMBRATEL;4;4;87,29
008;BAURU;CARTAO DE CREDITO;1414257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00815022020_1414257.rem;EMBRATEL;0;2;31,89
008;BAURU;CARTAO DE CREDITO;1414257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00815022020_1414257.rem;CLARO;4;2;176,27
008;BAURU;CARTAO DE CREDITO;1414257;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00815022020_1414257.rem;NET;6;2;232,15
009;PIRACICABA;CARTAO DE CREDITO;1414566;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00915022020_1414566.rem;EMBRATEL;2;1;10,00
009;PIRACICABA;CARTAO DE CREDITO;1414566;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00915022020_1414566.rem;CLARO;0;1;30,50
009;PIRACICABA;CARTAO DE CREDITO;1414566;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC00915022020_1414566.rem;NET;3;1;67,49
011;CAMPO GRANDE;CARTAO DE CREDITO;1414532;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01115022020_1414532.rem;EMBRATEL;11;10;165,74
011;CAMPO GRANDE;CARTAO DE CREDITO;1414532;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01115022020_1414532.rem;NET;38;12;2.330,39
011;CAMPO GRANDE;CARTAO DE CREDITO;1414532;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC01115022020_1414532.rem;CLARO;9;12;1.564,08
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1414572;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC03615022020_1414572.rem;CLARO;3;2;76,32
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1414572;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC03615022020_1414572.rem;NET;7;2;301,90
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1414572;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC03615022020_1414572.rem;EMBRATEL;0;1;1,99
052;CAMPINAS;CARTAO DE CREDITO;1414592;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05215022020_1414592.rem;CLARO;8;8;806,53
052;CAMPINAS;CARTAO DE CREDITO;1414592;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05215022020_1414592.rem;EMBRATEL;6;6;125,06
052;CAMPINAS;CARTAO DE CREDITO;1414592;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05215022020_1414592.rem;NET;17;7;1.287,84
053;SAO CARLOS;CARTAO DE CREDITO;1414561;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05315022020_1414561.rem;CLARO;6;4;444,90
053;SAO CARLOS;CARTAO DE CREDITO;1414561;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05315022020_1414561.rem;NET;8;4;759,10
053;SAO CARLOS;CARTAO DE CREDITO;1414561;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05315022020_1414561.rem;EMBRATEL;0;2;36,26
054;INDAIATUBA;CARTAO DE CREDITO;1414540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05415022020_1414540.rem;NET;6;2;498,33
054;INDAIATUBA;CARTAO DE CREDITO;1414540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05415022020_1414540.rem;EMBRATEL;4;2;45,72
054;INDAIATUBA;CARTAO DE CREDITO;1414540;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05415022020_1414540.rem;CLARO;0;2;283,95
055;JUNDIAI;CARTAO DE CREDITO;1414579;29/01/2020;15/02/2020;Primeira Via-PrintHouse;CTC05515022020_1414579.rem;EMBRATEL;0;3;31,94
