COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
003;SAO PAULO;BOLETO;474595;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474595.rem;NET;22;5;1.695,37
003;SAO PAULO;BOLETO;474596;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474596.rem;EMBRATEL;3;1;25,52
003;SAO PAULO;BOLETO;474597;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474597.rem;EMBRATEL;3;1;25,54
003;SAO PAULO;BOLETO;474598;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474598.rem;NET;4;1;109,70
003;SAO PAULO;BOLETO;474598;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474598.rem;EMBRATEL;3;1;61,93
003;SAO PAULO;BOLETO;474599;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474599.rem;EMBRATEL;3;1;40,00
003;SAO PAULO;BOLETO;474600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474600.rem;EMBRATEL;2;2;10,58
003;SAO PAULO;BOLETO;474600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474600.rem;CLARO;2;1;242,67
003;SAO PAULO;BOLETO;474600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474600.rem;NET;4;1;83,54
003;SAO PAULO;BOLETO;474601;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474601.rem;EMBRATEL;3;1;47,10
003;SAO PAULO;BOLETO;474602;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474602.rem;EMBRATEL;6;2;41,61
003;SAO PAULO;BOLETO;474603;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474603.rem;CLARO;4;2;416,08
003;SAO PAULO;BOLETO;474603;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474603.rem;NET;1357;338;69.443,13
003;SAO PAULO;BOLETO;474603;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474603.rem;EMBRATEL;733;353;11.105,00
003;SAO PAULO;BOLETO;474604;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474604.rem;CLARO;4;2;312,87
003;SAO PAULO;BOLETO;474605;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474605.rem;EMBRATEL;3;1;19,98
003;SAO PAULO;BOLETO;474606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474606.rem;CLARO;8;9;1.134,57
003;SAO PAULO;BOLETO;474606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474606.rem;NET;3703;972;229.038,12
003;SAO PAULO;BOLETO;474606;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474606.rem;EMBRATEL;2072;998;33.996,09
003;SAO PAULO;BOLETO;474607;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474607.rem;NET;3739;969;199.059,44
003;SAO PAULO;BOLETO;474607;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474607.rem;CLARO;0;1;208,64
003;SAO PAULO;BOLETO;474607;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474607.rem;EMBRATEL;2075;1000;32.071,39
003;SAO PAULO;BOLETO;474608;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474608.rem;CLARO;11;8;664,55
003;SAO PAULO;BOLETO;474608;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474608.rem;NET;3891;982;192.594,04
003;SAO PAULO;BOLETO;474608;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474608.rem;EMBRATEL;2079;996;34.351,30
003;SAO PAULO;BOLETO;474609;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474609.rem;EMBRATEL;2104;999;31.415,83
003;SAO PAULO;BOLETO;474609;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474609.rem;CLARO;5;5;892,06
003;SAO PAULO;BOLETO;474609;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474609.rem;NET;4076;980;196.259,65
003;SAO PAULO;BOLETO;474610;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474610.rem;NET;48;14;2.722,42
003;SAO PAULO;BOLETO;474610;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474610.rem;EMBRATEL;32;15;426,14
003;SAO PAULO;BOLETO;474611;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474611.rem;EMBRATEL;43;23;579,05
003;SAO PAULO;BOLETO;474611;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474611.rem;CLARO;2;1;39,64
003;SAO PAULO;BOLETO;474611;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR300315022020_474611.rem;NET;88;23;4.672,01
003;SAO PAULO;BOLETO;474612;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474612.rem;CLARO;39;32;1.861,81
003;SAO PAULO;BOLETO;474612;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474612.rem;EMBRATEL;1320;621;13.680,32
003;SAO PAULO;BOLETO;474612;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474612.rem;NET;2448;573;85.355,66
003;SAO PAULO;BOLETO;474613;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474613.rem;EMBRATEL;3541;1645;57.110,52
003;SAO PAULO;BOLETO;474613;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474613.rem;CLARO;11;10;1.117,03
003;SAO PAULO;BOLETO;474613;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474613.rem;NET;5823;1511;282.888,23
003;SAO PAULO;BOLETO;474614;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474614.rem;CLARO;11;9;1.157,25
003;SAO PAULO;BOLETO;474614;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474614.rem;EMBRATEL;2811;1316;43.547,11
003;SAO PAULO;BOLETO;474614;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474614.rem;NET;4862;1213;239.097,41
003;SAO PAULO;BOLETO;474615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474615.rem;NET;5;1;286,34
003;SAO PAULO;BOLETO;474615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474615.rem;EMBRATEL;2;1;102,17
003;SAO PAULO;BOLETO;474616;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474616.rem;EMBRATEL;3;1;20,00
003;SAO PAULO;BOLETO;474617;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474617.rem;NET;4662;1242;245.181,31
003;SAO PAULO;BOLETO;474617;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474617.rem;EMBRATEL;3082;1383;51.918,98
003;SAO PAULO;BOLETO;474617;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474617.rem;CLARO;17;12;1.021,09
003;SAO PAULO;BOLETO;474618;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474618.rem;EMBRATEL;2952;1371;38.630,62
003;SAO PAULO;BOLETO;474618;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474618.rem;NET;5513;1256;251.851,42
003;SAO PAULO;BOLETO;474618;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474618.rem;CLARO;20;15;862,91
003;SAO PAULO;BOLETO;474619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474619.rem;EMBRATEL;2201;998;32.587,40
003;SAO PAULO;BOLETO;474619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474619.rem;CLARO;8;8;1.042,62
003;SAO PAULO;BOLETO;474619;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474619.rem;NET;3608;911;167.852,09
003;SAO PAULO;BOLETO;474620;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474620.rem;CLARO;6;5;423,71
003;SAO PAULO;BOLETO;474620;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474620.rem;EMBRATEL;2303;997;34.943,30
003;SAO PAULO;BOLETO;474620;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474620.rem;NET;3636;899;166.576,89
003;SAO PAULO;BOLETO;474621;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474621.rem;NET;3742;922;174.020,17
003;SAO PAULO;BOLETO;474621;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474621.rem;EMBRATEL;2146;997;34.143,87
003;SAO PAULO;BOLETO;474621;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474621.rem;CLARO;10;6;688,24
003;SAO PAULO;BOLETO;474622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474622.rem;CLARO;9;7;452,99
003;SAO PAULO;BOLETO;474622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474622.rem;EMBRATEL;2163;997;32.583,81
003;SAO PAULO;BOLETO;474622;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474622.rem;NET;3727;910;174.882,64
003;SAO PAULO;BOLETO;474623;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474623.rem;CLARO;12;8;361,79
003;SAO PAULO;BOLETO;474623;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474623.rem;NET;3715;910;169.820,12
003;SAO PAULO;BOLETO;474623;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474623.rem;EMBRATEL;2136;997;31.831,76
003;SAO PAULO;BOLETO;474624;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474624.rem;NET;3748;920;171.935,25
003;SAO PAULO;BOLETO;474624;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474624.rem;CLARO;9;5;733,22
003;SAO PAULO;BOLETO;474624;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474624.rem;EMBRATEL;2190;998;31.865,13
003;SAO PAULO;BOLETO;474625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474625.rem;CLARO;7;5;354,88
003;SAO PAULO;BOLETO;474625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474625.rem;EMBRATEL;2248;997;31.560,93
003;SAO PAULO;BOLETO;474625;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474625.rem;NET;3650;906;166.712,95
003;SAO PAULO;BOLETO;474626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474626.rem;EMBRATEL;2167;999;30.075,28
003;SAO PAULO;BOLETO;474626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474626.rem;CLARO;3;3;465,53
003;SAO PAULO;BOLETO;474626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474626.rem;NET;3768;912;176.944,78
003;SAO PAULO;BOLETO;474627;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474627.rem;CLARO;14;10;702,30
003;SAO PAULO;BOLETO;474627;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474627.rem;EMBRATEL;2122;995;29.187,65
003;SAO PAULO;BOLETO;474627;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474627.rem;NET;3807;925;175.740,74
003;SAO PAULO;BOLETO;474628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474628.rem;NET;3754;910;180.834,63
003;SAO PAULO;BOLETO;474628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474628.rem;EMBRATEL;2166;995;30.347,64
003;SAO PAULO;BOLETO;474628;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474628.rem;CLARO;11;8;750,91
003;SAO PAULO;BOLETO;474629;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474629.rem;NET;3855;921;178.214,05
003;SAO PAULO;BOLETO;474629;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474629.rem;EMBRATEL;2138;997;28.182,08
003;SAO PAULO;BOLETO;474629;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474629.rem;CLARO;8;7;448,44
003;SAO PAULO;BOLETO;474630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474630.rem;EMBRATEL;2137;996;26.375,89
003;SAO PAULO;BOLETO;474630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474630.rem;CLARO;11;7;384,82
003;SAO PAULO;BOLETO;474630;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474630.rem;NET;3801;914;176.249,95
003;SAO PAULO;BOLETO;474631;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474631.rem;NET;3929;936;182.578,05
003;SAO PAULO;BOLETO;474631;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474631.rem;CLARO;12;8;467,13
003;SAO PAULO;BOLETO;474631;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474631.rem;EMBRATEL;2174;997;27.991,71
003;SAO PAULO;BOLETO;474632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474632.rem;NET;3872;918;176.064,24
003;SAO PAULO;BOLETO;474632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474632.rem;CLARO;6;6;314,18
003;SAO PAULO;BOLETO;474632;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474632.rem;EMBRATEL;2118;997;26.500,21
003;SAO PAULO;BOLETO;474633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474633.rem;EMBRATEL;2104;994;26.723,22
003;SAO PAULO;BOLETO;474633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474633.rem;NET;3876;917;172.715,80
003;SAO PAULO;BOLETO;474633;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474633.rem;CLARO;11;9;536,87
003;SAO PAULO;BOLETO;474634;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474634.rem;NET;3817;906;170.806,47
003;SAO PAULO;BOLETO;474634;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474634.rem;CLARO;5;5;568,95
003;SAO PAULO;BOLETO;474634;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474634.rem;EMBRATEL;2155;998;27.456,64
003;SAO PAULO;BOLETO;474635;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474635.rem;NET;3975;924;172.424,39
003;SAO PAULO;BOLETO;474635;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474635.rem;EMBRATEL;2251;997;28.061,72
003;SAO PAULO;BOLETO;474635;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474635.rem;CLARO;17;11;1.188,74
003;SAO PAULO;BOLETO;474636;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474636.rem;NET;3965;921;174.883,38
003;SAO PAULO;BOLETO;474636;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474636.rem;CLARO;3;7;833,80
003;SAO PAULO;BOLETO;474636;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474636.rem;EMBRATEL;2120;997;28.297,04
003;SAO PAULO;BOLETO;474637;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474637.rem;NET;3821;904;162.484,55
003;SAO PAULO;BOLETO;474637;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474637.rem;CLARO;17;12;441,12
003;SAO PAULO;BOLETO;474637;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474637.rem;EMBRATEL;2172;994;28.751,77
003;SAO PAULO;BOLETO;474638;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474638.rem;NET;3881;899;164.449,56
003;SAO PAULO;BOLETO;474638;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474638.rem;EMBRATEL;2262;998;28.596,52
003;SAO PAULO;BOLETO;474638;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474638.rem;CLARO;4;5;286,67
003;SAO PAULO;BOLETO;474639;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474639.rem;CLARO;22;16;1.261,80
003;SAO PAULO;BOLETO;474639;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474639.rem;NET;3754;881;160.574,44
003;SAO PAULO;BOLETO;474639;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474639.rem;EMBRATEL;2220;991;30.679,63
003;SAO PAULO;BOLETO;474640;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474640.rem;CLARO;26;19;1.250,38
003;SAO PAULO;BOLETO;474640;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474640.rem;NET;3853;890;155.671,24
003;SAO PAULO;BOLETO;474640;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474640.rem;EMBRATEL;2153;988;28.433,60
003;SAO PAULO;BOLETO;474641;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474641.rem;CLARO;31;23;1.280,09
003;SAO PAULO;BOLETO;474641;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474641.rem;NET;3833;889;152.683,51
003;SAO PAULO;BOLETO;474641;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474641.rem;EMBRATEL;2121;988;29.604,32
003;SAO PAULO;BOLETO;474642;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474642.rem;NET;3982;902;153.549,36
003;SAO PAULO;BOLETO;474642;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474642.rem;EMBRATEL;2076;985;27.960,85
003;SAO PAULO;BOLETO;474642;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474642.rem;CLARO;35;27;2.329,14
003;SAO PAULO;BOLETO;474643;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474643.rem;CLARO;44;28;2.752,48
003;SAO PAULO;BOLETO;474643;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474643.rem;NET;4038;894;155.483,34
003;SAO PAULO;BOLETO;474643;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474643.rem;EMBRATEL;2077;980;28.529,95
003;SAO PAULO;BOLETO;474644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474644.rem;EMBRATEL;2121;982;27.765,27
003;SAO PAULO;BOLETO;474644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474644.rem;NET;4044;898;161.983,16
003;SAO PAULO;BOLETO;474644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474644.rem;CLARO;31;29;2.022,88
003;SAO PAULO;BOLETO;474645;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474645.rem;EMBRATEL;2168;989;25.973,67
003;SAO PAULO;BOLETO;474645;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474645.rem;NET;3918;912;151.145,34
003;SAO PAULO;BOLETO;474645;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474645.rem;CLARO;26;16;967,94
003;SAO PAULO;BOLETO;474646;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474646.rem;CLARO;7;4;431,11
003;SAO PAULO;BOLETO;474646;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474646.rem;EMBRATEL;2147;1000;32.541,27
003;SAO PAULO;BOLETO;474646;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474646.rem;NET;3523;916;231.301,95
003;SAO PAULO;BOLETO;474647;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474647.rem;CLARO;5;4;448,21
003;SAO PAULO;BOLETO;474647;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474647.rem;EMBRATEL;2136;999;34.088,76
003;SAO PAULO;BOLETO;474647;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474647.rem;NET;3585;920;227.358,18
003;SAO PAULO;BOLETO;474648;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474648.rem;EMBRATEL;2140;995;34.150,47
003;SAO PAULO;BOLETO;474648;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474648.rem;NET;3551;924;214.201,94
003;SAO PAULO;BOLETO;474648;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474648.rem;CLARO;8;6;1.428,51
003;SAO PAULO;BOLETO;474649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474649.rem;EMBRATEL;2127;998;34.239,66
003;SAO PAULO;BOLETO;474649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474649.rem;CLARO;4;2;121,97
003;SAO PAULO;BOLETO;474649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474649.rem;NET;3493;919;204.527,88
003;SAO PAULO;BOLETO;474650;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474650.rem;CLARO;6;6;504,17
003;SAO PAULO;BOLETO;474650;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474650.rem;NET;3468;918;197.256,91
003;SAO PAULO;BOLETO;474650;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474650.rem;EMBRATEL;2134;997;33.296,78
003;SAO PAULO;BOLETO;474651;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474651.rem;NET;3523;921;213.013,93
003;SAO PAULO;BOLETO;474651;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474651.rem;EMBRATEL;2140;995;34.854,58
003;SAO PAULO;BOLETO;474651;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474651.rem;CLARO;14;9;750,05
003;SAO PAULO;BOLETO;474652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474652.rem;CLARO;9;5;662,59
003;SAO PAULO;BOLETO;474652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474652.rem;NET;3396;898;196.763,90
003;SAO PAULO;BOLETO;474652;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474652.rem;EMBRATEL;2147;998;32.997,12
003;SAO PAULO;BOLETO;474653;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474653.rem;CLARO;4;4;598,93
003;SAO PAULO;BOLETO;474653;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474653.rem;EMBRATEL;2166;1000;34.874,92
003;SAO PAULO;BOLETO;474653;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474653.rem;NET;3404;902;180.736,35
003;SAO PAULO;BOLETO;474654;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474654.rem;EMBRATEL;2258;997;37.989,98
003;SAO PAULO;BOLETO;474654;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474654.rem;CLARO;19;9;1.385,84
003;SAO PAULO;BOLETO;474654;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474654.rem;NET;3387;889;168.622,62
003;SAO PAULO;BOLETO;474655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474655.rem;EMBRATEL;2179;998;34.764,63
003;SAO PAULO;BOLETO;474655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474655.rem;CLARO;14;8;786,05
003;SAO PAULO;BOLETO;474655;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474655.rem;NET;3457;897;167.980,67
003;SAO PAULO;BOLETO;474656;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474656.rem;CLARO;9;5;593,47
003;SAO PAULO;BOLETO;474656;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474656.rem;EMBRATEL;2155;998;34.829,85
003;SAO PAULO;BOLETO;474656;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474656.rem;NET;3443;902;170.782,78
003;SAO PAULO;BOLETO;474657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474657.rem;EMBRATEL;2263;998;34.822,18
003;SAO PAULO;BOLETO;474657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474657.rem;NET;3465;900;162.908,80
003;SAO PAULO;BOLETO;474657;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474657.rem;CLARO;3;4;338,02
003;SAO PAULO;BOLETO;474658;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474658.rem;EMBRATEL;2178;996;34.038,06
003;SAO PAULO;BOLETO;474658;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474658.rem;CLARO;12;7;645,59
003;SAO PAULO;BOLETO;474658;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474658.rem;NET;3549;910;169.674,87
003;SAO PAULO;BOLETO;474659;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474659.rem;EMBRATEL;2171;998;34.544,58
003;SAO PAULO;BOLETO;474659;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474659.rem;CLARO;8;7;962,71
003;SAO PAULO;BOLETO;474659;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474659.rem;NET;3527;906;170.810,66
003;SAO PAULO;BOLETO;474660;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474660.rem;CLARO;6;5;923,72
003;SAO PAULO;BOLETO;474660;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474660.rem;NET;3474;911;169.280,18
003;SAO PAULO;BOLETO;474660;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474660.rem;EMBRATEL;2170;998;35.068,41
003;SAO PAULO;BOLETO;474661;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474661.rem;EMBRATEL;2210;997;36.751,22
003;SAO PAULO;BOLETO;474661;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474661.rem;CLARO;10;9;1.260,38
003;SAO PAULO;BOLETO;474661;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474661.rem;NET;3495;897;168.148,15
003;SAO PAULO;BOLETO;474662;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474662.rem;NET;3445;886;167.656,63
003;SAO PAULO;BOLETO;474662;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474662.rem;EMBRATEL;2180;997;35.207,44
003;SAO PAULO;BOLETO;474662;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ET00315022020_474662.rem;CLARO;9;10;1.069,10
