COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
095;NATAL;BOLETO;1534230;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09515022020_1534230.rem;NET;178;60;12.790,54
096;SAO LUIS;BOLETO;1534101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09615022020_1534101.rem;EMBRATEL;78;67;1.832,54
096;SAO LUIS;BOLETO;1534101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09615022020_1534101.rem;NET;300;103;22.481,74
096;SAO LUIS;BOLETO;1534101;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09615022020_1534101.rem;CLARO;104;100;17.924,93
097;FORTALEZA;BOLETO;1534349;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09715022020_1534349.rem;CLARO;77;75;9.457,74
097;FORTALEZA;BOLETO;1534349;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09715022020_1534349.rem;EMBRATEL;56;53;1.331,82
097;FORTALEZA;BOLETO;1534349;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ09715022020_1534349.rem;NET;227;77;16.845,91
105;BELFORD ROXO;BOLETO;1534313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ10515022020_1534313.rem;NET;34;11;1.785,55
105;BELFORD ROXO;BOLETO;1534313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ10515022020_1534313.rem;EMBRATEL;7;8;174,83
105;BELFORD ROXO;BOLETO;1534313;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ10515022020_1534313.rem;CLARO;15;11;764,78
161;DUQUE DE CAXIAS;BOLETO;1534302;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ16115022020_1534302.rem;EMBRATEL;6;10;249,28
161;DUQUE DE CAXIAS;BOLETO;1534302;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ16115022020_1534302.rem;CLARO;15;11;1.260,39
161;DUQUE DE CAXIAS;BOLETO;1534302;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ16115022020_1534302.rem;NET;36;11;2.100,98
178;ANANINDEUA;BOLETO;1534280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ17815022020_1534280.rem;NET;47;16;3.002,63
178;ANANINDEUA;BOLETO;1534280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ17815022020_1534280.rem;EMBRATEL;23;11;466,33
178;ANANINDEUA;BOLETO;1534280;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ17815022020_1534280.rem;CLARO;8;13;1.074,15
194;BELEM;BOLETO;1534211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19415022020_1534211.rem;NET;313;106;24.229,30
194;BELEM;BOLETO;1534211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19415022020_1534211.rem;EMBRATEL;80;73;2.159,09
194;BELEM;BOLETO;1534211;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19415022020_1534211.rem;CLARO;107;101;12.339,23
195;SERTAOZINHO;BOLETO;1534868;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19515022020_1534868.rem;EMBRATEL;20;14;317,44
195;SERTAOZINHO;BOLETO;1534868;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19515022020_1534868.rem;CLARO;13;17;1.490,53
195;SERTAOZINHO;BOLETO;1534868;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ19515022020_1534868.rem;NET;53;19;2.535,60
216;TABOAO DA SERRA;BOLETO;1534730;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ21615022020_1534730.rem;NET;39;12;2.697,90
216;TABOAO DA SERRA;BOLETO;1534730;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ21615022020_1534730.rem;EMBRATEL;18;11;373,66
216;TABOAO DA SERRA;BOLETO;1534730;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ21615022020_1534730.rem;CLARO;7;10;907,38
226;NILOPOLIS;BOLETO;1534125;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22615022020_1534125.rem;EMBRATEL;2;1;25,27
226;NILOPOLIS;BOLETO;1534125;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22615022020_1534125.rem;NET;4;2;96,71
226;NILOPOLIS;BOLETO;1534125;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ22615022020_1534125.rem;CLARO;1;2;173,78
230;SALVADOR;BOLETO;1534081;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23015022020_1534081.rem;EMBRATEL;90;80;2.479,31
230;SALVADOR;BOLETO;1534081;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23015022020_1534081.rem;NET;300;99;24.151,77
230;SALVADOR;BOLETO;1534081;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23015022020_1534081.rem;CLARO;105;97;13.999,15
237;NOVA IGUACU;BOLETO;1534138;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23715022020_1534138.rem;CLARO;31;26;2.455,62
237;NOVA IGUACU;BOLETO;1534138;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23715022020_1534138.rem;NET;68;24;5.549,59
237;NOVA IGUACU;BOLETO;1534138;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23715022020_1534138.rem;EMBRATEL;19;21;840,96
239;MESQUITA;BOLETO;1534291;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23915022020_1534291.rem;EMBRATEL;14;12;651,24
239;MESQUITA;BOLETO;1534291;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23915022020_1534291.rem;CLARO;14;13;987,03
239;MESQUITA;BOLETO;1534291;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ23915022020_1534291.rem;NET;42;13;2.642,58
272;VALINHOS;BOLETO;1534938;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27215022020_1534938.rem;CLARO;8;11;1.236,45
272;VALINHOS;BOLETO;1534938;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27215022020_1534938.rem;NET;36;12;2.887,37
272;VALINHOS;BOLETO;1534938;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27215022020_1534938.rem;EMBRATEL;14;10;223,89
276;VARGEM GRANDE PAULISTA;BOLETO;1534738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27615022020_1534738.rem;CLARO;6;4;249,30
276;VARGEM GRANDE PAULISTA;BOLETO;1534738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27615022020_1534738.rem;EMBRATEL;2;3;89,82
276;VARGEM GRANDE PAULISTA;BOLETO;1534738;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ27615022020_1534738.rem;NET;14;5;1.008,03
295;SALTO;BOLETO;1534615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ29515022020_1534615.rem;CLARO;2;6;393,04
295;SALTO;BOLETO;1534615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ29515022020_1534615.rem;NET;19;6;882,09
295;SALTO;BOLETO;1534615;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ29515022020_1534615.rem;EMBRATEL;7;4;65,52
316;SAO JOAO DE MERITI;BOLETO;1534189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ31615022020_1534189.rem;CLARO;1;1;64,99
316;SAO JOAO DE MERITI;BOLETO;1534189;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ31615022020_1534189.rem;NET;3;1;122,38
399;APARECIDA;BOLETO;1534564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ39915022020_1534564.rem;NET;6;2;239,92
399;APARECIDA;BOLETO;1534564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ39915022020_1534564.rem;CLARO;1;1;31,93
399;APARECIDA;BOLETO;1534564;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ39915022020_1534564.rem;EMBRATEL;2;1;40,00
430;CIANORTE;BOLETO;1534792;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ43015022020_1534792.rem;EMBRATEL;4;1;40,00
430;CIANORTE;BOLETO;1534792;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ43015022020_1534792.rem;NET;3;1;151,04
443;BARUERI;BOLETO;1534644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ44315022020_1534644.rem;CLARO;32;34;4.379,00
443;BARUERI;BOLETO;1534644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ44315022020_1534644.rem;NET;111;39;8.899,29
443;BARUERI;BOLETO;1534644;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ44315022020_1534644.rem;EMBRATEL;41;31;848,53
471;BOTUCATU;BOLETO;1534449;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ47115022020_1534449.rem;EMBRATEL;2;7;168,89
471;BOTUCATU;BOLETO;1534449;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ47115022020_1534449.rem;NET;34;8;1.363,08
471;BOTUCATU;BOLETO;1534449;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ47115022020_1534449.rem;CLARO;15;9;462,64
480;MACEIO;BOLETO;1534332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48015022020_1534332.rem;NET;348;115;25.595,30
480;MACEIO;BOLETO;1534332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48015022020_1534332.rem;EMBRATEL;84;77;1.911,47
480;MACEIO;BOLETO;1534332;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48015022020_1534332.rem;CLARO;116;108;14.583,48
488;CACHOEIRA PAULISTA;BOLETO;1534361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48815022020_1534361.rem;NET;6;2;486,39
488;CACHOEIRA PAULISTA;BOLETO;1534361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48815022020_1534361.rem;CLARO;3;2;439,10
488;CACHOEIRA PAULISTA;BOLETO;1534361;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ48815022020_1534361.rem;EMBRATEL;0;1;19,98
507;VILA VELHA;BOLETO;1534178;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50715022020_1534178.rem;EMBRATEL;42;37;889,42
507;VILA VELHA;BOLETO;1534178;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50715022020_1534178.rem;NET;166;56;11.405,83
507;VILA VELHA;BOLETO;1534178;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50715022020_1534178.rem;CLARO;56;55;7.597,10
508;VITORIA;BOLETO;1534250;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50815022020_1534250.rem;NET;125;46;10.175,54
508;VITORIA;BOLETO;1534250;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50815022020_1534250.rem;EMBRATEL;39;33;694,74
508;VITORIA;BOLETO;1534250;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ50815022020_1534250.rem;CLARO;50;47;6.979,07
530;CAPIVARI;BOLETO;1534546;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53015022020_1534546.rem;EMBRATEL;4;4;80,05
530;CAPIVARI;BOLETO;1534546;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53015022020_1534546.rem;CLARO;4;2;114,98
530;CAPIVARI;BOLETO;1534546;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53015022020_1534546.rem;NET;12;4;427,92
531;GUARAPUAVA;BOLETO;1534804;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53115022020_1534804.rem;NET;48;13;1.737,29
531;GUARAPUAVA;BOLETO;1534804;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53115022020_1534804.rem;EMBRATEL;10;12;382,64
531;GUARAPUAVA;BOLETO;1534804;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53115022020_1534804.rem;CLARO;15;13;783,82
533;CARAPICUIBA;BOLETO;1534595;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53315022020_1534595.rem;NET;18;6;1.316,19
533;CARAPICUIBA;BOLETO;1534595;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53315022020_1534595.rem;CLARO;6;6;1.060,54
533;CARAPICUIBA;BOLETO;1534595;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ53315022020_1534595.rem;EMBRATEL;3;2;67,33
567;COTIA;BOLETO;1534417;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56715022020_1534417.rem;EMBRATEL;12;12;325,49
567;COTIA;BOLETO;1534417;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56715022020_1534417.rem;CLARO;20;18;1.844,08
567;COTIA;BOLETO;1534417;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ56715022020_1534417.rem;NET;48;20;3.813,50
572;CRUZEIRO;BOLETO;1534438;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ57215022020_1534438.rem;CLARO;6;5;581,16
572;CRUZEIRO;BOLETO;1534438;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ57215022020_1534438.rem;NET;13;5;631,91
572;CRUZEIRO;BOLETO;1534438;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ57215022020_1534438.rem;EMBRATEL;4;5;179,24
599;EMBU DAS ARTES;BOLETO;1534626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ59915022020_1534626.rem;NET;33;11;2.305,99
599;EMBU DAS ARTES;BOLETO;1534626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ59915022020_1534626.rem;EMBRATEL;12;10;259,08
599;EMBU DAS ARTES;BOLETO;1534626;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ59915022020_1534626.rem;CLARO;9;10;906,49
621;SANTANA DE PARNAIBA;BOLETO;1534512;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ62115022020_1534512.rem;NET;60;20;5.341,90
621;SANTANA DE PARNAIBA;BOLETO;1534512;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ62115022020_1534512.rem;EMBRATEL;9;17;400,14
621;SANTANA DE PARNAIBA;BOLETO;1534512;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ62115022020_1534512.rem;CLARO;28;20;3.966,70
637;PARNAMIRIM;BOLETO;1534060;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ63715022020_1534060.rem;NET;32;13;2.561,63
637;PARNAMIRIM;BOLETO;1534060;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ63715022020_1534060.rem;CLARO;12;13;1.818,58
637;PARNAMIRIM;BOLETO;1534060;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ63715022020_1534060.rem;EMBRATEL;8;7;160,45
641;CASCAVEL;BOLETO;1534712;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ64115022020_1534712.rem;CLARO;20;15;1.003,89
641;CASCAVEL;BOLETO;1534712;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ64115022020_1534712.rem;EMBRATEL;13;9;458,05
641;CASCAVEL;BOLETO;1534712;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ64115022020_1534712.rem;NET;55;15;2.726,30
656;GUARATINGUETA;BOLETO;1534556;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ65615022020_1534556.rem;NET;19;6;1.134,15
656;GUARATINGUETA;BOLETO;1534556;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ65615022020_1534556.rem;CLARO;9;5;800,56
656;GUARATINGUETA;BOLETO;1534556;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ65615022020_1534556.rem;EMBRATEL;2;5;147,94
661;GUARULHOS;BOLETO;1534404;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ66115022020_1534404.rem;NET;546;187;37.220,85
661;GUARULHOS;BOLETO;1534404;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ66115022020_1534404.rem;EMBRATEL;167;143;3.985,70
661;GUARULHOS;BOLETO;1534404;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ66115022020_1534404.rem;CLARO;186;172;16.207,92
714;ITAPECERICA DA SERRA;BOLETO;1534575;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71415022020_1534575.rem;CLARO;4;3;484,13
714;ITAPECERICA DA SERRA;BOLETO;1534575;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71415022020_1534575.rem;NET;6;3;952,11
714;ITAPECERICA DA SERRA;BOLETO;1534575;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71415022020_1534575.rem;EMBRATEL;2;3;67,41
719;CUIABA;BOLETO;1534688;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71915022020_1534688.rem;EMBRATEL;83;64;1.687,79
719;CUIABA;BOLETO;1534688;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71915022020_1534688.rem;NET;254;88;16.455,25
719;CUIABA;BOLETO;1534688;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ71915022020_1534688.rem;CLARO;78;84;7.725,76
722;ITAPEVI;BOLETO;1534501;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ72215022020_1534501.rem;NET;6;2;489,69
722;ITAPEVI;BOLETO;1534501;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ72215022020_1534501.rem;CLARO;0;2;101,08
722;ITAPEVI;BOLETO;1534501;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ72215022020_1534501.rem;EMBRATEL;4;2;61,17
765;JANDIRA;BOLETO;1534585;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76515022020_1534585.rem;EMBRATEL;4;2;31,06
765;JANDIRA;BOLETO;1534585;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76515022020_1534585.rem;NET;7;3;653,02
765;JANDIRA;BOLETO;1534585;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76515022020_1534585.rem;CLARO;1;3;184,67
769;JAU;BOLETO;1534461;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76915022020_1534461.rem;NET;87;31;4.737,88
769;JAU;BOLETO;1534461;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76915022020_1534461.rem;EMBRATEL;33;21;855,16
769;JAU;BOLETO;1534461;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ76915022020_1534461.rem;CLARO;29;25;1.726,80
794;PONTA GROSSA;BOLETO;1534891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79415022020_1534891.rem;NET;54;16;2.866,89
794;PONTA GROSSA;BOLETO;1534891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79415022020_1534891.rem;CLARO;17;15;1.245,40
794;PONTA GROSSA;BOLETO;1534891;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79415022020_1534891.rem;EMBRATEL;12;14;396,12
795;LORENA;BOLETO;1534490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79515022020_1534490.rem;EMBRATEL;21;17;596,67
795;LORENA;BOLETO;1534490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79515022020_1534490.rem;CLARO;17;17;1.795,58
795;LORENA;BOLETO;1534490;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ79515022020_1534490.rem;NET;58;19;3.332,77
820;MARILIA;BOLETO;1534374;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ82015022020_1534374.rem;NET;66;23;3.685,94
820;MARILIA;BOLETO;1534374;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ82015022020_1534374.rem;EMBRATEL;15;16;404,51
820;MARILIA;BOLETO;1534374;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ82015022020_1534374.rem;CLARO;25;21;2.171,42
858;VARZEA GRANDE;BOLETO;1534916;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ85815022020_1534916.rem;NET;60;20;3.875,12
858;VARZEA GRANDE;BOLETO;1534916;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ85815022020_1534916.rem;CLARO;18;19;1.424,78
858;VARZEA GRANDE;BOLETO;1534916;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ85815022020_1534916.rem;EMBRATEL;19;16;376,77
907;JOAO PESSOA;BOLETO;1534161;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ90715022020_1534161.rem;CLARO;79;73;8.156,00
907;JOAO PESSOA;BOLETO;1534161;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ90715022020_1534161.rem;EMBRATEL;47;43;1.134,68
907;JOAO PESSOA;BOLETO;1534161;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ90715022020_1534161.rem;NET;220;75;14.806,64
924;OSASCO;BOLETO;1534533;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ92415022020_1534533.rem;NET;199;69;14.030,62
924;OSASCO;BOLETO;1534533;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ92415022020_1534533.rem;EMBRATEL;55;49;1.252,93
924;OSASCO;BOLETO;1534533;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETRZ92415022020_1534533.rem;CLARO;64;64;7.256,22
007;SOROCABA;BOLETO;1534813;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100715022020_1534813.rem;EMBRATEL;1228;595;15.134,36
007;SOROCABA;BOLETO;1534813;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100715022020_1534813.rem;NET;2489;585;96.890,61
007;SOROCABA;BOLETO;1534813;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR100715022020_1534813.rem;CLARO;7;4;290,78
022;PORTO FELIZ;BOLETO;1534600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR102215022020_1534600.rem;NET;26;10;850,31
022;PORTO FELIZ;BOLETO;1534600;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR102215022020_1534600.rem;EMBRATEL;22;10;319,94
024;POTIM;BOLETO;1534423;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR102415022020_1534423.rem;EMBRATEL;11;5;133,24
024;POTIM;BOLETO;1534423;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR102415022020_1534423.rem;NET;13;5;602,83
042;LAURO DE FREITAS;BOLETO;1534108;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104215022020_1534108.rem;EMBRATEL;117;56;1.906,97
042;LAURO DE FREITAS;BOLETO;1534108;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104215022020_1534108.rem;NET;159;55;9.916,60
048;RAFARD;BOLETO;1534649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104815022020_1534649.rem;NET;3;1;138,61
048;RAFARD;BOLETO;1534649;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR104815022020_1534649.rem;EMBRATEL;1;1;0,00
063;TERESINA;BOLETO;1534240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR106315022020_1534240.rem;CLARO;2;3;231,95
063;TERESINA;BOLETO;1534240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR106315022020_1534240.rem;NET;544;186;28.092,89
063;TERESINA;BOLETO;1534240;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR106315022020_1534240.rem;EMBRATEL;392;189;5.753,38
095;NATAL;BOLETO;1534222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109515022020_1534222.rem;CLARO;2;1;64,99
095;NATAL;BOLETO;1534222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109515022020_1534222.rem;NET;420;147;26.006,69
095;NATAL;BOLETO;1534222;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109515022020_1534222.rem;EMBRATEL;357;156;4.496,31
096;SAO LUIS;BOLETO;1534090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109615022020_1534090.rem;NET;1035;354;55.433,62
096;SAO LUIS;BOLETO;1534090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109615022020_1534090.rem;EMBRATEL;853;369;11.335,03
096;SAO LUIS;BOLETO;1534090;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109615022020_1534090.rem;CLARO;3;3;369,88
097;FORTALEZA;BOLETO;1534341;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109715022020_1534341.rem;EMBRATEL;437;218;5.994,78
097;FORTALEZA;BOLETO;1534341;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109715022020_1534341.rem;NET;638;214;44.520,99
097;FORTALEZA;BOLETO;1534341;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR109715022020_1534341.rem;CLARO;6;4;496,79
105;BELFORD ROXO;BOLETO;1534308;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR110515022020_1534308.rem;EMBRATEL;53;26;783,26
105;BELFORD ROXO;BOLETO;1534308;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR110515022020_1534308.rem;CLARO;0;2;27,96
105;BELFORD ROXO;BOLETO;1534308;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR110515022020_1534308.rem;NET;67;23;3.677,04
161;DUQUE DE CAXIAS;BOLETO;1534296;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR116115022020_1534296.rem;NET;130;46;7.431,35
161;DUQUE DE CAXIAS;BOLETO;1534296;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR116115022020_1534296.rem;EMBRATEL;96;47;1.472,35
178;ANANINDEUA;BOLETO;1534273;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR117815022020_1534273.rem;EMBRATEL;110;53;2.046,16
178;ANANINDEUA;BOLETO;1534273;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR117815022020_1534273.rem;NET;166;53;9.755,59
194;BELEM;BOLETO;1534199;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR119415022020_1534199.rem;EMBRATEL;797;384;11.181,53
194;BELEM;BOLETO;1534199;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR119415022020_1534199.rem;CLARO;2;3;111,90
194;BELEM;BOLETO;1534199;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR119415022020_1534199.rem;NET;1063;371;71.212,28
195;SERTAOZINHO;BOLETO;1534862;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR119515022020_1534862.rem;EMBRATEL;151;69;1.880,88
195;SERTAOZINHO;BOLETO;1534862;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR119515022020_1534862.rem;NET;196;68;10.416,82
216;TABOAO DA SERRA;BOLETO;1534721;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR121615022020_1534721.rem;EMBRATEL;103;45;1.260,65
216;TABOAO DA SERRA;BOLETO;1534721;29/01/2020;15/02/2020;Primeira Via-PrintHouse;ETR121615022020_1534721.rem;NET;125;42;7.217,78
