PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;INDAIATUBA;054;1414537;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR105415022020_1414537.rem;3;0;0;3;1;0;0;1;149,99;0,00;0,00;149,99
0;FRANCA;056;1414546;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR105615022020_1414546.rem;3;0;0;3;1;0;0;1;43,29;0,00;0,00;43,29
0;RIO BRANCO;066;1414433;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR106615022020_1414433.rem;3;0;0;3;1;0;0;1;174,98;0,00;0,00;174,98
0;JUIZ DE FORA;126;1414408;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR112615022020_1414408.rem;1;0;0;1;1;0;0;1;161,50;0,00;0,00;161,50
0;PETROPOLIS;250;1414237;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR125015022020_1414237.rem;3;0;0;3;1;0;0;1;249,98;0,00;0,00;249,98
0;SAO JOSE;363;1414598;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR136315022020_1414598.rem;4;0;0;4;1;0;0;1;260,77;0,00;0,00;260,77
0;PALMAS;540;1414476;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR154015022020_1414476.rem;4;0;0;4;1;0;0;1;409,84;0,00;0,00;409,84
0;BALNEARIO CAMBORIU;752;1414551;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR175215022020_1414551.rem;3;0;0;3;1;0;0;1;219,99;0,00;0,00;219,99
0;CACHOEIRO DE ITAPEMIRIM;911;1414490;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR191115022020_1414490.rem;3;0;0;3;1;0;0;1;44,90;0,00;0,00;44,90
0;RIBEIRAO PRETO;005;1414632;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR300515022020_1414632.rem;3;0;0;3;1;0;0;1;160,68;0,00;0,00;160,68
0;SAO JOSE DO RIO PRETO;006;1414619;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR300615022020_1414619.rem;3;0;0;3;1;0;0;1;46,06;0,00;0,00;46,06
0;PIRACICABA;009;1414563;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR300915022020_1414563.rem;3;0;0;3;1;0;0;1;62,57;0,00;0,00;62,57
0;PRESIDENTE PRUDENTE;036;1414568;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR303615022020_1414568.rem;3;0;0;3;1;0;0;1;94,16;0,00;0,00;94,16
0;CAMPINAS;052;1414287;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR305215022020_1414287.rem;3;0;0;3;1;0;0;1;270,09;0,00;0,00;270,09
0;PORTO VELHO;220;1414436;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR322015022020_1414436.rem;1;0;0;1;1;0;0;1;47,82;0,00;0,00;47,82
0;VITORIA DA CONQUISTA;336;1414303;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR333615022020_1414303.rem;3;0;0;3;1;0;0;1;57,60;0,00;0,00;57,60
0;SAO JOSE;363;1414599;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR336315022020_1414599.rem;1;0;0;1;1;0;0;1;191,54;0,00;0,00;191,54
0;IPATINGA;405;1414455;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR340515022020_1414455.rem;3;0;0;3;1;0;0;1;345,85;0,00;0,00;345,85
0;CAMPOS DOS GOYTACAZES;529;1414365;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR352915022020_1414365.rem;1;0;0;1;1;0;0;1;136,08;0,00;0,00;136,08
0;SERRA;566;1414261;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR356615022020_1414261.rem;1;0;0;1;1;0;0;1;71,61;0,00;0,00;71,61
0;CANOAS;603;1414542;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR360315022020_1414542.rem;3;0;0;3;1;0;0;1;59,99;0,00;0,00;59,99
0;SETE LAGOAS;742;1414283;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR374215022020_1414283.rem;3;0;0;3;1;0;0;1;69,18;0,00;0,00;69,18
0;UBERABA;803;1414401;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR380315022020_1414401.rem;3;0;0;3;1;0;0;1;178,94;0,00;0,00;178,94
0;RIBEIRAO PRETO;005;1414622;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC00515022020_1414622.rem;17;2;8;27;6;4;6;16;1.148,34;102,72;472,47;1.723,53
0;SAO JOSE DO RIO PRETO;006;1414625;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC00615022020_1414625.rem;20;4;8;32;6;4;7;17;925,15;87,29;676,89;1.689,33
0;BAURU;008;1414257;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC00815022020_1414257.rem;6;0;4;10;2;2;2;6;232,15;31,89;176,27;440,31
0;PIRACICABA;009;1414566;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC00915022020_1414566.rem;3;2;0;5;1;1;1;3;67,49;10,00;30,50;107,99
0;CAMPO GRANDE;011;1414532;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC01115022020_1414532.rem;38;11;9;58;12;10;12;34;2.330,39;165,74;1.564,08;4.060,21
0;PRESIDENTE PRUDENTE;036;1414572;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC03615022020_1414572.rem;7;0;3;10;2;1;2;5;301,90;1,99;76,32;380,21
0;CAMPINAS;052;1414592;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC05215022020_1414592.rem;17;6;8;31;7;6;8;21;1.287,84;125,06;806,53;2.219,43
0;SAO CARLOS;053;1414561;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC05315022020_1414561.rem;8;0;6;14;4;2;4;10;759,10;36,26;444,90;1.240,26
0;INDAIATUBA;054;1414540;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC05415022020_1414540.rem;6;4;0;10;2;2;2;6;498,33;45,72;283,95;828,00
0;JUNDIAI;055;1414579;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC05515022020_1414579.rem;12;0;8;20;3;3;4;10;545,23;31,94;331,93;909,10
0;FRANCA;056;1414549;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC05615022020_1414549.rem;3;2;0;5;1;1;1;3;85,69;21,32;49,99;157,00
0;RIO BRANCO;066;1414434;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC06615022020_1414434.rem;1;0;1;2;1;0;1;2;105,04;0,00;64,99;170,03
0;ITAPEMA;094;1414613;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC09415022020_1414613.rem;7;1;1;9;2;2;2;6;550,97;0,00;405,44;956,41
0;JUIZ DE FORA;126;1414412;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC12615022020_1414412.rem;18;2;7;27;6;3;6;15;1.193,03;90,00;619,57;1.902,60
0;CABEDELO;133;1414526;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC13315022020_1414526.rem;3;0;1;4;1;0;1;2;183,41;0,00;715,37;898,78
0;MACAE;197;1414443;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC19715022020_1414443.rem;5;4;4;13;2;3;2;7;695,83;101,58;240,72;1.038,13
0;SUZANO;209;1414556;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC20915022020_1414556.rem;8;0;2;10;2;1;2;5;355,67;0,00;173,88;529,55
0;PORTO VELHO;220;1414439;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC22015022020_1414439.rem;4;3;3;10;2;2;3;7;301,53;40,00;674,63;1.016,16
0;PETROPOLIS;250;1414240;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC25015022020_1414240.rem;12;4;3;19;3;3;2;8;500,94;81,28;119,98;702,20
0;PALHOCA;278;1414583;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC27815022020_1414583.rem;7;2;1;10;2;1;1;4;444,89;31,64;37,99;514,52
0;SAO GONCALO;305;1414431;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC30515022020_1414431.rem;6;2;2;10;2;2;2;6;279,56;31,83;344,86;656,25
0;NOVA LIMA;312;1414330;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC31215022020_1414330.rem;4;3;2;9;2;2;2;6;246,33;37,80;91,98;376,11
0;SAPUCAIA DO SUL;332;1414610;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC33215022020_1414610.rem;1;0;1;2;1;0;1;2;153,32;0,00;49,99;203,31
0;VITORIA DA CONQUISTA;336;1414307;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC33615022020_1414307.rem;11;2;4;17;4;2;4;10;444,46;63,04;1.090,06;1.597,56
0;TERESOPOLIS;338;1414416;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC33815022020_1414416.rem;7;5;0;12;3;3;2;8;448,51;71,05;179,98;699,54
0;VOLTA REDONDA;359;1414493;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC35915022020_1414493.rem;5;2;2;9;2;2;2;6;616,00;57,87;155,53;829,40
0;SAO JOSE;363;1414602;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC36315022020_1414602.rem;11;4;3;18;5;2;5;12;741,06;39,98;634,63;1.415,67
0;IPATINGA;405;1414460;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC40515022020_1414460.rem;3;2;0;5;1;1;1;3;224,98;34,00;144,98;403,96
0;BETIM;514;1414363;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC51415022020_1414363.rem;7;0;3;10;2;1;2;5;397,99;19,98;319,96;737,93
0;PALMAS;540;1414479;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC54015022020_1414479.rem;21;4;6;31;6;4;6;16;1.237,35;132,46;671,09;2.040,90
0;ARACAJU;550;1414228;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC55015022020_1414228.rem;12;3;2;17;4;3;4;11;769,24;24,98;617,81;1.412,03
0;SERRA;566;1414263;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC56615022020_1414263.rem;15;6;2;23;5;3;5;13;544,11;62,59;397,92;1.004,62
0;CANOAS;603;1414545;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC60315022020_1414545.rem;10;0;4;14;3;1;3;7;434,60;24,98;570,80;1.030,38
0;SAO LEOPOLDO - CABO;710;1414629;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC71015022020_1414629.rem;3;1;0;4;1;1;1;3;250,37;0,00;107,99;358,36
0;GRAVATAI;720;1414593;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC72015022020_1414593.rem;1;0;1;2;1;0;1;2;166,32;0,00;179,99;346,31
0;BALNEARIO CAMBORIU;752;1414554;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC75215022020_1414554.rem;9;2;3;14;3;2;3;8;442,16;52,38;238,91;733,45
0;CONTAGEM;753;1414235;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC75315022020_1414235.rem;0;3;0;3;0;1;1;2;0,00;22,55;205,97;228,52
0;UBERLANDIA;806;1414464;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC80615022020_1414464.rem;8;0;3;11;3;0;3;6;319,87;0,00;315,67;635,54
0;RONDONOPOLIS;818;1414574;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC81815022020_1414574.rem;3;2;0;5;1;1;1;3;99,00;19,98;54,99;173,97
0;CAMPINA GRANDE;847;1414406;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC84715022020_1414406.rem;4;1;0;5;1;1;0;2;169,22;0,00;0,00;169,22
0;SAO JOSE DOS PINHAIS;923;1414616;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC92315022020_1414616.rem;11;2;3;16;3;2;3;8;477,21;44,98;205,36;727,55
0;CAMPO GRANDE;011;1414531;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX01115022020_1414531.rem;0;0;3;3;0;1;1;2;0,00;24,98;83,97;108,95
0;SAO CARLOS;053;1414560;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX05315022020_1414560.rem;3;0;2;5;1;1;1;3;189,33;28,15;199,97;417,45
0;JUIZ DE FORA;126;1414411;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX12615022020_1414411.rem;3;0;2;5;1;1;1;3;203,66;27,94;185,17;416,77
0;ITAJAI;193;1414608;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX19315022020_1414608.rem;3;1;0;4;1;1;1;3;159,82;0,00;36,99;196,81
0;VITORIA DA CONQUISTA;336;1414306;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX33615022020_1414306.rem;1;0;1;2;1;0;1;2;124,99;0,00;49,99;174,98
0;IPATINGA;405;1414458;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX40515022020_1414458.rem;3;0;1;4;1;0;1;2;43,29;0,00;54,99;98,28
0;GOVERNADOR VALADARES;930;1414253;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX93015022020_1414253.rem;3;0;1;4;1;0;1;2;131,61;0,00;51,36;182,97
0;BAURU;008;1414256;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ00815022020_1414256.rem;3;0;2;5;1;1;1;3;239,50;12,82;44,99;297,31
0;CAMPINAS;052;1414591;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ05215022020_1414591.rem;3;0;1;4;1;0;1;2;138,94;0,00;54,89;193,83
0;PETROPOLIS;250;1414239;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ25015022020_1414239.rem;3;2;0;5;1;1;1;3;281,88;23,67;196,97;502,52
0;RIO DAS OSTRAS;285;1414370;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ28515022020_1414370.rem;3;0;2;5;1;1;1;3;150,07;25,27;35,48;210,82
0;IPATINGA;405;1414459;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ40515022020_1414459.rem;3;2;0;5;1;1;1;3;240,66;49,30;112,48;402,44
0;PALMAS;540;1414478;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ54015022020_1414478.rem;1;2;0;3;1;1;1;3;106,02;24,98;466,99;597,99
0;SAO JOSE DOS PINHAIS;923;1414615;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ92315022020_1414615.rem;4;2;0;6;1;1;1;3;251,30;24,98;267,31;543,59
0;RIBEIRAO PRETO;005;1414633;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR100515022020_1414633.rem;4;2;0;6;1;1;0;2;221,90;10,00;0,00;231,90
0;SAO JOSE DO RIO PRETO;006;1414623;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR100615022020_1414623.rem;13;8;0;21;4;4;0;8;686,06;85,90;0,00;771,96
0;PIRACICABA;009;1414564;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR100915022020_1414564.rem;1;3;0;4;1;1;0;2;208,90;20,00;0,00;228,90
0;PRESIDENTE PRUDENTE;036;1414569;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR103615022020_1414569.rem;3;6;0;9;1;1;0;2;109,90;89,96;0,00;199,86
0;CAMPINAS;052;1414587;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR105215022020_1414587.rem;10;9;0;19;4;4;0;8;655,33;145,36;0,00;800,69
0;INDAIATUBA;054;1414538;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR105415022020_1414538.rem;4;4;0;8;2;2;0;4;304,01;68,62;0,00;372,63
0;JUNDIAI;055;1414577;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR105515022020_1414577.rem;5;2;0;7;1;1;0;2;199,98;19,98;0,00;219,96
0;SAO GONCALO;305;1414429;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR130515022020_1414429.rem;3;2;0;5;1;1;0;2;111,80;20,00;0,00;131,80
0;VITORIA DA CONQUISTA;336;1414304;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR133615022020_1414304.rem;1;2;0;3;1;1;0;2;245,80;10,00;0,00;255,80
0;CAMPOS DOS GOYTACAZES;529;1414366;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR152915022020_1414366.rem;2;2;0;4;1;1;0;2;291,39;38,09;0,00;329,48
0;CONTAGEM;753;1414231;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR175315022020_1414231.rem;3;2;0;5;1;1;0;2;106,62;19,98;0,00;126,60
0;UBERLANDIA;806;1414462;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR180615022020_1414462.rem;3;2;0;5;1;1;0;2;119,89;20,69;0,00;140,58
0;PAULINIA;954;1414535;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR195415022020_1414535.rem;3;2;0;5;1;1;0;2;298,43;55,41;0,00;353,84
0;RIBEIRAO PRETO;005;1414634;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR300515022020_1414634.rem;9;6;0;15;3;3;0;6;327,83;50,58;0,00;378,41
0;CAMPO GRANDE;011;1414529;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR301115022020_1414529.rem;3;2;0;5;1;1;0;2;249,98;10,61;0,00;260,59
0;CAMPINAS;052;1414588;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR305215022020_1414588.rem;1;2;0;3;1;1;0;2;39,90;48,38;0,00;88,28
0;FRANCA;056;1414547;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR305615022020_1414547.rem;3;2;0;5;1;1;0;2;99,00;10,00;0,00;109,00
0;JUIZ DE FORA;126;1414409;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR312615022020_1414409.rem;3;2;0;5;1;1;0;2;83,37;19,98;0,00;103,35
0;PALHOCA;278;1414581;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR327815022020_1414581.rem;3;2;0;5;1;1;0;2;242,77;25,53;0,00;268,30
0;NOVA LIMA;312;1414329;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR331215022020_1414329.rem;3;3;0;6;1;1;0;2;170,97;29,20;0,00;200,17
0;TERESOPOLIS;338;1414414;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR333815022020_1414414.rem;3;2;0;5;1;1;0;2;214,98;20,00;0,00;234,98
0;SAO JOSE;363;1414600;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR336315022020_1414600.rem;6;4;0;10;2;2;0;4;351,34;30,56;0,00;381,90
0;IPATINGA;405;1414456;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR340515022020_1414456.rem;4;2;0;6;1;1;0;2;204,73;10,00;0,00;214,73
0;CAMPO BOM;584;1414586;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR358415022020_1414586.rem;3;2;0;5;1;1;0;2;375,25;24,98;0,00;400,23
0;BALNEARIO CAMBORIU;752;1414552;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR375215022020_1414552.rem;6;5;0;11;2;2;0;4;401,46;63,10;0,00;464,56
0;CONTAGEM;753;1414232;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTR375315022020_1414232.rem;5;2;0;7;1;1;0;2;214,50;13,65;0,00;228,15
0;RIBEIRAO PRETO;005;1414620;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT00515022020_1414620.rem;54;39;0;93;18;19;0;37;3.091,78;378,05;0,00;3.469,83
0;SAO JOSE DO RIO PRETO;006;1414624;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT00615022020_1414624.rem;63;47;0;110;22;22;0;44;3.253,04;743,85;0,00;3.996,89
0;BAURU;008;1414255;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT00815022020_1414255.rem;18;19;0;37;8;9;0;17;1.138,53;191,03;0,00;1.329,56
0;PIRACICABA;009;1414565;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT00915022020_1414565.rem;9;6;0;15;3;3;0;6;199,89;69,97;0,00;269,86
0;CAMPO GRANDE;011;1414530;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT01115022020_1414530.rem;19;10;1;30;6;5;1;12;886,64;72,34;64,99;1.023,97
0;PRESIDENTE PRUDENTE;036;1414570;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT03615022020_1414570.rem;19;17;0;36;7;7;0;14;1.062,65;206,02;0,00;1.268,67
0;CAMPINAS;052;1414589;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT05215022020_1414589.rem;43;38;0;81;17;19;0;36;2.802,20;373,47;0,00;3.175,67
0;SAO CARLOS;053;1414559;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT05315022020_1414559.rem;4;4;0;8;2;2;0;4;291,12;60,00;0,00;351,12
0;INDAIATUBA;054;1414539;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT05415022020_1414539.rem;4;7;0;11;2;3;0;5;458,94;93,91;0,00;552,85
0;JUNDIAI;055;1414578;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT05515022020_1414578.rem;23;8;2;33;5;5;1;11;993,61;62,15;9,96;1.065,72
0;FRANCA;056;1414548;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT05615022020_1414548.rem;12;9;0;21;5;5;0;10;302,48;50,56;0,00;353,04
0;BRUSQUE;070;1414605;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT07015022020_1414605.rem;3;2;0;5;1;1;0;2;134,99;20,00;0,00;154,99
0;ITAPEMA;094;1414612;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT09415022020_1414612.rem;3;3;0;6;1;1;0;2;157,78;20,13;0,00;177,91
0;JUIZ DE FORA;126;1414410;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT12615022020_1414410.rem;6;4;0;10;2;2;0;4;297,57;30,88;0,00;328,45
0;CARUARU;152;1414259;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT15215022020_1414259.rem;8;4;0;12;2;2;0;4;177,69;74,12;0,00;251,81
0;ITAJAI;193;1414607;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT19315022020_1414607.rem;17;10;0;27;5;5;0;10;761,65;109,27;0,00;870,92
0;MACAE;197;1414441;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT19715022020_1414441.rem;10;6;0;16;3;3;0;6;649,71;74,26;0,00;723,97
0;PORTO VELHO;220;1414437;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT22015022020_1414437.rem;3;2;0;5;1;1;0;2;331,03;20,00;0,00;351,03
0;PETROPOLIS;250;1414238;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT25015022020_1414238.rem;4;5;0;9;1;2;0;3;149,90;57,35;0,00;207,25
0;PALHOCA;278;1414582;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT27815022020_1414582.rem;10;9;0;19;3;4;0;7;447,71;82,61;0,00;530,32
0;RIO DAS OSTRAS;285;1414369;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT28515022020_1414369.rem;3;2;0;5;1;1;0;2;134,99;20,00;0,00;154,99
0;SAO GONCALO;305;1414430;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT30515022020_1414430.rem;3;2;2;7;1;1;1;3;79,00;45,00;0,00;124,00
0;NOVA LIMA;312;1414331;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT31215022020_1414331.rem;6;4;0;10;2;2;0;4;775,72;30,00;0,00;805,72
0;SAPUCAIA DO SUL;332;1414609;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT33215022020_1414609.rem;3;2;0;5;1;1;0;2;61,93;24,98;0,00;86,91
0;ARAUCARIA;333;1414575;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CT33315022020_1414575.rem;4;2;0;6;1;1;0;2;59,90;10,00;0,00;69,90
