COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
753;CONTAGEM;CARTAO DE CREDITO;1402656;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC75310022020_1402656.rem;EMBRATEL;2;2;316,25
763;TEOFILO OTONI;CARTAO DE CREDITO;1402735;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC76310022020_1402735.rem;NET;3;1;79,99
763;TEOFILO OTONI;CARTAO DE CREDITO;1402735;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC76310022020_1402735.rem;CLARO;1;1;54,99
770;PINHAIS;CARTAO DE CREDITO;1402616;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC77010022020_1402616.rem;NET;4;1;219,98
770;PINHAIS;CARTAO DE CREDITO;1402616;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC77010022020_1402616.rem;CLARO;1;1;54,99
803;UBERABA;CARTAO DE CREDITO;1402649;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80310022020_1402649.rem;EMBRATEL;2;3;32,22
803;UBERABA;CARTAO DE CREDITO;1402649;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80310022020_1402649.rem;CLARO;3;3;157,97
803;UBERABA;CARTAO DE CREDITO;1402649;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80310022020_1402649.rem;NET;7;3;380,40
806;UBERLANDIA;CARTAO DE CREDITO;1402727;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80610022020_1402727.rem;CLARO;7;7;726,74
806;UBERLANDIA;CARTAO DE CREDITO;1402727;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80610022020_1402727.rem;NET;23;7;779,23
806;UBERLANDIA;CARTAO DE CREDITO;1402727;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC80610022020_1402727.rem;EMBRATEL;4;5;100,00
847;CAMPINA GRANDE;CARTAO DE CREDITO;1402663;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC84710022020_1402663.rem;EMBRATEL;2;2;44,99
847;CAMPINA GRANDE;CARTAO DE CREDITO;1402663;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC84710022020_1402663.rem;CLARO;2;1;54,99
847;CAMPINA GRANDE;CARTAO DE CREDITO;1402663;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC84710022020_1402663.rem;NET;6;2;209,38
867;DOURADOS;CARTAO DE CREDITO;1402475;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC86710022020_1402475.rem;CLARO;2;1;56,00
867;DOURADOS;CARTAO DE CREDITO;1402475;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC86710022020_1402475.rem;EMBRATEL;0;1;24,98
867;DOURADOS;CARTAO DE CREDITO;1402475;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC86710022020_1402475.rem;NET;3;1;204,98
923;SAO JOSE DOS PINHAIS;CARTAO DE CREDITO;1402621;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC92310022020_1402621.rem;NET;9;3;328,61
923;SAO JOSE DOS PINHAIS;CARTAO DE CREDITO;1402621;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC92310022020_1402621.rem;EMBRATEL;2;1;10,00
923;SAO JOSE DOS PINHAIS;CARTAO DE CREDITO;1402621;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC92310022020_1402621.rem;CLARO;2;3;168,87
930;GOVERNADOR VALADARES;CARTAO DE CREDITO;1402680;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC93010022020_1402680.rem;CLARO;2;2;119,98
930;GOVERNADOR VALADARES;CARTAO DE CREDITO;1402680;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC93010022020_1402680.rem;NET;6;2;281,69
954;PAULINIA;CARTAO DE CREDITO;1402340;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC95410022020_1402340.rem;NET;1;1;189,90
954;PAULINIA;CARTAO DE CREDITO;1402340;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC95410022020_1402340.rem;CLARO;2;1;30,99
954;PAULINIA;CARTAO DE CREDITO;1402340;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTC95410022020_1402340.rem;EMBRATEL;0;1;10,00
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402759;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX00610022020_1402759.rem;NET;4;2;173,00
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402759;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX00610022020_1402759.rem;CLARO;2;2;119,88
008;BAURU;CARTAO DE CREDITO;1402383;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX00810022020_1402383.rem;NET;1;1;232,71
008;BAURU;CARTAO DE CREDITO;1402383;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX00810022020_1402383.rem;EMBRATEL;0;1;20,00
008;BAURU;CARTAO DE CREDITO;1402383;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX00810022020_1402383.rem;CLARO;2;1;26,96
333;ARAUCARIA;CARTAO DE CREDITO;1402593;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX33310022020_1402593.rem;EMBRATEL;3;1;26,78
333;ARAUCARIA;CARTAO DE CREDITO;1402593;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX33310022020_1402593.rem;CLARO;0;1;41,00
333;ARAUCARIA;CARTAO DE CREDITO;1402593;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX33310022020_1402593.rem;NET;4;1;256,24
405;IPATINGA;CARTAO DE CREDITO;1402722;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX40510022020_1402722.rem;CLARO;1;1;54,99
405;IPATINGA;CARTAO DE CREDITO;1402722;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRX40510022020_1402722.rem;NET;3;1;97,25
009;PIRACICABA;CARTAO DE CREDITO;1402397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ00910022020_1402397.rem;CLARO;2;1;129,28
009;PIRACICABA;CARTAO DE CREDITO;1402397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ00910022020_1402397.rem;NET;3;1;154,99
009;PIRACICABA;CARTAO DE CREDITO;1402397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ00910022020_1402397.rem;EMBRATEL;0;1;20,00
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402716;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ03610022020_1402716.rem;NET;2;1;99,17
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402716;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ03610022020_1402716.rem;EMBRATEL;0;1;21,71
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402716;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ03610022020_1402716.rem;CLARO;2;1;268,50
052;CAMPINAS;CARTAO DE CREDITO;1402414;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ05210022020_1402414.rem;CLARO;1;1;209,88
052;CAMPINAS;CARTAO DE CREDITO;1402414;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ05210022020_1402414.rem;NET;1;1;101,90
055;JUNDIAI;CARTAO DE CREDITO;1402588;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ05510022020_1402588.rem;EMBRATEL;2;1;19,98
055;JUNDIAI;CARTAO DE CREDITO;1402588;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ05510022020_1402588.rem;NET;5;1;182,96
220;PORTO VELHO;CARTAO DE CREDITO;1402693;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ22010022020_1402693.rem;CLARO;1;1;159,98
220;PORTO VELHO;CARTAO DE CREDITO;1402693;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ22010022020_1402693.rem;NET;3;1;188,54
540;PALMAS;CARTAO DE CREDITO;1402731;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ54010022020_1402731.rem;NET;1;1;145,60
540;PALMAS;CARTAO DE CREDITO;1402731;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ54010022020_1402731.rem;CLARO;1;1;159,98
550;ARACAJU;CARTAO DE CREDITO;1402644;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ55010022020_1402644.rem;NET;3;1;336,79
550;ARACAJU;CARTAO DE CREDITO;1402644;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ55010022020_1402644.rem;CLARO;1;1;219,97
566;SERRA;CARTAO DE CREDITO;1402710;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ56610022020_1402710.rem;CLARO;1;1;64,99
566;SERRA;CARTAO DE CREDITO;1402710;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ56610022020_1402710.rem;NET;3;1;62,48
710;SAO LEOPOLDO - CABO;CARTAO DE CREDITO;1402488;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ71010022020_1402488.rem;NET;1;1;311,98
710;SAO LEOPOLDO - CABO;CARTAO DE CREDITO;1402488;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ71010022020_1402488.rem;CLARO;1;1;126,60
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402539;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ75210022020_1402539.rem;NET;3;1;146,02
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402539;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTRZ75210022020_1402539.rem;EMBRATEL;2;1;29,99
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402780;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100510022020_1402780.rem;NET;6;4;668,04
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402780;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100510022020_1402780.rem;EMBRATEL;8;4;59,98
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402755;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100610022020_1402755.rem;NET;7;2;436,78
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402755;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100610022020_1402755.rem;EMBRATEL;4;2;69,99
008;BAURU;CARTAO DE CREDITO;1402705;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100810022020_1402705.rem;NET;1;1;94,89
008;BAURU;CARTAO DE CREDITO;1402705;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR100810022020_1402705.rem;EMBRATEL;2;1;10,00
011;CAMPO GRANDE;CARTAO DE CREDITO;1402506;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR101110022020_1402506.rem;NET;10;3;1.331,67
011;CAMPO GRANDE;CARTAO DE CREDITO;1402506;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR101110022020_1402506.rem;EMBRATEL;6;3;67,11
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402567;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR103610022020_1402567.rem;EMBRATEL;2;1;48,49
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402567;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR103610022020_1402567.rem;NET;3;1;107,81
052;CAMPINAS;CARTAO DE CREDITO;1402412;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105210022020_1402412.rem;NET;6;2;414,97
052;CAMPINAS;CARTAO DE CREDITO;1402412;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105210022020_1402412.rem;EMBRATEL;4;2;20,58
053;SAO CARLOS;CARTAO DE CREDITO;1402714;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105310022020_1402714.rem;NET;3;1;113,90
053;SAO CARLOS;CARTAO DE CREDITO;1402714;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105310022020_1402714.rem;EMBRATEL;2;1;20,00
055;JUNDIAI;CARTAO DE CREDITO;1402585;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105510022020_1402585.rem;EMBRATEL;2;1;31,54
055;JUNDIAI;CARTAO DE CREDITO;1402585;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR105510022020_1402585.rem;NET;4;1;229,59
126;JUIZ DE FORA;CARTAO DE CREDITO;1402668;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR112610022020_1402668.rem;EMBRATEL;6;3;106,16
126;JUIZ DE FORA;CARTAO DE CREDITO;1402668;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR112610022020_1402668.rem;NET;9;3;444,05
197;MACAE;CARTAO DE CREDITO;1402698;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR119710022020_1402698.rem;EMBRATEL;3;1;24,32
312;NOVA LIMA;CARTAO DE CREDITO;1402749;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR131210022020_1402749.rem;EMBRATEL;2;1;93,93
312;NOVA LIMA;CARTAO DE CREDITO;1402749;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR131210022020_1402749.rem;NET;3;1;491,99
338;TERESOPOLIS;CARTAO DE CREDITO;1402673;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR133810022020_1402673.rem;EMBRATEL;2;1;74,98
338;TERESOPOLIS;CARTAO DE CREDITO;1402673;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR133810022020_1402673.rem;NET;4;1;222,92
363;SAO JOSE;CARTAO DE CREDITO;1402428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR136310022020_1402428.rem;NET;4;1;225,40
363;SAO JOSE;CARTAO DE CREDITO;1402428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR136310022020_1402428.rem;EMBRATEL;2;1;27,20
419;ARTUR NOGUEIRA;CARTAO DE CREDITO;1402785;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR141910022020_1402785.rem;NET;3;1;158,80
419;ARTUR NOGUEIRA;CARTAO DE CREDITO;1402785;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR141910022020_1402785.rem;EMBRATEL;2;1;31,69
437;COLOMBO;CARTAO DE CREDITO;1402334;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR143710022020_1402334.rem;NET;4;1;123,90
437;COLOMBO;CARTAO DE CREDITO;1402334;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR143710022020_1402334.rem;EMBRATEL;2;1;10,00
550;ARACAJU;CARTAO DE CREDITO;1402640;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR155010022020_1402640.rem;NET;3;1;361,59
550;ARACAJU;CARTAO DE CREDITO;1402640;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR155010022020_1402640.rem;EMBRATEL;2;1;1,22
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402536;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR175210022020_1402536.rem;EMBRATEL;2;1;23,60
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402536;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR175210022020_1402536.rem;NET;3;1;209,59
753;CONTAGEM;CARTAO DE CREDITO;1402652;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR175310022020_1402652.rem;EMBRATEL;2;1;19,98
753;CONTAGEM;CARTAO DE CREDITO;1402652;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR175310022020_1402652.rem;NET;3;1;199,98
770;PINHAIS;CARTAO DE CREDITO;1402614;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR177010022020_1402614.rem;NET;3;1;112,34
770;PINHAIS;CARTAO DE CREDITO;1402614;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR177010022020_1402614.rem;EMBRATEL;2;1;46,00
803;UBERABA;CARTAO DE CREDITO;1402647;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR180310022020_1402647.rem;EMBRATEL;2;1;20,00
803;UBERABA;CARTAO DE CREDITO;1402647;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR180310022020_1402647.rem;NET;3;1;224,98
923;SAO JOSE DOS PINHAIS;CARTAO DE CREDITO;1402619;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR192310022020_1402619.rem;EMBRATEL;3;1;43,44
923;SAO JOSE DOS PINHAIS;CARTAO DE CREDITO;1402619;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR192310022020_1402619.rem;NET;4;1;83,90
930;GOVERNADOR VALADARES;CARTAO DE CREDITO;1402678;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR193010022020_1402678.rem;NET;3;1;310,87
930;GOVERNADOR VALADARES;CARTAO DE CREDITO;1402678;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR193010022020_1402678.rem;EMBRATEL;2;1;42,25
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402781;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300510022020_1402781.rem;EMBRATEL;8;4;94,44
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402781;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300510022020_1402781.rem;NET;11;4;521,09
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402756;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300610022020_1402756.rem;EMBRATEL;10;5;88,57
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402756;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR300610022020_1402756.rem;NET;16;5;724,38
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402568;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR303610022020_1402568.rem;NET;4;1;568,42
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402568;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR303610022020_1402568.rem;EMBRATEL;2;1;40,00
052;CAMPINAS;CARTAO DE CREDITO;1402411;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR305210022020_1402411.rem;NET;9;3;760,00
052;CAMPINAS;CARTAO DE CREDITO;1402411;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR305210022020_1402411.rem;EMBRATEL;6;3;76,96
055;JUNDIAI;CARTAO DE CREDITO;1402586;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR305510022020_1402586.rem;NET;12;3;755,30
055;JUNDIAI;CARTAO DE CREDITO;1402586;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR305510022020_1402586.rem;EMBRATEL;6;3;68,38
126;JUIZ DE FORA;CARTAO DE CREDITO;1402669;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR312610022020_1402669.rem;EMBRATEL;2;1;10,88
126;JUIZ DE FORA;CARTAO DE CREDITO;1402669;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR312610022020_1402669.rem;NET;3;1;135,36
193;ITAJAI;CARTAO DE CREDITO;1402443;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319310022020_1402443.rem;EMBRATEL;2;1;19,98
193;ITAJAI;CARTAO DE CREDITO;1402443;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319310022020_1402443.rem;NET;3;1;83,37
197;MACAE;CARTAO DE CREDITO;1402699;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319710022020_1402699.rem;EMBRATEL;2;1;10,00
197;MACAE;CARTAO DE CREDITO;1402699;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR319710022020_1402699.rem;NET;4;1;93,96
336;VITORIA DA CONQUISTA;CARTAO DE CREDITO;1402742;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR333610022020_1402742.rem;NET;3;1;183,08
336;VITORIA DA CONQUISTA;CARTAO DE CREDITO;1402742;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR333610022020_1402742.rem;EMBRATEL;2;1;24,98
363;SAO JOSE;CARTAO DE CREDITO;1402429;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR336310022020_1402429.rem;NET;3;1;83,37
363;SAO JOSE;CARTAO DE CREDITO;1402429;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR336310022020_1402429.rem;EMBRATEL;2;1;22,55
405;IPATINGA;CARTAO DE CREDITO;1402719;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR340510022020_1402719.rem;EMBRATEL;2;1;23,59
405;IPATINGA;CARTAO DE CREDITO;1402719;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR340510022020_1402719.rem;NET;3;1;332,84
540;PALMAS;CARTAO DE CREDITO;1402729;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR354010022020_1402729.rem;EMBRATEL;2;1;24,98
540;PALMAS;CARTAO DE CREDITO;1402729;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR354010022020_1402729.rem;NET;3;1;212,37
550;ARACAJU;CARTAO DE CREDITO;1402641;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR355010022020_1402641.rem;EMBRATEL;2;1;23,60
550;ARACAJU;CARTAO DE CREDITO;1402641;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR355010022020_1402641.rem;NET;3;1;348,57
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402537;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR375210022020_1402537.rem;EMBRATEL;6;3;73,59
752;BALNEARIO CAMBORIU;CARTAO DE CREDITO;1402537;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR375210022020_1402537.rem;NET;9;3;640,12
753;CONTAGEM;CARTAO DE CREDITO;1402653;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR375310022020_1402653.rem;NET;3;1;115,50
753;CONTAGEM;CARTAO DE CREDITO;1402653;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CTR375310022020_1402653.rem;EMBRATEL;2;1;13,88
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402782;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00510022020_1402782.rem;EMBRATEL;49;24;549,11
005;RIBEIRAO PRETO;CARTAO DE CREDITO;1402782;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00510022020_1402782.rem;NET;62;23;3.440,36
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402757;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00610022020_1402757.rem;EMBRATEL;50;25;791,31
006;SAO JOSE DO RIO PRETO;CARTAO DE CREDITO;1402757;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00610022020_1402757.rem;NET;76;25;3.611,06
008;BAURU;CARTAO DE CREDITO;1402382;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00810022020_1402382.rem;EMBRATEL;16;8;196,93
008;BAURU;CARTAO DE CREDITO;1402382;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00810022020_1402382.rem;NET;26;9;1.231,75
008;BAURU;CARTAO DE CREDITO;1402382;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00810022020_1402382.rem;CLARO;1;1;60,71
009;PIRACICABA;CARTAO DE CREDITO;1402396;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00910022020_1402396.rem;EMBRATEL;26;13;285,77
009;PIRACICABA;CARTAO DE CREDITO;1402396;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT00910022020_1402396.rem;NET;36;13;1.896,58
011;CAMPO GRANDE;CARTAO DE CREDITO;1402500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT01110022020_1402500.rem;EMBRATEL;37;18;609,03
011;CAMPO GRANDE;CARTAO DE CREDITO;1402500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT01110022020_1402500.rem;NET;53;17;2.920,08
030;NOVA FRIBURGO;CARTAO DE CREDITO;1402762;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT03010022020_1402762.rem;EMBRATEL;2;1;20,60
030;NOVA FRIBURGO;CARTAO DE CREDITO;1402762;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT03010022020_1402762.rem;NET;3;1;79,99
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402569;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT03610022020_1402569.rem;NET;53;17;3.373,43
036;PRESIDENTE PRUDENTE;CARTAO DE CREDITO;1402569;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT03610022020_1402569.rem;EMBRATEL;37;18;521,13
052;CAMPINAS;CARTAO DE CREDITO;1402413;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05210022020_1402413.rem;NET;66;27;4.441,63
052;CAMPINAS;CARTAO DE CREDITO;1402413;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05210022020_1402413.rem;EMBRATEL;54;27;580,03
053;SAO CARLOS;CARTAO DE CREDITO;1402715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05310022020_1402715.rem;NET;11;4;569,32
053;SAO CARLOS;CARTAO DE CREDITO;1402715;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05310022020_1402715.rem;EMBRATEL;8;4;55,23
054;INDAIATUBA;CARTAO DE CREDITO;1402356;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05410022020_1402356.rem;NET;24;8;1.519,72
054;INDAIATUBA;CARTAO DE CREDITO;1402356;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05410022020_1402356.rem;EMBRATEL;19;9;185,68
055;JUNDIAI;CARTAO DE CREDITO;1402587;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05510022020_1402587.rem;NET;42;12;2.576,20
055;JUNDIAI;CARTAO DE CREDITO;1402587;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05510022020_1402587.rem;EMBRATEL;27;13;257,18
056;FRANCA;CARTAO DE CREDITO;1402519;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05610022020_1402519.rem;EMBRATEL;9;4;85,82
056;FRANCA;CARTAO DE CREDITO;1402519;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT05610022020_1402519.rem;NET;10;3;467,70
066;RIO BRANCO;CARTAO DE CREDITO;1402687;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT06610022020_1402687.rem;EMBRATEL;4;2;60,00
066;RIO BRANCO;CARTAO DE CREDITO;1402687;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT06610022020_1402687.rem;NET;7;2;520,64
094;ITAPEMA;CARTAO DE CREDITO;1402457;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09410022020_1402457.rem;NET;4;1;124,16
094;ITAPEMA;CARTAO DE CREDITO;1402457;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT09410022020_1402457.rem;EMBRATEL;2;1;20,00
126;JUIZ DE FORA;CARTAO DE CREDITO;1402670;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT12610022020_1402670.rem;EMBRATEL;26;13;301,30
126;JUIZ DE FORA;CARTAO DE CREDITO;1402670;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT12610022020_1402670.rem;NET;35;13;2.633,63
193;ITAJAI;CARTAO DE CREDITO;1402444;23/01/2020;10/02/2020;Primeira Via-PrintHouse;CT19310022020_1402444.rem;NET;9;3;519,86
