COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
038;RIO DE JANEIRO;BOLETO;681711;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681711.rem;NET;2463;898;180.433,07
038;RIO DE JANEIRO;BOLETO;681712;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681712.rem;CLARO;19;13;1.228,54
038;RIO DE JANEIRO;BOLETO;681712;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681712.rem;EMBRATEL;2132;993;28.659,43
038;RIO DE JANEIRO;BOLETO;681712;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681712.rem;NET;2455;911;188.515,73
038;RIO DE JANEIRO;BOLETO;681713;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681713.rem;CLARO;17;12;1.106,97
038;RIO DE JANEIRO;BOLETO;681713;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681713.rem;EMBRATEL;2168;993;33.295,02
038;RIO DE JANEIRO;BOLETO;681713;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681713.rem;NET;2524;913;189.720,46
038;RIO DE JANEIRO;BOLETO;681714;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681714.rem;EMBRATEL;2136;990;32.387,09
038;RIO DE JANEIRO;BOLETO;681714;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681714.rem;CLARO;20;12;742,92
038;RIO DE JANEIRO;BOLETO;681714;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681714.rem;NET;2373;896;185.798,12
038;RIO DE JANEIRO;BOLETO;681715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681715.rem;EMBRATEL;2117;995;29.187,33
038;RIO DE JANEIRO;BOLETO;681715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681715.rem;NET;2505;912;186.228,12
038;RIO DE JANEIRO;BOLETO;681715;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681715.rem;CLARO;8;8;635,06
038;RIO DE JANEIRO;BOLETO;681716;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681716.rem;CLARO;19;14;1.157,17
038;RIO DE JANEIRO;BOLETO;681716;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681716.rem;EMBRATEL;2130;994;27.912,25
038;RIO DE JANEIRO;BOLETO;681716;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681716.rem;NET;2439;897;181.240,80
038;RIO DE JANEIRO;BOLETO;681717;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681717.rem;CLARO;24;18;1.415,31
038;RIO DE JANEIRO;BOLETO;681717;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681717.rem;NET;2540;920;191.580,24
038;RIO DE JANEIRO;BOLETO;681717;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681717.rem;EMBRATEL;2098;986;28.746,17
038;RIO DE JANEIRO;BOLETO;681718;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681718.rem;EMBRATEL;2094;990;28.301,64
038;RIO DE JANEIRO;BOLETO;681718;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681718.rem;NET;2489;905;192.245,76
038;RIO DE JANEIRO;BOLETO;681718;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681718.rem;CLARO;30;18;1.318,26
038;RIO DE JANEIRO;BOLETO;681719;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681719.rem;CLARO;23;17;1.631,59
038;RIO DE JANEIRO;BOLETO;681719;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681719.rem;EMBRATEL;2096;990;27.763,16
038;RIO DE JANEIRO;BOLETO;681719;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681719.rem;NET;2484;904;177.491,63
038;RIO DE JANEIRO;BOLETO;681720;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681720.rem;NET;2839;920;187.849,93
038;RIO DE JANEIRO;BOLETO;681720;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681720.rem;EMBRATEL;2071;981;27.319,28
038;RIO DE JANEIRO;BOLETO;681720;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681720.rem;CLARO;44;28;1.969,22
038;RIO DE JANEIRO;BOLETO;681817;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681817.rem;EMBRATEL;2;1;58,23
038;RIO DE JANEIRO;BOLETO;681817;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681817.rem;NET;2;1;343,01
038;RIO DE JANEIRO;BOLETO;681818;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681818.rem;NET;2;1;483,77
038;RIO DE JANEIRO;BOLETO;681818;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681818.rem;EMBRATEL;2;1;11,07
038;RIO DE JANEIRO;BOLETO;681819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681819.rem;EMBRATEL;3159;1488;48.280,64
038;RIO DE JANEIRO;BOLETO;681819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681819.rem;NET;3584;1366;295.250,94
038;RIO DE JANEIRO;BOLETO;681819;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681819.rem;CLARO;40;25;2.207,33
038;RIO DE JANEIRO;BOLETO;681820;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681820.rem;EMBRATEL;2;1;26,97
038;RIO DE JANEIRO;BOLETO;681820;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET03820022020_681820.rem;NET;3;1;45,74
040;BRASILIA;BOLETO;681737;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681737.rem;EMBRATEL;2301;1090;31.013,00
040;BRASILIA;BOLETO;681737;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681737.rem;NET;2752;1019;180.449,21
040;BRASILIA;BOLETO;681737;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681737.rem;CLARO;23;18;782,85
040;BRASILIA;BOLETO;681738;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681738.rem;EMBRATEL;2114;997;22.802,82
040;BRASILIA;BOLETO;681738;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681738.rem;CLARO;6;4;334,32
040;BRASILIA;BOLETO;681738;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681738.rem;NET;2278;919;176.920,72
040;BRASILIA;BOLETO;681739;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681739.rem;NET;2336;910;184.482,15
040;BRASILIA;BOLETO;681739;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681739.rem;CLARO;24;15;1.011,61
040;BRASILIA;BOLETO;681739;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681739.rem;EMBRATEL;2138;989;26.246,88
040;BRASILIA;BOLETO;681740;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681740.rem;EMBRATEL;2105;994;28.309,39
040;BRASILIA;BOLETO;681740;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681740.rem;CLARO;10;8;1.368,58
040;BRASILIA;BOLETO;681740;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681740.rem;NET;2365;935;216.457,95
040;BRASILIA;BOLETO;681741;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681741.rem;NET;2369;928;198.045,65
040;BRASILIA;BOLETO;681741;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681741.rem;CLARO;16;13;1.038,21
040;BRASILIA;BOLETO;681741;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681741.rem;EMBRATEL;2110;992;30.146,91
040;BRASILIA;BOLETO;681742;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681742.rem;NET;2321;933;196.609,41
040;BRASILIA;BOLETO;681742;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681742.rem;EMBRATEL;2095;987;31.181,92
040;BRASILIA;BOLETO;681742;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681742.rem;CLARO;25;18;1.517,94
040;BRASILIA;BOLETO;681743;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681743.rem;NET;2249;893;179.038,13
040;BRASILIA;BOLETO;681743;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681743.rem;CLARO;20;13;1.628,91
040;BRASILIA;BOLETO;681743;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681743.rem;EMBRATEL;2171;991;30.327,81
040;BRASILIA;BOLETO;681744;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681744.rem;NET;2293;923;175.502,10
040;BRASILIA;BOLETO;681744;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681744.rem;CLARO;25;16;1.480,91
040;BRASILIA;BOLETO;681744;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681744.rem;EMBRATEL;2090;988;27.543,59
040;BRASILIA;BOLETO;681745;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681745.rem;CLARO;17;14;1.021,48
040;BRASILIA;BOLETO;681745;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681745.rem;EMBRATEL;2170;992;29.187,06
040;BRASILIA;BOLETO;681745;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681745.rem;NET;2355;930;173.073,97
040;BRASILIA;BOLETO;681746;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681746.rem;EMBRATEL;2124;989;29.681,40
040;BRASILIA;BOLETO;681746;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681746.rem;NET;2360;901;168.048,90
040;BRASILIA;BOLETO;681746;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681746.rem;CLARO;23;19;1.580,10
040;BRASILIA;BOLETO;681747;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681747.rem;NET;1676;594;105.372,68
040;BRASILIA;BOLETO;681747;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681747.rem;EMBRATEL;1294;625;16.362,29
040;BRASILIA;BOLETO;681747;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET04020022020_681747.rem;CLARO;33;21;1.922,91
160;VALPARAISO DE GOIAS;BOLETO;681607;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET16020022020_681607.rem;EMBRATEL;77;49;435,95
160;VALPARAISO DE GOIAS;BOLETO;681607;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET16020022020_681607.rem;NET;146;47;4.389,97
228;NITEROI;BOLETO;681591;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681591.rem;EMBRATEL;2112;995;32.388,72
228;NITEROI;BOLETO;681591;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681591.rem;CLARO;16;12;1.143,05
228;NITEROI;BOLETO;681591;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681591.rem;NET;2455;914;180.654,05
228;NITEROI;BOLETO;681592;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681592.rem;NET;2564;933;196.058,43
228;NITEROI;BOLETO;681592;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681592.rem;EMBRATEL;2131;998;31.665,92
228;NITEROI;BOLETO;681592;05/02/2020;20/02/2020;Primeira Via-PrintHouse;ET22820022020_681592.rem;CLARO;36;19;1.621,12
004;SANTOS;BOLETO;681604;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E00420022020_681604.rem;NET;3647;1086;221.445,24
004;SANTOS;BOLETO;681605;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E00420022020_681605.rem;NET;3538;1000;187.587,17
004;SANTOS;BOLETO;681618;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E00420022020_681618.rem;NET;3679;1000;148.144,75
004;SANTOS;BOLETO;681619;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E00420022020_681619.rem;NET;3891;1000;140.842,02
010;GOIANIA;BOLETO;681560;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681560.rem;NET;2266;779;115.936,70
010;GOIANIA;BOLETO;681561;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681561.rem;NET;2523;1000;124.053,78
010;GOIANIA;BOLETO;681562;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681562.rem;NET;2502;1000;127.934,29
010;GOIANIA;BOLETO;681563;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681563.rem;NET;2464;1000;190.688,63
010;GOIANIA;BOLETO;681564;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681564.rem;NET;2478;1000;148.096,15
010;GOIANIA;BOLETO;681565;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01020022020_681565.rem;NET;2446;1000;144.148,19
015;ANAPOLIS;BOLETO;681610;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E01520022020_681610.rem;NET;2101;873;113.328,82
038;RIO DE JANEIRO;BOLETO;681640;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681640.rem;NET;4268;1090;90.841,77
038;RIO DE JANEIRO;BOLETO;681641;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681641.rem;NET;3494;1001;322.683,62
038;RIO DE JANEIRO;BOLETO;681642;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681642.rem;NET;3514;1000;247.416,30
038;RIO DE JANEIRO;BOLETO;681643;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681643.rem;NET;3537;1000;252.823,59
038;RIO DE JANEIRO;BOLETO;681644;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681644.rem;NET;3551;1000;192.209,88
038;RIO DE JANEIRO;BOLETO;681645;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681645.rem;NET;3546;1000;165.712,25
038;RIO DE JANEIRO;BOLETO;681645;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681645.rem;CLARO;1;1;241,05
038;RIO DE JANEIRO;BOLETO;681646;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681646.rem;NET;3530;1000;170.659,92
038;RIO DE JANEIRO;BOLETO;681646;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681646.rem;CLARO;1;1;2,45
038;RIO DE JANEIRO;BOLETO;681647;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681647.rem;NET;3498;1000;185.320,27
038;RIO DE JANEIRO;BOLETO;681648;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681648.rem;NET;3565;1000;173.943,75
038;RIO DE JANEIRO;BOLETO;681649;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681649.rem;NET;3605;1000;166.585,70
038;RIO DE JANEIRO;BOLETO;681650;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681650.rem;NET;3646;1000;157.284,66
038;RIO DE JANEIRO;BOLETO;681651;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681651.rem;NET;3752;1000;160.261,11
038;RIO DE JANEIRO;BOLETO;681652;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681652.rem;NET;3826;1000;154.610,72
038;RIO DE JANEIRO;BOLETO;681653;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681653.rem;NET;3789;1000;153.846,29
038;RIO DE JANEIRO;BOLETO;681654;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681654.rem;NET;3877;1000;151.017,62
038;RIO DE JANEIRO;BOLETO;681655;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681655.rem;NET;3692;1000;171.608,56
038;RIO DE JANEIRO;BOLETO;681656;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681656.rem;NET;3668;1000;159.242,35
038;RIO DE JANEIRO;BOLETO;681657;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681657.rem;NET;3869;1000;147.449,05
038;RIO DE JANEIRO;BOLETO;681658;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681658.rem;NET;3804;1000;152.666,58
038;RIO DE JANEIRO;BOLETO;681659;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681659.rem;NET;3888;1000;153.099,32
038;RIO DE JANEIRO;BOLETO;681660;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681660.rem;NET;3897;1000;152.099,02
038;RIO DE JANEIRO;BOLETO;681661;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681661.rem;NET;3968;1000;155.648,71
038;RIO DE JANEIRO;BOLETO;681662;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681662.rem;NET;3926;1000;152.044,28
038;RIO DE JANEIRO;BOLETO;681663;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681663.rem;CLARO;1;1;54,89
038;RIO DE JANEIRO;BOLETO;681663;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681663.rem;NET;3944;1000;151.425,46
038;RIO DE JANEIRO;BOLETO;681664;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681664.rem;NET;3982;1000;144.968,19
038;RIO DE JANEIRO;BOLETO;681665;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681665.rem;NET;4451;1000;156.165,48
038;RIO DE JANEIRO;BOLETO;681666;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681666.rem;NET;4218;1000;148.522,87
038;RIO DE JANEIRO;BOLETO;681667;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681667.rem;NET;3453;1529;237.328,40
038;RIO DE JANEIRO;BOLETO;681668;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681668.rem;NET;2670;1140;199.128,34
038;RIO DE JANEIRO;BOLETO;681668;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E03820022020_681668.rem;CLARO;1;1;159,99
040;BRASILIA;BOLETO;681721;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681721.rem;NET;2472;1000;275.893,45
040;BRASILIA;BOLETO;681722;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681722.rem;NET;2397;1001;251.079,30
040;BRASILIA;BOLETO;681723;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681723.rem;NET;2371;1000;168.259,97
040;BRASILIA;BOLETO;681724;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681724.rem;NET;2553;1000;136.333,49
040;BRASILIA;BOLETO;681725;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681725.rem;NET;2508;1000;146.376,24
040;BRASILIA;BOLETO;681726;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681726.rem;NET;2468;1000;158.010,22
040;BRASILIA;BOLETO;681727;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681727.rem;NET;2541;1000;161.829,75
040;BRASILIA;BOLETO;681728;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681728.rem;NET;2738;1000;162.046,50
040;BRASILIA;BOLETO;681729;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681729.rem;NET;2823;1000;150.833,41
040;BRASILIA;BOLETO;681730;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681730.rem;NET;2554;1000;152.491,03
040;BRASILIA;BOLETO;681731;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E04020022020_681731.rem;NET;2480;952;132.958,96
160;VALPARAISO DE GOIAS;BOLETO;681606;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E16020022020_681606.rem;NET;250;82;5.772,91
228;NITEROI;BOLETO;681585;05/02/2020;20/02/2020;Primeira Via-PrintHouse;E22820022020_681585.rem;NET;4428;1689;256.336,04
010;GOIANIA;CARTAO DE CREDITO;681967;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CC01020022020_681967.rem;NET;1;1;193,88
038;RIO DE JANEIRO;CARTAO DE CREDITO;681988;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CC03820022020_681988.rem;NET;3;1;26,61
040;BRASILIA;CARTAO DE CREDITO;681999;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CC04020022020_681999.rem;NET;5;2;249,98
038;RIO DE JANEIRO;CARTAO DE CREDITO;681992;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CRX03820022020_681992.rem;NET;3;1;0,00
010;GOIANIA;CARTAO DE CREDITO;681964;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR101020022020_681964.rem;NET;10;4;754,06
015;ANAPOLIS;CARTAO DE CREDITO;681975;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR101520022020_681975.rem;NET;3;1;191,60
038;RIO DE JANEIRO;CARTAO DE CREDITO;681983;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR103820022020_681983.rem;NET;25;8;1.987,77
040;BRASILIA;CARTAO DE CREDITO;681994;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR104020022020_681994.rem;NET;4;2;150,82
038;RIO DE JANEIRO;CARTAO DE CREDITO;681984;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR303820022020_681984.rem;NET;21;7;1.026,48
040;BRASILIA;CARTAO DE CREDITO;681995;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CR304020022020_681995.rem;NET;3;1;115,00
004;SANTOS;CARTAO DE CREDITO;681981;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC00420022020_681981.rem;CLARO;5;4;445,47
004;SANTOS;CARTAO DE CREDITO;681981;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC00420022020_681981.rem;NET;14;4;873,77
004;SANTOS;CARTAO DE CREDITO;681981;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC00420022020_681981.rem;EMBRATEL;2;3;78,66
010;GOIANIA;CARTAO DE CREDITO;681969;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01020022020_681969.rem;CLARO;8;10;1.044,77
010;GOIANIA;CARTAO DE CREDITO;681969;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01020022020_681969.rem;NET;32;11;2.575,65
010;GOIANIA;CARTAO DE CREDITO;681969;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01020022020_681969.rem;EMBRATEL;9;7;215,58
015;ANAPOLIS;CARTAO DE CREDITO;681977;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01520022020_681977.rem;EMBRATEL;0;1;10,00
015;ANAPOLIS;CARTAO DE CREDITO;681977;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01520022020_681977.rem;NET;6;2;267,78
015;ANAPOLIS;CARTAO DE CREDITO;681977;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC01520022020_681977.rem;CLARO;3;2;124,98
038;RIO DE JANEIRO;CARTAO DE CREDITO;681991;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC03820022020_681991.rem;EMBRATEL;45;42;902,19
038;RIO DE JANEIRO;CARTAO DE CREDITO;681991;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC03820022020_681991.rem;CLARO;55;59;7.368,04
038;RIO DE JANEIRO;CARTAO DE CREDITO;681991;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC03820022020_681991.rem;NET;174;59;15.402,20
040;BRASILIA;CARTAO DE CREDITO;682002;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC04020022020_682002.rem;EMBRATEL;24;23;399,14
040;BRASILIA;CARTAO DE CREDITO;682002;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC04020022020_682002.rem;CLARO;35;37;6.688,28
040;BRASILIA;CARTAO DE CREDITO;682002;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC04020022020_682002.rem;NET;104;36;8.101,71
228;NITEROI;CARTAO DE CREDITO;681973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC22820022020_681973.rem;NET;10;4;939,97
228;NITEROI;CARTAO DE CREDITO;681973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC22820022020_681973.rem;EMBRATEL;1;1;0,00
228;NITEROI;CARTAO DE CREDITO;681973;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTC22820022020_681973.rem;CLARO;3;4;735,53
010;GOIANIA;CARTAO DE CREDITO;681968;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX01020022020_681968.rem;EMBRATEL;0;1;20,00
010;GOIANIA;CARTAO DE CREDITO;681968;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX01020022020_681968.rem;NET;7;3;708,01
010;GOIANIA;CARTAO DE CREDITO;681968;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX01020022020_681968.rem;CLARO;4;3;368,88
038;RIO DE JANEIRO;CARTAO DE CREDITO;681989;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX03820022020_681989.rem;NET;12;4;1.422,37
038;RIO DE JANEIRO;CARTAO DE CREDITO;681989;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX03820022020_681989.rem;CLARO;0;5;923,64
038;RIO DE JANEIRO;CARTAO DE CREDITO;681989;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX03820022020_681989.rem;EMBRATEL;10;5;75,36
040;BRASILIA;CARTAO DE CREDITO;682000;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX04020022020_682000.rem;NET;12;3;838,35
040;BRASILIA;CARTAO DE CREDITO;682000;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRX04020022020_682000.rem;CLARO;3;3;273,63
004;SANTOS;CARTAO DE CREDITO;681980;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ00420022020_681980.rem;CLARO;0;1;63,99
004;SANTOS;CARTAO DE CREDITO;681980;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ00420022020_681980.rem;NET;4;1;148,23
004;SANTOS;CARTAO DE CREDITO;681980;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ00420022020_681980.rem;EMBRATEL;2;1;40,00
038;RIO DE JANEIRO;CARTAO DE CREDITO;681990;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ03820022020_681990.rem;CLARO;4;4;473,85
038;RIO DE JANEIRO;CARTAO DE CREDITO;681990;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ03820022020_681990.rem;NET;11;4;944,90
038;RIO DE JANEIRO;CARTAO DE CREDITO;681990;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ03820022020_681990.rem;EMBRATEL;4;4;241,59
040;BRASILIA;CARTAO DE CREDITO;682001;05/02/2020;20/02/2020;Primeira Via-PrintHouse;CTRZ04020022020_682001.rem;NET;3;1;130,54
