PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;SAO PAULO;003;477806;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477806.rem;3389;2233;14;5636;915;996;7;1918;180.068,22;36.711,36;688,46;217.468,04
0;SAO PAULO;003;477807;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477807.rem;3418;2158;9;5585;922;996;6;1924;171.979,61;34.331,95;498,20;206.809,76
0;SAO PAULO;003;477808;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477808.rem;3404;2148;10;5562;913;997;6;1916;177.052,91;35.827,07;465,13;213.345,11
0;SAO PAULO;003;477809;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477809.rem;3348;2153;13;5514;898;1000;10;1908;173.049,17;35.842,41;1.004,72;209.896,30
0;SAO PAULO;003;477810;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477810.rem;3343;2169;8;5520;920;999;6;1925;218.155,05;36.429,42;757,70;255.342,17
0;SAO PAULO;003;477811;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477811.rem;3313;2142;12;5467;919;997;7;1923;226.100,73;34.853,34;1.248,35;262.202,42
0;SAO PAULO;003;477812;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477812.rem;3278;2125;5;5408;905;997;5;1907;209.941,90;33.568,16;543,75;244.053,81
0;SAO PAULO;003;477813;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477813.rem;3278;2171;11;5460;903;996;6;1905;207.157,24;36.722,58;874,38;244.754,20
0;SAO PAULO;003;477814;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477814.rem;3185;2162;5;5352;907;997;5;1909;176.588,09;36.866,52;872,44;214.327,05
0;SAO PAULO;003;477815;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477815.rem;3093;2303;11;5407;871;998;6;1875;162.483,91;35.241,00;407,15;198.132,06
0;SAO PAULO;003;477816;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477816.rem;2826;1953;7;4786;789;887;8;1684;173.911,75;37.088,38;723,56;211.723,69
0;SAO PAULO;003;477817;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477817.rem;3338;2158;8;5504;904;997;5;1906;167.515,84;37.054,46;891,02;205.461,32
0;SAO PAULO;003;477818;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477818.rem;4;2;0;6;1;1;0;2;112,55;20,00;0,00;132,55
0;SAO PAULO;003;477819;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477819.rem;2;2;0;4;1;1;0;2;178,51;27,72;0,00;206,23
0;SAO PAULO;003;477820;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477820.rem;9;4;0;13;2;2;0;4;690,67;48,39;0,00;739,06
0;SAO PAULO;003;477821;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477821.rem;4;5;0;9;1;2;0;3;52,57;54,00;0,00;106,57
0;SAO PAULO;003;477822;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477822.rem;2;2;0;4;1;1;0;2;292,84;19,98;0,00;312,82
0;SAO PAULO;003;477823;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477823.rem;4;2;0;6;1;1;0;2;138,07;12,79;0,00;150,86
0;SAO PAULO;003;477824;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477824.rem;2865;1934;7;4806;782;883;5;1670;189.827,82;32.267,36;1.053,91;223.149,09
0;SAO PAULO;003;477825;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477825.rem;3;3;0;6;1;1;0;2;80,44;20,00;0,00;100,44
0;SAO PAULO;003;477826;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477826.rem;4903;2928;37;7868;1163;1337;27;2527;214.350,10;46.397,90;2.732,37;263.480,37
0;SAO PAULO;003;477827;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477827.rem;2721;1834;6;4561;731;829;5;1565;189.151,77;30.175,22;590,65;219.917,64
0;SAO PAULO;003;477828;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477828.rem;1769;1201;4;2974;491;547;3;1041;98.168,43;19.137,02;356,55;117.662,00
0;SAO PAULO;003;477829;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477829.rem;4;2;0;6;1;1;0;2;114,64;10,58;0,00;125,22
0;SAO PAULO;003;477830;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477830.rem;4;2;0;6;1;1;0;2;99,00;19,98;0,00;118,98
0;SAO PAULO;003;477848;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;ET00320022020_477848.rem;5;2;0;7;1;1;0;2;122,69;21,82;0,00;144,51
0;SAO PAULO;003;477657;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477657.rem;3701;0;0;3701;1000;0;0;1000;151.826,67;0,00;0,00;151.826,67
0;SAO PAULO;003;477658;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477658.rem;3693;0;0;3693;1000;0;0;1000;148.749,93;0,00;0,00;148.749,93
0;SAO PAULO;003;477659;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477659.rem;3769;0;0;3769;1000;0;0;1000;141.559,12;0,00;0,00;141.559,12
0;SAO PAULO;003;477660;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477660.rem;3740;0;0;3740;1000;0;0;1000;144.936,12;0,00;0,00;144.936,12
0;SAO PAULO;003;477661;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477661.rem;3834;0;0;3834;1000;0;0;1000;145.918,29;0,00;0,00;145.918,29
0;SAO PAULO;003;477662;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477662.rem;3805;0;0;3805;1000;0;0;1000;142.944,29;0,00;0,00;142.944,29
0;SAO PAULO;003;477663;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477663.rem;4022;0;0;4022;1000;0;0;1000;143.662,83;0,00;0,00;143.662,83
0;SAO PAULO;003;477664;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477664.rem;4085;0;0;4085;1000;0;0;1000;143.068,70;0,00;0,00;143.068,70
0;SAO PAULO;003;477665;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477665.rem;4059;0;0;4059;1000;0;0;1000;140.234,22;0,00;0,00;140.234,22
0;SAO PAULO;003;477666;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477666.rem;3360;0;0;3360;1000;0;0;1000;170.863,46;0,00;0,00;170.863,46
0;SAO PAULO;003;477667;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477667.rem;3289;0;0;3289;1000;0;0;1000;159.572,39;0,00;0,00;159.572,39
0;SAO PAULO;003;477668;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477668.rem;3360;0;0;3360;1000;0;0;1000;155.889,32;0,00;0,00;155.889,32
0;SAO PAULO;003;477669;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477669.rem;3374;0;0;3374;1000;0;0;1000;175.436,14;0,00;0,00;175.436,14
0;SAO PAULO;003;477670;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477670.rem;3464;0;0;3464;1000;0;0;1000;173.580,34;0,00;0,00;173.580,34
0;SAO PAULO;003;477671;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477671.rem;3441;0;1;3442;1000;0;1;1001;162.710,88;0,00;189,32;162.900,20
0;SAO PAULO;003;477672;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477672.rem;3437;0;1;3438;1000;0;1;1001;168.896,02;0,00;54,99;168.951,01
0;SAO PAULO;003;477673;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477673.rem;3352;0;0;3352;1000;0;0;1000;157.359,20;0,00;0,00;157.359,20
0;SAO PAULO;003;477674;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477674.rem;3387;0;0;3387;1000;0;0;1000;155.849,01;0,00;0,00;155.849,01
0;SAO PAULO;003;477675;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477675.rem;3357;0;1;3358;1000;0;1;1001;157.605,01;0,00;112,28;157.717,29
0;SAO PAULO;003;477676;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477676.rem;3462;0;0;3462;1000;0;0;1000;155.129,26;0,00;0,00;155.129,26
0;SAO PAULO;003;477677;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477677.rem;3416;0;0;3416;1000;0;0;1000;148.065,66;0,00;0,00;148.065,66
0;SAO PAULO;003;477678;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477678.rem;3369;0;0;3369;1000;0;0;1000;160.321,72;0,00;0,00;160.321,72
0;SAO PAULO;003;477679;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477679.rem;3390;0;0;3390;1000;0;0;1000;153.215,75;0,00;0,00;153.215,75
0;SAO PAULO;003;477680;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477680.rem;3382;0;1;3383;1000;0;1;1001;158.073,08;0,00;441,19;158.514,27
0;SAO PAULO;003;477681;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477681.rem;3883;0;0;3883;1000;0;0;1000;133.748,77;0,00;0,00;133.748,77
0;SAO PAULO;003;477682;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477682.rem;3852;0;0;3852;1000;0;0;1000;129.141,48;0,00;0,00;129.141,48
0;SAO PAULO;003;477683;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477683.rem;3838;0;0;3838;1000;0;0;1000;123.854,53;0,00;0,00;123.854,53
0;SAO PAULO;003;477684;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477684.rem;3779;0;0;3779;1000;0;0;1000;113.212,40;0,00;0,00;113.212,40
0;SAO PAULO;003;477685;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477685.rem;3855;0;0;3855;1000;0;0;1000;86.688,16;0,00;0,00;86.688,16
0;SAO PAULO;003;477686;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477686.rem;3811;0;0;3811;1000;0;0;1000;100.347,47;0,00;0,00;100.347,47
0;SAO PAULO;003;477687;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477687.rem;3861;0;0;3861;1000;0;0;1000;138.032,60;0,00;0,00;138.032,60
0;SAO PAULO;003;477688;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477688.rem;3844;0;0;3844;1000;0;0;1000;155.372,95;0,00;0,00;155.372,95
0;SAO PAULO;003;477689;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477689.rem;4004;0;0;4004;1000;0;0;1000;168.088,84;0,00;0,00;168.088,84
0;SAO PAULO;003;477690;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477690.rem;3972;0;0;3972;1000;0;0;1000;156.686,98;0,00;0,00;156.686,98
0;SAO PAULO;003;477691;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477691.rem;3361;0;0;3361;1000;0;0;1000;248.759,41;0,00;0,00;248.759,41
0;SAO PAULO;003;477692;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477692.rem;3314;0;0;3314;1000;0;0;1000;183.709,61;0,00;0,00;183.709,61
0;SAO PAULO;003;477693;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477693.rem;3284;0;0;3284;1000;0;0;1000;158.085,61;0,00;0,00;158.085,61
0;SAO PAULO;003;477694;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477694.rem;3428;0;0;3428;1000;0;0;1000;151.170,54;0,00;0,00;151.170,54
0;SAO PAULO;003;477695;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477695.rem;3417;0;0;3417;1000;0;0;1000;144.471,46;0,00;0,00;144.471,46
0;SAO PAULO;003;477696;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477696.rem;3430;0;1;3431;1000;0;1;1001;148.365,39;0,00;13,48;148.378,87
0;SAO PAULO;003;477697;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477697.rem;3524;0;0;3524;1000;0;0;1000;151.239,75;0,00;0,00;151.239,75
0;SAO PAULO;003;477698;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477698.rem;3530;0;0;3530;1000;0;0;1000;145.749,45;0,00;0,00;145.749,45
0;SAO PAULO;003;477699;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477699.rem;3535;0;0;3535;1000;0;0;1000;148.345,82;0,00;0,00;148.345,82
0;SAO PAULO;003;477700;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477700.rem;3512;0;1;3513;1000;0;1;1001;147.941,67;0,00;387,70;148.329,37
0;SAO PAULO;003;477701;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477701.rem;3547;0;0;3547;1000;0;0;1000;144.497,99;0,00;0,00;144.497,99
0;SAO PAULO;003;477702;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477702.rem;3607;0;0;3607;1000;0;0;1000;146.451,42;0,00;0,00;146.451,42
0;SAO PAULO;003;477703;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477703.rem;3566;0;0;3566;1000;0;0;1000;144.469,32;0,00;0,00;144.469,32
0;SAO PAULO;003;477704;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477704.rem;3610;0;0;3610;1000;0;0;1000;142.488,30;0,00;0,00;142.488,30
0;SAO PAULO;003;477705;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477705.rem;3944;0;0;3944;1000;0;0;1000;160.000,70;0,00;0,00;160.000,70
0;SAO PAULO;003;477706;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477706.rem;3339;0;0;3339;1000;0;0;1000;241.231,39;0,00;0,00;241.231,39
0;SAO PAULO;003;477707;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477707.rem;3340;0;0;3340;1000;0;0;1000;243.687,30;0,00;0,00;243.687,30
0;SAO PAULO;003;477708;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477708.rem;3338;0;0;3338;1000;0;0;1000;232.495,33;0,00;0,00;232.495,33
0;SAO PAULO;003;477709;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477709.rem;3342;0;0;3342;1000;0;0;1000;264.508,04;0,00;0,00;264.508,04
0;SAO PAULO;003;477710;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477710.rem;3416;0;0;3416;1000;0;0;1000;290.311,59;0,00;0,00;290.311,59
0;SAO PAULO;003;477711;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477711.rem;3345;0;0;3345;1000;0;0;1000;239.038,87;0,00;0,00;239.038,87
0;SAO PAULO;003;477712;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477712.rem;3367;0;1;3368;1000;0;1;1001;266.195,12;0,00;163,96;266.359,08
0;SAO PAULO;003;477713;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477713.rem;3374;0;0;3374;1000;0;0;1000;255.713,31;0,00;0,00;255.713,31
0;SAO PAULO;003;477714;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477714.rem;3293;0;0;3293;1000;0;0;1000;191.744,93;0,00;0,00;191.744,93
0;SAO PAULO;003;477715;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477715.rem;3274;0;1;3275;1000;0;1;1001;174.933,24;0,00;82,93;175.016,17
0;SAO PAULO;003;477716;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477716.rem;3320;0;0;3320;1000;0;0;1000;159.751,97;0,00;0,00;159.751,97
0;SAO PAULO;003;477717;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477717.rem;3893;0;0;3893;874;0;0;874;128.613,30;0,00;0,00;128.613,30
0;SAO PAULO;003;477718;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477718.rem;3633;0;0;3633;1000;0;0;1000;143.242,71;0,00;0,00;143.242,71
0;SAO PAULO;003;477719;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477719.rem;5577;0;0;5577;1355;0;0;1355;217.101,92;0,00;0,00;217.101,92
0;SAO PAULO;003;477720;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E00320022020_477720.rem;2175;0;0;2175;659;0;0;659;106.040,59;0,00;0,00;106.040,59
0;SAO PAULO;003;478018;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CC00320022020_478018.rem;13;0;0;13;3;0;0;3;49,90;0,00;0,00;49,90
0;SAO PAULO;003;478013;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR100320022020_478013.rem;19;0;0;19;6;0;0;6;737,60;0,00;0,00;737,60
0;SAO PAULO;003;478014;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR300320022020_478014.rem;27;0;0;27;7;0;0;7;1.352,20;0,00;0,00;1.352,20
0;SAO PAULO;003;478021;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC00320022020_478021.rem;266;57;70;393;74;51;72;197;17.013,49;1.190,53;11.264,73;29.468,75
0;SAO PAULO;003;478019;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRX00320022020_478019.rem;16;4;3;23;4;3;4;11;1.070,82;50,58;660,62;1.782,02
0;SAO PAULO;003;478020;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRZ00320022020_478020.rem;11;0;5;16;3;2;3;8;747,67;50,72;383,08;1.181,47
0;SAO PAULO;003;478015;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR100320022020_478015.rem;24;12;0;36;6;6;0;12;1.259,70;193,54;0,00;1.453,24
0;SAO PAULO;003;478016;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR300320022020_478016.rem;22;12;0;34;6;6;0;12;1.291,63;102,02;0,00;1.393,65
0;SAO PAULO;003;478017;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT00320022020_478017.rem;445;247;0;692;118;121;0;239;26.495,20;2.956,54;0,00;29.451,74
0;SAO PAULO;003;478012;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C00320022020_478012.rem;322;0;0;322;93;0;0;93;16.763,78;0,00;0,00;16.763,78
0;SAO PAULO;003;477972;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00320022020_477972.rem;3093;0;0;3093;743;0;0;743;68.861,46;0,00;0,00;68.861,46
0;SAO PAULO;003;477973;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00320022020_477973.rem;6;0;0;6;1;0;0;1;251,88;0,00;0,00;251,88
0;SAO PAULO;003;477974;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00320022020_477974.rem;1364;0;12;1376;360;0;12;372;46.991,21;0,00;2.150,00;49.141,21
0;SAO PAULO;003;477975;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00320022020_477975.rem;248;0;12;260;67;0;12;79;14.254,58;0,00;2.188,84;16.443,42
0;SAO PAULO;003;477976;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00320022020_477976.rem;135;0;10;145;37;0;10;47;7.819,73;0,00;1.541,64;9.361,37
0;SAO PAULO;003;478010;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX00320022020_478010.rem;36;0;3;39;9;0;3;12;763,37;0,00;310,95;1.074,32
0;SAO PAULO;003;478011;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRZ00320022020_478011.rem;33;0;6;39;9;0;6;15;1.358,32;0,00;1.263,46;2.621,78
0;SAO PAULO;003;477995;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00320022020_477995.rem;79;0;0;79;22;0;0;22;3.693,14;0,00;0,00;3.693,14
0;SAO PAULO;003;477996;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00320022020_477996.rem;23;0;0;23;6;0;0;6;1.337,65;0,00;0,00;1.337,65
0;SAO PAULO;003;477910;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100320022020_477910.rem;6250;0;0;6250;1671;0;0;1671;279.875,63;0,00;0,00;279.875,63
0;SAO PAULO;003;477911;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100320022020_477911.rem;2;0;0;2;1;0;0;1;189,49;0,00;0,00;189,49
0;SAO PAULO;003;477912;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100320022020_477912.rem;2144;0;0;2144;667;0;0;667;151.492,53;0,00;0,00;151.492,53
0;SAO PAULO;003;477997;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR3C00320022020_477997.rem;62;0;0;62;20;0;0;20;3.157,00;0,00;0,00;3.157,00
0;SAO PAULO;003;477913;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR300320022020_477913.rem;5612;0;0;5612;1527;0;0;1527;254.230,55;0,00;0,00;254.230,55
0;SAO PAULO;003;477914;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR300320022020_477914.rem;2450;0;0;2450;755;0;0;755;190.540,20;0,00;0,00;190.540,20
0;SAO PAULO;003;477982;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477982.rem;5096;571;1109;6776;1244;560;1153;2957;223.091,81;9.631,97;117.395,39;350.119,17
0;SAO PAULO;003;477983;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477983.rem;1796;201;321;2318;409;159;339;907;56.944,91;1.457,42;22.211,76;80.614,09
0;SAO PAULO;003;477985;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477985.rem;3691;996;936;5623;977;803;898;2678;227.236,43;26.845,31;139.382,09;393.463,83
0;SAO PAULO;003;477986;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477986.rem;3682;888;968;5538;974;799;919;2692;228.740,04;24.557,44;144.166,07;397.463,55
0;SAO PAULO;003;477987;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477987.rem;3681;848;961;5490;980;765;915;2660;229.049,93;22.956,34;132.791,83;384.798,10
0;SAO PAULO;003;477990;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477990.rem;3732;804;979;5515;984;755;929;2668;239.342,27;20.909,79;149.746,04;409.998,10
0;SAO PAULO;003;477991;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477991.rem;3722;849;932;5503;970;723;926;2619;214.648,85;19.705,38;134.852,70;369.206,93
0;SAO PAULO;003;477993;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477993.rem;3790;756;970;5516;974;715;926;2615;215.225,64;17.528,27;124.354,95;357.108,86
0;SAO PAULO;003;477994;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477994.rem;3840;655;1020;5515;973;633;948;2554;194.761,35;14.754,27;117.495,21;327.010,83
0;SAO PAULO;003;477999;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_477999.rem;3868;607;981;5456;980;608;959;2547;196.394,68;13.057,88;111.206,61;320.659,17
0;SAO PAULO;003;478000;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478000.rem;3915;480;1006;5401;974;515;960;2449;188.063,00;10.634,23;105.475,41;304.172,64
0;SAO PAULO;003;478001;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478001.rem;3696;746;1024;5466;986;762;964;2712;299.161,78;22.294,72;191.966,63;513.423,13
0;SAO PAULO;003;478002;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478002.rem;3625;819;981;5425;984;790;957;2731;286.518,45;23.288,97;177.086,74;486.894,16
0;SAO PAULO;003;478003;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478003.rem;3608;841;952;5401;976;797;942;2715;260.004,88;23.510,96;161.346,07;444.861,91
0;SAO PAULO;003;478004;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478004.rem;3668;843;987;5498;986;806;939;2731;254.346,11;24.238,90;151.198,39;429.783,40
0;SAO PAULO;003;478005;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478005.rem;6467;1588;1690;9745;1731;1423;1631;4785;425.064,70;42.988,15;243.753,61;711.806,46
0;SAO PAULO;003;478006;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478006.rem;3;0;2;5;1;1;1;3;186,34;11,64;33,85;231,83
0;SAO PAULO;003;478007;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DTC00320022020_478007.rem;4332;977;1164;6473;1164;946;1097;3207;297.849,60;27.666,52;181.434,28;506.950,40
