PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;CURITIBA - CABO;884;1194281;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194281.rem;2954;0;0;2954;1000;0;0;1000;171.703,20;0,00;0,00;171.703,20
0;CURITIBA - CABO;884;1194282;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194282.rem;2933;0;0;2933;1000;0;0;1000;149.092,80;0,00;0,00;149.092,80
0;CURITIBA - CABO;884;1194283;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194283.rem;2994;0;0;2994;1000;0;0;1000;179.059,42;0,00;0,00;179.059,42
0;CURITIBA - CABO;884;1194284;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194284.rem;3254;0;0;3254;1000;0;0;1000;158.612,92;0,00;0,00;158.612,92
0;CURITIBA - CABO;884;1194285;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194285.rem;1974;0;1;1975;659;0;1;660;107.056,53;0,00;155,97;107.212,50
0;CURITIBA - CABO;884;1194286;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E88420022020_1194286.rem;894;0;0;894;291;0;0;291;43.197,42;0,00;0,00;43.197,42
0;BLUMENAU BTV;890;1195219;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E89020022020_1195219.rem;13;0;0;13;13;0;0;13;1.752,70;0,00;0,00;1.752,70
0;NOVA ODESSA;910;1193976;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E91020022020_1193976.rem;214;0;0;214;88;0;0;88;11.631,52;0,00;0,00;11.631,52
0;MONTENEGRO;950;1194242;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E95020022020_1194242.rem;244;0;0;244;90;0;0;90;10.004,52;0,00;0,00;10.004,52
0;LONDRINA;996;1194815;Primeira Via-PrintHouse;BOLETO;20/02/2020;06/02/2020;E99620022020_1194815.rem;3294;0;0;3294;1724;0;0;1724;239.494,33;0,00;0,00;239.494,33
0;JOINVILLE;086;1195257;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CC08620022020_1195257.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;CACHOEIRINHA;560;1194426;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CC56020022020_1194426.rem;5;0;0;5;1;0;0;1;283,62;0,00;0,00;283,62
0;RIO GRANDE;692;1195016;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CC69220022020_1195016.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;CURITIBA - CABO;884;1194575;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CC88420022020_1194575.rem;3;0;0;3;1;0;0;1;103,99;0,00;0,00;103,99
0;PELOTAS;691;1195115;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CRX69120022020_1195115.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;CAPAO DA CANOA;087;1194674;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR108720022020_1194674.rem;3;0;0;3;1;0;0;1;192,02;0,00;0,00;192,02
0;CABO FRIO;115;1194140;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR111520022020_1194140.rem;6;0;0;6;2;0;0;2;198,00;0,00;0,00;198,00
0;NOVO HAMBURGO - CABO;686;1194701;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR168620022020_1194701.rem;3;0;0;3;1;0;0;1;178,17;0,00;0,00;178,17
0;PELOTAS;691;1195091;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR169120022020_1195091.rem;2;0;0;2;1;0;0;1;101,04;0,00;0,00;101,04
0;CURITIBA - CABO;884;1194573;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR188420022020_1194573.rem;4;0;0;4;1;0;0;1;30,99;0,00;0,00;30,99
0;CAPAO DA CANOA;087;1194675;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR308720022020_1194675.rem;15;0;0;15;5;0;0;5;789,38;0,00;0,00;789,38
0;FLORIANOPOLIS;088;1195215;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR308820022020_1195215.rem;1;0;0;1;1;0;0;1;144,89;0,00;0,00;144,89
0;TORRES;398;1194499;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR339820022020_1194499.rem;3;0;0;3;1;0;0;1;105,67;0,00;0,00;105,67
0;CAXIAS DO SUL;687;1194768;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR368720022020_1194768.rem;1;0;0;1;1;0;0;1;143,41;0,00;0,00;143,41
0;BLUMENAU;700;1195297;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CR370020022020_1195297.rem;4;0;0;4;1;0;0;1;140,62;0,00;0,00;140,62
0;PORTO ALEGRE - CABO;078;1195006;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC07820022020_1195006.rem;34;4;16;54;11;9;11;31;3.155,61;169,96;1.983,90;5.309,47
0;JOINVILLE;086;1195258;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC08620022020_1195258.rem;9;2;4;15;3;1;4;8;608,70;19,98;792,73;1.421,41
0;CAPAO DA CANOA;087;1194677;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC08720022020_1194677.rem;3;0;1;4;1;0;1;2;94,90;0,00;261,30;356,20
0;FLORIANOPOLIS;088;1195218;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC08820022020_1195218.rem;7;3;1;11;3;2;1;6;618,75;28,96;349,94;997,65
0;CRICIUMA;089;1195284;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC08920022020_1195284.rem;7;0;2;9;2;0;2;4;227,06;0,00;109,98;337,04
0;TREMEMBE;246;1194232;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC24620022020_1194232.rem;1;0;1;2;1;0;1;2;99,00;0,00;54,99;153,99
0;VOTORANTIM;282;1194074;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC28220022020_1194074.rem;4;0;2;6;2;0;2;4;266,88;0,00;111,21;378,09
0;CAMBE;379;1194189;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC37920022020_1194189.rem;4;2;0;6;1;1;1;3;179,98;20,00;54,99;254,97
0;CAIEIRAS;498;1194207;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC49820022020_1194207.rem;3;0;1;4;1;1;1;3;149,98;0,00;54,99;204,97
0;CAXIAS DO SUL;687;1194772;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC68720022020_1194772.rem;3;0;1;4;1;1;1;3;153,01;0,00;30,85;183,86
0;PELOTAS;691;1195093;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC69120022020_1195093.rem;7;2;1;10;2;1;2;5;208,75;10,00;82,79;301,54
0;RIO GRANDE;692;1195017;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC69220022020_1195017.rem;0;3;0;3;0;1;1;2;0,00;25,54;54,99;80,53
0;CURITIBA - CABO;884;1194577;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC88420022020_1194577.rem;45;7;14;66;13;8;12;33;2.598,35;212,14;1.295,87;4.106,36
0;LONDRINA;996;1194843;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTC99620022020_1194843.rem;5;2;3;10;3;2;3;8;398,88;35,56;276,83;711,27
0;PORTO ALEGRE - CABO;078;1195004;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRX07820022020_1195004.rem;6;2;2;10;2;2;2;6;407,04;36,35;78,27;521,66
0;PELOTAS;691;1195092;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRX69120022020_1195092.rem;0;0;2;2;0;0;1;1;0,00;0,00;71,25;71,25
0;CURITIBA - CABO;884;1194576;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRX88420022020_1194576.rem;9;0;5;14;3;2;3;8;611,20;30,00;346,30;987,50
0;LONDRINA;996;1194842;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRX99620022020_1194842.rem;1;0;2;3;1;1;1;3;118,66;24,98;64,99;208,63
0;PORTO ALEGRE - CABO;078;1195005;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRZ07820022020_1195005.rem;6;2;1;9;2;2;2;6;387,76;20,00;227,78;635,54
0;CRICIUMA;089;1195283;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTRZ08920022020_1195283.rem;3;0;1;4;1;0;1;2;179,89;0,00;136,34;316,23
0;SANTA MARIA;075;1195065;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR107520022020_1195065.rem;3;2;0;5;1;1;0;2;327,48;28,98;0,00;356,46
0;JOINVILLE;086;1195254;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR108620022020_1195254.rem;1;2;0;3;1;1;0;2;165,10;20,57;0,00;185,67
0;FLORIANOPOLIS;088;1195216;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR108820022020_1195216.rem;7;6;0;13;3;3;0;6;616,36;64,68;0,00;681,04
0;CAXIAS DO SUL;687;1194769;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR168720022020_1194769.rem;2;2;0;4;1;1;0;2;287,05;20,00;0,00;307,05
0;RIO GRANDE;692;1195014;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR169220022020_1195014.rem;1;2;0;3;1;1;0;2;66,08;26,45;0,00;92,53
0;LONDRINA;996;1194840;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR199620022020_1194840.rem;3;2;0;5;1;1;0;2;186,25;10,00;0,00;196,25
0;JOINVILLE;086;1195255;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR308620022020_1195255.rem;3;2;0;5;1;1;0;2;169,18;23,60;0,00;192,78
0;VOTORANTIM;282;1194073;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CTR328220022020_1194073.rem;1;2;0;3;1;1;0;2;119,99;10,57;0,00;130,56
0;PORTO ALEGRE - CABO;078;1195003;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT07820022020_1195003.rem;41;31;0;72;16;16;0;32;3.095,93;403,60;0,00;3.499,53
0;JOINVILLE;086;1195256;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT08620022020_1195256.rem;12;6;0;18;4;3;0;7;703,14;79,29;0,00;782,43
0;CAPAO DA CANOA;087;1194676;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT08720022020_1194676.rem;5;6;0;11;3;3;0;6;516,32;58,37;0,00;574,69
0;FLORIANOPOLIS;088;1195217;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT08820022020_1195217.rem;25;16;2;43;9;9;1;19;1.639,39;253,37;181,51;2.074,27
0;CRICIUMA;089;1195282;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT08920022020_1195282.rem;7;6;0;13;3;3;0;6;357,14;85,68;0,00;442,82
0;MARINGA;091;1194646;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT09120022020_1194646.rem;8;4;0;12;2;2;0;4;554,78;88,48;0,00;643,26
0;ARAPONGAS;093;1194522;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT09320022020_1194522.rem;1;2;0;3;1;1;0;2;80,66;4,16;0,00;84,82
0;TATUI;233;1194005;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT23320022020_1194005.rem;6;4;0;10;2;2;0;4;402,70;29,32;0,00;432,02
0;APUCARANA;322;1194241;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT32220022020_1194241.rem;1;2;0;3;1;1;0;2;78,79;1,98;0,00;80,77
0;ARUJA;420;1194103;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT42020022020_1194103.rem;7;4;0;11;2;2;0;4;453,37;40,00;0,00;493,37
0;CAIEIRAS;498;1194206;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT49820022020_1194206.rem;3;2;0;5;1;1;0;2;203,89;20,00;0,00;223,89
0;NOVO HAMBURGO - CABO;686;1194702;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT68620022020_1194702.rem;22;19;0;41;8;9;0;17;1.976,46;202,18;0,00;2.178,64
0;CAXIAS DO SUL;687;1194771;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT68720022020_1194771.rem;3;7;0;10;2;3;0;5;387,76;76,88;0,00;464,64
0;RIO GRANDE;692;1195015;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT69220022020_1195015.rem;3;2;0;5;1;1;0;2;166,45;23,60;0,00;190,05
0;SANTA CRUZ DO SUL;694;1195040;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT69420022020_1195040.rem;3;2;0;5;1;1;0;2;216,39;11,37;0,00;227,76
0;BLUMENAU;700;1195298;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT70020022020_1195298.rem;16;12;0;28;6;6;0;12;1.355,13;168,87;0,00;1.524,00
0;ROLANDIA;851;1194457;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT85120022020_1194457.rem;3;2;0;5;1;1;0;2;79,00;20,00;0,00;99,00
0;VIAMAO;871;1194488;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT87120022020_1194488.rem;3;2;0;5;1;1;0;2;255,00;20,00;0,00;275,00
0;CURITIBA - CABO;884;1194574;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT88420022020_1194574.rem;62;46;0;108;19;20;0;39;3.736,91;1.025,38;0,00;4.762,29
0;NOVA ODESSA;910;1193995;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT91020022020_1193995.rem;3;2;0;5;1;1;0;2;72,11;20,00;0,00;92,11
0;LONDRINA;996;1194841;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;CT99620022020_1194841.rem;1;2;0;3;1;1;0;2;117,74;24,98;0,00;142,72
0;SANTA MARIA;075;1195064;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C07520022020_1195064.rem;4;0;0;4;2;0;0;2;222,60;0,00;0,00;222,60
0;PORTO ALEGRE - CABO;078;1195002;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C07820022020_1195002.rem;32;0;0;32;11;0;0;11;1.693,54;0,00;0,00;1.693,54
0;JOINVILLE;086;1195253;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C08620022020_1195253.rem;9;0;0;9;3;0;0;3;318,97;0,00;0,00;318,97
0;CAPAO DA CANOA;087;1194673;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C08720022020_1194673.rem;8;0;0;8;3;0;0;3;489,95;0,00;0,00;489,95
0;FLORIANOPOLIS;088;1195214;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C08820022020_1195214.rem;25;0;0;25;11;0;0;11;1.298,29;0,00;0,00;1.298,29
0;CRICIUMA;089;1195281;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C08920022020_1195281.rem;5;0;0;5;2;0;0;2;200,49;0,00;0,00;200,49
0;MARINGA;091;1194645;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C09120022020_1194645.rem;10;0;0;10;3;0;0;3;335,75;0,00;0,00;335,75
0;ARAPONGAS;093;1194521;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C09320022020_1194521.rem;2;0;0;2;2;0;0;2;141,54;0,00;0,00;141,54
0;TATUI;233;1194004;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C23320022020_1194004.rem;6;0;0;6;2;0;0;2;205,35;0,00;0,00;205,35
0;VOTORANTIM;282;1194072;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C28220022020_1194072.rem;3;0;0;3;1;0;0;1;139,99;0,00;0,00;139,99
0;CAMBE;379;1194188;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C37920022020_1194188.rem;3;0;0;3;1;0;0;1;104,00;0,00;0,00;104,00
0;ARUJA;420;1194102;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C42020022020_1194102.rem;5;0;0;5;1;0;0;1;99,00;0,00;0,00;99,00
0;CRUZ ALTA;685;1194619;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C68520022020_1194619.rem;1;0;0;1;1;0;0;1;150,27;0,00;0,00;150,27
0;NOVO HAMBURGO - CABO;686;1194700;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C68620022020_1194700.rem;19;0;0;19;6;0;0;6;544,57;0,00;0,00;544,57
0;CAXIAS DO SUL;687;1194770;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C68720022020_1194770.rem;8;0;0;8;6;0;0;6;512,66;0,00;0,00;512,66
0;BENTO GONCALVES;688;1194743;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C68820022020_1194743.rem;2;0;0;2;2;0;0;2;253,89;0,00;0,00;253,89
0;PELOTAS;691;1195090;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C69120022020_1195090.rem;6;0;0;6;2;0;0;2;174,88;0,00;0,00;174,88
0;RIO GRANDE;692;1195013;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C69220022020_1195013.rem;3;0;0;3;1;0;0;1;49,90;0,00;0,00;49,90
0;PASSO FUNDO;693;1195109;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C69320022020_1195109.rem;1;0;0;1;1;0;0;1;53,47;0,00;0,00;53,47
0;SANTA CRUZ DO SUL;694;1195039;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C69420022020_1195039.rem;9;0;0;9;3;0;0;3;282,52;0,00;0,00;282,52
0;ERECHIM;695;1194814;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C69520022020_1194814.rem;1;0;0;1;1;0;0;1;188,26;0,00;0,00;188,26
0;BLUMENAU;700;1195296;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C70020022020_1195296.rem;4;0;0;4;1;0;0;1;129,02;0,00;0,00;129,02
0;LOUVEIRA;798;1194044;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C79820022020_1194044.rem;3;0;0;3;1;0;0;1;99,00;0,00;0,00;99,00
0;CURITIBA - CABO;884;1194572;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C88420022020_1194572.rem;45;0;0;45;15;0;0;15;2.006,87;0,00;0,00;2.006,87
0;LONDRINA;996;1194839;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C99620022020_1194839.rem;6;0;0;6;2;0;0;2;334,64;0,00;0,00;334,64
0;POCOS DE CALDAS;037;1194019;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC03720022020_1194019.rem;16;0;0;16;5;0;0;5;169,33;0,00;0,00;169,33
0;BIGUACU;058;1194478;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05820022020_1194478.rem;3;0;0;3;1;0;0;1;45,31;0,00;0,00;45,31
0;SANTA MARIA;075;1195060;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07520022020_1195060.rem;41;0;0;41;15;0;0;15;1.481,22;0,00;0,00;1.481,22
0;PORTO ALEGRE - CABO;078;1194951;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194951.rem;176;0;0;176;56;0;0;56;5.891,99;0,00;0,00;5.891,99
0;PORTO ALEGRE - CABO;078;1194952;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194952.rem;137;0;2;139;47;0;2;49;5.771,30;0,00;86,34;5.857,64
0;PORTO ALEGRE - CABO;078;1194953;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194953.rem;5;0;0;5;2;0;0;2;656,22;0,00;0,00;656,22
0;PORTO ALEGRE - CABO;078;1194964;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194964.rem;1;0;0;1;1;0;0;1;121,78;0,00;0,00;121,78
0;PORTO ALEGRE - CABO;078;1194965;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194965.rem;25;0;1;26;9;0;1;10;1.957,61;0,00;194,91;2.152,52
0;PORTO ALEGRE - CABO;078;1194966;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194966.rem;12;0;0;12;4;0;0;4;897,57;0,00;0,00;897,57
0;PORTO ALEGRE - CABO;078;1194967;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07820022020_1194967.rem;1;0;1;2;1;0;1;2;260,40;0,00;69,99;330,39
0;FARROUPILHA;083;1194791;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08320022020_1194791.rem;3;0;0;3;1;0;0;1;141,22;0,00;0,00;141,22
0;JOINVILLE;086;1195246;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08620022020_1195246.rem;104;0;0;104;37;0;0;37;3.694,88;0,00;0,00;3.694,88
0;CAPAO DA CANOA;087;1194669;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08720022020_1194669.rem;11;0;0;11;5;0;0;5;712,04;0,00;0,00;712,04
0;FLORIANOPOLIS;088;1195199;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08820022020_1195199.rem;109;0;0;109;39;0;0;39;2.901,87;0,00;0,00;2.901,87
0;FLORIANOPOLIS;088;1195200;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08820022020_1195200.rem;7;0;0;7;2;0;0;2;188,13;0,00;0,00;188,13
0;FLORIANOPOLIS;088;1195201;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08820022020_1195201.rem;4;0;0;4;2;0;0;2;235,46;0,00;0,00;235,46
0;CRICIUMA;089;1195276;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC08920022020_1195276.rem;11;0;0;11;5;0;0;5;253,55;0,00;0,00;253,55
0;MARINGA;091;1194640;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC09120022020_1194640.rem;61;0;0;61;21;0;0;21;1.146,46;0,00;0,00;1.146,46
0;ARAPONGAS;093;1194517;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC09320022020_1194517.rem;7;0;0;7;2;0;0;2;318,19;0,00;0,00;318,19
0;RIO VERDE;112;1194534;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC11220022020_1194534.rem;31;0;0;31;10;0;0;10;489,95;0,00;0,00;489,95
0;CABO FRIO;115;1194137;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC11520022020_1194137.rem;18;0;0;18;6;0;0;6;194,80;0,00;0,00;194,80
0;GUARAMIRIM;163;1194407;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC16320022020_1194407.rem;3;0;0;3;1;0;0;1;12,83;0,00;0,00;12,83
0;JARAGUA DO SUL;203;1194273;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC20320022020_1194273.rem;8;0;0;8;2;0;0;2;309,88;0,00;0,00;309,88
0;TATUI;233;1194002;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC23320022020_1194002.rem;6;0;0;6;2;0;0;2;50,01;0,00;0,00;50,01
0;VINHEDO;279;1193965;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC27920022020_1193965.rem;7;0;0;7;2;0;0;2;199,98;0,00;0,00;199,98
0;VOTORANTIM;282;1194068;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC28220022020_1194068.rem;30;0;0;30;11;0;0;11;1.397,68;0,00;0,00;1.397,68
0;APUCARANA;322;1194239;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC32220022020_1194239.rem;5;0;0;5;2;0;0;2;106,65;0,00;0,00;106,65
0;CAMBE;379;1194185;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC37920022020_1194185.rem;3;0;0;3;1;0;0;1;13,34;0,00;0,00;13,34
0;ITAJUBA;402;1194080;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC40220022020_1194080.rem;3;0;0;3;1;0;0;1;91,32;0,00;0,00;91,32
0;ARUJA;420;1194098;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC42020022020_1194098.rem;15;0;0;15;4;0;0;4;394,44;0,00;0,00;394,44
0;POUSO ALEGRE;459;1194034;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC45920022020_1194034.rem;10;0;0;10;3;0;0;3;29,33;0,00;0,00;29,33
