COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
013;BELO HORIZONTE;DEBITO EM CONTA;184881;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC01320022020_184881.rem;CLARO;7;7;1.021,39
013;BELO HORIZONTE;DEBITO EM CONTA;184881;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DC01320022020_184881.rem;NET;1092;278;30.389,29
013;BELO HORIZONTE;DEBITO EM CONTA;184898;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX01320022020_184898.rem;NET;7;2;0,00
013;BELO HORIZONTE;DEBITO EM CONTA;184899;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ01320022020_184899.rem;NET;10;3;0,00
013;BELO HORIZONTE;DEBITO EM CONTA;184882;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C01320022020_184882.rem;NET;23;7;1.163,57
013;BELO HORIZONTE;DEBITO EM CONTA;184863;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR101320022020_184863.rem;NET;2381;594;103.117,73
013;BELO HORIZONTE;DEBITO EM CONTA;184864;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR101320022020_184864.rem;NET;4;1;90,89
013;BELO HORIZONTE;DEBITO EM CONTA;184883;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C01320022020_184883.rem;NET;19;5;639,88
013;BELO HORIZONTE;DEBITO EM CONTA;184865;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DR301320022020_184865.rem;NET;1695;441;76.688,26
013;BELO HORIZONTE;DEBITO EM CONTA;184886;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184886.rem;CLARO;1216;1179;120.287,24
013;BELO HORIZONTE;DEBITO EM CONTA;184886;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184886.rem;NET;4970;1232;229.896,75
013;BELO HORIZONTE;DEBITO EM CONTA;184886;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184886.rem;EMBRATEL;776;797;18.496,31
013;BELO HORIZONTE;DEBITO EM CONTA;184887;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184887.rem;CLARO;2;1;223,61
013;BELO HORIZONTE;DEBITO EM CONTA;184891;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184891.rem;NET;5;1;174,33
013;BELO HORIZONTE;DEBITO EM CONTA;184891;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184891.rem;EMBRATEL;2;1;20,00
013;BELO HORIZONTE;DEBITO EM CONTA;184891;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184891.rem;CLARO;0;1;151,51
013;BELO HORIZONTE;DEBITO EM CONTA;184892;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184892.rem;EMBRATEL;2;1;27,30
013;BELO HORIZONTE;DEBITO EM CONTA;184892;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184892.rem;NET;4;1;221,60
013;BELO HORIZONTE;DEBITO EM CONTA;184892;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184892.rem;CLARO;0;1;303,57
013;BELO HORIZONTE;DEBITO EM CONTA;184893;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184893.rem;NET;3943;986;264.219,50
013;BELO HORIZONTE;DEBITO EM CONTA;184893;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184893.rem;CLARO;1034;952;129.679,96
013;BELO HORIZONTE;DEBITO EM CONTA;184893;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184893.rem;EMBRATEL;806;801;24.090,84
013;BELO HORIZONTE;DEBITO EM CONTA;184894;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184894.rem;EMBRATEL;935;830;24.637,08
013;BELO HORIZONTE;DEBITO EM CONTA;184894;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184894.rem;CLARO;945;938;128.886,23
013;BELO HORIZONTE;DEBITO EM CONTA;184894;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184894.rem;NET;3928;986;252.987,10
013;BELO HORIZONTE;DEBITO EM CONTA;184895;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184895.rem;NET;4003;986;245.071,64
013;BELO HORIZONTE;DEBITO EM CONTA;184895;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184895.rem;CLARO;982;946;130.038,87
013;BELO HORIZONTE;DEBITO EM CONTA;184895;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184895.rem;EMBRATEL;902;842;23.326,08
013;BELO HORIZONTE;DEBITO EM CONTA;184896;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184896.rem;CLARO;957;923;115.692,59
013;BELO HORIZONTE;DEBITO EM CONTA;184896;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184896.rem;EMBRATEL;896;804;21.688,05
013;BELO HORIZONTE;DEBITO EM CONTA;184896;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184896.rem;NET;3901;978;221.808,64
013;BELO HORIZONTE;DEBITO EM CONTA;184897;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184897.rem;NET;3909;982;207.061,59
013;BELO HORIZONTE;DEBITO EM CONTA;184897;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184897.rem;CLARO;1007;936;113.074,48
013;BELO HORIZONTE;DEBITO EM CONTA;184897;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_184897.rem;EMBRATEL;765;745;19.349,71
013;BELO HORIZONTE;DEBITO EM CONTA;184884;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01320022020_184884.rem;NET;1712;413;94.578,67
013;BELO HORIZONTE;DEBITO EM CONTA;184884;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01320022020_184884.rem;EMBRATEL;331;322;7.961,14
013;BELO HORIZONTE;DEBITO EM CONTA;184884;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRX01320022020_184884.rem;CLARO;412;407;51.028,32
013;BELO HORIZONTE;DEBITO EM CONTA;184885;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRZ01320022020_184885.rem;CLARO;389;347;43.916,98
013;BELO HORIZONTE;DEBITO EM CONTA;184885;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRZ01320022020_184885.rem;NET;1492;364;84.570,92
013;BELO HORIZONTE;DEBITO EM CONTA;184885;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTRZ01320022020_184885.rem;EMBRATEL;292;298;8.541,25
013;BELO HORIZONTE;DEBITO EM CONTA;184866;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR101320022020_184866.rem;EMBRATEL;1817;884;24.443,27
013;BELO HORIZONTE;DEBITO EM CONTA;184866;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR101320022020_184866.rem;CLARO;4;4;667,55
013;BELO HORIZONTE;DEBITO EM CONTA;184866;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR101320022020_184866.rem;NET;3543;875;186.880,83
013;BELO HORIZONTE;DEBITO EM CONTA;184867;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR301320022020_184867.rem;EMBRATEL;1578;750;22.309,53
013;BELO HORIZONTE;DEBITO EM CONTA;184867;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR301320022020_184867.rem;CLARO;5;5;391,15
013;BELO HORIZONTE;DEBITO EM CONTA;184867;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR301320022020_184867.rem;NET;3057;741;165.156,29
013;BELO HORIZONTE;DEBITO EM CONTA;184868;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184868.rem;CLARO;5;3;354,15
013;BELO HORIZONTE;DEBITO EM CONTA;184868;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184868.rem;EMBRATEL;1980;967;26.594,22
013;BELO HORIZONTE;DEBITO EM CONTA;184868;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184868.rem;NET;3827;948;179.814,90
013;BELO HORIZONTE;DEBITO EM CONTA;184869;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184869.rem;EMBRATEL;2;1;28,12
013;BELO HORIZONTE;DEBITO EM CONTA;184869;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184869.rem;NET;4;1;202,59
013;BELO HORIZONTE;DEBITO EM CONTA;184870;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184870.rem;EMBRATEL;2;1;40,00
013;BELO HORIZONTE;DEBITO EM CONTA;184870;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184870.rem;NET;5;1;143,83
013;BELO HORIZONTE;DEBITO EM CONTA;184871;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184871.rem;EMBRATEL;4;2;36,27
013;BELO HORIZONTE;DEBITO EM CONTA;184871;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184871.rem;NET;8;2;333,76
013;BELO HORIZONTE;DEBITO EM CONTA;184872;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184872.rem;NET;6;1;711,55
013;BELO HORIZONTE;DEBITO EM CONTA;184872;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184872.rem;EMBRATEL;2;1;40,00
013;BELO HORIZONTE;DEBITO EM CONTA;184873;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184873.rem;EMBRATEL;2055;999;31.010,90
013;BELO HORIZONTE;DEBITO EM CONTA;184873;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184873.rem;NET;3867;974;264.056,64
013;BELO HORIZONTE;DEBITO EM CONTA;184873;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184873.rem;CLARO;6;7;472,51
013;BELO HORIZONTE;DEBITO EM CONTA;184874;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184874.rem;CLARO;4;4;536,36
013;BELO HORIZONTE;DEBITO EM CONTA;184874;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184874.rem;EMBRATEL;2057;1000;30.500,06
013;BELO HORIZONTE;DEBITO EM CONTA;184874;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184874.rem;NET;3875;981;229.213,53
013;BELO HORIZONTE;DEBITO EM CONTA;184875;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184875.rem;CLARO;12;8;685,91
013;BELO HORIZONTE;DEBITO EM CONTA;184875;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184875.rem;NET;3861;977;245.041,13
013;BELO HORIZONTE;DEBITO EM CONTA;184875;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184875.rem;EMBRATEL;2063;998;31.415,52
013;BELO HORIZONTE;DEBITO EM CONTA;184876;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184876.rem;NET;3878;978;235.493,22
013;BELO HORIZONTE;DEBITO EM CONTA;184876;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184876.rem;CLARO;9;9;816,20
013;BELO HORIZONTE;DEBITO EM CONTA;184876;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184876.rem;EMBRATEL;2107;997;31.863,88
013;BELO HORIZONTE;DEBITO EM CONTA;184877;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184877.rem;NET;3874;979;223.203,72
013;BELO HORIZONTE;DEBITO EM CONTA;184877;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184877.rem;CLARO;5;3;339,96
013;BELO HORIZONTE;DEBITO EM CONTA;184877;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184877.rem;EMBRATEL;2050;999;28.525,09
013;BELO HORIZONTE;DEBITO EM CONTA;184878;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184878.rem;NET;3794;968;219.734,88
013;BELO HORIZONTE;DEBITO EM CONTA;184878;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184878.rem;CLARO;7;9;753,69
013;BELO HORIZONTE;DEBITO EM CONTA;184878;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184878.rem;EMBRATEL;2089;999;30.217,33
013;BELO HORIZONTE;DEBITO EM CONTA;184879;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184879.rem;CLARO;7;7;710,92
013;BELO HORIZONTE;DEBITO EM CONTA;184879;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184879.rem;EMBRATEL;2044;997;29.481,12
013;BELO HORIZONTE;DEBITO EM CONTA;184879;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184879.rem;NET;3877;980;218.698,65
013;BELO HORIZONTE;DEBITO EM CONTA;184880;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184880.rem;NET;3894;975;185.373,08
013;BELO HORIZONTE;DEBITO EM CONTA;184880;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184880.rem;EMBRATEL;2051;999;27.041,84
013;BELO HORIZONTE;DEBITO EM CONTA;184880;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184880.rem;CLARO;3;3;278,77
013;BELO HORIZONTE;DEBITO EM CONTA;184888;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184888.rem;NET;3787;970;216.928,28
013;BELO HORIZONTE;DEBITO EM CONTA;184888;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184888.rem;EMBRATEL;2092;995;29.278,96
013;BELO HORIZONTE;DEBITO EM CONTA;184888;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184888.rem;CLARO;11;11;1.239,56
013;BELO HORIZONTE;DEBITO EM CONTA;184889;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184889.rem;NET;3803;971;206.342,16
013;BELO HORIZONTE;DEBITO EM CONTA;184889;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184889.rem;EMBRATEL;2095;997;28.149,52
013;BELO HORIZONTE;DEBITO EM CONTA;184889;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184889.rem;CLARO;7;6;664,83
013;BELO HORIZONTE;DEBITO EM CONTA;184890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184890.rem;CLARO;11;8;758,64
013;BELO HORIZONTE;DEBITO EM CONTA;184890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184890.rem;EMBRATEL;2048;994;28.627,98
013;BELO HORIZONTE;DEBITO EM CONTA;184890;05/02/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_184890.rem;NET;3858;969;196.762,54
013;BELO HORIZONTE;DEBITO EM CONTA;184854;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184854.rem;NET;3793;930;121.657,91
013;BELO HORIZONTE;DEBITO EM CONTA;184855;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184855.rem;NET;3552;1000;228.085,70
013;BELO HORIZONTE;DEBITO EM CONTA;184856;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184856.rem;NET;3652;1000;194.505,47
013;BELO HORIZONTE;DEBITO EM CONTA;184857;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184857.rem;NET;3735;1000;221.684,25
013;BELO HORIZONTE;DEBITO EM CONTA;184858;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184858.rem;NET;3667;1000;215.323,56
013;BELO HORIZONTE;DEBITO EM CONTA;184859;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184859.rem;NET;3727;1000;167.155,44
013;BELO HORIZONTE;DEBITO EM CONTA;184860;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184860.rem;NET;3782;1000;156.214,15
013;BELO HORIZONTE;DEBITO EM CONTA;184861;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184861.rem;NET;3798;1000;130.635,82
013;BELO HORIZONTE;DEBITO EM CONTA;184862;05/02/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_184862.rem;NET;3950;1000;138.095,09
013;BELO HORIZONTE;DEBITO EM CONTA;178964;06/01/2020;20/02/2020;Primeira Via-PrintHouse;DTC01320022020_178964.rem;NET;23;7;2.110,76
013;BELO HORIZONTE;DEBITO EM CONTA;178963;06/01/2020;20/02/2020;Primeira Via-PrintHouse;DT01320022020_178963.rem;NET;31;11;2.762,58
013;BELO HORIZONTE;DEBITO EM CONTA;178962;06/01/2020;20/02/2020;Primeira Via-PrintHouse;D01320022020_178962.rem;NET;18;8;2.223,18


**********
FATURAS EBT CONTESTADAS/ALTERADAS
COD_OPERADORA;NOME_CIDADE;NUM_CONTRATO;ID_COBRANCA_PARCEIRO;NOME_PARCEIRO;VALOR_TOTAL;STATUS_COBRANCA
FIM
