COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
228;NITEROI;BOLETO;670312;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR322810022020_670312.rem;CLARO;2;1;64,99
004;SANTOS;BOLETO;670389;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670389.rem;EMBRATEL;2046;997;27.095,86
004;SANTOS;BOLETO;670389;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670389.rem;NET;3543;920;175.323,03
004;SANTOS;BOLETO;670389;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670389.rem;CLARO;6;5;78,35
004;SANTOS;BOLETO;670390;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670390.rem;NET;3579;924;181.912,17
004;SANTOS;BOLETO;670390;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670390.rem;EMBRATEL;2004;987;27.297,45
004;SANTOS;BOLETO;670390;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670390.rem;CLARO;23;18;1.142,42
004;SANTOS;BOLETO;670391;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670391.rem;NET;3608;919;184.115,06
004;SANTOS;BOLETO;670391;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670391.rem;CLARO;23;16;1.495,16
004;SANTOS;BOLETO;670391;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670391.rem;EMBRATEL;2026;992;26.186,29
004;SANTOS;BOLETO;670392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670392.rem;NET;3610;945;198.997,47
004;SANTOS;BOLETO;670392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670392.rem;EMBRATEL;2024;998;25.435,52
004;SANTOS;BOLETO;670392;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670392.rem;CLARO;2;3;786,57
004;SANTOS;BOLETO;670393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670393.rem;NET;3552;926;178.547,11
004;SANTOS;BOLETO;670393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670393.rem;CLARO;14;13;1.230,34
004;SANTOS;BOLETO;670393;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670393.rem;EMBRATEL;2030;997;26.822,96
004;SANTOS;BOLETO;670394;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670394.rem;CLARO;5;9;500,74
004;SANTOS;BOLETO;670394;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670394.rem;EMBRATEL;2023;997;27.415,18
004;SANTOS;BOLETO;670394;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670394.rem;NET;3631;935;189.059,69
004;SANTOS;BOLETO;670395;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670395.rem;CLARO;6;7;524,88
004;SANTOS;BOLETO;670395;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670395.rem;NET;3719;940;202.964,04
004;SANTOS;BOLETO;670395;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670395.rem;EMBRATEL;2037;998;26.148,94
004;SANTOS;BOLETO;670396;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670396.rem;NET;3654;944;224.192,20
004;SANTOS;BOLETO;670396;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670396.rem;CLARO;4;4;134,60
004;SANTOS;BOLETO;670396;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670396.rem;EMBRATEL;2021;999;26.476,77
004;SANTOS;BOLETO;670397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670397.rem;EMBRATEL;1974;984;27.439,89
004;SANTOS;BOLETO;670397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670397.rem;NET;3406;935;221.759,57
004;SANTOS;BOLETO;670397;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET00410022020_670397.rem;CLARO;7;5;258,79
010;GOIANIA;BOLETO;670622;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670622.rem;NET;2576;920;204.396,94
010;GOIANIA;BOLETO;670622;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670622.rem;CLARO;10;9;317,09
010;GOIANIA;BOLETO;670622;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670622.rem;EMBRATEL;2113;997;28.132,87
010;GOIANIA;BOLETO;670623;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670623.rem;NET;2524;914;189.542,34
010;GOIANIA;BOLETO;670623;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670623.rem;EMBRATEL;2118;993;27.761,64
010;GOIANIA;BOLETO;670623;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670623.rem;CLARO;9;10;758,91
010;GOIANIA;BOLETO;670624;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670624.rem;NET;2487;892;143.700,24
010;GOIANIA;BOLETO;670624;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670624.rem;EMBRATEL;2188;992;30.933,91
010;GOIANIA;BOLETO;670624;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670624.rem;CLARO;18;11;1.126,22
010;GOIANIA;BOLETO;670625;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670625.rem;NET;2511;893;146.257,74
010;GOIANIA;BOLETO;670625;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670625.rem;CLARO;16;11;1.262,77
010;GOIANIA;BOLETO;670625;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670625.rem;EMBRATEL;2211;995;32.528,77
010;GOIANIA;BOLETO;670626;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670626.rem;EMBRATEL;2124;988;29.585,29
010;GOIANIA;BOLETO;670626;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670626.rem;CLARO;23;14;1.359,49
010;GOIANIA;BOLETO;670626;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670626.rem;NET;2609;915;153.839,89
010;GOIANIA;BOLETO;670627;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670627.rem;EMBRATEL;2072;984;28.530,73
010;GOIANIA;BOLETO;670627;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670627.rem;NET;2769;920;147.949,12
010;GOIANIA;BOLETO;670627;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670627.rem;CLARO;44;22;4.228,07
010;GOIANIA;BOLETO;670628;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670628.rem;EMBRATEL;2097;983;25.473,52
010;GOIANIA;BOLETO;670628;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670628.rem;NET;2678;908;143.619,77
010;GOIANIA;BOLETO;670628;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670628.rem;CLARO;32;21;2.067,67
010;GOIANIA;BOLETO;670629;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670629.rem;NET;2580;898;142.191,23
010;GOIANIA;BOLETO;670629;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670629.rem;EMBRATEL;2105;985;23.403,19
010;GOIANIA;BOLETO;670629;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670629.rem;CLARO;31;19;1.491,58
010;GOIANIA;BOLETO;670630;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670630.rem;EMBRATEL;2164;995;27.469,97
010;GOIANIA;BOLETO;670630;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670630.rem;NET;2566;885;144.071,20
010;GOIANIA;BOLETO;670630;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670630.rem;CLARO;7;11;566,45
010;GOIANIA;BOLETO;670631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670631.rem;EMBRATEL;2154;998;28.586,92
010;GOIANIA;BOLETO;670631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670631.rem;NET;2480;893;155.199,15
010;GOIANIA;BOLETO;670631;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670631.rem;CLARO;10;6;536,33
010;GOIANIA;BOLETO;670632;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670632.rem;EMBRATEL;2163;993;29.447,51
010;GOIANIA;BOLETO;670632;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670632.rem;NET;2618;928;141.916,53
010;GOIANIA;BOLETO;670632;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670632.rem;CLARO;13;11;398,54
010;GOIANIA;BOLETO;670633;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670633.rem;NET;2605;909;138.380,07
010;GOIANIA;BOLETO;670633;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670633.rem;EMBRATEL;2133;995;27.544,25
010;GOIANIA;BOLETO;670633;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670633.rem;CLARO;10;11;1.165,35
010;GOIANIA;BOLETO;670634;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670634.rem;NET;2785;982;148.054,80
010;GOIANIA;BOLETO;670634;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670634.rem;EMBRATEL;2343;1086;30.780,05
010;GOIANIA;BOLETO;670634;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01010022020_670634.rem;CLARO;5;6;526,94
015;ANAPOLIS;BOLETO;670357;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01510022020_670357.rem;EMBRATEL;3752;1695;48.610,69
015;ANAPOLIS;BOLETO;670357;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01510022020_670357.rem;NET;4290;1546;244.742,86
015;ANAPOLIS;BOLETO;670357;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET01510022020_670357.rem;CLARO;28;28;2.284,37
038;RIO DE JANEIRO;BOLETO;670810;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670810.rem;EMBRATEL;1116;518;17.822,52
038;RIO DE JANEIRO;BOLETO;670810;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670810.rem;CLARO;7;4;322,74
038;RIO DE JANEIRO;BOLETO;670810;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670810.rem;NET;1381;465;84.918,40
038;RIO DE JANEIRO;BOLETO;670811;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670811.rem;NET;1653;584;113.743,88
038;RIO DE JANEIRO;BOLETO;670811;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670811.rem;CLARO;14;9;576,30
038;RIO DE JANEIRO;BOLETO;670811;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670811.rem;EMBRATEL;1405;641;20.246,36
038;RIO DE JANEIRO;BOLETO;670812;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670812.rem;CLARO;11;12;811,80
038;RIO DE JANEIRO;BOLETO;670812;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670812.rem;EMBRATEL;2111;995;27.226,14
038;RIO DE JANEIRO;BOLETO;670812;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670812.rem;NET;2647;915;183.235,64
038;RIO DE JANEIRO;BOLETO;670813;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670813.rem;NET;2606;904;185.828,09
038;RIO DE JANEIRO;BOLETO;670813;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670813.rem;CLARO;14;11;495,94
038;RIO DE JANEIRO;BOLETO;670813;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670813.rem;EMBRATEL;2143;993;28.664,76
038;RIO DE JANEIRO;BOLETO;670814;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670814.rem;NET;2610;901;175.666,68
038;RIO DE JANEIRO;BOLETO;670814;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670814.rem;EMBRATEL;2199;994;30.596,73
038;RIO DE JANEIRO;BOLETO;670814;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670814.rem;CLARO;17;11;727,05
038;RIO DE JANEIRO;BOLETO;670815;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670815.rem;EMBRATEL;2136;996;29.342,42
038;RIO DE JANEIRO;BOLETO;670815;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670815.rem;NET;2668;907;179.155,51
038;RIO DE JANEIRO;BOLETO;670815;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670815.rem;CLARO;11;9;509,37
038;RIO DE JANEIRO;BOLETO;670816;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670816.rem;NET;2641;898;176.694,47
038;RIO DE JANEIRO;BOLETO;670816;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670816.rem;CLARO;9;9;365,18
038;RIO DE JANEIRO;BOLETO;670816;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670816.rem;EMBRATEL;2167;997;30.764,45
038;RIO DE JANEIRO;BOLETO;670817;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670817.rem;NET;2614;892;168.267,14
038;RIO DE JANEIRO;BOLETO;670817;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670817.rem;EMBRATEL;2177;991;31.003,50
038;RIO DE JANEIRO;BOLETO;670817;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670817.rem;CLARO;22;19;1.097,93
038;RIO DE JANEIRO;BOLETO;670818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670818.rem;EMBRATEL;2163;993;29.582,39
038;RIO DE JANEIRO;BOLETO;670818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670818.rem;NET;2630;891;166.803,00
038;RIO DE JANEIRO;BOLETO;670818;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670818.rem;CLARO;17;12;466,44
038;RIO DE JANEIRO;BOLETO;670819;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670819.rem;CLARO;18;10;653,39
038;RIO DE JANEIRO;BOLETO;670819;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670819.rem;EMBRATEL;2147;994;29.924,22
038;RIO DE JANEIRO;BOLETO;670819;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670819.rem;NET;2624;899;174.765,01
038;RIO DE JANEIRO;BOLETO;670820;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670820.rem;NET;2546;892;176.062,80
038;RIO DE JANEIRO;BOLETO;670820;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670820.rem;CLARO;20;13;709,26
038;RIO DE JANEIRO;BOLETO;670820;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670820.rem;EMBRATEL;2163;993;31.907,11
038;RIO DE JANEIRO;BOLETO;670821;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670821.rem;NET;2614;876;172.074,07
038;RIO DE JANEIRO;BOLETO;670821;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670821.rem;CLARO;26;16;1.151,28
038;RIO DE JANEIRO;BOLETO;670821;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670821.rem;EMBRATEL;2206;993;32.272,09
038;RIO DE JANEIRO;BOLETO;670822;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670822.rem;NET;2618;869;151.784,00
038;RIO DE JANEIRO;BOLETO;670822;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670822.rem;EMBRATEL;2161;984;27.921,40
038;RIO DE JANEIRO;BOLETO;670822;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670822.rem;CLARO;33;22;969,34
038;RIO DE JANEIRO;BOLETO;670823;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670823.rem;EMBRATEL;2154;992;30.242,07
038;RIO DE JANEIRO;BOLETO;670823;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670823.rem;NET;2756;890;166.791,72
038;RIO DE JANEIRO;BOLETO;670823;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670823.rem;CLARO;21;15;1.102,86
038;RIO DE JANEIRO;BOLETO;670824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670824.rem;NET;2687;883;162.997,43
038;RIO DE JANEIRO;BOLETO;670824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670824.rem;EMBRATEL;2080;976;28.393,39
038;RIO DE JANEIRO;BOLETO;670824;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670824.rem;CLARO;47;29;2.276,22
038;RIO DE JANEIRO;BOLETO;670825;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670825.rem;EMBRATEL;2127;982;30.024,95
038;RIO DE JANEIRO;BOLETO;670825;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670825.rem;NET;2719;874;163.146,50
038;RIO DE JANEIRO;BOLETO;670825;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670825.rem;CLARO;29;21;1.472,94
038;RIO DE JANEIRO;BOLETO;670826;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670826.rem;NET;2714;878;163.778,56
038;RIO DE JANEIRO;BOLETO;670826;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670826.rem;EMBRATEL;2199;985;30.725,79
038;RIO DE JANEIRO;BOLETO;670826;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670826.rem;CLARO;31;19;769,84
038;RIO DE JANEIRO;BOLETO;670827;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670827.rem;CLARO;32;22;1.554,12
038;RIO DE JANEIRO;BOLETO;670827;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670827.rem;NET;2755;885;167.803,99
038;RIO DE JANEIRO;BOLETO;670827;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670827.rem;EMBRATEL;2132;986;31.265,50
038;RIO DE JANEIRO;BOLETO;670828;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670828.rem;CLARO;29;22;1.706,92
038;RIO DE JANEIRO;BOLETO;670828;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670828.rem;NET;2757;877;165.868,80
038;RIO DE JANEIRO;BOLETO;670828;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670828.rem;EMBRATEL;2131;982;31.512,96
038;RIO DE JANEIRO;BOLETO;670829;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670829.rem;EMBRATEL;2137;979;27.370,84
038;RIO DE JANEIRO;BOLETO;670829;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670829.rem;CLARO;37;32;2.488,51
038;RIO DE JANEIRO;BOLETO;670829;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670829.rem;NET;2608;861;152.767,52
038;RIO DE JANEIRO;BOLETO;670830;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670830.rem;CLARO;19;15;454,63
038;RIO DE JANEIRO;BOLETO;670830;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670830.rem;NET;2760;921;169.612,09
038;RIO DE JANEIRO;BOLETO;670830;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670830.rem;EMBRATEL;2110;993;31.211,85
038;RIO DE JANEIRO;BOLETO;670831;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670831.rem;CLARO;36;28;1.861,95
038;RIO DE JANEIRO;BOLETO;670831;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670831.rem;EMBRATEL;2493;982;31.961,26
038;RIO DE JANEIRO;BOLETO;670831;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670831.rem;NET;2655;869;151.991,53
038;RIO DE JANEIRO;BOLETO;670832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670832.rem;CLARO;23;17;1.009,25
038;RIO DE JANEIRO;BOLETO;670832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670832.rem;NET;2447;866;170.992,40
038;RIO DE JANEIRO;BOLETO;670832;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670832.rem;EMBRATEL;2163;990;29.594,09
038;RIO DE JANEIRO;BOLETO;670833;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670833.rem;EMBRATEL;2078;995;32.845,63
038;RIO DE JANEIRO;BOLETO;670833;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670833.rem;CLARO;10;9;756,71
038;RIO DE JANEIRO;BOLETO;670833;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670833.rem;NET;2648;945;220.829,44
038;RIO DE JANEIRO;BOLETO;670834;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670834.rem;NET;2647;910;175.598,34
038;RIO DE JANEIRO;BOLETO;670834;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670834.rem;CLARO;13;9;584,40
038;RIO DE JANEIRO;BOLETO;670834;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670834.rem;EMBRATEL;2157;996;29.035,34
038;RIO DE JANEIRO;BOLETO;670835;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670835.rem;EMBRATEL;2130;996;34.173,80
038;RIO DE JANEIRO;BOLETO;670835;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670835.rem;NET;2630;925;205.697,32
038;RIO DE JANEIRO;BOLETO;670835;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670835.rem;CLARO;8;6;366,70
038;RIO DE JANEIRO;BOLETO;670836;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670836.rem;EMBRATEL;2096;995;29.933,56
038;RIO DE JANEIRO;BOLETO;670836;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670836.rem;NET;2540;922;207.253,36
038;RIO DE JANEIRO;BOLETO;670836;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670836.rem;CLARO;12;9;710,30
038;RIO DE JANEIRO;BOLETO;670837;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670837.rem;NET;2491;914;195.670,42
038;RIO DE JANEIRO;BOLETO;670837;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670837.rem;EMBRATEL;2150;997;35.337,14
038;RIO DE JANEIRO;BOLETO;670837;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670837.rem;CLARO;10;6;597,11
038;RIO DE JANEIRO;BOLETO;670838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670838.rem;CLARO;7;3;229,62
038;RIO DE JANEIRO;BOLETO;670838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670838.rem;NET;2567;936;204.303,74
038;RIO DE JANEIRO;BOLETO;670838;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670838.rem;EMBRATEL;2103;999;32.502,91
038;RIO DE JANEIRO;BOLETO;670839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670839.rem;NET;2554;927;194.930,13
038;RIO DE JANEIRO;BOLETO;670839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670839.rem;EMBRATEL;2103;995;32.862,07
038;RIO DE JANEIRO;BOLETO;670839;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670839.rem;CLARO;12;11;1.082,09
038;RIO DE JANEIRO;BOLETO;670840;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670840.rem;CLARO;9;7;845,25
038;RIO DE JANEIRO;BOLETO;670840;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670840.rem;EMBRATEL;2094;993;33.065,71
038;RIO DE JANEIRO;BOLETO;670840;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670840.rem;NET;2625;937;203.537,77
038;RIO DE JANEIRO;BOLETO;670841;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670841.rem;NET;2554;933;201.921,28
038;RIO DE JANEIRO;BOLETO;670841;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670841.rem;CLARO;13;10;729,70
038;RIO DE JANEIRO;BOLETO;670841;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670841.rem;EMBRATEL;2090;995;32.972,75
038;RIO DE JANEIRO;BOLETO;670842;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670842.rem;CLARO;12;9;444,92
038;RIO DE JANEIRO;BOLETO;670842;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670842.rem;NET;2514;924;192.116,59
038;RIO DE JANEIRO;BOLETO;670842;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670842.rem;EMBRATEL;2099;995;34.176,06
038;RIO DE JANEIRO;BOLETO;670843;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670843.rem;EMBRATEL;2090;997;33.424,42
038;RIO DE JANEIRO;BOLETO;670843;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670843.rem;NET;2594;942;195.322,56
038;RIO DE JANEIRO;BOLETO;670843;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670843.rem;CLARO;8;5;184,50
038;RIO DE JANEIRO;BOLETO;670844;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670844.rem;CLARO;6;5;422,51
038;RIO DE JANEIRO;BOLETO;670844;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670844.rem;EMBRATEL;2093;998;32.153,47
038;RIO DE JANEIRO;BOLETO;670844;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670844.rem;NET;2616;946;197.762,93
038;RIO DE JANEIRO;BOLETO;670845;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670845.rem;NET;2556;929;191.221,63
038;RIO DE JANEIRO;BOLETO;670845;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670845.rem;CLARO;13;8;829,21
038;RIO DE JANEIRO;BOLETO;670845;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670845.rem;EMBRATEL;2102;997;35.013,40
038;RIO DE JANEIRO;BOLETO;670846;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET03810022020_670846.rem;CLARO;7;7;265,31
