PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;BRASILIA;040;670530;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC04010022020_670530.rem;1537;495;581;2613;568;445;561;1574;131.310,22;11.996,92;78.508,86;221.816,00
0;BRASILIA;040;670531;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC04010022020_670531.rem;4;0;1;5;1;0;1;2;158,96;0,00;106,69;265,65
0;BRASILIA;040;670532;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC04010022020_670532.rem;6;0;3;9;2;1;2;5;307,40;20,00;441,34;768,74
0;VALPARAISO DE GOIAS;160;670683;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC16010022020_670683.rem;112;24;28;164;35;22;35;92;3.028,12;139,00;2.066,60;5.233,72
0;NITEROI;228;670324;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC22810022020_670324.rem;2767;864;1011;4642;942;797;923;2662;215.468,83;24.463,40;123.971,23;363.903,46
0;NITEROI;228;670325;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETC22810022020_670325.rem;3271;797;1164;5232;1089;841;1069;2999;252.391,35;21.974,06;131.815,38;406.180,79
0;SANTOS;004;670401;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX00410022020_670401.rem;626;145;145;916;157;128;144;429;34.299,07;2.915,31;20.296,10;57.510,48
0;GOIANIA;010;670638;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX01010022020_670638.rem;507;135;164;806;180;115;165;460;31.727,97;2.798,43;18.653,66;53.180,06
0;GOIANIA;010;670639;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX01010022020_670639.rem;420;110;167;697;152;110;149;411;32.129,37;2.516,55;20.563,04;55.208,96
0;ANAPOLIS;015;670361;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX01510022020_670361.rem;135;33;52;220;48;32;45;125;9.855,24;857,35;4.709,81;15.422,40
0;RIO DE JANEIRO;038;670901;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX03810022020_670901.rem;1681;464;602;2747;587;419;559;1565;122.132,81;12.340,03;59.048,31;193.521,15
0;RIO DE JANEIRO;038;670902;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX03810022020_670902.rem;2257;662;797;3716;796;620;744;2160;190.214,56;18.624,55;100.763,72;309.602,83
0;RIO DE JANEIRO;038;670903;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX03810022020_670903.rem;804;238;304;1346;287;233;275;795;74.299,17;7.131,39;39.268,89;120.699,45
0;RIO DE JANEIRO;038;670904;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX03810022020_670904.rem;196;73;54;323;69;58;64;191;17.312,81;1.675,22;12.517,26;31.505,29
0;RIO DE JANEIRO;038;671036;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX03810022020_671036.rem;678;213;227;1118;231;194;225;650;68.463,55;5.648,22;38.749,92;112.861,69
0;BRASILIA;040;670511;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX04010022020_670511.rem;1725;482;671;2878;651;465;636;1752;146.445,45;11.967,08;77.422,80;235.835,33
0;BRASILIA;040;670512;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX04010022020_670512.rem;1372;442;505;2319;492;407;473;1372;121.976,21;11.130,77;68.851,31;201.958,29
0;NITEROI;228;670322;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRX22810022020_670322.rem;457;149;158;764;158;135;152;445;38.618,02;3.915,19;22.820,74;65.353,95
0;SANTOS;004;670402;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ00410022020_670402.rem;626;125;169;920;155;133;150;438;36.803,20;2.889,69;17.981,24;57.674,13
0;GOIANIA;010;670640;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ01010022020_670640.rem;756;174;292;1222;265;181;258;704;52.986,32;4.806,70;31.234,27;89.027,29
0;ANAPOLIS;015;670362;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ01510022020_670362.rem;109;45;26;180;40;27;35;102;5.917,02;803,87;3.076,89;9.797,78
0;RIO DE JANEIRO;038;671037;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ03810022020_671037.rem;3482;1087;1181;5750;1197;941;1131;3269;278.188,87;27.747,74;138.283,66;444.220,27
0;RIO DE JANEIRO;038;671038;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ03810022020_671038.rem;1062;335;386;1783;379;312;363;1054;106.149,24;10.042,67;58.205,09;174.397,00
0;RIO DE JANEIRO;038;671039;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ03810022020_671039.rem;147;40;56;243;49;43;49;141;14.890,69;1.351,72;7.388,71;23.631,12
0;RIO DE JANEIRO;038;671040;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ03810022020_671040.rem;168;41;60;269;55;42;54;151;19.800,52;1.493,27;9.923,09;31.216,88
0;RIO DE JANEIRO;038;671041;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ03810022020_671041.rem;0;3;0;3;0;1;0;1;0,00;23,67;0,00;23,67
0;BRASILIA;040;670513;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ04010022020_670513.rem;1503;507;565;2575;574;445;573;1592;129.716,42;11.122,90;75.330,38;216.169,70
0;BRASILIA;040;670514;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ04010022020_670514.rem;822;265;295;1382;301;252;295;848;77.593,53;6.706,61;47.055,72;131.355,86
0;NITEROI;228;670323;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETRZ22810022020_670323.rem;421;119;140;680;137;118;127;382;35.354,01;3.035,85;18.313,18;56.703,04
0;SANTOS;004;670386;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR100410022020_670386.rem;2395;1228;3;3626;605;617;5;1227;119.580,04;15.948,14;772,73;136.300,91
0;SANTOS;004;670387;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR100410022020_670387.rem;0;3;0;3;0;1;0;1;0,00;56,21;0,00;56,21
0;GOIANIA;010;670620;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR101010022020_670620.rem;2743;2086;6;4835;974;999;6;1979;178.034,02;29.362,30;465,45;207.861,77
0;ANAPOLIS;015;670355;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR101510022020_670355.rem;417;315;2;734;145;147;1;293;22.175,48;4.076,49;119,99;26.371,96
0;RIO DE JANEIRO;038;670786;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670786.rem;2990;2165;11;5166;1014;1035;13;2062;224.208,28;32.706,94;889,38;257.804,60
0;RIO DE JANEIRO;038;670787;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670787.rem;2834;2067;4;4905;980;999;4;1983;195.841,90;27.887,38;368,36;224.097,64
0;RIO DE JANEIRO;038;670789;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670789.rem;2739;2044;5;4788;980;997;6;1983;222.103,53;33.583,83;352,53;256.039,89
0;RIO DE JANEIRO;038;670790;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670790.rem;3939;2881;9;6829;1373;1398;8;2779;296.886,74;46.823,81;305,70;344.016,25
0;RIO DE JANEIRO;038;670791;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670791.rem;0;3;0;3;0;1;0;1;0,00;45,00;0,00;45,00
0;RIO DE JANEIRO;038;670792;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670792.rem;0;7;0;7;0;2;0;2;0,00;70,16;0,00;70,16
0;RIO DE JANEIRO;038;670793;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670793.rem;2846;2211;6;5063;1023;1046;5;2074;224.018,12;34.921,49;375,17;259.314,78
0;RIO DE JANEIRO;038;670794;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670794.rem;0;3;0;3;0;1;0;1;0,00;10,00;0,00;10,00
0;RIO DE JANEIRO;038;670795;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670795.rem;1784;1368;6;3158;651;661;5;1317;174.442,67;21.833,45;310,08;196.586,20
0;RIO DE JANEIRO;038;670796;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR103810022020_670796.rem;0;3;0;3;0;1;0;1;0,00;66,88;0,00;66,88
0;BRASILIA;040;670470;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR104010022020_670470.rem;3633;2920;16;6569;1396;1419;12;2827;290.304,70;39.597,78;1.671,20;331.573,68
0;BRASILIA;040;670471;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR104010022020_670471.rem;2600;2033;8;4641;981;994;9;1984;211.186,03;28.292,91;1.384,48;240.863,42
0;BRASILIA;040;670472;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR104010022020_670472.rem;0;3;0;3;0;1;0;1;0,00;54,21;0,00;54,21
0;NITEROI;228;670309;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR122810022020_670309.rem;1295;928;0;2223;444;450;0;894;93.629,99;13.873,61;0,00;107.503,60
0;NITEROI;228;670310;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR122810022020_670310.rem;0;3;0;3;0;1;0;1;0,00;60,76;0,00;60,76
0;SANTOS;004;670388;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR300410022020_670388.rem;2305;1215;0;3520;582;605;1;1188;122.316,32;15.490,90;79,56;137.886,78
0;GOIANIA;010;670621;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR301010022020_670621.rem;2035;1569;3;3607;711;750;6;1467;132.720,78;21.731,04;284,50;154.736,32
0;ANAPOLIS;015;670356;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR301510022020_670356.rem;341;307;0;648;126;136;0;262;19.527,52;4.286,93;0,00;23.814,45
0;RIO DE JANEIRO;038;670788;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670788.rem;2786;2067;4;4857;974;998;5;1977;219.220,77;31.968,32;421,33;251.610,42
0;RIO DE JANEIRO;038;670797;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670797.rem;2735;2082;5;4822;978;998;6;1982;230.747,07;34.179,70;1.002,54;265.929,31
0;RIO DE JANEIRO;038;670798;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670798.rem;2752;2106;10;4868;962;995;8;1965;203.654,68;30.070,47;804,00;234.529,15
0;RIO DE JANEIRO;038;670799;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670799.rem;2713;2028;24;4765;910;950;13;1873;180.068,11;30.113,18;1.227,71;211.409,00
0;RIO DE JANEIRO;038;670800;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670800.rem;0;3;0;3;0;1;0;1;0,00;24,32;0,00;24,32
0;RIO DE JANEIRO;038;670801;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670801.rem;2741;2139;4;4884;998;1024;5;2027;240.214,14;34.701,89;189,99;275.106,02
0;RIO DE JANEIRO;038;670802;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670802.rem;294;211;0;505;100;102;0;202;24.754,63;3.708,16;0,00;28.462,79
0;RIO DE JANEIRO;038;670803;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670803.rem;0;6;0;6;0;2;0;2;0,00;45,88;0,00;45,88
0;RIO DE JANEIRO;038;670804;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670804.rem;0;3;0;3;0;1;0;1;0,00;22,14;0,00;22,14
0;RIO DE JANEIRO;038;670805;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670805.rem;832;621;5;1458;297;306;2;605;89.183,16;9.321,86;68,16;98.573,18
0;RIO DE JANEIRO;038;670806;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670806.rem;0;3;0;3;0;1;0;1;0,00;28,30;0,00;28,30
0;RIO DE JANEIRO;038;670807;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670807.rem;0;0;2;2;0;0;1;1;0,00;0,00;64,99;64,99
0;RIO DE JANEIRO;038;670808;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670808.rem;0;2;0;2;0;1;0;1;0,00;0,00;0,00;0,00
0;RIO DE JANEIRO;038;670809;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR303810022020_670809.rem;2;2;0;4;1;1;0;2;574,79;25,27;0,00;600,06
0;BRASILIA;040;670473;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR304010022020_670473.rem;3306;2627;17;5950;1230;1276;13;2519;255.487,36;34.707,75;773,61;290.968,72
0;BRASILIA;040;670474;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR304010022020_670474.rem;1806;1487;3;3296;679;703;5;1387;154.307,95;19.857,90;210,65;174.376,50
0;NITEROI;228;670311;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR322810022020_670311.rem;986;714;0;1700;337;346;2;685;76.617,37;11.058,62;20,16;87.696,15
0;NITEROI;228;670312;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ETR322810022020_670312.rem;0;0;2;2;0;0;1;1;0,00;0,00;64,99;64,99
0;SANTOS;004;670389;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670389.rem;3543;2046;6;5595;920;997;5;1922;175.323,03;27.095,86;78,35;202.497,24
0;SANTOS;004;670390;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670390.rem;3579;2004;23;5606;924;987;18;1929;181.912,17;27.297,45;1.142,42;210.352,04
0;SANTOS;004;670391;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670391.rem;3608;2026;23;5657;919;992;16;1927;184.115,06;26.186,29;1.495,16;211.796,51
0;SANTOS;004;670392;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670392.rem;3610;2024;2;5636;945;998;3;1946;198.997,47;25.435,52;786,57;225.219,56
0;SANTOS;004;670393;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670393.rem;3552;2030;14;5596;926;997;13;1936;178.547,11;26.822,96;1.230,34;206.600,41
0;SANTOS;004;670394;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670394.rem;3631;2023;5;5659;935;997;9;1941;189.059,69;27.415,18;500,74;216.975,61
0;SANTOS;004;670395;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670395.rem;3719;2037;6;5762;940;998;7;1945;202.964,04;26.148,94;524,88;229.637,86
0;SANTOS;004;670396;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670396.rem;3654;2021;4;5679;944;999;4;1947;224.192,20;26.476,77;134,60;250.803,57
0;SANTOS;004;670397;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET00410022020_670397.rem;3406;1974;7;5387;935;984;5;1924;221.759,57;27.439,89;258,79;249.458,25
0;GOIANIA;010;670622;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670622.rem;2576;2113;10;4699;920;997;9;1926;204.396,94;28.132,87;317,09;232.846,90
0;GOIANIA;010;670623;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670623.rem;2524;2118;9;4651;914;993;10;1917;189.542,34;27.761,64;758,91;218.062,89
0;GOIANIA;010;670624;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670624.rem;2487;2188;18;4693;892;992;11;1895;143.700,24;30.933,91;1.126,22;175.760,37
0;GOIANIA;010;670625;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670625.rem;2511;2211;16;4738;893;995;11;1899;146.257,74;32.528,77;1.262,77;180.049,28
0;GOIANIA;010;670626;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670626.rem;2609;2124;23;4756;915;988;14;1917;153.839,89;29.585,29;1.359,49;184.784,67
0;GOIANIA;010;670627;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670627.rem;2769;2072;44;4885;920;984;22;1926;147.949,12;28.530,73;4.228,07;180.707,92
0;GOIANIA;010;670628;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670628.rem;2678;2097;32;4807;908;983;21;1912;143.619,77;25.473,52;2.067,67;171.160,96
0;GOIANIA;010;670629;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670629.rem;2580;2105;31;4716;898;985;19;1902;142.191,23;23.403,19;1.491,58;167.086,00
0;GOIANIA;010;670630;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670630.rem;2566;2164;7;4737;885;995;11;1891;144.071,20;27.469,97;566,45;172.107,62
0;GOIANIA;010;670631;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670631.rem;2480;2154;10;4644;893;998;6;1897;155.199,15;28.586,92;536,33;184.322,40
0;GOIANIA;010;670632;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670632.rem;2618;2163;13;4794;928;993;11;1932;141.916,53;29.447,51;398,54;171.762,58
0;GOIANIA;010;670633;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670633.rem;2605;2133;10;4748;909;995;11;1915;138.380,07;27.544,25;1.165,35;167.089,67
0;GOIANIA;010;670634;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01010022020_670634.rem;2785;2343;5;5133;982;1086;6;2074;148.054,80;30.780,05;526,94;179.361,79
0;ANAPOLIS;015;670357;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET01510022020_670357.rem;4290;3752;28;8070;1546;1695;28;3269;244.742,86;48.610,69;2.284,37;295.637,92
0;RIO DE JANEIRO;038;670810;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670810.rem;1381;1116;7;2504;465;518;4;987;84.918,40;17.822,52;322,74;103.063,66
0;RIO DE JANEIRO;038;670811;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670811.rem;1653;1405;14;3072;584;641;9;1234;113.743,88;20.246,36;576,30;134.566,54
0;RIO DE JANEIRO;038;670812;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670812.rem;2647;2111;11;4769;915;995;12;1922;183.235,64;27.226,14;811,80;211.273,58
0;RIO DE JANEIRO;038;670813;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670813.rem;2606;2143;14;4763;904;993;11;1908;185.828,09;28.664,76;495,94;214.988,79
0;RIO DE JANEIRO;038;670814;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670814.rem;2610;2199;17;4826;901;994;11;1906;175.666,68;30.596,73;727,05;206.990,46
0;RIO DE JANEIRO;038;670815;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670815.rem;2668;2136;11;4815;907;996;9;1912;179.155,51;29.342,42;509,37;209.007,30
0;RIO DE JANEIRO;038;670816;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670816.rem;2641;2167;9;4817;898;997;9;1904;176.694,47;30.764,45;365,18;207.824,10
0;RIO DE JANEIRO;038;670817;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670817.rem;2614;2177;22;4813;892;991;19;1902;168.267,14;31.003,50;1.097,93;200.368,57
0;RIO DE JANEIRO;038;670818;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670818.rem;2630;2163;17;4810;891;993;12;1896;166.803,00;29.582,39;466,44;196.851,83
0;RIO DE JANEIRO;038;670819;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670819.rem;2624;2147;18;4789;899;994;10;1903;174.765,01;29.924,22;653,39;205.342,62
0;RIO DE JANEIRO;038;670820;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670820.rem;2546;2163;20;4729;892;993;13;1898;176.062,80;31.907,11;709,26;208.679,17
0;RIO DE JANEIRO;038;670821;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670821.rem;2614;2206;26;4846;876;993;16;1885;172.074,07;32.272,09;1.151,28;205.497,44
0;RIO DE JANEIRO;038;670822;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670822.rem;2618;2161;33;4812;869;984;22;1875;151.784,00;27.921,40;969,34;180.674,74
0;RIO DE JANEIRO;038;670823;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670823.rem;2756;2154;21;4931;890;992;15;1897;166.791,72;30.242,07;1.102,86;198.136,65
0;RIO DE JANEIRO;038;670824;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670824.rem;2687;2080;47;4814;883;976;29;1888;162.997,43;28.393,39;2.276,22;193.667,04
0;RIO DE JANEIRO;038;670825;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670825.rem;2719;2127;29;4875;874;982;21;1877;163.146,50;30.024,95;1.472,94;194.644,39
0;RIO DE JANEIRO;038;670826;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670826.rem;2714;2199;31;4944;878;985;19;1882;163.778,56;30.725,79;769,84;195.274,19
0;RIO DE JANEIRO;038;670827;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670827.rem;2755;2132;32;4919;885;986;22;1893;167.803,99;31.265,50;1.554,12;200.623,61
0;RIO DE JANEIRO;038;670828;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670828.rem;2757;2131;29;4917;877;982;22;1881;165.868,80;31.512,96;1.706,92;199.088,68
0;RIO DE JANEIRO;038;670829;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670829.rem;2608;2137;37;4782;861;979;32;1872;152.767,52;27.370,84;2.488,51;182.626,87
0;RIO DE JANEIRO;038;670830;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670830.rem;2760;2110;19;4889;921;993;15;1929;169.612,09;31.211,85;454,63;201.278,57
0;RIO DE JANEIRO;038;670831;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670831.rem;2655;2493;36;5184;869;982;28;1879;151.991,53;31.961,26;1.861,95;185.814,74
0;RIO DE JANEIRO;038;670832;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670832.rem;2447;2163;23;4633;866;990;17;1873;170.992,40;29.594,09;1.009,25;201.595,74
0;RIO DE JANEIRO;038;670833;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670833.rem;2648;2078;10;4736;945;995;9;1949;220.829,44;32.845,63;756,71;254.431,78
0;RIO DE JANEIRO;038;670834;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670834.rem;2647;2157;13;4817;910;996;9;1915;175.598,34;29.035,34;584,40;205.218,08
0;RIO DE JANEIRO;038;670835;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670835.rem;2630;2130;8;4768;925;996;6;1927;205.697,32;34.173,80;366,70;240.237,82
0;RIO DE JANEIRO;038;670836;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670836.rem;2540;2096;12;4648;922;995;9;1926;207.253,36;29.933,56;710,30;237.897,22
0;RIO DE JANEIRO;038;670837;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670837.rem;2491;2150;10;4651;914;997;6;1917;195.670,42;35.337,14;597,11;231.604,67
0;RIO DE JANEIRO;038;670838;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670838.rem;2567;2103;7;4677;936;999;3;1938;204.303,74;32.502,91;229,62;237.036,27
0;RIO DE JANEIRO;038;670839;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670839.rem;2554;2103;12;4669;927;995;11;1933;194.930,13;32.862,07;1.082,09;228.874,29
0;RIO DE JANEIRO;038;670840;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670840.rem;2625;2094;9;4728;937;993;7;1937;203.537,77;33.065,71;845,25;237.448,73
0;RIO DE JANEIRO;038;670841;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670841.rem;2554;2090;13;4657;933;995;10;1938;201.921,28;32.972,75;729,70;235.623,73
0;RIO DE JANEIRO;038;670842;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670842.rem;2514;2099;12;4625;924;995;9;1928;192.116,59;34.176,06;444,92;226.737,57
0;RIO DE JANEIRO;038;670843;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670843.rem;2594;2090;8;4692;942;997;5;1944;195.322,56;33.424,42;184,50;228.931,48
0;RIO DE JANEIRO;038;670844;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670844.rem;2616;2093;6;4715;946;998;5;1949;197.762,93;32.153,47;422,51;230.338,91
0;RIO DE JANEIRO;038;670845;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670845.rem;2556;2102;13;4671;929;997;8;1934;191.221,63;35.013,40;829,21;227.064,24
0;RIO DE JANEIRO;038;670846;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670846.rem;2555;2127;7;4689;918;997;7;1922;192.364,56;33.405,75;265,31;226.035,62
0;RIO DE JANEIRO;038;670847;Primeira Via-PrintHouse;BOLETO;10/02/2020;23/01/2020;ET03810022020_670847.rem;2609;2119;4;4732;933;999;4;1936;194.443,19;34.915,49;554,20;229.912,88
