PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;ELIAS FAUSTO;595;1534464;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E59515022020_1534464.rem;174;0;0;174;78;0;0;78;7.054,05;0,00;0,00;7.054,05
0;EMBU DAS ARTES;599;1534616;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E59915022020_1534616.rem;2071;0;0;2071;769;0;0;769;90.132,29;0,00;0,00;90.132,29
0;SANTANA DE PARNAIBA;621;1534503;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E62115022020_1534503.rem;986;0;0;986;354;0;0;354;51.077,14;0,00;0,00;51.077,14
0;PARNAMIRIM;637;1534052;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E63715022020_1534052.rem;2668;0;0;2668;938;0;0;938;120.824,20;0,00;0,00;120.824,20
0;CASCAVEL;641;1534702;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E64115022020_1534702.rem;4645;0;0;4645;1498;0;0;1498;194.544,85;0,00;0,00;194.544,85
0;GUARATINGUETA;656;1534548;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E65615022020_1534548.rem;1099;0;0;1099;407;0;0;407;46.143,55;0,00;0,00;46.143,55
0;GUARULHOS;661;1534377;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534377.rem;3415;0;0;3415;870;0;0;870;110.140,22;0,00;0,00;110.140,22
0;GUARULHOS;661;1534378;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534378.rem;3875;0;0;3875;1000;0;0;1000;133.808,66;0,00;0,00;133.808,66
0;GUARULHOS;661;1534379;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534379.rem;3951;0;0;3951;1000;0;0;1000;134.741,06;0,00;0,00;134.741,06
0;GUARULHOS;661;1534380;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534380.rem;3972;0;0;3972;1000;0;0;1000;136.827,44;0,00;0,00;136.827,44
0;GUARULHOS;661;1534381;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534381.rem;3967;0;0;3967;1000;0;0;1000;136.852,92;0,00;0,00;136.852,92
0;GUARULHOS;661;1534382;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534382.rem;4101;0;0;4101;1000;0;0;1000;141.542,80;0,00;0,00;141.542,80
0;GUARULHOS;661;1534383;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E66115022020_1534383.rem;4297;0;0;4297;1000;0;0;1000;126.690,84;0,00;0,00;126.690,84
0;ITAPECERICA DA SERRA;714;1534567;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71415022020_1534567.rem;892;0;0;892;323;0;0;323;38.380,03;0,00;0,00;38.380,03
0;CUIABA;719;1534665;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534665.rem;2628;0;0;2628;866;0;0;866;104.863,45;0,00;0,00;104.863,45
0;CUIABA;719;1534666;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534666.rem;2861;0;1;2862;1000;0;1;1001;114.553,89;0,00;134,89;114.688,78
0;CUIABA;719;1534667;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534667.rem;2914;0;0;2914;1000;0;0;1000;144.719,67;0,00;0,00;144.719,67
0;CUIABA;719;1534668;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534668.rem;2716;0;0;2716;1000;0;0;1000;142.184,02;0,00;0,00;142.184,02
0;CUIABA;719;1534669;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534669.rem;2830;0;0;2830;1000;0;0;1000;137.232,10;0,00;0,00;137.232,10
0;CUIABA;719;1534670;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E71915022020_1534670.rem;2834;0;0;2834;1000;0;0;1000;138.029,92;0,00;0,00;138.029,92
0;ITAPEVI;722;1534493;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E72215022020_1534493.rem;513;0;0;513;193;0;0;193;23.930,01;0,00;0,00;23.930,01
0;GUAIBA;728;1534762;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E72815022020_1534762.rem;469;0;0;469;159;0;0;159;16.835,45;0,00;0,00;16.835,45
0;JANDIRA;765;1534577;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E76515022020_1534577.rem;641;0;0;641;231;0;0;231;29.874,91;0,00;0,00;29.874,91
0;JAU;769;1534452;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E76915022020_1534452.rem;3305;0;0;3305;1374;0;0;1374;131.143,30;0,00;0,00;131.143,30
0;PONTA GROSSA;794;1534882;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E79415022020_1534882.rem;3445;0;0;3445;1099;0;0;1099;156.837,59;0,00;0,00;156.837,59
0;LORENA;795;1534482;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E79515022020_1534482.rem;1215;0;0;1215;467;0;0;467;52.374,43;0,00;0,00;52.374,43
0;MARILIA;820;1534363;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E82015022020_1534363.rem;2318;0;0;2318;797;0;0;797;101.249,08;0,00;0,00;101.249,08
0;MARILIA;820;1534364;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E82015022020_1534364.rem;2275;0;0;2275;1000;0;0;1000;114.924,01;0,00;0,00;114.924,01
0;MARILIA;820;1534365;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E82015022020_1534365.rem;2256;0;0;2256;1000;0;0;1000;93.273,94;0,00;0,00;93.273,94
0;VARZEA GRANDE;858;1534907;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E85815022020_1534907.rem;3609;0;0;3609;1250;0;0;1250;157.110,05;0,00;0,00;157.110,05
0;MONTE MOR;882;1534473;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E88215022020_1534473.rem;227;0;0;227;87;0;0;87;10.025,04;0,00;0,00;10.025,04
0;JOAO PESSOA;907;1534142;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534142.rem;1921;0;0;1921;639;0;0;639;82.176,04;0,00;0,00;82.176,04
0;JOAO PESSOA;907;1534143;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534143.rem;2515;0;0;2515;1000;0;0;1000;207.192,95;0,00;0,00;207.192,95
0;JOAO PESSOA;907;1534144;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534144.rem;2636;0;0;2636;1000;0;0;1000;140.445,27;0,00;0,00;140.445,27
0;JOAO PESSOA;907;1534145;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534145.rem;2551;0;0;2551;1000;0;0;1000;116.158,77;0,00;0,00;116.158,77
0;JOAO PESSOA;907;1534146;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534146.rem;2639;0;0;2639;1000;0;0;1000;118.262,73;0,00;0,00;118.262,73
0;JOAO PESSOA;907;1534147;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E90715022020_1534147.rem;2770;0;0;2770;1000;0;0;1000;127.493,67;0,00;0,00;127.493,67
0;OSASCO;924;1534514;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E92415022020_1534514.rem;3763;0;0;3763;1290;0;0;1290;184.706,96;0,00;0,00;184.706,96
0;OSASCO;924;1534515;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E92415022020_1534515.rem;2626;0;0;2626;1000;0;0;1000;99.790,10;0,00;0,00;99.790,10
0;OSASCO;924;1534516;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E92415022020_1534516.rem;2571;0;0;2571;1000;0;0;1000;115.092,01;0,00;0,00;115.092,01
0;OSASCO;924;1534517;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E92415022020_1534517.rem;2651;0;0;2651;1000;0;0;1000;129.587,85;0,00;0,00;129.587,85
0;OSASCO;924;1534518;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;E92415022020_1534518.rem;2648;0;0;2648;1000;0;0;1000;128.555,92;0,00;0,00;128.555,92
0;NATAL;095;1535459;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC09515022020_1535459.rem;8;0;0;8;2;0;0;2;330,97;0,00;0,00;330,97
0;FORTALEZA;097;1535531;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC09715022020_1535531.rem;3;0;0;3;1;0;0;1;139,99;0,00;0,00;139,99
0;DUQUE DE CAXIAS;161;1535601;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC16115022020_1535601.rem;1;0;0;1;1;0;0;1;109,99;0,00;0,00;109,99
0;NOVA IGUACU;237;1535578;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC23715022020_1535578.rem;3;0;0;3;1;0;0;1;12,00;0,00;0,00;12,00
0;CIANORTE;430;1535617;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC43015022020_1535617.rem;3;0;0;3;1;0;0;1;104,32;0,00;0,00;104,32
0;VILA VELHA;507;1535288;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC50715022020_1535288.rem;2;0;0;2;1;0;0;1;89,89;0,00;0,00;89,89
0;JOAO PESSOA;907;1535409;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CC90715022020_1535409.rem;4;0;0;4;1;0;0;1;99,99;0,00;0,00;99,99
0;SOROCABA;007;1535620;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR100715022020_1535620.rem;4;0;0;4;1;0;0;1;64,89;0,00;0,00;64,89
0;TERESINA;063;1535482;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR106315022020_1535482.rem;3;0;0;3;1;0;0;1;154,99;0,00;0,00;154,99
0;NATAL;095;1535455;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR109515022020_1535455.rem;6;0;0;6;2;0;0;2;284,98;0,00;0,00;284,98
0;SAO LUIS;096;1535257;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR109615022020_1535257.rem;3;0;0;3;1;0;0;1;152,46;0,00;0,00;152,46
0;FORTALEZA;097;1535528;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR109715022020_1535528.rem;7;0;0;7;3;0;0;3;359,47;0,00;0,00;359,47
0;BELEM;194;1535430;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR119415022020_1535430.rem;18;0;0;18;6;0;0;6;1.243,02;0,00;0,00;1.243,02
0;SALVADOR;230;1535352;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR123015022020_1535352.rem;6;0;0;6;2;0;0;2;190,83;0,00;0,00;190,83
0;BARUERI;443;1535675;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR144315022020_1535675.rem;3;0;0;3;1;0;0;1;129,32;0,00;0,00;129,32
0;BOTUCATU;471;1535595;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR147115022020_1535595.rem;4;0;0;4;1;0;0;1;74,82;0,00;0,00;74,82
0;MACEIO;480;1535342;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR148015022020_1535342.rem;3;0;0;3;1;0;0;1;261,69;0,00;0,00;261,69
0;VITORIA;508;1535477;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR150815022020_1535477.rem;3;0;0;3;1;0;0;1;124,99;0,00;0,00;124,99
0;PARNAMIRIM;637;1535360;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR163715022020_1535360.rem;2;0;0;2;1;0;0;1;257,25;0,00;0,00;257,25
0;CASCAVEL;641;1535581;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR164115022020_1535581.rem;4;0;0;4;1;0;0;1;134,98;0,00;0,00;134,98
0;GUARULHOS;661;1535561;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR166115022020_1535561.rem;1;0;0;1;1;0;0;1;68,59;0,00;0,00;68,59
0;CUIABA;719;1535569;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR171915022020_1535569.rem;7;0;0;7;3;0;0;3;360,83;0,00;0,00;360,83
0;SOROCABA;007;1535624;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR3C00715022020_1535624.rem;4;0;0;4;1;0;0;1;46,21;0,00;0,00;46,21
0;FORTALEZA;097;1535532;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR3C09715022020_1535532.rem;3;0;0;3;1;0;0;1;59,99;0,00;0,00;59,99
0;TERESINA;063;1535483;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR306315022020_1535483.rem;3;0;0;3;1;0;0;1;116,77;0,00;0,00;116,77
0;NATAL;095;1535456;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR309515022020_1535456.rem;14;0;0;14;5;0;0;5;758,70;0,00;0,00;758,70
0;SAO LUIS;096;1535258;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR309615022020_1535258.rem;6;0;0;6;2;0;0;2;193,37;0,00;0,00;193,37
0;FORTALEZA;097;1535529;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR309715022020_1535529.rem;3;0;0;3;1;0;0;1;7,05;0,00;0,00;7,05
0;ANANINDEUA;178;1535501;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR317815022020_1535501.rem;1;0;0;1;1;0;0;1;73,20;0,00;0,00;73,20
0;BELEM;194;1535431;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR319415022020_1535431.rem;9;0;0;9;3;0;0;3;314,61;0,00;0,00;314,61
0;TABOAO DA SERRA;216;1535591;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR321615022020_1535591.rem;3;0;0;3;1;0;0;1;82,54;0,00;0,00;82,54
0;VILA VELHA;507;1535305;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR350715022020_1535305.rem;3;0;0;3;1;0;0;1;142,78;0,00;0,00;142,78
0;VITORIA;508;1535478;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR350815022020_1535478.rem;3;0;0;3;1;0;0;1;57,37;0,00;0,00;57,37
0;PARNAMIRIM;637;1535361;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR363715022020_1535361.rem;3;0;0;3;1;0;0;1;57,60;0,00;0,00;57,60
0;GUARATINGUETA;656;1535648;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR365615022020_1535648.rem;3;0;0;3;1;0;0;1;124,98;0,00;0,00;124,98
0;GUARULHOS;661;1535562;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR366115022020_1535562.rem;4;0;0;4;1;0;0;1;90,15;0,00;0,00;90,15
0;CUIABA;719;1535570;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR371915022020_1535570.rem;1;0;0;1;1;0;0;1;184,28;0,00;0,00;184,28
0;JAU;769;1535605;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR376915022020_1535605.rem;1;0;0;1;1;0;0;1;144,25;0,00;0,00;144,25
0;JOAO PESSOA;907;1535407;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CR390715022020_1535407.rem;4;0;0;4;2;0;0;2;185,41;0,00;0,00;185,41
0;SOROCABA;007;1535625;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC00715022020_1535625.rem;22;2;9;33;5;2;7;14;959,24;54,00;809,13;1.822,37
0;LAURO DE FREITAS;042;1535368;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC04215022020_1535368.rem;4;0;2;6;1;1;1;3;199,72;40,00;159,98;399,70
0;TERESINA;063;1535488;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC06315022020_1535488.rem;11;0;9;20;3;2;5;10;415,06;39,35;513,21;967,62
0;NATAL;095;1535461;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC09515022020_1535461.rem;23;1;12;36;8;4;9;21;1.986,86;20,00;840,59;2.847,45
0;SAO LUIS;096;1535263;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC09615022020_1535263.rem;31;2;13;46;11;4;11;26;1.692,14;60,00;987,98;2.740,12
0;FORTALEZA;097;1535534;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC09715022020_1535534.rem;25;1;13;39;9;5;10;24;2.081,57;74,98;1.693,75;3.850,30
0;BELEM;194;1535435;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC19415022020_1535435.rem;49;14;19;82;18;7;19;44;3.163,18;158,31;1.876,88;5.198,37
0;SERTAOZINHO;195;1535639;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC19515022020_1535639.rem;3;0;2;5;1;1;1;3;296,45;24,10;54,99;375,54
0;NILOPOLIS;226;1535567;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC22615022020_1535567.rem;3;0;1;4;1;0;1;2;124,56;0,00;54,99;179,55
0;SALVADOR;230;1535358;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC23015022020_1535358.rem;31;7;16;54;12;7;13;32;2.521,03;128,95;1.297,47;3.947,45
0;VIDEIRA;236;1535626;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC23615022020_1535626.rem;4;0;1;5;1;1;1;3;159,98;0,00;64,89;224,87
0;NOVA IGUACU;237;1535579;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC23715022020_1535579.rem;12;2;4;18;4;3;3;10;744,79;45,00;638,91;1.428,70
0;TIETE;241;1535575;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC24115022020_1535575.rem;3;0;1;4;1;0;1;2;89,90;0,00;64,99;154,89
0;VALINHOS;272;1535650;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC27215022020_1535650.rem;3;2;0;5;1;1;1;3;267,57;22,63;64,99;355,19
0;SAO JOAO DE MERITI;316;1535589;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC31615022020_1535589.rem;3;0;1;4;1;0;1;2;37,51;0,00;62,06;99,57
0;CIANORTE;430;1535618;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC43015022020_1535618.rem;3;0;1;4;1;0;1;2;46,03;0,00;64,99;111,02
0;BARUERI;443;1535677;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC44315022020_1535677.rem;3;0;2;5;1;1;1;3;208,00;19,98;183,86;411,84
0;BOTUCATU;471;1535598;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC47115022020_1535598.rem;2;1;0;3;1;1;1;3;39,00;0,00;34,99;73,99
0;MACEIO;480;1535346;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC48015022020_1535346.rem;16;2;7;25;6;3;6;15;1.312,81;80,23;1.254,77;2.647,81
0;CACHOEIRA PAULISTA;488;1535558;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC48815022020_1535558.rem;3;0;1;4;1;0;1;2;65,00;0,00;50,99;115,99
0;VILA VELHA;507;1535289;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC50715022020_1535289.rem;18;4;5;27;7;2;7;16;1.365,04;56,95;1.378,74;2.800,73
0;VITORIA;508;1535646;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC50815022020_1535646.rem;12;6;1;19;4;3;4;11;1.260,08;50,58;1.122,22;2.432,88
0;CARAPICUIBA;533;1535665;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC53315022020_1535665.rem;9;4;1;14;3;2;3;8;554,33;33,21;366,25;953,79
0;COTIA;567;1535587;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC56715022020_1535587.rem;9;2;3;14;3;2;3;8;789,57;59,98;301,36;1.150,91
0;EMBU DAS ARTES;599;1535671;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC59915022020_1535671.rem;3;0;2;5;1;1;1;3;281,54;19,98;56,34;357,86
0;SANTANA DE PARNAIBA;621;1535629;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC62115022020_1535629.rem;11;2;2;15;3;1;3;7;648,27;20,00;593,90;1.262,17
0;PARNAMIRIM;637;1535365;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC63715022020_1535365.rem;6;0;2;8;2;0;2;4;194,98;0,00;90,47;285,45
0;GUARATINGUETA;656;1535654;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC65615022020_1535654.rem;3;0;1;4;1;0;1;2;117,60;0,00;183,98;301,58
0;GUARULHOS;661;1535566;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC66115022020_1535566.rem;20;6;5;31;6;5;6;17;1.390,24;106,76;625,80;2.122,80
0;CUIABA;719;1535574;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC71915022020_1535574.rem;26;9;12;47;11;10;10;31;2.635,58;204,43;1.336,12;4.176,13
0;ITAPEVI;722;1535632;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC72215022020_1535632.rem;3;0;2;5;1;1;1;3;63,09;10,58;81,86;155,53
0;JANDIRA;765;1535662;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC76515022020_1535662.rem;3;2;0;5;1;1;1;3;184,04;32,55;123,98;340,57
0;JAU;769;1535608;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC76915022020_1535608.rem;7;2;2;11;3;1;3;7;338,34;19,98;524,77;883,09
0;LORENA;795;1535616;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC79515022020_1535616.rem;4;0;2;6;1;1;1;3;149,99;20,00;201,77;371,76
0;VARZEA GRANDE;858;1535659;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC85815022020_1535659.rem;4;2;0;6;1;1;1;3;55,58;26,97;54,99;137,54
0;JOAO PESSOA;907;1535410;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC90715022020_1535410.rem;18;0;9;27;6;4;6;16;1.294,82;50,57;1.000,33;2.345,72
0;OSASCO;924;1535636;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTC92415022020_1535636.rem;25;6;8;39;9;5;9;23;1.807,09;117,60;1.029,37;2.954,06
0;TERESINA;063;1535487;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX06315022020_1535487.rem;7;2;2;11;2;2;2;6;953,31;44,23;255,57;1.253,11
0;NATAL;095;1535460;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX09515022020_1535460.rem;6;2;1;9;2;1;1;4;316,98;20,86;49,99;387,83
0;FORTALEZA;097;1535533;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX09715022020_1535533.rem;7;0;4;11;3;1;3;7;468,22;27,32;170,97;666,51
0;ANANINDEUA;178;1535504;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX17815022020_1535504.rem;3;2;0;5;1;1;1;3;232,82;44,98;66,70;344,50
0;SALVADOR;230;1535356;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX23015022020_1535356.rem;2;2;1;5;2;1;2;5;437,75;20,00;238,77;696,52
0;VALINHOS;272;1535649;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX27215022020_1535649.rem;3;0;2;5;1;1;1;3;249,89;20,00;239,97;509,86
0;MACEIO;480;1535345;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX48015022020_1535345.rem;6;0;3;9;2;1;2;5;249,98;24,98;141,35;416,31
0;VITORIA;508;1535644;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX50815022020_1535644.rem;3;0;2;5;1;1;1;3;178,99;0,57;38,54;218,10
0;CRUZEIRO;572;1535593;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX57215022020_1535593.rem;3;0;1;4;1;0;1;2;274,01;0,00;46,04;320,05
0;SANTANA DE PARNAIBA;621;1535628;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX62115022020_1535628.rem;2;2;0;4;1;1;1;3;454,48;19,98;221,21;695,67
0;LORENA;795;1535615;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRX79515022020_1535615.rem;3;2;0;5;1;1;1;3;199,80;20,00;139,98;359,78
0;SAO LUIS;096;1535262;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ09615022020_1535262.rem;3;0;2;5;1;1;1;3;125,43;32,61;219,97;378,01
0;SALVADOR;230;1535357;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ23015022020_1535357.rem;1;0;1;2;1;0;1;2;235,11;0,00;221,62;456,73
0;VITORIA;508;1535645;Primeira Via-PrintHouse;CARTAO DE CREDITO;15/02/2020;29/01/2020;CTRZ50815022020_1535645.rem;3;0;1;4;1;0;1;2;82,33;0,00;248,59;330,92
